# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       161   -2.3895691124e+02    1.3586231083e+00    2.0495209851e+03    2.0500000000e+03    1.5625000000e-02   -2.3900973567e+02    9.9923764358e-01    1.0000000000e+00
       162   -2.3895354691e+02    1.3524664126e+00    2.0514367186e+03    2.0530000000e+03    7.8125000000e-03   -2.3910538981e+02    9.9928898430e-01    9.9610326352e-01
       163   -2.3896141131e+02    1.4063145678e+00    2.0446232773e+03    2.0480000000e+03    1.8229166667e-02   -2.3928888268e+02    9.9926793506e-01    9.9658203125e-01
       164   -2.3898348956e+02    1.3642711464e+00    2.0454740159e+03    2.0420000000e+03    1.8229166667e-02   -2.3863138109e+02    9.9918725361e-01    9.9951028404e-01
       165   -2.3897046963e+02    1.3714018238e+00    2.0494521466e+03    2.0470000000e+03    1.5625000000e-02   -2.3873665917e+02    9.9915338232e-01    1.0000000000e+00
       166   -2.3897462819e+02    1.3566008968e+00    2.0515530930e+03    2.0530000000e+03    1.5625000000e-02   -2.3911223058e+02    9.9932605194e-01    9.9610326352e-01
       167   -2.3897556853e+02    1.3408399200e+00    2.0434712605e+03    2.0470000000e+03    2.0833333333e-02   -2.3932130929e+02    9.9929732468e-01    9.9804592086e-01
       168   -2.3898347174e+02    1.3371803956e+00    2.0515785047e+03    2.0470000000e+03    1.0416666667e-02   -2.3853281911e+02    9.9920392750e-01    9.9755740107e-01
       169   -2.3896867605e+02    1.3677071738e+00    2.0463724214e+03    2.0500000000e+03    2.0833333333e-02   -2.3933263013e+02    9.9923658591e-01    9.9560975610e-01
       170   -2.3894933361e+02    1.3939659819e+00    2.0435217598e+03    2.0420000000e+03    2.3437500000e-02   -2.3880966964e+02    9.9933956301e-01    9.9755142018e-01
       171   -2.3896595949e+02    1.3454361281e+00    2.0495751320e+03    2.0450000000e+03    2.0833333333e-02   -2.3851152663e+02    9.9921865273e-01    9.9608801956e-01
       172   -2.3898238315e+02    1.3318141972e+00    2.0435171639e+03    2.0450000000e+03    2.0833333333e-02   -2.3911972185e+02    9.9926689658e-01    9.9804400978e-01
       173   -2.3898447325e+02    1.2802713426e+00    2.0504986454e+03    2.0460000000e+03    1.3020833333e-02   -2.3854412636e+02    9.9922848759e-01    9.9951124145e-01
       174   -2.3896538005e+02    1.3444209106e+00    2.0473940516e+03    2.0500000000e+03    1.0416666667e-02   -2.3922833285e+02    9.9916904877e-01    9.9609756098e-01
       175   -2.3897806577e+02    1.3300952427e+00    2.0466781663e+03    2.0460000000e+03    2.0833333333e-02   -2.3890619665e+02    9.9930089606e-01    9.9951124145e-01
       176   -2.3898033459e+02    1.3676278029e+00    2.0523255621e+03    2.0510000000e+03    1.5625000000e-02   -2.3884893877e+02    9.9908744599e-01    9.9658703072e-01
       177   -2.3899599764e+02    1.3786537256e+00    2.0437881644e+03    2.0480000000e+03    1.8229166667e-02   -2.3940230730e+02    9.9928797890e-01    9.9707031250e-01
       178   -2.3898734768e+02    1.3770433660e+00    2.0491593827e+03    2.0450000000e+03    1.3020833333e-02   -2.3858426204e+02    9.9932703985e-01    9.9853300733e-01
       179   -2.3898573449e+02    1.3923693757e+00    2.0488399830e+03    2.0500000000e+03    1.8229166667e-02   -2.3910053661e+02    9.9923038886e-01    9.9658536585e-01
       180   -2.3900286756e+02    1.4113141683e+00    2.0432514351e+03    2.0440000000e+03    1.8229166667e-02   -2.3906774726e+02    9.9919295538e-01    9.9706457926e-01
       181   -2.3899797830e+02    1.3432768078e+00    2.0467277422e+03    2.0420000000e+03    1.5625000000e-02   -2.3853860209e+02    9.9938600095e-01    9.9853085211e-01
       182   -2.3899111426e+02    1.3240535972e+00    2.0502421211e+03    2.0490000000e+03    2.6041666667e-02   -2.3887369577e+02    9.9921962180e-01    9.9902391410e-01
       183   -2.3897189464e+02    1.3238089588e+00    2.0516547523e+03    2.0540000000e+03    1.5625000000e-02   -2.3920995163e+02    9.9928064561e-01    9.9853943525e-01
       184   -2.3896982298e+02    1.3791004541e+00    2.0533299002e+03    2.0570000000e+03    1.5625000000e-02   -2.3932848596e+02    9.9934109204e-01    9.9708313077e-01
       185   -2.3897295534e+02    1.3714222088e+00    2.0506803205e+03    2.0560000000e+03    1.5625000000e-02   -2.3948964493e+02    9.9935346973e-01    9.9610894942e-01
       186   -2.3898733577e+02    1.4158876180e+00    2.0474031534e+03    2.0500000000e+03    1.8229166667e-02   -2.3923453426e+02    9.9926133250e-01    9.9853658537e-01
       187   -2.3896960879e+02    1.3396200324e+00    2.0484877914e+03    2.0480000000e+03    7.8125000000e-03   -2.3892904148e+02    9.9928018645e-01    9.9902343750e-01
       188   -2.3896602545e+02    1.3998223722e+00    2.0534838659e+03    2.0540000000e+03    2.0833333333e-02   -2.3901723900e+02    9.9918237840e-01    9.9707887050e-01
       189   -2.3898620844e+02    1.4133990652e+00    2.0476318952e+03    2.0530000000e+03    1.5625000000e-02   -2.3950084352e+02    9.9918734915e-01    9.9415489528e-01
       190   -2.3899487059e+02    1.4002571113e+00    2.0434210858e+03    2.0430000000e+03    2.8645833333e-02   -2.3895025748e+02    9.9940123000e-01    9.9804209496e-01
       191   -2.3899872311e+02    1.3783128750e+00    2.0486039000e+03    2.0440000000e+03    1.3020833333e-02   -2.3854721038e+02    9.9925539888e-01    9.9804305284e-01
       192   -2.3900915894e+02    1.3424557681e+00    2.0494547522e+03    2.0500000000e+03    2.3437500000e-02   -2.3905768903e+02    9.9932699950e-01    9.9804878049e-01
       193   -2.3903276137e+02    1.3069481244e+00    2.0476529495e+03    2.0490000000e+03    1.0416666667e-02   -2.3915117415e+02    9.9918469102e-01    9.9755978526e-01
       194   -2.3901161546e+02    1.3756697004e+00    2.0532566769e+03    2.0530000000e+03    2.3437500000e-02   -2.3899886685e+02    9.9917480508e-01    9.9902581588e-01
       195   -2.3900466286e+02    1.3143902636e+00    2.0476951366e+03    2.0530000000e+03    5.2083333333e-03   -2.3952430512e+02    9.9925798659e-01    9.9805163176e-01
       196   -2.3900826966e+02    1.2965887552e+00    2.0553263259e+03    2.0550000000e+03    1.5625000000e-02   -2.3897488883e+02    9.9913167073e-01    9.9902676399e-01
       197   -2.3900000371e+02    1.3922689895e+00    2.0496186278e+03    2.0570000000e+03    1.0416666667e-02   -2.3972245450e+02    9.9928626120e-01    9.9368011667e-01
       198   -2.3900574880e+02    1.3300659594e+00    2.0424183543e+03    2.0440000000e+03    3.3854166667e-02   -2.3915801040e+02    9.9938708890e-01    9.9804305284e-01
       199   -2.3900072973e+02    1.2971742257e+00    2.0505600349e+03    2.0450000000e+03    1.3020833333e-02   -2.3845992206e+02    9.9935487854e-01    9.9804400978e-01
       200   -2.3899659955e+02    1.2646048191e+00    2.0454215646e+03    2.0480000000e+03    1.8229166667e-02   -2.3925057702e+02    9.9926069335e-01    9.9755859375e-01
       201   -2.3899857569e+02    1.2679651028e+00    2.0475833541e+03    2.0450000000e+03    1.3020833333e-02   -2.3874464057e+02    9.9931834473e-01    9.9755501222e-01
       202   -2.3898467962e+02    1.2745828439e+00    2.0433333040e+03    2.0430000000e+03    1.3020833333e-02   -2.3895788348e+02    9.9936308718e-01    9.9804209496e-01
       203   -2.3897935753e+02    1.2395158727e+00    2.0476256283e+03    2.0430000000e+03    1.0416666667e-02   -2.3852842757e+02    9.9910109048e-01    9.9853157122e-01
       204   -2.3897087746e+02    1.2643868412e+00    2.0503370053e+03    2.0500000000e+03    2.6041666667e-02   -2.3894279445e+02    9.9927584360e-01    9.9853658537e-01
       205   -2.3898954911e+02    1.3023558190e+00    2.0497584066e+03    2.0520000000e+03    1.3020833333e-02   -2.3919897051e+02    9.9928922962e-01    9.9317738791e-01
       206   -2.3899225665e+02    1.2438543342e+00    2.0423026722e+03    2.0440000000e+03    3.6458333333e-02   -2.3916119484e+02    9.9924295936e-01    9.9755381605e-01
       207   -2.3900530806e+02    1.3401735748e+00    2.0477549952e+03    2.0420000000e+03    1.0416666667e-02   -2.3843510165e+02    9.9929076140e-01    9.9902056807e-01
       208   -2.3898260401e+02    1.3168828924e+00    2.0461279195e+03    2.0460000000e+03    1.5625000000e-02   -2.3898138037e+02    9.9941402886e-01    9.9951124145e-01
       209   -2.3898827997e+02    1.2329667109e+00    2.0498867148e+03    2.0480000000e+03    7.8125000000e-03   -2.3879970004e+02    9.9923377162e-01    9.9804687500e-01
       210   -2.3898154683e+02    1.3254744344e+00    2.0500891021e+03    2.0520000000e+03    2.0833333333e-02   -2.3917244464e+02    9.9922239178e-01    9.9512670565e-01
       211   -2.3899776675e+02    1.4937019253e+00    2.0440267547e+03    2.0460000000e+03    2.6041666667e-02   -2.3918545673e+02    9.9928010627e-01    9.9951124145e-01
       212   -2.3900642332e+02    1.2633440101e+00    2.0489866669e+03    2.0450000000e+03    2.6041666667e-03   -2.3860937765e+02    9.9938084340e-01    9.9853300733e-01
       213   -2.3898408659e+02    1.4315355464e+00    2.0458921199e+03    2.0470000000e+03    1.3020833333e-02   -2.3910275430e+02    9.9921637381e-01    9.9609184172e-01
       214   -2.3899781038e+02    1.2823109331e+00    2.0441667595e+03    2.0420000000e+03    2.0833333333e-02   -2.3877813292e+02    9.9931653243e-01    9.9706170421e-01
       215   -2.3899028256e+02    1.2756654484e+00    2.0437866199e+03    2.0400000000e+03    1.5625000000e-02   -2.3862311973e+02    9.9930254212e-01    9.9901960784e-01
       216   -2.3898639826e+02    1.2609472142e+00    2.0542240001e+03    2.0500000000e+03    3.1250000000e-02   -2.3857839582e+02    9.9923988591e-01    9.9951219512e-01
       217   -2.3900005937e+02    1.3825445265e+00    2.0518345260e+03    2.0580000000e+03    2.3437500000e-02   -2.3959328904e+02    9.9921954392e-01    9.9708454810e-01
       218   -2.3898042069e+02    1.2556096566e+00    2.0480436230e+03    2.0520000000e+03    1.5625000000e-02   -2.3937417468e+02    9.9930128687e-01    9.9707602339e-01
       219   -2.3897946550e+02    1.2470600683e+00    2.0459322386e+03    2.0460000000e+03    1.5625000000e-02   -2.3898468070e+02    9.9930793981e-01    9.9951124145e-01
       220   -2.3897935853e+02    1.2193448871e+00    2.0530701760e+03    2.0510000000e+03    1.3020833333e-02   -2.3877743366e+02    9.9937071940e-01    9.9853729888e-01
       221   -2.3896266899e+02    1.2367564770e+00    2.0478488263e+03    2.0530000000e+03    1.3020833333e-02   -2.3947388101e+02    9.9919064639e-01    9.9561617146e-01
       222   -2.3897458174e+02    1.2621203763e+00    2.0472088164e+03    2.0470000000e+03    2.3437500000e-02   -2.3894790539e+02    9.9927649836e-01    9.9902296043e-01
       223   -2.3896583912e+02    1.2512915412e+00    2.0507340555e+03    2.0500000000e+03    1.3020833333e-02   -2.3889730279e+02    9.9916714830e-01    9.9804878049e-01
       224   -2.3897266900e+02    1.3026108671e+00    2.0473025760e+03    2.0500000000e+03    1.0416666667e-02   -2.3923265866e+02    9.9928310601e-01    9.9756097561e-01
       225   -2.3897239664e+02    1.2754873852e+00    2.0466881950e+03    2.0460000000e+03    1.3020833333e-02   -2.3890454959e+02    9.9921133193e-01    9.9755620723e-01
       226   -2.3895657638e+02    1.2371802493e+00    2.0452242046e+03    2.0440000000e+03    1.3020833333e-02   -2.3884424964e+02    9.9928202479e-01    9.9853228963e-01
       227   -2.3895599150e+02    1.2310743211e+00    2.0527815422e+03    2.0500000000e+03    2.3437500000e-02   -2.3868531874e+02    9.9936044335e-01    9.9853658537e-01
       228   -2.3895911029e+02    1.2052630735e+00    2.0532478864e+03    2.0580000000e+03    2.6041666667e-02   -2.3942239473e+02    9.9936140245e-01    9.9708454810e-01
       229   -2.3895914192e+02    1.2568332940e+00    2.0497439619e+03    2.0550000000e+03    1.5625000000e-02   -2.3947094370e+02    9.9929243925e-01    9.9708029197e-01
       230   -2.3895114376e+02    1.2621544088e+00    2.0482107750e+03    2.0500000000e+03    1.3020833333e-02   -2.3912937823e+02    9.9916980977e-01    9.9658536585e-01
       231   -2.3896318099e+02    1.2321098145e+00    2.0458584929e+03    2.0460000000e+03    1.8229166667e-02   -2.3897172620e+02    9.9921534062e-01    9.9755620723e-01
       232   -2.3896522783e+02    1.2604186854e+00    2.0481532233e+03    2.0460000000e+03    1.3020833333e-02   -2.3875394002e+02    9.9916334474e-01    9.9853372434e-01
       233   -2.3896560162e+02    1.2680282506e+00    2.0498516553e+03    2.0500000000e+03    1.8229166667e-02   -2.3898019048e+02    9.9930556746e-01    9.9951219512e-01
       234   -2.3896692380e+02    1.3009167142e+00    2.0541562906e+03    2.0560000000e+03    1.8229166667e-02   -2.3914634564e+02    9.9920469026e-01    9.9659533074e-01
       235   -2.3897203108e+02    1.2564914440e+00    2.0508844040e+03    2.0570000000e+03    1.8229166667e-02   -2.3956722226e+02    9.9931204716e-01    9.9659698590e-01
       236   -2.3895555868e+02    1.2458890473e+00    2.0490339990e+03    2.0520000000e+03    1.8229166667e-02   -2.3925351298e+02    9.9934421272e-01    9.9756335283e-01
       237   -2.3894999139e+02    1.2687736005e+00    2.0479289068e+03    2.0490000000e+03    1.3020833333e-02   -2.3905650966e+02    9.9929447256e-01    9.9755978526e-01
       238   -2.3894041860e+02    1.2915129031e+00    2.0450113163e+03    2.0450000000e+03    1.3020833333e-02   -2.3894304857e+02    9.9919110634e-01    9.9951100244e-01
       239   -2.3894186112e+02    1.3152732020e+00    2.0489783079e+03    2.0460000000e+03    5.2083333333e-03   -2.3864834178e+02    9.9926071358e-01    9.9804496579e-01
       240   -2.3893943171e+02    1.3106723018e+00    2.0440010281e+03    2.0450000000e+03    1.0416666667e-02   -2.3903737619e+02    9.9937114100e-01    9.9755501222e-01
       241   -2.3895524244e+02    1.3169005722e+00    2.0500999498e+03    2.0460000000e+03    1.5625000000e-02   -2.3854852534e+02    9.9926435542e-01    9.9853372434e-01
       242   -2.3896685103e+02    1.4881349229e+00    2.0479764561e+03    2.0500000000e+03    1.8229166667e-02   -2.3916021060e+02    9.9934629796e-01    9.9658536585e-01
       243   -2.3897539032e+02    1.3412069046e+00    2.0450615859e+03    2.0450000000e+03    1.8229166667e-02   -2.3896455181e+02    9.9926821115e-01    9.9804400978e-01
       244   -2.3897580934e+02    1.3822985092e+00    2.0499615421e+03    2.0470000000e+03    1.5625000000e-02   -2.3868822977e+02    9.9923738117e-01    9.9902296043e-01
       245   -2.3895982930e+02    1.4342202680e+00    2.0519511886e+03    2.0540000000e+03    2.0833333333e-02   -2.3916727451e+02    9.9911850302e-01    9.9659201558e-01
       246   -2.3896688055e+02    1.4321175169e+00    2.0470909577e+03    2.0510000000e+03    1.8229166667e-02   -2.3934531583e+02    9.9923388040e-01    9.9658703072e-01
       247   -2.3896650838e+02    1.3498850035e+00    2.0479115615e+03    2.0470000000e+03    1.5625000000e-02   -2.3887808719e+02    9.9930450504e-01    9.9755740107e-01
       248   -2.3896638123e+02    1.4189952653e+00    2.0491026611e+03    2.0490000000e+03    1.8229166667e-02   -2.3895787162e+02    9.9920715917e-01    9.9755978526e-01
       249   -2.3897016395e+02    1.3438614951e+00    2.0529476017e+03    2.0540000000e+03    2.6041666667e-02   -2.3907403400e+02    9.9924861220e-01    9.9659201558e-01
       250   -2.3898290105e+02    1.3239002380e+00    2.0441381729e+03    2.0490000000e+03    1.8229166667e-02   -2.3945274550e+02    9.9932627506e-01    9.9511957052e-01
       251   -2.3899269836e+02    1.3014737477e+00    2.0459112797e+03    2.0420000000e+03    2.6041666667e-02   -2.3860541347e+02    9.9932645652e-01    9.9853085211e-01
       252   -2.3899544151e+02    1.3664146567e+00    2.0511065828e+03    2.0490000000e+03    2.6041666667e-02   -2.3878861768e+02    9.9933791473e-01    9.9902391410e-01
       253   -2.3900501717e+02    1.3293330109e+00    2.0489278230e+03    2.0520000000e+03    1.3020833333e-02   -2.3929858887e+02    9.9926359876e-01    9.9805068226e-01
       254   -2.3898396012e+02    1.3300918105e+00    2.0499471515e+03    2.0510000000e+03    7.8125000000e-03   -2.3909560437e+02    9.9927973580e-01    9.9804973184e-01
       255   -2.3898102064e+02    1.3859575365e+00    2.0490263133e+03    2.0510000000e+03    1.0416666667e-02   -2.3917402130e+02    9.9934692083e-01    9.9609946368e-01
       256   -2.3899585063e+02    1.4250207939e+00    2.0440513968e+03    2.0450000000e+03    2.0833333333e-02   -2.3908122144e+02    9.9911344384e-01    9.9902200489e-01
       257   -2.3899308114e+02    1.4183246859e+00    2.0509221686e+03    2.0470000000e+03    1.0416666667e-02   -2.3860987264e+02    9.9930450701e-01    9.9951148021e-01
       258   -2.3900522927e+02    1.4997263268e+00    2.0491245016e+03    2.0520000000e+03    1.5625000000e-02   -2.3927824578e+02    9.9916913708e-01    9.9658869396e-01
       259   -2.3898788280e+02    1.4323470465e+00    2.0487812092e+03    2.0500000000e+03    1.8229166667e-02   -2.3911501374e+02    9.9928181754e-01    9.9756097561e-01
       260   -2.3899574247e+02    1.3395807348e+00    2.0472520312e+03    2.0480000000e+03    1.3020833333e-02   -2.3906415821e+02    9.9923106926e-01    9.9707031250e-01
       261   -2.3897540320e+02    1.3624817324e+00    2.0476535049e+03    2.0470000000e+03    1.5625000000e-02   -2.3892268529e+02    9.9921500918e-01    9.9853444064e-01
       262   -2.3897593123e+02    1.3624418818e+00    2.0513478584e+03    2.0510000000e+03    1.8229166667e-02   -2.3894156292e+02    9.9935787912e-01    9.9853729888e-01
       263   -2.3896497872e+02    1.3837184607e+00    2.0485997904e+03    2.0520000000e+03    1.0416666667e-02   -2.3930260359e+02    9.9931953749e-01    9.9658869396e-01
       264   -2.3896815824e+02    1.3109742883e+00    2.0494368158e+03    2.0500000000e+03    1.8229166667e-02   -2.3902354342e+02    9.9927609338e-01    9.9756097561e-01
       265   -2.3898189658e+02    1.2654383793e+00    2.0486320351e+03    2.0500000000e+03    1.3020833333e-02   -2.3910842308e+02    9.9915429019e-01    9.9707317073e-01
       266   -2.3898991540e+02    1.2523444888e+00    2.0484130410e+03    2.0490000000e+03    1.5625000000e-02   -2.3904360924e+02    9.9922774061e-01    9.9804782821e-01
       267   -2.3898480916e+02    1.2830146964e+00    2.0465487355e+03    2.0470000000e+03    1.0416666667e-02   -2.3903024737e+02    9.9917585822e-01    9.9804592086e-01
       268   -2.3899354475e+02    1.2753990789e+00    2.0484880923e+03    2.0470000000e+03    1.0416666667e-02   -2.3884303388e+02    9.9923674572e-01    9.9706888129e-01
       269   -2.3898515150e+02    1.2988448088e+00    2.0434708327e+03    2.0440000000e+03    1.5625000000e-02   -2.3904120433e+02    9.9927057617e-01    9.9755381605e-01
       270   -2.3899270802e+02    1.3225331162e+00    2.0455521649e+03    2.0410000000e+03    1.3020833333e-02   -2.3854236021e+02    9.9926210290e-01    9.9951004410e-01
       271   -2.3898520271e+02    1.2979143378e+00    2.0534235223e+03    2.0510000000e+03    2.6041666667e-02   -2.3875351865e+02    9.9919351569e-01    9.9853729888e-01
       272   -2.3898558786e+02    1.3010023509e+00    2.0525756174e+03    2.0580000000e+03    2.6041666667e-02   -2.3951414350e+02    9.9922180612e-01    9.9514091351e-01
       273   -2.3896722799e+02    1.2921073488e+00    2.0443457073e+03    2.0490000000e+03    2.6041666667e-02   -2.3943192708e+02    9.9932816485e-01    9.9755978526e-01
       274   -2.3897603239e+02    1.3104559298e+00    2.0517048595e+03    2.0480000000e+03    1.3020833333e-02   -2.3861004471e+02    9.9932153281e-01    9.9658203125e-01
       275   -2.3896342289e+02    1.3267706982e+00    2.0432654444e+03    2.0470000000e+03    1.8229166667e-02   -2.3933750822e+02    9.9928028223e-01    9.9706888129e-01
       276   -2.3896188539e+02    1.2896034058e+00    2.0477093675e+03    2.0430000000e+03    1.5625000000e-02   -2.3850052868e+02    9.9926630752e-01    9.9951052374e-01
       277   -2.3895075514e+02    1.3403154047e+00    2.0462293205e+03    2.0460000000e+03    1.0416666667e-02   -2.3893350130e+02    9.9924856541e-01    9.9902248289e-01
       278   -2.3895093086e+02    1.4751449116e+00    2.0477506454e+03    2.0460000000e+03    5.2083333333e-03   -2.3877776242e+02    9.9927061367e-01    9.9853372434e-01
       279   -2.3895142344e+02    1.4034141320e+00    2.0492540641e+03    2.0490000000e+03    1.3020833333e-02   -2.3892657835e+02    9.9923758332e-01    9.9511957052e-01
       280   -2.3895566666e+02    1.3765664128e+00    2.0467838411e+03    2.0480000000e+03    2.6041666667e-02   -2.3907385316e+02    9.9910771082e-01    9.9853515625e-01
       281   -2.3896125882e+02    1.3357834178e+00    2.0472254026e+03    2.0460000000e+03    7.8125000000e-03   -2.3883686586e+02    9.9928839213e-01    9.9804496579e-01
       282   -2.3897713047e+02    1.3102750862e+00    2.0508647553e+03    2.0500000000e+03    2.0833333333e-02   -2.3888560023e+02    9.9930845154e-01    9.9609756098e-01
       283   -2.3896509632e+02    1.2906013790e+00    2.0420850072e+03    2.0450000000e+03    2.0833333333e-02   -2.3925669625e+02    9.9922774189e-01    9.9755501222e-01
       284   -2.3896525322e+02    1.3418604886e+00    2.0478980518e+03    2.0420000000e+03    1.3020833333e-02   -2.3838662454e+02    9.9925737526e-01    9.9902056807e-01
       285   -2.3897220291e+02    1.3483467362e+00    2.0491385023e+03    2.0490000000e+03    2.3437500000e-02   -2.3895529709e+02    9.9924112558e-01    9.9853587116e-01
       286   -2.3896662834e+02    1.3052213837e+00    2.0458117782e+03    2.0470000000e+03    7.8125000000e-03   -2.3908335388e+02    9.9935486102e-01    9.9658036150e-01
       287   -2.3896649202e+02    1.3357127449e+00    2.0471884495e+03    2.0450000000e+03    1.5625000000e-02   -2.3875282056e+02    9.9932974669e-01    9.9902200489e-01
       288   -2.3897634113e+02    1.3206134446e+00    2.0518635766e+03    2.0510000000e+03    2.0833333333e-02   -2.3888722333e+02    9.9930958886e-01    9.9853729888e-01
       289   -2.3896811899e+02    1.3332871494e+00    2.0530975694e+03    2.0570000000e+03    2.3437500000e-02   -2.3935328808e+02    9.9928579148e-01    9.9659698590e-01
       290   -2.3898586599e+02    1.3247237271e+00    2.0489986145e+03    2.0540000000e+03    1.8229166667e-02   -2.3946530999e+02    9.9931230894e-01    9.9610516066e-01
       291   -2.3897562137e+02    1.2955537342e+00    2.0489578381e+03    2.0500000000e+03    1.8229166667e-02   -2.3908336317e+02    9.9926158589e-01    9.9853658537e-01
       292   -2.3898410113e+02    1.3297009041e+00    2.0490734260e+03    2.0500000000e+03    7.8125000000e-03   -2.3906913838e+02    9.9927380958e-01    9.9853658537e-01
       293   -2.3897324817e+02    1.3187101147e+00    2.0508686024e+03    2.0520000000e+03    1.3020833333e-02   -2.3908890042e+02    9.9929331788e-01    9.9756335283e-01
       294   -2.3898376586e+02    1.2706555108e+00    2.0451750803e+03    2.0480000000e+03    1.3020833333e-02   -2.3925318912e+02    9.9933958830e-01    9.9609375000e-01
       295   -2.3900125978e+02    1.2680763456e+00    2.0449083338e+03    2.0420000000e+03    2.0833333333e-02   -2.3870770436e+02    9.9931299391e-01    9.9755142018e-01
       296   -2.3899823739e+02    1.2557509194e+00    2.0440713604e+03    2.0410000000e+03    1.3020833333e-02   -2.3869911114e+02    9.9915332571e-01    9.9853013229e-01
       297   -2.3899418163e+02    1.2734046445e+00    2.0469008372e+03    2.0430000000e+03    1.3020833333e-02   -2.3861421272e+02    9.9920752038e-01    9.9853157122e-01
       298   -2.3900299854e+02    1.2299596391e+00    2.0471551914e+03    2.0460000000e+03    1.5625000000e-02   -2.3888681269e+02    9.9923251483e-01    9.9804496579e-01
       299   -2.3899511971e+02    1.2162203309e+00    2.0498088395e+03    2.0490000000e+03    1.8229166667e-02   -2.3892048067e+02    9.9929981199e-01    9.9755978526e-01
       300   -2.3900818963e+02    1.2241486541e+00    2.0472672441e+03    2.0490000000e+03    1.0416666667e-02   -2.3917168623e+02    9.9927513430e-01    9.9755978526e-01
       301   -2.3900454443e+02    1.1841434349e+00    2.0467096853e+03    2.0460000000e+03    1.3020833333e-02   -2.3893661864e+02    9.9940013764e-01    9.9951124145e-01
       302   -2.3902556581e+02    1.2195570394e+00    2.0543905297e+03    2.0530000000e+03    2.0833333333e-02   -2.3887849742e+02    9.9915642346e-01    9.9805163176e-01
       303   -2.3902496491e+02    1.2249880901e+00    2.0496127073e+03    2.0560000000e+03    1.8229166667e-02   -2.3964866932e+02    9.9923439531e-01    9.9562256809e-01
       304   -2.3903496688e+02    1.2971412676e+00    2.0454378625e+03    2.0470000000e+03    2.0833333333e-02   -2.3918239388e+02    9.9922830101e-01    9.9706888129e-01
       305   -2.3903185494e+02    1.2909561173e+00    2.0465322154e+03    2.0440000000e+03    1.3020833333e-02   -2.3878460150e+02    9.9925560463e-01    9.9853228963e-01
       306   -2.3903766008e+02    1.2917284138e+00    2.0484850702e+03    2.0470000000e+03    1.5625000000e-02   -2.3888846521e+02    9.9915650314e-01    1.0000000000e+00
       307   -2.3902402742e+02    1.2820648346e+00    2.0534445143e+03    2.0540000000e+03    1.8229166667e-02   -2.3908502461e+02    9.9931316020e-01    9.9805258033e-01
       308   -2.3901411573e+02    1.3303233095e+00    2.0505112503e+03    2.0560000000e+03    1.5625000000e-02   -2.3955501279e+02    9.9929082167e-01    9.9708171206e-01
       309   -2.3900567204e+02    1.3521831133e+00    2.0484451810e+03    2.0510000000e+03    1.5625000000e-02   -2.3925920479e+02    9.9917048937e-01    9.9707459776e-01
       310   -2.3900460130e+02    1.3318935773e+00    2.0485584770e+03    2.0490000000e+03    1.5625000000e-02   -2.3904914203e+02    9.9925862164e-01    9.9658369937e-01
       311   -2.3901406843e+02    1.3346831537e+00    2.0465043760e+03    2.0470000000e+03    1.8229166667e-02   -2.3905913264e+02    9.9912959522e-01    9.9951148021e-01
       312   -2.3900224236e+02    1.3099078066e+00    2.0544450817e+03    2.0530000000e+03    1.8229166667e-02   -2.3886795804e+02    9.9927937007e-01    9.9756453970e-01
       313   -2.3899939533e+02    1.2898961661e+00    2.0465565745e+03    2.0530000000e+03    1.3020833333e-02   -2.3963065658e+02    9.9921245698e-01    9.9561617146e-01
       314   -2.3900205247e+02    1.3104517058e+00    2.0464545676e+03    2.0450000000e+03    2.0833333333e-02   -2.3885838611e+02    9.9920802453e-01    9.9755501222e-01
       315   -2.3901455155e+02    1.2459894158e+00    2.0486150084e+03    2.0470000000e+03    1.8229166667e-02   -2.3885107436e+02    9.9926207032e-01    9.9755740107e-01
       316   -2.3901180344e+02    1.2952116461e+00    2.0483724491e+03    2.0490000000e+03    1.8229166667e-02   -2.3907460195e+02    9.9922695684e-01    9.9755978526e-01
       317   -2.3901056295e+02    1.2631373233e+00    2.0496200953e+03    2.0500000000e+03    1.5625000000e-02   -2.3904817212e+02    9.9938957158e-01    9.9804878049e-01
       318   -2.3901721116e+02    1.2484427383e+00    2.0474102838e+03    2.0490000000e+03    1.0416666667e-02   -2.3916871284e+02    9.9919031168e-01    9.9804782821e-01
       319   -2.3903063996e+02    1.2187440690e+00    2.0486422000e+03    2.0480000000e+03    1.0416666667e-02   -2.3895961339e+02    9.9920712414e-01    9.9804687500e-01
       320   -2.3904823646e+02    1.2418023337e+00    2.0474495371e+03    2.0480000000e+03    1.0416666667e-02   -2.3909334498e+02    9.9924828785e-01    9.9755859375e-01
       321   -2.3904296903e+02    1.2658026015e+00    2.0465307024e+03    2.0460000000e+03    1.3020833333e-02   -2.3899447309e+02    9.9944863326e-01    9.9804496579e-01
       322   -2.3902965180e+02    1.2565460541e+00    2.0494173600e+03    2.0480000000e+03    1.5625000000e-02   -2.3889943144e+02    9.9923847569e-01    9.9804687500e-01
       323   -2.3903042627e+02    1.3341420961e+00    2.0455736993e+03    2.0470000000e+03    1.0416666667e-02   -2.3916801798e+02    9.9926230756e-01    9.9755740107e-01
       324   -2.3901572691e+02    1.2745725185e+00    2.0493533052e+03    2.0470000000e+03    1.3020833333e-02   -2.3879334238e+02    9.9923622007e-01    9.9951148021e-01
