#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        46   -4.5096421364e+01    2.0353950860e+03   -8.1799337075e+01    3.6702915711e+01   -2.2468003843e+01    2.6806793352e+00   -1.0909334487e+01   -5.1102678081e+01   -1.0623073713e+01    2.0000000000e+02    5.2170685200e-01    7.1670312500e-01
        47   -4.4879641536e+01    2.0155994359e+03   -8.2472593325e+01    3.7592951790e+01   -2.3474059678e+01    3.1078267715e+00   -1.1003682338e+01   -5.1102678081e+01   -1.0732220191e+01    2.0000000000e+02    5.2342110200e-01    7.1860937500e-01
        48   -4.4935621768e+01    2.0206206332e+03   -8.3057546266e+01    3.8121924499e+01   -2.3992958028e+01    2.6786637951e+00   -1.0640573953e+01   -5.1102678081e+01   -1.0320010159e+01    2.0000000000e+02    5.2279900000e-01    7.1739062500e-01
        49   -4.4971723575e+01    2.0235186123e+03   -8.1905881364e+01    3.6934157789e+01   -2.2550118776e+01    2.9226975438e+00   -1.1175782051e+01   -5.1102678081e+01   -1.0893126707e+01    2.0000000000e+02    5.2713446200e-01    7.1900000000e-01
        50   -4.5161207345e+01    2.0407849494e+03   -8.1534299339e+01    3.6373091994e+01   -2.2122420510e+01    3.2057845186e+00   -1.1514985267e+01   -5.1102678081e+01   -1.1257503482e+01    2.0000000000e+02    5.2083489800e-01    7.1592187500e-01
        51   -4.4988628134e+01    2.0250652087e+03   -8.2528545133e+01    3.7539916999e+01   -2.3436390690e+01    2.8904848292e+00   -1.0879961191e+01   -5.1102678081e+01   -1.0615638389e+01    2.0000000000e+02    5.2603367200e-01    7.1921875000e-01
        52   -4.5072414742e+01    2.0328516846e+03   -8.2134416112e+01    3.7062001370e+01   -2.2584144109e+01    2.6497058030e+00   -1.1097299725e+01   -5.1102678081e+01   -1.0789954509e+01    2.0000000000e+02    5.3342403500e-01    7.1596875000e-01
        53   -4.4943174140e+01    2.0211060729e+03   -8.2183796873e+01    3.7240622733e+01   -2.2413913884e+01    2.3878902234e+00   -1.1055095131e+01   -5.1102678081e+01   -1.0740179185e+01    2.0000000000e+02    5.3052388500e-01    7.1721875000e-01
        54   -4.5088998616e+01    2.0340964257e+03   -8.2520391731e+01    3.7431393114e+01   -2.2686192825e+01    2.5786857888e+00   -1.1310206614e+01   -5.1102678081e+01   -1.1045446469e+01    2.0000000000e+02    5.2639568700e-01    7.1518750000e-01
        55   -4.5013785456e+01    2.0275440871e+03   -8.2907544019e+01    3.7893758563e+01   -2.3643333971e+01    2.8836494335e+00   -1.1045181401e+01   -5.1102678081e+01   -1.0752115750e+01    2.0000000000e+02    5.2362174100e-01    7.1521875000e-01
        56   -4.4989516417e+01    2.0253442594e+03   -8.2055199747e+01    3.7065683331e+01   -2.2099131841e+01    2.6167857600e+00   -1.1470175585e+01   -5.1102678081e+01   -1.1243685169e+01    2.0000000000e+02    5.2739016100e-01    7.2014062500e-01
        57   -4.4941412277e+01    2.0210117513e+03   -8.2431062063e+01    3.7489649786e+01   -2.2996426668e+01    3.0452141711e+00   -1.1377171485e+01   -5.1102678081e+01   -1.1090209349e+01    2.0000000000e+02    5.2509779500e-01    7.1914062500e-01
        58   -4.5001546579e+01    2.0263021917e+03   -8.2981823263e+01    3.7980276684e+01   -2.3424191046e+01    2.6136328747e+00   -1.1068587011e+01   -5.1102678081e+01   -1.0780069313e+01    2.0000000000e+02    5.2474175200e-01    7.1754687500e-01
        59   -4.4929502768e+01    2.0200044951e+03   -8.2547333727e+01    3.7617830959e+01   -2.3155245059e+01    2.9123941849e+00   -1.1201804772e+01   -5.1102678081e+01   -1.0907770950e+01    2.0000000000e+02    5.2352919800e-01    7.1853125000e-01
        60   -4.5013312813e+01    2.0280753288e+03   -8.3060419735e+01    3.8047106922e+01   -2.3570407260e+01    2.6657083089e+00   -1.1053042703e+01   -5.1102678081e+01   -1.0760429758e+01    2.0000000000e+02    5.2497455000e-01    7.1748437500e-01
        61   -4.5002724679e+01    2.0263788357e+03   -8.2777125815e+01    3.7774401137e+01   -2.3690527586e+01    3.1960169259e+00   -1.1179937074e+01   -5.1102678081e+01   -1.0857680153e+01    2.0000000000e+02    5.2727600400e-01    7.1789062500e-01
        62   -4.5039354431e+01    2.0298464385e+03   -8.1335864359e+01    3.6296509928e+01   -2.1751481090e+01    2.5062009703e+00   -1.0987906158e+01   -5.1102678081e+01   -1.0683352805e+01    2.0000000000e+02    5.2526868700e-01    7.2021875000e-01
        63   -4.4990554401e+01    2.0253124648e+03   -8.2287523238e+01    3.7296968837e+01   -2.3378595958e+01    3.2007441052e+00   -1.1006993304e+01   -5.1102678081e+01   -1.0706254524e+01    2.0000000000e+02    5.2699764000e-01    7.1889062500e-01
        64   -4.5047611263e+01    2.0311513853e+03   -8.2774376513e+01    3.7726765250e+01   -2.3906433606e+01    3.3534932958e+00   -1.1118758122e+01   -5.1102678081e+01   -1.0813254559e+01    2.0000000000e+02    5.2586382700e-01    7.1648437500e-01
        65   -4.5084628267e+01    2.0340141859e+03   -8.2337433261e+01    3.7252804994e+01   -2.3289717765e+01    3.1558790020e+00   -1.1100916416e+01   -5.1102678081e+01   -1.0819983327e+01    2.0000000000e+02    5.2245813900e-01    7.1975000000e-01
        66   -4.5061541221e+01    2.0323735371e+03   -8.1735050737e+01    3.6673509515e+01   -2.2767885014e+01    2.9972402027e+00   -1.0861727845e+01   -5.1102678081e+01   -1.0588984434e+01    2.0000000000e+02    5.2572358100e-01    7.1414062500e-01
        67   -4.4969308894e+01    2.0239863995e+03   -8.2440922616e+01    3.7471613722e+01   -2.3101554230e+01    2.9755001803e+00   -1.1212190485e+01   -5.1102678081e+01   -1.0928095215e+01    2.0000000000e+02    5.2994585500e-01    7.1764062500e-01
        68   -4.4902762260e+01    2.0175644612e+03   -8.2824987571e+01    3.7922225310e+01   -2.3547915751e+01    2.8634292452e+00   -1.1037822983e+01   -5.1102678081e+01   -1.0743546847e+01    2.0000000000e+02    5.3740725600e-01    7.1692187500e-01
        69   -4.4784458162e+01    2.0074627604e+03   -8.3192936887e+01    3.8408478725e+01   -2.4147921688e+01    3.1089266628e+00   -1.1051263781e+01   -5.1102678081e+01   -1.0757136051e+01    2.0000000000e+02    5.3256641700e-01    7.1756250000e-01
        70   -4.5136637876e+01    2.0384664262e+03   -8.3200203275e+01    3.8063565399e+01   -2.4394288657e+01    3.2856042417e+00   -1.0988840778e+01   -5.1102678081e+01   -1.0705906093e+01    2.0000000000e+02    5.3004370000e-01    7.1903125000e-01
        71   -4.4980465328e+01    2.0244856090e+03   -8.2719928806e+01    3.7739463477e+01   -2.3192253797e+01    2.7605586562e+00   -1.1185555584e+01   -5.1102678081e+01   -1.0911636721e+01    2.0000000000e+02    5.3832013300e-01    7.1804687500e-01
        72   -4.4995828531e+01    2.0261211185e+03   -8.2362924146e+01    3.7367095615e+01   -2.2831980107e+01    2.6286157552e+00   -1.1056881714e+01   -5.1102678081e+01   -1.0795968996e+01    2.0000000000e+02    5.4019441900e-01    7.1935937500e-01
        73   -4.4951450663e+01    2.0220605136e+03   -8.2663006206e+01    3.7711555543e+01   -2.2852546238e+01    2.6353190458e+00   -1.1343100933e+01   -5.1102678081e+01   -1.1104963128e+01    2.0000000000e+02    5.2905880400e-01    7.2300000000e-01
        74   -4.4856868687e+01    2.0134276806e+03   -8.1066634227e+01    3.6209765539e+01   -2.2007906300e+01    3.3552411037e+00   -1.1311290949e+01   -5.1102678081e+01   -1.1038963279e+01    2.0000000000e+02    5.2731640300e-01    7.1714062500e-01
        75   -4.5122925587e+01    2.0377742676e+03   -8.2262661342e+01    3.7139735755e+01   -2.2789478653e+01    3.0761172923e+00   -1.1446621901e+01   -5.1102678081e+01   -1.1185474439e+01    2.0000000000e+02    5.2811778100e-01    7.1823437500e-01
        76   -4.5019423623e+01    2.0279334380e+03   -8.3013092359e+01    3.7993668736e+01   -2.3994387697e+01    2.7991182205e+00   -1.0715144801e+01   -5.1102678081e+01   -1.0427762693e+01    2.0000000000e+02    5.3185921300e-01    7.1889062500e-01
        77   -4.5120240811e+01    2.0374049689e+03   -8.2081309467e+01    3.6961068655e+01   -2.2872147221e+01    3.1676192411e+00   -1.1274103405e+01   -5.1102678081e+01   -1.1001857490e+01    2.0000000000e+02    5.2236108900e-01    7.1929687500e-01
        78   -4.5014398386e+01    2.0276262311e+03   -8.2714953078e+01    3.7700554692e+01   -2.2308184210e+01    1.8814019270e+00   -1.1185492713e+01   -5.1102678081e+01   -1.0966201819e+01    2.0000000000e+02    5.2572928400e-01    7.1651562500e-01
        79   -4.5086470037e+01    2.0339906934e+03   -8.2527412876e+01    3.7440942839e+01   -2.3508497409e+01    2.9185755366e+00   -1.0834812923e+01   -5.1102678081e+01   -1.0584669593e+01    2.0000000000e+02    5.2798133300e-01    7.1993750000e-01
        80   -4.5042720382e+01    2.0302475561e+03   -8.2515455882e+01    3.7472735500e+01   -2.3203469184e+01    2.8832858397e+00   -1.1092594457e+01   -5.1102678081e+01   -1.0782197767e+01    2.0000000000e+02    5.2360985400e-01    7.2051562500e-01
        81   -4.4926375155e+01    2.0198362716e+03   -8.2173369696e+01    3.7246994541e+01   -2.3300697124e+01    3.0996862266e+00   -1.0869680718e+01   -5.1102678081e+01   -1.0587089984e+01    2.0000000000e+02    5.2546747100e-01    7.1812500000e-01
        82   -4.5113305325e+01    2.0367870003e+03   -8.1649753386e+01    3.6536448061e+01   -2.2473349983e+01    3.1107435244e+00   -1.1184468847e+01   -5.1102678081e+01   -1.0929614043e+01    2.0000000000e+02    5.2157373400e-01    7.2101562500e-01
        83   -4.5104741672e+01    2.0356587226e+03   -8.1764814164e+01    3.6660072492e+01   -2.2314982893e+01    3.0043499798e+00   -1.1351503170e+01   -5.1102678081e+01   -1.1120032713e+01    2.0000000000e+02    5.2422784900e-01    7.2154687500e-01
        84   -4.5023955734e+01    2.0285964969e+03   -8.1967638463e+01    3.6943682729e+01   -2.2899686126e+01    3.2968341066e+00   -1.1262108363e+01   -5.1102678081e+01   -1.0995699958e+01    2.0000000000e+02    5.2430060000e-01    7.1923437500e-01
        85   -4.4986550546e+01    2.0251900989e+03   -8.1143510196e+01    3.6156959651e+01   -2.1998480515e+01    3.3678612553e+00   -1.1410212855e+01   -5.1102678081e+01   -1.1133550063e+01    2.0000000000e+02    5.2562636300e-01    7.1751562500e-01
        86   -4.4883322225e+01    2.0159254128e+03   -8.3520284189e+01    3.8636961964e+01   -2.3365924770e+01    2.0838130866e+00   -1.1135494425e+01   -5.1102678081e+01   -1.0844176200e+01    2.0000000000e+02    5.2329421600e-01    7.1770312500e-01
        87   -4.5002492810e+01    2.0263785961e+03   -8.1814799213e+01    3.6812306404e+01   -2.3305540311e+01    3.1103099176e+00   -1.0516890738e+01   -5.1102678081e+01   -1.0241209165e+01    2.0000000000e+02    5.2443284500e-01    7.1759375000e-01
        88   -4.5061622882e+01    2.0317811779e+03   -8.1743072896e+01    3.6681450014e+01   -2.1911161327e+01    2.8100782462e+00   -1.1539311734e+01   -5.1102678081e+01   -1.1260472989e+01    2.0000000000e+02    5.2066729300e-01    7.1820312500e-01
        89   -4.5082245102e+01    2.0346850844e+03   -8.3736067159e+01    3.8653822058e+01   -2.5014679955e+01    3.3439777981e+00   -1.0962686922e+01   -5.1102678081e+01   -1.0661964678e+01    2.0000000000e+02    5.2217669100e-01    7.1787500000e-01
        90   -4.5109558202e+01    2.0359213167e+03   -8.1659104768e+01    3.6549546565e+01   -2.2002153014e+01    2.7642405066e+00   -1.1318514180e+01   -5.1102678081e+01   -1.1032403508e+01    2.0000000000e+02    5.2667578500e-01    7.2087500000e-01
        91   -4.4959485793e+01    2.0226393847e+03   -8.2710621797e+01    3.7751136004e+01   -2.3573683164e+01    3.0795742140e+00   -1.1113834766e+01   -5.1102678081e+01   -1.0811087942e+01    2.0000000000e+02    5.2461858800e-01    7.1821875000e-01
        92   -4.5015837473e+01    2.0276944424e+03   -8.2194160650e+01    3.7178323177e+01   -2.3001406820e+01    2.9520799811e+00   -1.1042155730e+01   -5.1102678081e+01   -1.0771021383e+01    2.0000000000e+02    5.2191162800e-01    7.1943750000e-01
        93   -4.5115569319e+01    2.0364657521e+03   -8.2193242354e+01    3.7077673034e+01   -2.2982630522e+01    3.1133734278e+00   -1.1221307179e+01   -5.1102678081e+01   -1.0972085568e+01    2.0000000000e+02    5.2204299300e-01    7.1810937500e-01
        94   -4.4864460942e+01    2.0142812701e+03   -8.1351821735e+01    3.6487360792e+01   -2.1281049335e+01    2.4378879494e+00   -1.1405982268e+01   -5.1102678081e+01   -1.1099133941e+01    2.0000000000e+02    5.2042108300e-01    7.1925000000e-01
        95   -4.5073536618e+01    2.0331739318e+03   -8.1978894920e+01    3.6905358302e+01   -2.2208256296e+01    2.5503638853e+00   -1.1218324428e+01   -5.1102678081e+01   -1.0918790189e+01    2.0000000000e+02    5.1702013800e-01    7.1890625000e-01
        96   -4.5056886243e+01    2.0312731706e+03   -8.2717237969e+01    3.7660351725e+01   -2.3621337764e+01    3.1475025839e+00   -1.1140724708e+01   -5.1102678081e+01   -1.0866740690e+01    2.0000000000e+02    5.2404984700e-01    7.2165625000e-01
        97   -4.4931247255e+01    2.0203838176e+03   -8.2128529548e+01    3.7197282293e+01   -2.2692869419e+01    2.6798016084e+00   -1.1012783657e+01   -5.1102678081e+01   -1.0734120147e+01    2.0000000000e+02    5.3203805300e-01    7.1778125000e-01
        98   -4.5026311087e+01    2.0291836948e+03   -8.2181826050e+01    3.7155514962e+01   -2.3220022570e+01    2.9998441855e+00   -1.0858969584e+01   -5.1102678081e+01   -1.0577954660e+01    2.0000000000e+02    5.2632199500e-01    7.1439062500e-01
        99   -4.4886426879e+01    2.0162906478e+03   -8.2187346457e+01    3.7300919578e+01   -2.3335998203e+01    3.3679691562e+00   -1.1116639330e+01   -5.1102678081e+01   -1.0830042322e+01    2.0000000000e+02    5.2877906400e-01    7.1868750000e-01
