# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       364   -5.3193074277e+01    1.0694074935e+00    2.0520343021e+03    2.0510000000e+03    5.2083333333e-03   -5.3094867542e+01    9.9938091204e-01    9.9707459776e-01
       365   -5.3215432815e+01    1.0540212062e+00    2.0481031584e+03    2.0520000000e+03    1.8229166667e-02   -5.3586661560e+01    9.9885363733e-01    9.9658869396e-01
       366   -5.3201015418e+01    1.0682034334e+00    2.0478295064e+03    2.0480000000e+03    1.8229166667e-02   -5.3225506621e+01    9.9905130660e-01    9.9804687500e-01
       367   -5.3190250783e+01    1.0419671622e+00    2.0471283721e+03    2.0470000000e+03    1.0416666667e-02   -5.3184364956e+01    9.9913733245e-01    9.9706888129e-01
       368   -5.3190142801e+01    1.0477830328e+00    2.0458723449e+03    2.0450000000e+03    1.5625000000e-02   -5.3105112748e+01    9.9932901367e-01    9.9853300733e-01
       369   -5.3192274063e+01    1.0054559688e+00    2.0491394437e+03    2.0470000000e+03    1.3020833333e-02   -5.2982255976e+01    9.9899872296e-01    9.9853444064e-01
       370   -5.3199579422e+01    1.0533983993e+00    2.0488986986e+03    2.0500000000e+03    1.5625000000e-02   -5.3303516919e+01    9.9915019047e-01    9.9902439024e-01
       371   -5.3184752310e+01    1.0575282094e+00    2.0500118447e+03    2.0510000000e+03    7.8125000000e-03   -5.3287323707e+01    9.9915003624e-01    9.9853729888e-01
       372   -5.3205702604e+01    1.0833466246e+00    2.0490926185e+03    2.0510000000e+03    7.8125000000e-03   -5.3381125078e+01    9.9940071508e-01    9.9756216480e-01
       373   -5.3205344082e+01    1.0950335296e+00    2.0489029108e+03    2.0500000000e+03    1.3020833333e-02   -5.3312375181e+01    9.9901196734e-01    9.9658536585e-01
       374   -5.3201855355e+01    1.0973992907e+00    2.0430814109e+03    2.0440000000e+03    1.8229166667e-02   -5.3293499536e+01    9.9903755541e-01    9.9755381605e-01
       375   -5.3207436138e+01    1.0852344835e+00    2.0459292241e+03    2.0410000000e+03    1.3020833333e-02   -5.2720946673e+01    9.9914774394e-01    9.9951004410e-01
       376   -5.3206495481e+01    1.0911810946e+00    2.0440422189e+03    2.0420000000e+03    5.2083333333e-03   -5.3005109624e+01    9.9926249971e-01    9.9755142018e-01
       377   -5.3210206573e+01    1.1511222535e+00    2.0449664866e+03    2.0410000000e+03    1.3020833333e-02   -5.2819619483e+01    9.9903706945e-01    9.9804017638e-01
       378   -5.3214510194e+01    1.1539444052e+00    2.0460642754e+03    2.0430000000e+03    1.5625000000e-02   -5.2913745416e+01    9.9918439919e-01    9.9951052374e-01
       379   -5.3199329501e+01    1.1425613172e+00    2.0518640652e+03    2.0500000000e+03    1.8229166667e-02   -5.3025385195e+01    9.9942351785e-01    1.0000000000e+00
       380   -5.3190706024e+01    1.1439892087e+00    2.0470697554e+03    2.0510000000e+03    2.6041666667e-03   -5.3576324086e+01    9.9916189684e-01    9.9658703072e-01
       381   -5.3192344276e+01    1.1422197252e+00    2.0489467871e+03    2.0480000000e+03    1.8229166667e-02   -5.3099841186e+01    9.9922824913e-01    9.9853515625e-01
       382   -5.3202172430e+01    1.1482210985e+00    2.0490986125e+03    2.0500000000e+03    1.3020833333e-02   -5.3284782592e+01    9.9877083167e-01    9.9609756098e-01
       383   -5.3196377206e+01    1.1410939258e+00    2.0458941473e+03    2.0470000000e+03    2.0833333333e-02   -5.3309430047e+01    9.9937006152e-01    9.9609184172e-01
       384   -5.3201769032e+01    1.1123610973e+00    2.0441432062e+03    2.0420000000e+03    2.0833333333e-02   -5.2990621727e+01    9.9911578212e-01    9.9902056807e-01
       385   -5.3198574154e+01    1.1243258426e+00    2.0488285422e+03    2.0450000000e+03    1.3020833333e-02   -5.2824773923e+01    9.9911677480e-01    9.9804400978e-01
       386   -5.3200418548e+01    1.1117871740e+00    2.0512014686e+03    2.0520000000e+03    2.8645833333e-02   -5.3279470112e+01    9.9914900238e-01    9.9610136452e-01
       387   -5.3193266358e+01    1.0516616732e+00    2.0417731430e+03    2.0450000000e+03    1.8229166667e-02   -5.3512817858e+01    9.9910562605e-01    9.9853300733e-01
       388   -5.3195237737e+01    1.0734304374e+00    2.0502271545e+03    2.0440000000e+03    7.8125000000e-03   -5.2584248534e+01    9.9895866139e-01    1.0000000000e+00
       389   -5.3187408428e+01    1.1068953839e+00    2.0497180300e+03    2.0520000000e+03    2.0833333333e-02   -5.3412615121e+01    9.9904505144e-01    9.9707602339e-01
       390   -5.3188363749e+01    1.1052507850e+00    2.0492960959e+03    2.0510000000e+03    1.5625000000e-02   -5.3355114460e+01    9.9896786878e-01    9.9707459776e-01
       391   -5.3198892946e+01    1.1057415419e+00    2.0497717670e+03    2.0510000000e+03    1.5625000000e-02   -5.3314895582e+01    9.9915850339e-01    9.9707459776e-01
       392   -5.3210024146e+01    1.1027471312e+00    2.0472945609e+03    2.0490000000e+03    1.5625000000e-02   -5.3371842271e+01    9.9909534820e-01    9.9853587116e-01
       393   -5.3205585242e+01    1.1113149758e+00    2.0516780977e+03    2.0510000000e+03    1.3020833333e-02   -5.3141121743e+01    9.9914066498e-01    9.9804973184e-01
       394   -5.3217806135e+01    1.1002247427e+00    2.0523886116e+03    2.0560000000e+03    2.3437500000e-02   -5.3564452315e+01    9.9924820147e-01    9.9902723735e-01
       395   -5.3206517188e+01    1.1381495799e+00    2.0515358523e+03    2.0560000000e+03    5.2083333333e-03   -5.3645922949e+01    9.9923975761e-01    9.9464980545e-01
       396   -5.3217469505e+01    1.0922180648e+00    2.0435486088e+03    2.0470000000e+03    2.6041666667e-02   -5.3551517527e+01    9.9920990744e-01    9.9951148021e-01
       397   -5.3210510118e+01    1.1027455198e+00    2.0524032059e+03    2.0480000000e+03    5.2083333333e-03   -5.2782290222e+01    9.9916727453e-01    9.9853515625e-01
       398   -5.3199199567e+01    1.1640863970e+00    2.0505418600e+03    2.0550000000e+03    2.3437500000e-02   -5.3640049103e+01    9.9897063844e-01    9.9562043796e-01
       399   -5.3204792690e+01    1.1679160551e+00    2.0434913382e+03    2.0460000000e+03    2.0833333333e-02   -5.3447274169e+01    9.9928377884e-01    9.9608993157e-01
       400   -5.3206307043e+01    1.1692593602e+00    2.0465095085e+03    2.0420000000e+03    2.0833333333e-02   -5.2764008318e+01    9.9935561376e-01    9.9951028404e-01
       401   -5.3216111495e+01    1.1593675576e+00    2.0495366104e+03    2.0480000000e+03    1.8229166667e-02   -5.3060698244e+01    9.9900273108e-01    9.9755859375e-01
       402   -5.3220764821e+01    1.1279655967e+00    2.0444832294e+03    2.0460000000e+03    1.3020833333e-02   -5.3366114839e+01    9.9936876254e-01    9.9804496579e-01
       403   -5.3204178369e+01    1.1192413587e+00    2.0474246336e+03    2.0440000000e+03    1.0416666667e-02   -5.2877034982e+01    9.9923931384e-01    9.9755381605e-01
       404   -5.3200613029e+01    1.1076211308e+00    2.0425622176e+03    2.0420000000e+03    1.3020833333e-02   -5.3147982351e+01    9.9914064374e-01    9.9902056807e-01
       405   -5.3203012560e+01    1.1359488331e+00    2.0524527681e+03    2.0470000000e+03    1.5625000000e-02   -5.2668873348e+01    9.9935174745e-01    9.9853444064e-01
       406   -5.3209418548e+01    1.1461833863e+00    2.0485922854e+03    2.0530000000e+03    2.3437500000e-02   -5.3637381163e+01    9.9917625279e-01    9.9512907940e-01
       407   -5.3201493827e+01    1.1267725431e+00    2.0433718168e+03    2.0440000000e+03    2.6041666667e-02   -5.3267250554e+01    9.9907467926e-01    9.9902152642e-01
       408   -5.3180348169e+01    1.1316287037e+00    2.0495056515e+03    2.0450000000e+03    7.8125000000e-03   -5.2749011346e+01    9.9903477363e-01    1.0000000000e+00
       409   -5.3204861011e+01    1.1908845834e+00    2.0506024741e+03    2.0520000000e+03    1.8229166667e-02   -5.3327330421e+01    9.9925962393e-01    9.9805068226e-01
       410   -5.3187784634e+01    1.2177871346e+00    2.0483065707e+03    2.0510000000e+03    1.0416666667e-02   -5.3458847532e+01    9.9910110726e-01    9.9609946368e-01
       411   -5.3189238157e+01    1.1846923396e+00    2.0447103512e+03    2.0450000000e+03    2.0833333333e-02   -5.3217720940e+01    9.9917055772e-01    9.9804400978e-01
       412   -5.3182773876e+01    1.1557703434e+00    2.0452385501e+03    2.0420000000e+03    1.0416666667e-02   -5.2867725108e+01    9.9925808220e-01    9.9951028404e-01
       413   -5.3183444565e+01    1.1967394897e+00    2.0467377538e+03    2.0440000000e+03    7.8125000000e-03   -5.2912919061e+01    9.9899010326e-01    9.9951076321e-01
       414   -5.3185971412e+01    1.1410385418e+00    2.0502671246e+03    2.0490000000e+03    1.5625000000e-02   -5.3060140332e+01    9.9911985155e-01    9.9853587116e-01
       415   -5.3189021424e+01    1.1533014252e+00    2.0507560788e+03    2.0530000000e+03    1.8229166667e-02   -5.3407247846e+01    9.9900477212e-01    9.9756453970e-01
       416   -5.3183088265e+01    1.1567168494e+00    2.0472105663e+03    2.0500000000e+03    1.3020833333e-02   -5.3457988805e+01    9.9936871546e-01    9.9853658537e-01
       417   -5.3188334626e+01    1.1785215591e+00    2.0528178111e+03    2.0520000000e+03    1.3020833333e-02   -5.3105980271e+01    9.9926726273e-01    9.9756335283e-01
       418   -5.3187569652e+01    1.1500841830e+00    2.0501916327e+03    2.0550000000e+03    2.0833333333e-02   -5.3658271453e+01    9.9895493329e-01    9.9513381995e-01
       419   -5.3185549066e+01    1.0948764254e+00    2.0448099291e+03    2.0470000000e+03    2.6041666667e-02   -5.3401481842e+01    9.9917042228e-01    9.9560332193e-01
       420   -5.3195676393e+01    1.1245582591e+00    2.0442519678e+03    2.0410000000e+03    2.3437500000e-02   -5.2873775827e+01    9.9946671802e-01    9.9853013229e-01
       421   -5.3186536795e+01    1.1914013933e+00    2.0456794285e+03    2.0420000000e+03    1.0416666667e-02   -5.2829322287e+01    9.9910289431e-01    9.9902056807e-01
       422   -5.3186352044e+01    1.2094456548e+00    2.0473043704e+03    2.0450000000e+03    1.3020833333e-02   -5.2959789993e+01    9.9911531184e-01    9.9853300733e-01
       423   -5.3181478862e+01    1.1543015291e+00    2.0446560316e+03    2.0440000000e+03    7.8125000000e-03   -5.3118407928e+01    9.9916068377e-01    9.9657534247e-01
       424   -5.3184252901e+01    1.1324733331e+00    2.0463698398e+03    2.0430000000e+03    1.8229166667e-02   -5.2854652555e+01    9.9913029218e-01    9.9853157122e-01
       425   -5.3187626602e+01    1.1236432915e+00    2.0526583960e+03    2.0510000000e+03    2.8645833333e-02   -5.3024994179e+01    9.9890132880e-01    9.9756216480e-01
       426   -5.3180243070e+01    1.1097410863e+00    2.0463149793e+03    2.0510000000e+03    1.3020833333e-02   -5.3642031485e+01    9.9918773485e-01    9.9463676255e-01
       427   -5.3203076848e+01    1.1099875844e+00    2.0427905672e+03    2.0410000000e+03    2.3437500000e-02   -5.3015622539e+01    9.9888560961e-01    9.9804017638e-01
       428   -5.3203743650e+01    1.1635963359e+00    2.0472083645e+03    2.0420000000e+03    1.0416666667e-02   -5.2693695051e+01    9.9921462018e-01    9.9902056807e-01
       429   -5.3195525773e+01    1.1465016245e+00    2.0467500421e+03    2.0460000000e+03    1.5625000000e-02   -5.3126420549e+01    9.9937962631e-01    9.9853372434e-01
       430   -5.3195762501e+01    1.1622564426e+00    2.0442261373e+03    2.0430000000e+03    7.8125000000e-03   -5.3073422304e+01    9.9912726390e-01    9.9902104748e-01
       431   -5.3197274198e+01    1.1393436248e+00    2.0477729417e+03    2.0440000000e+03    7.8125000000e-03   -5.2826881251e+01    9.9896895177e-01    9.9804305284e-01
       432   -5.3202604849e+01    1.1571506409e+00    2.0462575804e+03    2.0460000000e+03    1.3020833333e-02   -5.3175099304e+01    9.9901383360e-01    9.9902248289e-01
       433   -5.3194587670e+01    1.1934256629e+00    2.0496874222e+03    2.0480000000e+03    1.0416666667e-02   -5.3032374258e+01    9.9900307333e-01    9.9853515625e-01
       434   -5.3203339464e+01    1.1454170712e+00    2.0493630112e+03    2.0510000000e+03    1.5625000000e-02   -5.3359307143e+01    9.9918822098e-01    9.9902486592e-01
       435   -5.3195662646e+01    1.2056006572e+00    2.0515827033e+03    2.0530000000e+03    1.0416666667e-02   -5.3336401755e+01    9.9940242049e-01    9.9659035558e-01
       436   -5.3196964398e+01    1.1273531957e+00    2.0434313031e+03    2.0470000000e+03    1.5625000000e-02   -5.3545230339e+01    9.9909032752e-01    9.9658036150e-01
       437   -5.3213126263e+01    1.1364058895e+00    2.0456358751e+03    2.0410000000e+03    1.8229166667e-02   -5.2750304204e+01    9.9919344330e-01    1.0000000000e+00
       438   -5.3201181869e+01    1.1801035860e+00    2.0522984974e+03    2.0500000000e+03    2.3437500000e-02   -5.2982121332e+01    9.9937889293e-01    9.9756097561e-01
       439   -5.3190808445e+01    1.1692121935e+00    2.0436569768e+03    2.0480000000e+03    1.3020833333e-02   -5.3620517089e+01    9.9900076535e-01    9.9755859375e-01
       440   -5.3197920065e+01    1.1187817589e+00    2.0473567239e+03    2.0430000000e+03    1.0416666667e-02   -5.2766234749e+01    9.9931146286e-01    9.9853157122e-01
       441   -5.3211940328e+01    1.1628466885e+00    2.0507330674e+03    2.0500000000e+03    2.6041666667e-02   -5.3135090269e+01    9.9934952222e-01    1.0000000000e+00
       442   -5.3209868567e+01    1.1664190032e+00    2.0482322800e+03    2.0510000000e+03    2.6041666667e-03   -5.3478663506e+01    9.9919735053e-01    9.9463676255e-01
       443   -5.3192009636e+01    1.3019110592e+00    2.0426909044e+03    2.0430000000e+03    2.8645833333e-02   -5.3232550878e+01    9.9890073138e-01    9.9804209496e-01
       444   -5.3203159680e+01    1.1591664213e+00    2.0473540788e+03    2.0420000000e+03    1.0416666667e-02   -5.2672870083e+01    9.9918791619e-01    1.0000000000e+00
       445   -5.3207688756e+01    1.1917670308e+00    2.0476494551e+03    2.0470000000e+03    1.3020833333e-02   -5.3140071490e+01    9.9904436814e-01    9.9804592086e-01
       446   -5.3212662875e+01    1.1431330087e+00    2.0483743070e+03    2.0480000000e+03    1.3020833333e-02   -5.3173452923e+01    9.9878395281e-01    9.9755859375e-01
       447   -5.3229562395e+01    1.1371129087e+00    2.0467144155e+03    2.0470000000e+03    1.3020833333e-02   -5.3249212950e+01    9.9926970472e-01    9.9706888129e-01
       448   -5.3217999285e+01    1.1610887133e+00    2.0442232698e+03    2.0430000000e+03    1.5625000000e-02   -5.3103977616e+01    9.9902262810e-01    9.9902104748e-01
       449   -5.3207429205e+01    1.1530542511e+00    2.0527336414e+03    2.0490000000e+03    1.8229166667e-02   -5.2848837486e+01    9.9919055309e-01    1.0000000000e+00
       450   -5.3215132089e+01    1.1307051407e+00    2.0502930735e+03    2.0550000000e+03    1.5625000000e-02   -5.3669165462e+01    9.9921515056e-01    9.9513381995e-01
       451   -5.3208864621e+01    1.1767306165e+00    2.0456947889e+03    2.0480000000e+03    2.6041666667e-02   -5.3438939773e+01    9.9909829166e-01    9.9707031250e-01
       452   -5.3201128008e+01    1.1589883662e+00    2.0482612874e+03    2.0460000000e+03    1.5625000000e-02   -5.2983619556e+01    9.9906269866e-01    9.9657869013e-01
       453   -5.3218742857e+01    1.1525372271e+00    2.0488442738e+03    2.0490000000e+03    2.3437500000e-02   -5.3226642731e+01    9.9916648555e-01    9.9853587116e-01
       454   -5.3225071686e+01    1.1441756487e+00    2.0491888015e+03    2.0500000000e+03    1.0416666667e-02   -5.3301174481e+01    9.9949780843e-01    9.9951219512e-01
       455   -5.3227528476e+01    1.1393172760e+00    2.0538120764e+03    2.0550000000e+03    1.5625000000e-02   -5.3341131905e+01    9.9908260780e-01    9.9756690998e-01
       456   -5.3225900718e+01    1.1670694160e+00    2.0511940898e+03    2.0570000000e+03    1.8229166667e-02   -5.3794310197e+01    9.9926750845e-01    9.9562469616e-01
       457   -5.3225522865e+01    1.1388936591e+00    2.0448049875e+03    2.0480000000e+03    2.3437500000e-02   -5.3537580560e+01    9.9906655166e-01    9.9804687500e-01
       458   -5.3228964875e+01    1.1481875406e+00    2.0512154413e+03    2.0480000000e+03    1.0416666667e-02   -5.2913266289e+01    9.9894406044e-01    9.9853515625e-01
       459   -5.3235642690e+01    1.1310885471e+00    2.0488217343e+03    2.0520000000e+03    1.8229166667e-02   -5.3542726574e+01    9.9939652183e-01    9.9805068226e-01
       460   -5.3224397056e+01    1.1021201529e+00    2.0491205801e+03    2.0500000000e+03    1.0416666667e-02   -5.3315874090e+01    9.9924313950e-01    9.9658536585e-01
       461   -5.3237379656e+01    1.0944546414e+00    2.0459568159e+03    2.0470000000e+03    1.8229166667e-02   -5.3333798781e+01    9.9918281850e-01    9.9706888129e-01
       462   -5.3250370027e+01    1.1112844850e+00    2.0461095871e+03    2.0440000000e+03    1.5625000000e-02   -5.3037750358e+01    9.9921500352e-01    9.9902152642e-01
       463   -5.3232862581e+01    1.0936256412e+00    2.0487873790e+03    2.0470000000e+03    1.3020833333e-02   -5.3065674137e+01    9.9884662178e-01    9.9951148021e-01
       464   -5.3227218061e+01    1.0926314761e+00    2.0481657155e+03    2.0490000000e+03    7.8125000000e-03   -5.3309740280e+01    9.9912397636e-01    9.9755978526e-01
       465   -5.3234192148e+01    1.1518626413e+00    2.0498815701e+03    2.0500000000e+03    1.5625000000e-02   -5.3243400561e+01    9.9928517317e-01    1.0000000000e+00
       466   -5.3216949956e+01    1.0893492498e+00    2.0500091514e+03    2.0520000000e+03    5.2083333333e-03   -5.3417854867e+01    9.9912935036e-01    9.9756335283e-01
       467   -5.3198483943e+01    1.0992037514e+00    2.0478955840e+03    2.0500000000e+03    1.3020833333e-02   -5.3413059966e+01    9.9928510534e-01    9.9756097561e-01
       468   -5.3189780745e+01    1.1231500255e+00    2.0460485759e+03    2.0460000000e+03    1.3020833333e-02   -5.3188286806e+01    9.9926727893e-01    9.9853372434e-01
       469   -5.3202041752e+01    1.1304207011e+00    2.0500112075e+03    2.0480000000e+03    1.3020833333e-02   -5.2999121139e+01    9.9899582883e-01    9.9707031250e-01
       470   -5.3215453420e+01    1.0962292385e+00    2.0480655161e+03    2.0500000000e+03    2.0833333333e-02   -5.3398352358e+01    9.9935004670e-01    9.9756097561e-01
       471   -5.3197251324e+01    1.1006634728e+00    2.0488481659e+03    2.0490000000e+03    1.3020833333e-02   -5.3221851377e+01    9.9920487175e-01    9.9853587116e-01
       472   -5.3177525911e+01    1.1204690192e+00    2.0480449585e+03    2.0490000000e+03    7.8125000000e-03   -5.3280062875e+01    9.9918132027e-01    9.9755978526e-01
       473   -5.3180191303e+01    1.2510027141e+00    2.0479628423e+03    2.0480000000e+03    1.3020833333e-02   -5.3181916337e+01    9.9939350155e-01    9.9902343750e-01
       474   -5.3178528004e+01    1.1709558824e+00    2.0500222923e+03    2.0500000000e+03    1.0416666667e-02   -5.3176562593e+01    9.9910088777e-01    9.9902439024e-01
       475   -5.3205237743e+01    1.1532559342e+00    2.0501136117e+03    2.0520000000e+03    1.0416666667e-02   -5.3375920041e+01    9.9923088257e-01    9.9805068226e-01
       476   -5.3212923390e+01    1.1631147800e+00    2.0469171293e+03    2.0490000000e+03    1.0416666667e-02   -5.3411538701e+01    9.9907679990e-01    9.9755978526e-01
       477   -5.3215321596e+01    1.1717816100e+00    2.0490974789e+03    2.0480000000e+03    1.3020833333e-02   -5.3107146333e+01    9.9932828260e-01    9.9853515625e-01
       478   -5.3206804487e+01    1.1786824274e+00    2.0508655823e+03    2.0520000000e+03    1.8229166667e-02   -5.3322468566e+01    9.9932597542e-01    9.9756335283e-01
       479   -5.3186201573e+01    1.1242543613e+00    2.0460310407e+03    2.0490000000e+03    1.3020833333e-02   -5.3486450907e+01    9.9912433378e-01    9.9511957052e-01
       480   -5.3188581813e+01    1.1081604176e+00    2.0429850564e+03    2.0410000000e+03    2.6041666667e-02   -5.2993827897e+01    9.9953457612e-01    9.9755022048e-01
       481   -5.3186234358e+01    1.0963649724e+00    2.0490346356e+03    2.0440000000e+03    2.0833333333e-02   -5.2698240627e+01    9.9940129618e-01    9.9951076321e-01
       482   -5.3179704788e+01    1.1352230956e+00    2.0499414850e+03    2.0510000000e+03    2.0833333333e-02   -5.3287247475e+01    9.9894438349e-01    9.9658703072e-01
       483   -5.3178083668e+01    1.1582628067e+00    2.0440537506e+03    2.0460000000e+03    1.8229166667e-02   -5.3369213120e+01    9.9911849376e-01    9.9755620723e-01
       484   -5.3195971853e+01    1.0702698548e+00    2.0480425673e+03    2.0440000000e+03    1.3020833333e-02   -5.2792335983e+01    9.9884225821e-01    9.9951076321e-01
       485   -5.3198499104e+01    1.0575101373e+00    2.0469699586e+03    2.0470000000e+03    1.0416666667e-02   -5.3200128771e+01    9.9920695021e-01    9.9755740107e-01
       486   -5.3209320983e+01    1.0480256511e+00    2.0470844586e+03    2.0460000000e+03    1.3020833333e-02   -5.3097883815e+01    9.9896867448e-01    9.9804496579e-01
       487   -5.3230470659e+01    1.0604789261e+00    2.0490386652e+03    2.0480000000e+03    1.3020833333e-02   -5.3119892649e+01    9.9920294359e-01    9.9951171875e-01
       488   -5.3226689794e+01    1.0742507265e+00    2.0489259924e+03    2.0500000000e+03    7.8125000000e-03   -5.3331877096e+01    9.9926181437e-01    9.9853658537e-01
       489   -5.3226755776e+01    1.0653365546e+00    2.0500690186e+03    2.0510000000e+03    1.0416666667e-02   -5.3317098300e+01    9.9903602619e-01    9.9853729888e-01
       490   -5.3230283432e+01    1.1029688455e+00    2.0499410789e+03    2.0520000000e+03    7.8125000000e-03   -5.3428706378e+01    9.9920712731e-01    9.9610136452e-01
       491   -5.3232047332e+01    1.0923681120e+00    2.0450915933e+03    2.0470000000e+03    2.0833333333e-02   -5.3419752140e+01    9.9940116874e-01    9.9853444064e-01
       492   -5.3226815398e+01    1.0843881728e+00    2.0488671802e+03    2.0460000000e+03    7.8125000000e-03   -5.2947821374e+01    9.9916387083e-01    9.9902248289e-01
       493   -5.3228104839e+01    1.0811842858e+00    2.0481360190e+03    2.0490000000e+03    1.3020833333e-02   -5.3311483043e+01    9.9889618746e-01    9.9609565642e-01
       494   -5.3215684462e+01    1.0925042551e+00    2.0438028296e+03    2.0440000000e+03    2.0833333333e-02   -5.3241387499e+01    9.9922435099e-01    9.9706457926e-01
       495   -5.3222786488e+01    1.0939700838e+00    2.0472463953e+03    2.0430000000e+03    1.5625000000e-02   -5.2805383966e+01    9.9941548219e-01    9.9902104748e-01
       496   -5.3221028621e+01    1.0994221895e+00    2.0487443143e+03    2.0480000000e+03    1.8229166667e-02   -5.3149178736e+01    9.9906481503e-01    9.9755859375e-01
       497   -5.3221951817e+01    1.1150999048e+00    2.0442587489e+03    2.0450000000e+03    1.3020833333e-02   -5.3293702357e+01    9.9928400813e-01    9.9755501222e-01
       498   -5.3224046670e+01    1.1207132504e+00    2.0447328702e+03    2.0410000000e+03    1.3020833333e-02   -5.2856261142e+01    9.9934047424e-01    9.9902008819e-01
       499   -5.3229425042e+01    1.1342525708e+00    2.0462715583e+03    2.0430000000e+03    7.8125000000e-03   -5.2904736265e+01    9.9884437208e-01    9.9951052374e-01
       500   -5.3238017738e+01    1.1335697767e+00    2.0517790825e+03    2.0500000000e+03    2.0833333333e-02   -5.3060560642e+01    9.9925611076e-01    9.9853658537e-01
       501   -5.3243151460e+01    1.1372040619e+00    2.0472484351e+03    2.0510000000e+03    1.0416666667e-02   -5.3606728683e+01    9.9911659255e-01    9.9707459776e-01
       502   -5.3245794233e+01    1.0949141936e+00    2.0517727426e+03    2.0510000000e+03    1.5625000000e-02   -5.3169742984e+01    9.9892693234e-01    9.9804973184e-01
       503   -5.3249253288e+01    1.1574589843e+00    2.0492598685e+03    2.0530000000e+03    1.5625000000e-02   -5.3613887186e+01    9.9916144498e-01    9.9610326352e-01
       504   -5.3249539090e+01    1.1656251587e+00    2.0467448173e+03    2.0480000000e+03    2.0833333333e-02   -5.3372249496e+01    9.9903168628e-01    9.9853515625e-01
       505   -5.3239243752e+01    1.1660016421e+00    2.0532184109e+03    2.0520000000e+03    1.8229166667e-02   -5.3126925076e+01    9.9899240645e-01    9.9902534113e-01
       506   -5.3241657393e+01    1.1541161749e+00    2.0477843834e+03    2.0530000000e+03    7.8125000000e-03   -5.3748206032e+01    9.9892078805e-01    9.9659035558e-01
       507   -5.3243472851e+01    1.1372761620e+00    2.0472238775e+03    2.0470000000e+03    1.8229166667e-02   -5.3220599971e+01    9.9925799434e-01    9.9462628236e-01
       508   -5.3247997162e+01    1.1479705736e+00    2.0408212508e+03    2.0400000000e+03    2.8645833333e-02   -5.3167665275e+01    9.9934159870e-01    9.9656862745e-01
       509   -5.3249498562e+01    1.1470041623e+00    2.0411579672e+03    2.0340000000e+03    1.8229166667e-02   -5.2545715877e+01    9.9937622455e-01    9.9950835792e-01
       510   -5.3248984175e+01    1.1088014738e+00    2.0468245280e+03    2.0400000000e+03    1.8229166667e-02   -5.2580212684e+01    9.9908071532e-01    9.9803921569e-01
       511   -5.3235880872e+01    1.1255640487e+00    2.0410956939e+03    2.0400000000e+03    1.0416666667e-02   -5.3134159027e+01    9.9926330624e-01    9.9852941176e-01
       512   -5.3227575324e+01    1.1443655473e+00    2.0468441136e+03    2.0400000000e+03    7.8125000000e-03   -5.2560493139e+01    9.9919886731e-01    9.9901960784e-01
       513   -5.3219632180e+01    1.1291008314e+00    2.0451006827e+03    2.0440000000e+03    1.5625000000e-02   -5.3114663926e+01    9.9894462430e-01    9.9706457926e-01
       514   -5.3219877540e+01    1.1554645619e+00    2.0459086757e+03    2.0430000000e+03    1.5625000000e-02   -5.2936295119e+01    9.9941253125e-01    9.9804209496e-01
       515   -5.3206270574e+01    1.1302514090e+00    2.0460165879e+03    2.0440000000e+03    1.3020833333e-02   -5.3015542303e+01    9.9914554806e-01    9.9755381605e-01
       516   -5.3229716461e+01    1.1316007222e+00    2.0471097591e+03    2.0450000000e+03    1.5625000000e-02   -5.3012484131e+01    9.9934528726e-01    9.9755501222e-01
       517   -5.3220935267e+01    1.1584983351e+00    2.0458405336e+03    2.0450000000e+03    1.3020833333e-02   -5.3142759970e+01    9.9935219126e-01    9.9853300733e-01
       518   -5.3214749049e+01    1.1646793763e+00    2.0461077483e+03    2.0440000000e+03    7.8125000000e-03   -5.3009938615e+01    9.9941697213e-01    9.9755381605e-01
       519   -5.3207778560e+01    1.1950746675e+00    2.0518835370e+03    2.0500000000e+03    2.8645833333e-02   -5.3029873418e+01    9.9917965793e-01    9.9707317073e-01
       520   -5.3214270811e+01    1.1408583262e+00    2.0481671706e+03    2.0520000000e+03    1.8229166667e-02   -5.3586671095e+01    9.9900068723e-01    9.9561403509e-01
       521   -5.3219890979e+01    1.1309893575e+00    2.0448640667e+03    2.0450000000e+03    2.3437500000e-02   -5.3230595396e+01    9.9945964709e-01    9.9755501222e-01
       522   -5.3215552687e+01    1.0756357121e+00    2.0461020481e+03    2.0430000000e+03    1.3020833333e-02   -5.2913412794e+01    9.9927471174e-01    9.9951052374e-01
       523   -5.3220177945e+01    1.1240490625e+00    2.0479048689e+03    2.0460000000e+03    1.0416666667e-02   -5.3030119888e+01    9.9931167016e-01    9.9804496579e-01
       524   -5.3210829337e+01    1.1050173621e+00    2.0470428660e+03    2.0470000000e+03    1.3020833333e-02   -5.3210887580e+01    9.9900006234e-01    9.9755740107e-01
       525   -5.3215807310e+01    1.1923769406e+00    2.0439749556e+03    2.0430000000e+03    1.3020833333e-02   -5.3117337374e+01    9.9933759839e-01    9.9657366618e-01
       526   -5.3205806452e+01    1.0876745581e+00    2.0419607248e+03    2.0380000000e+03    1.8229166667e-02   -5.2822349796e+01    9.9910615083e-01    9.9901864573e-01
       527   -5.3207556199e+01    1.1123574205e+00    2.0510575018e+03    2.0450000000e+03    2.3437500000e-02   -5.2615162188e+01    9.9934046158e-01    9.9804400978e-01
