#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        98   -5.3245455151e+01    2.8362127385e+03   -7.3417935940e+01    2.0172480789e+01   -1.8001198034e+01    7.0352525907e+00   -8.7781265786e+00   -5.3673863918e+01   -8.5392743890e+00    4.0429911911e+04    9.6647949700e-01    9.9946659157e-01
        99   -5.3248535488e+01    2.8365373563e+03   -7.3335925073e+01    2.0087389585e+01   -1.8009156446e+01    7.1567972569e+00   -8.8097019655e+00   -5.3673863918e+01   -8.5725959654e+00    4.0509180058e+04    9.7835856800e-01    9.9947965923e-01
       100   -5.3240126962e+01    2.8355982443e+03   -7.3364939617e+01    2.0124812655e+01   -1.7959923676e+01    7.1168064461e+00   -8.8479584691e+00   -5.3673863918e+01   -8.6135063475e+00    4.0643813791e+04    9.7301523300e-01    9.9945176165e-01
       101   -5.3232116147e+01    2.8347476677e+03   -7.3537033038e+01    2.0304916891e+01   -1.7815164997e+01    6.8305207648e+00   -8.8785248876e+00   -5.3673863918e+01   -8.6538014603e+00    4.0829320316e+04    9.8138604600e-01    9.9948254500e-01
       102   -5.3244802298e+01    2.8360700799e+03   -7.3524638797e+01    2.0279836499e+01   -1.7775446629e+01    6.8085361216e+00   -8.8838643711e+00   -5.3673863918e+01   -8.6618729409e+00    4.1132433693e+04    9.7557600500e-01    9.9945829258e-01
       103   -5.3229705830e+01    2.8345166025e+03   -7.3365327274e+01    2.0135621444e+01   -1.7784401568e+01    6.9809724811e+00   -8.8880342694e+00   -5.3673863918e+01   -8.6651462217e+00    4.0803862116e+04    9.6821180100e-01    9.9948159961e-01
       104   -5.3244425000e+01    2.8361105893e+03   -7.3300477912e+01    2.0056052913e+01   -1.7709785672e+01    6.9953748515e+00   -8.9122031737e+00   -5.3673863918e+01   -8.6847737466e+00    4.0365039549e+04    9.7040154800e-01    9.9946509728e-01
       105   -5.3227574339e+01    2.8343032393e+03   -7.3427380441e+01    2.0199806103e+01   -1.7684472493e+01    6.8556992453e+00   -8.9247432759e+00   -5.3673863918e+01   -8.7000146071e+00    4.0560886659e+04    9.6952100600e-01    9.9944244898e-01
       106   -5.3256761102e+01    2.8373621307e+03   -7.3464425400e+01    2.0207664298e+01   -1.7768539778e+01    6.8565809535e+00   -8.8786026570e+00   -5.3673863918e+01   -8.6540343802e+00    4.0358406757e+04    9.7167184100e-01    9.9948149885e-01
       107   -5.3267222742e+01    2.8384639091e+03   -7.3426724753e+01    2.0159502011e+01   -1.7881359734e+01    7.0072896788e+00   -8.8787907795e+00   -5.3673863918e+01   -8.6505342898e+00    4.0426481478e+04    9.6752314100e-01    9.9945633591e-01
       108   -5.3258588331e+01    2.8375591939e+03   -7.3474756265e+01    2.0216167934e+01   -1.7912021382e+01    6.9740681765e+00   -8.8629391419e+00   -5.3673863918e+01   -8.6379843740e+00    4.0487420588e+04    9.5865768900e-01    9.9944198054e-01
       109   -5.3275588126e+01    2.8393731973e+03   -7.3530750238e+01    2.0255162112e+01   -1.7903239544e+01    6.8763193407e+00   -8.8299661171e+00   -5.3673863918e+01   -8.6037697954e+00    4.0536348070e+04    9.6728819300e-01    9.9948247239e-01
       110   -5.3257441846e+01    2.8374251245e+03   -7.3507055893e+01    2.0249614047e+01   -1.7850736927e+01    6.8850348950e+00   -8.8674899431e+00   -5.3673863918e+01   -8.6354908051e+00    4.0922946226e+04    9.6606901600e-01    9.9950873499e-01
       111   -5.3255359162e+01    2.8371971012e+03   -7.3464914595e+01    2.0209555434e+01   -1.7884680493e+01    6.9724175208e+00   -8.8787877049e+00   -5.3673863918e+01   -8.6497324342e+00    4.0665617380e+04    9.6242176400e-01    9.9947030492e-01
       112   -5.3261947453e+01    2.8379622549e+03   -7.3462841542e+01    2.0200894089e+01   -1.7950583525e+01    7.0347643173e+00   -8.8731584164e+00   -5.3673863918e+01   -8.6429105850e+00    4.0421151612e+04    9.6585875600e-01    9.9946389542e-01
       113   -5.3245812996e+01    2.8362408899e+03   -7.3421206788e+01    2.0175393792e+01   -1.7848615745e+01    6.9713644200e+00   -8.8700915451e+00   -5.3673863918e+01   -8.6392525764e+00    4.0433810970e+04    9.6899162800e-01    9.9949010946e-01
       114   -5.3227387043e+01    2.8342590771e+03   -7.3359483751e+01    2.0132096708e+01   -1.7889469912e+01    7.0409785804e+00   -8.8371285013e+00   -5.3673863918e+01   -8.6092083216e+00    4.0681886471e+04    9.7317722200e-01    9.9945420489e-01
       115   -5.3235929583e+01    2.8351474551e+03   -7.3394304380e+01    2.0158374798e+01   -1.7890782977e+01    6.9907923165e+00   -8.8204498020e+00   -5.3673863918e+01   -8.5885080234e+00    4.0538275469e+04    9.7125706900e-01    9.9946362451e-01
       116   -5.3256442093e+01    2.8373366272e+03   -7.3351031250e+01    2.0094589157e+01   -1.7919507411e+01    7.0704458729e+00   -8.8281057943e+00   -5.3673863918e+01   -8.5938513185e+00    4.0548244969e+04    9.7594860300e-01    9.9947571995e-01
       117   -5.3275187691e+01    2.8393438570e+03   -7.3346602339e+01    2.0071414648e+01   -1.7930045653e+01    7.0912095349e+00   -8.8339023032e+00   -5.3673863918e+01   -8.5981258916e+00    4.0487457274e+04    9.7160104200e-01    9.9947044400e-01
       118   -5.3253892961e+01    2.8370747867e+03   -7.3326987654e+01    2.0073094693e+01   -1.7882195077e+01    7.0594030060e+00   -8.8303316650e+00   -5.3673863918e+01   -8.5893363620e+00    4.0273318006e+04    9.9114109700e-01    9.9947722057e-01
       119   -5.3228981109e+01    2.8344105243e+03   -7.3358477005e+01    2.0129495896e+01   -1.7898155023e+01    7.0397701321e+00   -8.8262281968e+00   -5.3673863918e+01   -8.5869820836e+00    4.0367424570e+04    9.9397463100e-01    9.9945437869e-01
       120   -5.3245294372e+01    2.8361253091e+03   -7.3367652790e+01    2.0122358418e+01   -1.7823968654e+01    6.9695373264e+00   -8.8393575445e+00   -5.3673863918e+01   -8.6055008895e+00    4.0104166629e+04    9.7850335900e-01    9.9946032355e-01
       121   -5.3241922012e+01    2.8357992018e+03   -7.3270622054e+01    2.0028700042e+01   -1.7847068553e+01    7.0637776246e+00   -8.8134672070e+00   -5.3673863918e+01   -8.5820271460e+00    4.0170464645e+04    9.7667906700e-01    9.9943951949e-01
       122   -5.3228889227e+01    2.8343810992e+03   -7.3373643562e+01    2.0144754335e+01   -1.7970355132e+01    7.1125004398e+00   -8.8419249516e+00   -5.3673863918e+01   -8.6092663457e+00    4.0160650178e+04    9.7182659200e-01    9.9941196751e-01
       123   -5.3222423993e+01    2.8337522402e+03   -7.3385389730e+01    2.0162965737e+01   -1.7872993883e+01    7.0030254330e+00   -8.8415573614e+00   -5.3673863918e+01   -8.6042360128e+00    4.0129624313e+04    9.8508607500e-01    9.9942941849e-01
       124   -5.3239760923e+01    2.8355645608e+03   -7.3375044708e+01    2.0135283785e+01   -1.7810175220e+01    6.9461210882e+00   -8.8371266583e+00   -5.3673863918e+01   -8.6033327967e+00    4.0454522077e+04    9.7518474300e-01    9.9943017126e-01
       125   -5.3251146852e+01    2.8368064227e+03   -7.3298620845e+01    2.0047473994e+01   -1.7844106959e+01    7.0588066431e+00   -8.8394566115e+00   -5.3673863918e+01   -8.6029112770e+00    4.0802129418e+04    9.6805749900e-01    9.9946015586e-01
       126   -5.3229063627e+01    2.8344610564e+03   -7.3380868623e+01    2.0151804996e+01   -1.7794760619e+01    6.9107098816e+00   -8.8229539679e+00   -5.3673863918e+01   -8.5895569783e+00    4.0906996462e+04    9.6979117800e-01    9.9943779027e-01
       127   -5.3229977530e+01    2.8345463941e+03   -7.3466623171e+01    2.0236645641e+01   -1.7788500812e+01    6.8032157078e+00   -8.8074741490e+00   -5.3673863918e+01   -8.5718764027e+00    4.0708303157e+04    9.8024223300e-01    9.9948352638e-01
       128   -5.3220695122e+01    2.8335539874e+03   -7.3447393919e+01    2.0226698797e+01   -1.7741935110e+01    6.8097848970e+00   -8.8413797877e+00   -5.3673863918e+01   -8.6110539043e+00    4.0791161800e+04    9.8262265500e-01    9.9950471557e-01
       129   -5.3214791967e+01    2.8329463712e+03   -7.3400765883e+01    2.0185973915e+01   -1.7754636264e+01    6.8657236632e+00   -8.8379893639e+00   -5.3673863918e+01   -8.6069781014e+00    4.0893285011e+04    9.8650290100e-01    9.9943136971e-01
       130   -5.3227898416e+01    2.8343049888e+03   -7.3453409335e+01    2.0225510918e+01   -1.7679864338e+01    6.7125005792e+00   -8.8121816583e+00   -5.3673863918e+01   -8.5793645497e+00    4.0789594100e+04    9.8414775800e-01    9.9948896465e-01
       131   -5.3225181116e+01    2.8340290651e+03   -7.3442062872e+01    2.0216881755e+01   -1.7616121299e+01    6.6679159851e+00   -8.8199936396e+00   -5.3673863918e+01   -8.5813289957e+00    4.0733523280e+04    9.7555377600e-01    9.9946560215e-01
       132   -5.3242059669e+01    2.8358229355e+03   -7.3390751672e+01    2.0148692003e+01   -1.7729181682e+01    6.8489369751e+00   -8.8366430472e+00   -5.3673863918e+01   -8.5954518400e+00    4.0580418485e+04    9.8416191300e-01    9.9947743591e-01
       133   -5.3260648328e+01    2.8377952863e+03   -7.3488461141e+01    2.0227812814e+01   -1.7818977015e+01    6.8624960022e+00   -8.8581162103e+00   -5.3673863918e+01   -8.6169371538e+00    4.0447928059e+04    9.8570379200e-01    9.9947503167e-01
       134   -5.3254767621e+01    2.8372067962e+03   -7.3401122950e+01    2.0146355329e+01   -1.7922153196e+01    7.0256372438e+00   -8.8307430807e+00   -5.3673863918e+01   -8.5902545331e+00    4.0444744380e+04    9.9211222300e-01    9.9947754191e-01
       135   -5.3270785459e+01    2.8388988455e+03   -7.3404681257e+01    2.0133895798e+01   -1.8016620296e+01    7.1874270996e+00   -8.9016241423e+00   -5.3673863918e+01   -8.6637095356e+00    4.0364616080e+04    9.8771577500e-01    9.9949170333e-01
       136   -5.3243465271e+01    2.8359646644e+03   -7.3534298359e+01    2.0290833088e+01   -1.8052722200e+01    7.0793388562e+00   -8.8870510982e+00   -5.3673863918e+01   -8.6493353272e+00    4.0612692933e+04    9.9125891600e-01    9.9949047530e-01
       137   -5.3248332841e+01    2.8364829600e+03   -7.3544178744e+01    2.0295845903e+01   -1.8065322619e+01    7.0440313922e+00   -8.8490235994e+00   -5.3673863918e+01   -8.6124697143e+00    4.0465179495e+04    9.8878730700e-01    9.9949176752e-01
       138   -5.3242333217e+01    2.8358222848e+03   -7.3611236579e+01    2.0368903362e+01   -1.8117330687e+01    7.0116685697e+00   -8.8317105446e+00   -5.3673863918e+01   -8.5965021071e+00    4.0336753713e+04    9.9848438800e-01    9.9945773306e-01
       139   -5.3229073430e+01    2.8344446277e+03   -7.3510253032e+01    2.0281179602e+01   -1.8118138669e+01    7.1185306574e+00   -8.8367811025e+00   -5.3673863918e+01   -8.6040473460e+00    4.0062459946e+04    9.9346620000e-01    9.9948540015e-01
       140   -5.3222932760e+01    2.8337857987e+03   -7.3570131462e+01    2.0347198701e+01   -1.7957736996e+01    6.9092370337e+00   -8.8477675812e+00   -5.3673863918e+01   -8.6128512945e+00    3.9706910742e+04    9.7424528000e-01    9.9947109936e-01
       141   -5.3250988815e+01    2.8367627820e+03   -7.3459404052e+01    2.0208415237e+01   -1.7973599750e+01    7.0187310588e+00   -8.8306714425e+00   -5.3673863918e+01   -8.6002286650e+00    3.9938662596e+04    9.8398113400e-01    9.9948181139e-01
       142   -5.3226290066e+01    2.8341719727e+03   -7.3502429874e+01    2.0276139808e+01   -1.7916336744e+01    6.9133898321e+00   -8.8256190444e+00   -5.3673863918e+01   -8.6010206527e+00    4.0166530309e+04    9.7398427600e-01    9.9950334318e-01
       143   -5.3250134228e+01    2.8366960312e+03   -7.3498983582e+01    2.0248849354e+01   -1.7885601130e+01    6.8708499020e+00   -8.8103684366e+00   -5.3673863918e+01   -8.5857681514e+00    4.0543427734e+04    9.8221748800e-01    9.9947377076e-01
       144   -5.3250756647e+01    2.8367815031e+03   -7.3400061294e+01    2.0149304646e+01   -1.7751143757e+01    6.8634272260e+00   -8.8384808451e+00   -5.3673863918e+01   -8.6059842106e+00    4.0413995852e+04    9.6861094500e-01    9.9947969213e-01
       145   -5.3247994413e+01    2.8364392047e+03   -7.3418971426e+01    2.0170977012e+01   -1.7829335136e+01    6.9207666437e+00   -8.8365390150e+00   -5.3673863918e+01   -8.6025355890e+00    4.0111208671e+04    9.7101248300e-01    9.9944186368e-01
       146   -5.3235086337e+01    2.8350545857e+03   -7.3483691246e+01    2.0248604909e+01   -1.7912792877e+01    6.9592519836e+00   -8.8562864349e+00   -5.3673863918e+01   -8.6220704167e+00    4.0214107347e+04    9.7470851800e-01    9.9947011608e-01
       147   -5.3237099930e+01    2.8352281418e+03   -7.3482674284e+01    2.0245574354e+01   -1.7977713027e+01    7.0238322668e+00   -8.8549296061e+00   -5.3673863918e+01   -8.6252093809e+00    4.0117799379e+04    9.6985483800e-01    9.9950271175e-01
       148   -5.3240029829e+01    2.8355726901e+03   -7.3556005923e+01    2.0315976094e+01   -1.7949567163e+01    6.8847663287e+00   -8.8173411711e+00   -5.3673863918e+01   -8.5876560127e+00    3.9976094695e+04    9.7537461200e-01    9.9946308570e-01
       149   -5.3253233834e+01    2.8369758217e+03   -7.3440711823e+01    2.0187477989e+01   -1.8022167415e+01    7.0780401394e+00   -8.8227206293e+00   -5.3673863918e+01   -8.5888853083e+00    3.9861281810e+04    9.9210115400e-01    9.9945184539e-01
       150   -5.3245333066e+01    2.8362081312e+03   -7.3432337607e+01    2.0187004540e+01   -1.8111676115e+01    7.1611597987e+00   -8.8079573725e+00   -5.3673863918e+01   -8.5732963531e+00    4.0075829444e+04    9.7548153800e-01    9.9946505210e-01
       151   -5.3264406599e+01    2.8381554193e+03   -7.3470095215e+01    2.0205688616e+01   -1.8091338186e+01    7.1566700030e+00   -8.8615631145e+00   -5.3673863918e+01   -8.6262992055e+00    4.0151929046e+04    9.7482912500e-01    9.9947049596e-01
       152   -5.3262278902e+01    2.8379527825e+03   -7.3478992893e+01    2.0216713991e+01   -1.7829645963e+01    6.8489227637e+00   -8.8244057757e+00   -5.3673863918e+01   -8.5904519524e+00    4.0238332012e+04    9.7398808200e-01    9.9950414561e-01
       153   -5.3275928881e+01    2.8394236146e+03   -7.3402931428e+01    2.0127002548e+01   -1.7836857499e+01    6.9584710689e+00   -8.8506810805e+00   -5.3673863918e+01   -8.6196783290e+00    4.0399208743e+04    9.8223199700e-01    9.9949847957e-01
       154   -5.3273481599e+01    2.8391613205e+03   -7.3429787768e+01    2.0156306170e+01   -1.7741419028e+01    6.8531012362e+00   -8.8676060586e+00   -5.3673863918e+01   -8.6306183422e+00    4.0401548189e+04    9.8345605500e-01    9.9951629090e-01
       155   -5.3285608840e+01    2.8404307059e+03   -7.3448865983e+01    2.0163257143e+01   -1.7676266341e+01    6.7295063650e+00   -8.8282420899e+00   -5.3673863918e+01   -8.5883279449e+00    4.0316428345e+04    9.8841208400e-01    9.9949424103e-01
       156   -5.3272645219e+01    2.8390444355e+03   -7.3454055711e+01    2.0181410492e+01   -1.7693276471e+01    6.7343458513e+00   -8.8212611732e+00   -5.3673863918e+01   -8.5782458209e+00    4.0531037159e+04    9.9382098800e-01    9.9946469147e-01
       157   -5.3239958109e+01    2.8355744762e+03   -7.3555795168e+01    2.0315837059e+01   -1.7739020302e+01    6.6850578942e+00   -8.8279688420e+00   -5.3673863918e+01   -8.5914920904e+00    4.0689345904e+04    9.8106148800e-01    9.9947947880e-01
       158   -5.3221184914e+01    2.8336170617e+03   -7.3420097903e+01    2.0198912988e+01   -1.7843407650e+01    6.8996011615e+00   -8.8024274967e+00   -5.3673863918e+01   -8.5713256080e+00    4.0396938275e+04    9.8323559500e-01    9.9943321776e-01
       159   -5.3210868235e+01    2.8325297763e+03   -7.3414187627e+01    2.0203319392e+01   -1.7757712893e+01    6.8105517430e+00   -8.7931625593e+00   -5.3673863918e+01   -8.5627017269e+00    4.0408016090e+04    1.0008756090e+00    9.9946004868e-01
       160   -5.3216119258e+01    2.8331224418e+03   -7.3442706117e+01    2.0226586859e+01   -1.7644567633e+01    6.6890432431e+00   -8.8133178100e+00   -5.3673863918e+01   -8.5794625085e+00    4.0350147919e+04    9.8209970100e-01    9.9949039470e-01
       161   -5.3198202735e+01    2.8311808525e+03   -7.3299280985e+01    2.0101078251e+01   -1.7638330287e+01    6.8352778701e+00   -8.8223646503e+00   -5.3673863918e+01   -8.5880371261e+00    4.0175650379e+04    9.8085975000e-01    9.9942950457e-01
       162   -5.3241597625e+01    2.8357973253e+03   -7.3476464517e+01    2.0234866892e+01   -1.7727314797e+01    6.7709227283e+00   -8.8462085308e+00   -5.3673863918e+01   -8.6111424762e+00    4.0201921241e+04    9.7915493600e-01    9.9945910123e-01
       163   -5.3274948097e+01    2.8392901153e+03   -7.3465570446e+01    2.0190622349e+01   -1.7800122565e+01    6.8352734931e+00   -8.8268574567e+00   -5.3673863918e+01   -8.5944028562e+00    4.0274743149e+04    9.7380905100e-01    9.9946508229e-01
       164   -5.3238076324e+01    2.8354032073e+03   -7.3463577612e+01    2.0225501287e+01   -1.7747257379e+01    6.8075851628e+00   -8.8500414784e+00   -5.3673863918e+01   -8.6230451854e+00    4.0630709387e+04    9.8326303700e-01    9.9947682968e-01
       165   -5.3224012164e+01    2.8339304144e+03   -7.3413388733e+01    2.0189376569e+01   -1.7832735580e+01    6.9105780257e+00   -8.8173672611e+00   -5.3673863918e+01   -8.5910299155e+00    4.0536055577e+04    9.8889194600e-01    9.9947058221e-01
       166   -5.3213842656e+01    2.8327993803e+03   -7.3477952819e+01    2.0264110163e+01   -1.7887408868e+01    6.9262402088e+00   -8.8429202423e+00   -5.3673863918e+01   -8.6186739026e+00    4.0508253753e+04    9.8503870800e-01    9.9946328027e-01
       167   -5.3225074297e+01    2.8340080241e+03   -7.3484520430e+01    2.0259446133e+01   -1.7914694951e+01    6.9383656713e+00   -8.8343272325e+00   -5.3673863918e+01   -8.6145316008e+00    4.0265541996e+04    9.8237661900e-01    9.9947974177e-01
       168   -5.3224127671e+01    2.8339015189e+03   -7.3483175605e+01    2.0259047934e+01   -1.7922514436e+01    6.9363586023e+00   -8.8231558532e+00   -5.3673863918e+01   -8.6031040947e+00    4.0291538168e+04    9.7109968000e-01    9.9948007749e-01
       169   -5.3220832906e+01    2.8335903779e+03   -7.3525113921e+01    2.0304281015e+01   -1.7918052428e+01    6.8881321724e+00   -8.8213297482e+00   -5.3673863918e+01   -8.5916762804e+00    4.0263831121e+04    9.8132132800e-01    9.9946380868e-01
       170   -5.3230546042e+01    2.8346067854e+03   -7.3443444256e+01    2.0212898214e+01   -1.7855581347e+01    6.9207322336e+00   -8.8347312241e+00   -5.3673863918e+01   -8.6038412633e+00    4.0346615439e+04    1.0059702950e+00    9.9946996938e-01
       171   -5.3234237518e+01    2.8349996915e+03   -7.3382679560e+01    2.0148442042e+01   -1.7823832062e+01    6.9397023636e+00   -8.8246859435e+00   -5.3673863918e+01   -8.5904624609e+00    4.0613091436e+04    9.7900807200e-01    9.9945830153e-01
       172   -5.3228329227e+01    2.8344003826e+03   -7.3346584518e+01    2.0118255291e+01   -1.7786897524e+01    6.9246704202e+00   -8.8104934964e+00   -5.3673863918e+01   -8.5696572406e+00    4.0811689984e+04    9.7976751100e-01    9.9948170123e-01
       173   -5.3221513104e+01    2.8336531263e+03   -7.3472544051e+01    2.0251030946e+01   -1.7738953321e+01    6.7665583809e+00   -8.8262851928e+00   -5.3673863918e+01   -8.5803688683e+00    4.0986458250e+04    9.7371376700e-01    9.9945078626e-01
       174   -5.3235532909e+01    2.8351647943e+03   -7.3440093479e+01    2.0204560571e+01   -1.7876565821e+01    6.9259821811e+00   -8.8156459212e+00   -5.3673863918e+01   -8.5706563569e+00    4.1280020681e+04    9.7771487800e-01    9.9945529202e-01
       175   -5.3232083432e+01    2.8347744337e+03   -7.3467584204e+01    2.0235500771e+01   -1.7943706385e+01    6.9380351456e+00   -8.7880490463e+00   -5.3673863918e+01   -8.5450173058e+00    4.1337032730e+04    9.7237414500e-01    9.9949637133e-01
       176   -5.3209578781e+01    2.8324103000e+03   -7.3440966513e+01    2.0231387732e+01   -1.7949018159e+01    6.9794068392e+00   -8.7974912750e+00   -5.3673863918e+01   -8.5561764729e+00    4.1155064454e+04    9.6662886500e-01    9.9948048939e-01
       177   -5.3213593460e+01    2.8328287505e+03   -7.3494531436e+01    2.0280937976e+01   -1.8029165083e+01    6.9930863944e+00   -8.7845888293e+00   -5.3673863918e+01   -8.5462009654e+00    4.0897503124e+04    9.9263495200e-01    9.9945336591e-01
       178   -5.3233333649e+01    2.8349297890e+03   -7.3489489914e+01    2.0256156265e+01   -1.8002553147e+01    6.9430992378e+00   -8.7561720877e+00   -5.3673863918e+01   -8.5208200634e+00    4.0935027943e+04    1.0062010000e+00    9.9945194085e-01
       179   -5.3221206038e+01    2.8336170177e+03   -7.3581585609e+01    2.0360379570e+01   -1.7845914229e+01    6.7166608268e+00   -8.7784682882e+00   -5.3673863918e+01   -8.5426412990e+00    4.0873275345e+04    9.6650291700e-01    9.9948312731e-01
       180   -5.3241429931e+01    2.8357367428e+03   -7.3447401494e+01    2.0205971563e+01   -1.7888896496e+01    6.8832123335e+00   -8.7678534138e+00   -5.3673863918e+01   -8.5340616254e+00    4.0803706243e+04    9.6436621300e-01    9.9946270919e-01
       181   -5.3217536373e+01    2.8332284204e+03   -7.3358318951e+01    2.0140782578e+01   -1.7873331632e+01    6.9506358800e+00   -8.7617592812e+00   -5.3673863918e+01   -8.5319521122e+00    4.0645817026e+04    9.6917826400e-01    9.9944427308e-01
       182   -5.3212072389e+01    2.8326234963e+03   -7.3393203931e+01    2.0181131542e+01   -1.7766315929e+01    6.8601589680e+00   -8.8131830518e+00   -5.3673863918e+01   -8.5832962902e+00    4.0720216421e+04    9.6745100800e-01    9.9945286553e-01
       183   -5.3232160253e+01    2.8347159070e+03   -7.3326079667e+01    2.0093919415e+01   -1.7718137830e+01    6.9177160619e+00   -8.8517939812e+00   -5.3673863918e+01   -8.6228502792e+00    4.0576732313e+04    9.7197897200e-01    9.9949068027e-01
       184   -5.3239321685e+01    2.8355495893e+03   -7.3268371116e+01    2.0029049432e+01   -1.7782194384e+01    7.0140359283e+00   -8.8263487426e+00   -5.3673863918e+01   -8.6048996644e+00    4.0622113890e+04    9.8344311600e-01    9.9947229518e-01
       185   -5.3266872902e+01    2.8385004083e+03   -7.3173190102e+01    1.9906317201e+01   -1.7852952756e+01    7.1298322387e+00   -8.7762056677e+00   -5.3673863918e+01   -8.5512540097e+00    4.0392975453e+04    9.8359557400e-01    9.9945397345e-01
       186   -5.3251398994e+01    2.8368064385e+03   -7.3478471307e+01    2.0227072313e+01   -1.7833719968e+01    6.8271415620e+00   -8.7980289826e+00   -5.3673863918e+01   -8.5700085688e+00    4.0429588078e+04    9.7519792400e-01    9.9946149089e-01
       187   -5.3229918252e+01    2.8345155945e+03   -7.3458750652e+01    2.0228832401e+01   -1.7831358965e+01    6.8603632005e+00   -8.8138909705e+00   -5.3673863918e+01   -8.5825029565e+00    4.0429429528e+04    9.8181017400e-01    9.9947042330e-01
       188   -5.3199709946e+01    2.8312908327e+03   -7.3601584466e+01    2.0401874520e+01   -1.7764825931e+01    6.6669195736e+00   -8.8298141910e+00   -5.3673863918e+01   -8.5969401322e+00    4.0298963811e+04    9.6989838300e-01    9.9946369133e-01
       189   -5.3208000155e+01    2.8321781204e+03   -7.3391733149e+01    2.0183732995e+01   -1.7803165669e+01    6.9373158281e+00   -8.8520193908e+00   -5.3673863918e+01   -8.6203593065e+00    3.9959172062e+04    9.7466937600e-01    9.9947962084e-01
       190   -5.3224158135e+01    2.8339141548e+03   -7.3372150129e+01    2.0147991994e+01   -1.7745076557e+01    6.8661338958e+00   -8.8193435503e+00   -5.3673863918e+01   -8.5891763558e+00    4.0222439167e+04    9.6142880800e-01    9.9944538580e-01
       191   -5.3247996767e+01    2.8364549498e+03   -7.3319518523e+01    2.0071521756e+01   -1.7740755514e+01    6.8900318042e+00   -8.7949308953e+00   -5.3673863918e+01   -8.5650425861e+00    4.0333339706e+04    9.6956500100e-01    9.9948055449e-01
       192   -5.3245776634e+01    2.8361783594e+03   -7.3460390326e+01    2.0214613692e+01   -1.7719494520e+01    6.7234847120e+00   -8.7905166001e+00   -5.3673863918e+01   -8.5599962694e+00    4.0500209835e+04    9.6554929700e-01    9.9947574464e-01
       193   -5.3233217215e+01    2.8348698026e+03   -7.3242985777e+01    2.0009768562e+01   -1.7713889124e+01    6.9442173982e+00   -8.7994501343e+00   -5.3673863918e+01   -8.5708914370e+00    4.0246082655e+04    9.8352990000e-01    9.9944696327e-01
       194   -5.3237723615e+01    2.8353880675e+03   -7.3331366723e+01    2.0093643107e+01   -1.7720559189e+01    6.9115608985e+00   -8.8485045141e+00   -5.3673863918e+01   -8.6209181565e+00    4.0124188115e+04    9.8566271600e-01    9.9945357601e-01
       195   -5.3268923082e+01    2.8386768821e+03   -7.3320287604e+01    2.0051364522e+01   -1.7690295680e+01    6.9010369467e+00   -8.8571649525e+00   -5.3673863918e+01   -8.6346015372e+00    4.0455208120e+04    9.8592878100e-01    9.9945924803e-01
       196   -5.3241303755e+01    2.8356917550e+03   -7.3353468865e+01    2.0112165110e+01   -1.7752899099e+01    6.9053608495e+00   -8.8320666973e+00   -5.3673863918e+01   -8.6089448015e+00    4.0178012794e+04    9.7461619100e-01    9.9948493285e-01
       197   -5.3227498818e+01    2.8342830631e+03   -7.3384163519e+01    2.0156664702e+01   -1.7738058006e+01    6.8422555673e+00   -8.8144971621e+00   -5.3673863918e+01   -8.5888074553e+00    4.0316493197e+04    9.6722979500e-01    9.9948356700e-01
       198   -5.3232259392e+01    2.8347742756e+03   -7.3384277392e+01    2.0152017999e+01   -1.7714013186e+01    6.8406266731e+00   -8.8370269614e+00   -5.3673863918e+01   -8.6073639138e+00    4.0551208248e+04    9.6086349200e-01    9.9945115015e-01
       199   -5.3250105241e+01    2.8366754907e+03   -7.3398398306e+01    2.0148293065e+01   -1.7645767600e+01    6.7754178614e+00   -8.8541846501e+00   -5.3673863918e+01   -8.6219728113e+00    4.0880599423e+04    9.6611606800e-01    9.9949066704e-01
