#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       105   -5.2750345035e+01    2.7838470129e+03   -7.4100075225e+01    2.1349730191e+01   -1.8164194585e+01    7.2794071364e+00   -9.5414238589e+00   -5.3673863918e+01   -9.2883387851e+00    4.0659903288e+04    1.0180585680e+00    9.9949909357e-01
       106   -5.2797505573e+01    2.7888097682e+03   -7.4144710237e+01    2.1347204664e+01   -1.8088749174e+01    7.1569198453e+00   -9.5390169901e+00   -5.3673863918e+01   -9.2861434706e+00    4.0564397935e+04    1.0185689870e+00    9.9943342844e-01
       107   -5.2748582622e+01    2.7836434285e+03   -7.4130163020e+01    2.1381580398e+01   -1.8030084989e+01    7.1323988754e+00   -9.5586129888e+00   -5.3673863918e+01   -9.3100476381e+00    4.0971449370e+04    1.0236804780e+00    9.9948327520e-01
       108   -5.2748392581e+01    2.7836019348e+03   -7.4134615983e+01    2.1386223402e+01   -1.8076121958e+01    7.1523117895e+00   -9.5369418962e+00   -5.3673863918e+01   -9.2893578387e+00    4.0968070973e+04    1.0215147700e+00    9.9948680946e-01
       109   -5.2772417012e+01    2.7861104294e+03   -7.4209196827e+01    2.1436779814e+01   -1.8045541846e+01    7.0763764059e+00   -9.5661674689e+00   -5.3673863918e+01   -9.3183487150e+00    4.0840537154e+04    1.0320062350e+00    9.9946602478e-01
       110   -5.2777577427e+01    2.7866513906e+03   -7.4210965684e+01    2.1433388258e+01   -1.8065627799e+01    7.1160023218e+00   -9.5874762898e+00   -5.3673863918e+01   -9.3417954576e+00    4.0770958749e+04    1.0325521280e+00    9.9944654657e-01
       111   -5.2781770722e+01    2.7870753600e+03   -7.4243641030e+01    2.1461870308e+01   -1.8034664782e+01    7.0797079864e+00   -9.6148203167e+00   -5.3673863918e+01   -9.3771103771e+00    4.0502849463e+04    1.0323358120e+00    9.9949164405e-01
       112   -5.2743945456e+01    2.7830931497e+03   -7.4193548964e+01    2.1449603509e+01   -1.8057539978e+01    7.2035866138e+00   -9.6657316824e+00   -5.3673863918e+01   -9.4330633523e+00    4.0189900704e+04    1.0234542640e+00    9.9944042091e-01
       113   -5.2774045121e+01    2.7863181579e+03   -7.4219051038e+01    2.1445005917e+01   -1.7992567486e+01    7.0791120636e+00   -9.6317316976e+00   -5.3673863918e+01   -9.3963810706e+00    4.0308304272e+04    1.0183112540e+00    9.9946680385e-01
       114   -5.2758016001e+01    2.7846307072e+03   -7.4237153793e+01    2.1479137792e+01   -1.8012898491e+01    7.0421578787e+00   -9.5925492631e+00   -5.3673863918e+01   -9.3515785159e+00    4.0620277975e+04    1.0262903390e+00    9.9947156573e-01
       115   -5.2767901718e+01    2.7856257338e+03   -7.4234638426e+01    2.1466736709e+01   -1.8140594475e+01    7.1181324984e+00   -9.5383125319e+00   -5.3673863918e+01   -9.2931114488e+00    4.0449154537e+04    1.0230623240e+00    9.9946507068e-01
       116   -5.2763925267e+01    2.7852389036e+03   -7.4258107278e+01    2.1494182011e+01   -1.8232826155e+01    7.1656095281e+00   -9.5170267334e+00   -5.3673863918e+01   -9.2730346732e+00    4.0563883847e+04    1.0222817030e+00    9.9946539789e-01
       117   -5.2775671203e+01    2.7864406458e+03   -7.4261309985e+01    2.1485638782e+01   -1.8230469430e+01    7.1729661238e+00   -9.5299427611e+00   -5.3673863918e+01   -9.2841411840e+00    4.0680575539e+04    1.0328584370e+00    9.9948669792e-01
       118   -5.2771418502e+01    2.7860299126e+03   -7.4238623785e+01    2.1467205283e+01   -1.8225610230e+01    7.1662527838e+00   -9.5054024207e+00   -5.3673863918e+01   -9.2552955981e+00    4.0920513634e+04    1.0295306350e+00    9.9947483124e-01
       119   -5.2787526899e+01    2.7877771300e+03   -7.4220377282e+01    2.1432850382e+01   -1.8097125953e+01    7.0773649602e+00   -9.5267523709e+00   -5.3673863918e+01   -9.2790827009e+00    4.1067995997e+04    1.0453185980e+00    9.9946302378e-01
       120   -5.2783198532e+01    2.7872756718e+03   -7.4218006468e+01    2.1434807936e+01   -1.8036051477e+01    7.0408343491e+00   -9.5489254219e+00   -5.3673863918e+01   -9.3013375853e+00    4.1272071493e+04    1.0394502070e+00    9.9944028980e-01
       121   -5.2796282644e+01    2.7886415394e+03   -7.4222782183e+01    2.1426499540e+01   -1.8097470720e+01    7.0870165922e+00   -9.5384641380e+00   -5.3673863918e+01   -9.2885784971e+00    4.1437777252e+04    1.0371670040e+00    9.9947723838e-01
       122   -5.2792166268e+01    2.7881959804e+03   -7.4214184244e+01    2.1422017976e+01   -1.8121794630e+01    7.1048647737e+00   -9.5233904699e+00   -5.3673863918e+01   -9.2666120628e+00    4.1441059134e+04    1.0530849510e+00    9.9945492058e-01
       123   -5.2779742248e+01    2.7868822754e+03   -7.4224064800e+01    2.1444322553e+01   -1.8059490845e+01    7.0374565914e+00   -9.5281666288e+00   -5.3673863918e+01   -9.2742490404e+00    4.1781472477e+04    1.0362712740e+00    9.9947927004e-01
       124   -5.2765324162e+01    2.7853290993e+03   -7.4244214848e+01    2.1478890685e+01   -1.8001200197e+01    6.9744078577e+00   -9.5435585909e+00   -5.3673863918e+01   -9.2897093241e+00    4.1945685483e+04    1.0404301030e+00    9.9948658851e-01
       125   -5.2781187921e+01    2.7870526036e+03   -7.4174652539e+01    2.1393464618e+01   -1.8029820579e+01    7.1054031540e+00   -9.5763711963e+00   -5.3673863918e+01   -9.3251096385e+00    4.2109143594e+04    1.0321530080e+00    9.9949318522e-01
       126   -5.2775718961e+01    2.7865047023e+03   -7.4183994006e+01    2.1408275045e+01   -1.8130777758e+01    7.1581646304e+00   -9.5375169605e+00   -5.3673863918e+01   -9.2876950750e+00    4.2194374643e+04    1.0425064300e+00    9.9946706311e-01
       127   -5.2765040052e+01    2.7853539889e+03   -7.4150895462e+01    2.1385855410e+01   -1.8059058640e+01    7.0879746492e+00   -9.5059475540e+00   -5.3673863918e+01   -9.2555698096e+00    4.2262788814e+04    1.0258902390e+00    9.9945122384e-01
       128   -5.2756654371e+01    2.7845054597e+03   -7.4202509137e+01    2.1445854766e+01   -1.8145286613e+01    7.1135435591e+00   -9.4969021657e+00   -5.3673863918e+01   -9.2488071209e+00    4.2165550011e+04    1.0232805800e+00    9.9944997458e-01
       129   -5.2760453538e+01    2.7848438183e+03   -7.4226995972e+01    2.1466542434e+01   -1.8148206299e+01    7.1046165059e+00   -9.5095422613e+00   -5.3673863918e+01   -9.2661267938e+00    4.2196099186e+04    1.0407729020e+00    9.9947521761e-01
       130   -5.2728555083e+01    2.7814786698e+03   -7.4183010634e+01    2.1454455551e+01   -1.8245822440e+01    7.2577742627e+00   -9.5210985386e+00   -5.3673863918e+01   -9.2797414182e+00    4.1872745493e+04    1.0348435830e+00    9.9942522812e-01
       131   -5.2741505751e+01    2.7828775353e+03   -7.4176959584e+01    2.1435453833e+01   -1.8328234442e+01    7.3211884396e+00   -9.4960496639e+00   -5.3673863918e+01   -9.2568295618e+00    4.1848964255e+04    1.0267044520e+00    9.9946040315e-01
       132   -5.2758276256e+01    2.7846715000e+03   -7.4064695345e+01    2.1306419089e+01   -1.8313193172e+01    7.4022095191e+00   -9.4798477748e+00   -5.3673863918e+01   -9.2397501015e+00    4.1465152346e+04    1.0238554600e+00    9.9946769309e-01
       133   -5.2774322424e+01    2.7863549685e+03   -7.4102635706e+01    2.1328313283e+01   -1.8257601925e+01    7.3179215895e+00   -9.4890914529e+00   -5.3673863918e+01   -9.2488588232e+00    4.1466826936e+04    1.0246499070e+00    9.9945825601e-01
       134   -5.2765118714e+01    2.7853743058e+03   -7.4139075762e+01    2.1373957048e+01   -1.8223242577e+01    7.2847668604e+00   -9.5267361272e+00   -5.3673863918e+01   -9.2843182242e+00    4.1600185066e+04    1.0233190190e+00    9.9946061334e-01
       135   -5.2783250506e+01    2.7872700106e+03   -7.4238575563e+01    2.1455325057e+01   -1.8190322062e+01    7.1603967412e+00   -9.5347863239e+00   -5.3673863918e+01   -9.2920602562e+00    4.1742075330e+04    1.0271807330e+00    9.9946182524e-01
       136   -5.2755109389e+01    2.7842989580e+03   -7.4237885923e+01    2.1482776534e+01   -1.8241628866e+01    7.2134419217e+00   -9.5358350610e+00   -5.3673863918e+01   -9.2919026683e+00    4.1742161532e+04    1.0339816290e+00    9.9943035290e-01
       137   -5.2759531998e+01    2.7847998339e+03   -7.4136529977e+01    2.1376997979e+01   -1.8314817282e+01    7.4040492002e+00   -9.5518979782e+00   -5.3673863918e+01   -9.3051184839e+00    4.1904283779e+04    1.0385899890e+00    9.9949308241e-01
       138   -5.2760378788e+01    2.7848519847e+03   -7.4167953833e+01    2.1407575045e+01   -1.8219301894e+01    7.2903746519e+00   -9.5651626734e+00   -5.3673863918e+01   -9.3173812473e+00    4.1933065706e+04    1.0728759600e+00    9.9946667969e-01
       139   -5.2800271214e+01    2.7891011709e+03   -7.4247345422e+01    2.1447074208e+01   -1.8134344086e+01    7.1335650016e+00   -9.5727024199e+00   -5.3673863918e+01   -9.3335071533e+00    4.1806147516e+04    1.0479336950e+00    9.9948361604e-01
       140   -5.2797061596e+01    2.7887124506e+03   -7.4183908622e+01    2.1386847026e+01   -1.8233678767e+01    7.2600493347e+00   -9.5364152722e+00   -5.3673863918e+01   -9.3011033755e+00    4.1993703855e+04    1.0398101580e+00    9.9947606573e-01
       141   -5.2764035857e+01    2.7852292255e+03   -7.4175038671e+01    2.1411002815e+01   -1.8293537846e+01    7.3042471348e+00   -9.5118840423e+00   -5.3673863918e+01   -9.2734516531e+00    4.2258102769e+04    1.0328856830e+00    9.9946675377e-01
       142   -5.2760086327e+01    2.7848256238e+03   -7.4264510877e+01    2.1504424550e+01   -1.8343346392e+01    7.2741990745e+00   -9.5214996420e+00   -5.3673863918e+01   -9.2794877890e+00    4.1683355521e+04    1.0344865230e+00    9.9948336167e-01
       143   -5.2745801473e+01    2.7833465458e+03   -7.4369954768e+01    2.1624153294e+01   -1.8371651086e+01    7.1852048618e+00   -9.5096446258e+00   -5.3673863918e+01   -9.2610847550e+00    4.1722046138e+04    1.0251276900e+00    9.9944530432e-01
       144   -5.2766582409e+01    2.7855223554e+03   -7.4289682292e+01    2.1523099883e+01   -1.8233063789e+01    7.1233128878e+00   -9.5060674730e+00   -5.3673863918e+01   -9.2525042785e+00    4.1694368233e+04    1.0274333090e+00    9.9944546356e-01
       145   -5.2779826352e+01    2.7869710716e+03   -7.4228451282e+01    2.1448624930e+01   -1.8251817589e+01    7.1864367349e+00   -9.4892065106e+00   -5.3673863918e+01   -9.2355329330e+00    4.1970018741e+04    1.0393106750e+00    9.9947407265e-01
       146   -5.2753228636e+01    2.7841107351e+03   -7.4212675536e+01    2.1459446900e+01   -1.8279737607e+01    7.1981351957e+00   -9.4572092063e+00   -5.3673863918e+01   -9.2062603278e+00    4.1994460542e+04    1.0438159060e+00    9.9944599303e-01
       147   -5.2757427986e+01    2.7845962530e+03   -7.4209513241e+01    2.1452085255e+01   -1.8220830434e+01    7.2034412874e+00   -9.5182601766e+00   -5.3673863918e+01   -9.2691479687e+00    4.2045463283e+04    1.0355047130e+00    9.9946348540e-01
       148   -5.2755886047e+01    2.7844344693e+03   -7.4359342157e+01    2.1603456111e+01   -1.8191681971e+01    7.0570328967e+00   -9.5508291647e+00   -5.3673863918e+01   -9.3029516602e+00    4.1847499828e+04    1.0273597750e+00    9.9943820618e-01
       149   -5.2754385047e+01    2.7842922235e+03   -7.4212367049e+01    2.1457982002e+01   -1.8181986897e+01    7.1760531945e+00   -9.5325694286e+00   -5.3673863918e+01   -9.2845804758e+00    4.1625371364e+04    1.0509753020e+00    9.9944691464e-01
       150   -5.2773936310e+01    2.7863099433e+03   -7.4140829421e+01    2.1366893111e+01   -1.8224680950e+01    7.3095594008e+00   -9.5518439546e+00   -5.3673863918e+01   -9.3060922853e+00    4.1711008584e+04    1.0284352100e+00    9.9944390875e-01
       151   -5.2774117056e+01    2.7862972930e+03   -7.4107482528e+01    2.1333365472e+01   -1.8260836219e+01    7.3251692546e+00   -9.4979516455e+00   -5.3673863918e+01   -9.2557489085e+00    4.1596324357e+04    1.0466127100e+00    9.9946817119e-01
       152   -5.2768448565e+01    2.7856647101e+03   -7.4232419850e+01    2.1463971285e+01   -1.8225985417e+01    7.1853245791e+00   -9.5178950943e+00   -5.3673863918e+01   -9.2763252365e+00    4.1568793927e+04    1.0539543390e+00    9.9946430531e-01
       153   -5.2731093307e+01    2.7817682832e+03   -7.4338171994e+01    2.1607078686e+01   -1.8144106359e+01    7.0021363542e+00   -9.5223380714e+00   -5.3673863918e+01   -9.2790288685e+00    4.1640648484e+04    1.0229213960e+00    9.9947938902e-01
       154   -5.2717121345e+01    2.7803555817e+03   -7.4276259084e+01    2.1559137739e+01   -1.8162938154e+01    7.0983347351e+00   -9.5377917481e+00   -5.3673863918e+01   -9.2987079434e+00    4.1550675979e+04    1.0281368030e+00    9.9946832296e-01
       155   -5.2717819323e+01    2.7803686032e+03   -7.4136278497e+01    2.1418459174e+01   -1.8174146103e+01    7.2684479890e+00   -9.5567164656e+00   -5.3673863918e+01   -9.3142419932e+00    4.1369036646e+04    1.0218190550e+00    9.9946715048e-01
       156   -5.2753109460e+01    2.7840720696e+03   -7.4157023250e+01    2.1403913790e+01   -1.8279451328e+01    7.3357343278e+00   -9.5394423327e+00   -5.3673863918e+01   -9.2980455654e+00    4.0834811280e+04    1.0335471570e+00    9.9949648646e-01
       157   -5.2728288824e+01    2.7814700569e+03   -7.4201814159e+01    2.1473525335e+01   -1.8318260013e+01    7.3425762007e+00   -9.5522664296e+00   -5.3673863918e+01   -9.3133044709e+00    4.0628472083e+04    1.0247659430e+00    9.9944594913e-01
       158   -5.2697179791e+01    2.7781830690e+03   -7.4249518219e+01    2.1552338428e+01   -1.8184600274e+01    7.2030350340e+00   -9.5940890619e+00   -5.3673863918e+01   -9.3549445527e+00    4.0723538509e+04    1.0265518320e+00    9.9946410202e-01
       159   -5.2732691987e+01    2.7819287592e+03   -7.4306239232e+01    2.1573547245e+01   -1.8049496956e+01    7.0189003778e+00   -9.6017787355e+00   -5.3673863918e+01   -9.3643372779e+00    4.0739378836e+04    1.0383724870e+00    9.9948217949e-01
       160   -5.2763062343e+01    2.7852488549e+03   -7.4219096287e+01    2.1456033944e+01   -1.8083377347e+01    7.1076862086e+00   -9.5695412303e+00   -5.3673863918e+01   -9.3361505336e+00    4.1132230590e+04    1.0339479800e+00    9.9946393765e-01
       161   -5.2772526809e+01    2.7861886010e+03   -7.4146645275e+01    2.1374118466e+01   -1.8204553347e+01    7.2746613117e+00   -9.5428893216e+00   -5.3673863918e+01   -9.3078674292e+00    4.1072651949e+04    1.0374261940e+00    9.9946135984e-01
       162   -5.2743749992e+01    2.7830803483e+03   -7.4144089002e+01    2.1400339010e+01   -1.8242254491e+01    7.3055140494e+00   -9.5334846428e+00   -5.3673863918e+01   -9.3011067817e+00    4.1102192589e+04    1.0273488280e+00    9.9946359858e-01
       163   -5.2732395628e+01    2.7819162567e+03   -7.4157938401e+01    2.1425542773e+01   -1.8126670049e+01    7.1810979452e+00   -9.5385023795e+00   -5.3673863918e+01   -9.3034013380e+00    4.1186364077e+04    1.0277184320e+00    9.9944400760e-01
       164   -5.2735156315e+01    2.7822452805e+03   -7.4157097577e+01    2.1421941262e+01   -1.8073020723e+01    7.1503775283e+00   -9.5605904642e+00   -5.3673863918e+01   -9.3289912224e+00    4.1273298608e+04    1.0307219870e+00    9.9945226977e-01
       165   -5.2739442361e+01    2.7826492365e+03   -7.4170945989e+01    2.1431503628e+01   -1.8173880566e+01    7.2143969395e+00   -9.5375984449e+00   -5.3673863918e+01   -9.3072386495e+00    4.1371842618e+04    1.0277545610e+00    9.9946594579e-01
       166   -5.2760342974e+01    2.7848582720e+03   -7.4205259291e+01    2.1444916317e+01   -1.8249567276e+01    7.2333526051e+00   -9.5151807025e+00   -5.3673863918e+01   -9.2793081752e+00    4.1186043826e+04    1.0314614560e+00    9.9944511100e-01
       167   -5.2743072685e+01    2.7830507551e+03   -7.4045872512e+01    2.1302799828e+01   -1.8260114983e+01    7.4302259834e+00   -9.5421195947e+00   -5.3673863918e+01   -9.2974166230e+00    4.0702020113e+04    1.0275686840e+00    9.9946249542e-01
       168   -5.2746405255e+01    2.7834210230e+03   -7.4102588750e+01    2.1356183495e+01   -1.8327660419e+01    7.4179402507e+00   -9.5190046646e+00   -5.3673863918e+01   -9.2718993150e+00    4.0809148593e+04    1.0332219090e+00    9.9946569767e-01
       169   -5.2768649709e+01    2.7857199929e+03   -7.4157220477e+01    2.1388570768e+01   -1.8377693794e+01    7.4233966421e+00   -9.5290594076e+00   -5.3673863918e+01   -9.2783164328e+00    4.1204915596e+04    1.0362730960e+00    9.9944238017e-01
       170   -5.2760296313e+01    2.7848282463e+03   -7.4404598668e+01    2.1644302355e+01   -1.8297203802e+01    7.1220467777e+00   -9.5555777259e+00   -5.3673863918e+01   -9.3087510338e+00    4.1436823718e+04    1.0418570800e+00    9.9945083987e-01
       171   -5.2747019716e+01    2.7834553656e+03   -7.4295025070e+01    2.1548005355e+01   -1.8254402929e+01    7.1635344108e+00   -9.5302926337e+00   -5.3673863918e+01   -9.2865502913e+00    4.1587289011e+04    1.0356812840e+00    9.9945639171e-01
       172   -5.2773501101e+01    2.7862304173e+03   -7.4092778186e+01    2.1319277085e+01   -1.8283083809e+01    7.3318466384e+00   -9.4676770984e+00   -5.3673863918e+01   -9.2219134465e+00    4.1746209474e+04    1.0387008750e+00    9.9947592467e-01
       173   -5.2758941914e+01    2.7847198164e+03   -7.4115858065e+01    2.1356916151e+01   -1.8178075904e+01    7.2059885759e+00   -9.4699068191e+00   -5.3673863918e+01   -9.2216995837e+00    4.1562912043e+04    1.0358125820e+00    9.9950239560e-01
       174   -5.2751597406e+01    2.7839381618e+03   -7.4195957327e+01    2.1444359921e+01   -1.8148112880e+01    7.0971166391e+00   -9.4710971688e+00   -5.3673863918e+01   -9.2317868890e+00    4.1737576618e+04    1.0300119670e+00    9.9947236859e-01
       175   -5.2748822452e+01    2.7836843050e+03   -7.4103534627e+01    2.1354712175e+01   -1.8143537151e+01    7.1812078295e+00   -9.4673413871e+00   -5.3673863918e+01   -9.2293711996e+00    4.1698143531e+04    1.0516897250e+00    9.9945666891e-01
       176   -5.2751791942e+01    2.7839592436e+03   -7.4100688742e+01    2.1348896800e+01   -1.8219902806e+01    7.2674202585e+00   -9.4743422769e+00   -5.3673863918e+01   -9.2351588783e+00    4.1565391912e+04    1.0366536140e+00    9.9945257048e-01
       177   -5.2756619339e+01    2.7844754430e+03   -7.4121203490e+01    2.1364584150e+01   -1.8154926735e+01    7.2076386672e+00   -9.5000515039e+00   -5.3673863918e+01   -9.2606314818e+00    4.1253821935e+04    1.0293877520e+00    9.9946909613e-01
       178   -5.2756327950e+01    2.7844438951e+03   -7.4139000020e+01    2.1382672070e+01   -1.8068791089e+01    7.1584330621e+00   -9.5547780756e+00   -5.3673863918e+01   -9.3186863086e+00    4.1124451713e+04    1.0184824390e+00    9.9947631403e-01
       179   -5.2726964686e+01    2.7813481966e+03   -7.4258308596e+01    2.1531343910e+01   -1.8063489464e+01    7.0550579279e+00   -9.5760131425e+00   -5.3673863918e+01   -9.3419951538e+00    4.1180325698e+04    1.0352043390e+00    9.9947947109e-01
       180   -5.2749815315e+01    2.7837575692e+03   -7.4035289500e+01    2.1285474185e+01   -1.8012223575e+01    7.2408441200e+00   -9.5900461276e+00   -5.3673863918e+01   -9.3524879772e+00    4.1292173527e+04    1.0354562230e+00    9.9944775692e-01
       181   -5.2760068255e+01    2.7848036279e+03   -7.4061945707e+01    2.1301877452e+01   -1.8066413656e+01    7.2511910125e+00   -9.5728591465e+00   -5.3673863918e+01   -9.3288742877e+00    4.1375160052e+04    1.0378364480e+00    9.9949128044e-01
       182   -5.2735800166e+01    2.7822556166e+03   -7.3974739046e+01    2.1238938880e+01   -1.7992888747e+01    7.2751441217e+00   -9.5831305029e+00   -5.3673863918e+01   -9.3427187400e+00    4.1073783723e+04    1.0245951760e+00    9.9949649626e-01
       183   -5.2752654855e+01    2.7840616939e+03   -7.3935322789e+01    2.1182667934e+01   -1.7979426023e+01    7.3050118858e+00   -9.5870447339e+00   -5.3673863918e+01   -9.3502818048e+00    4.0714794539e+04    1.0219268240e+00    9.9949379191e-01
       184   -5.2743809963e+01    2.7830924828e+03   -7.3981000456e+01    2.1237190493e+01   -1.7942893813e+01    7.2245202263e+00   -9.5887629513e+00   -5.3673863918e+01   -9.3488245617e+00    4.0590883618e+04    1.0324296570e+00    9.9947483252e-01
       185   -5.2725422570e+01    2.7811780116e+03   -7.3933328611e+01    2.1207906040e+01   -1.7970875355e+01    7.2417765779e+00   -9.5303659157e+00   -5.3673863918e+01   -9.2907774385e+00    4.0514647334e+04    1.0179010850e+00    9.9942753537e-01
       186   -5.2733672309e+01    2.7820783747e+03   -7.4085326687e+01    2.1351654378e+01   -1.8024818011e+01    7.2104062163e+00   -9.5970509746e+00   -5.3673863918e+01   -9.3592815565e+00    4.0657281896e+04    1.0247277120e+00    9.9945652826e-01
       187   -5.2736177049e+01    2.7823457298e+03   -7.4138363615e+01    2.1402186566e+01   -1.8020157278e+01    7.1067015388e+00   -9.5510439584e+00   -5.3673863918e+01   -9.3153139773e+00    4.0502910712e+04    1.0253478120e+00    9.9946105895e-01
       188   -5.2755795271e+01    2.7844154335e+03   -7.4132511756e+01    2.1376716485e+01   -1.8072094265e+01    7.1216003825e+00   -9.5081539556e+00   -5.3673863918e+01   -9.2745161566e+00    4.0881790784e+04    1.0370733960e+00    9.9945111361e-01
       189   -5.2760645872e+01    2.7848743729e+03   -7.4052961556e+01    2.1292315684e+01   -1.8115850639e+01    7.2572865350e+00   -9.5205335339e+00   -5.3673863918e+01   -9.2903886774e+00    4.0716608671e+04    1.0338467940e+00    9.9948121159e-01
       190   -5.2756688769e+01    2.7845245598e+03   -7.4104402914e+01    2.1347714145e+01   -1.8190065646e+01    7.2559577658e+00   -9.4964311162e+00   -5.3673863918e+01   -9.2669115794e+00    4.0798697409e+04    1.0240815640e+00    9.9947210370e-01
       191   -5.2767214312e+01    2.7856740392e+03   -7.4037820863e+01    2.1270606551e+01   -1.8158839688e+01    7.3197647900e+00   -9.5248820475e+00   -5.3673863918e+01   -9.2892948735e+00    4.0881075946e+04    1.0203664210e+00    9.9944510674e-01
       192   -5.2807144637e+01    2.7897806971e+03   -7.4029724143e+01    2.1222579506e+01   -1.8126150064e+01    7.3188944878e+00   -9.5486046490e+00   -5.3673863918e+01   -9.3072532569e+00    4.0613429480e+04    1.0156344340e+00    9.9949118158e-01
       193   -5.2802828375e+01    2.7893108022e+03   -7.4041583035e+01    2.1238754661e+01   -1.8194753174e+01    7.3597428855e+00   -9.5327088294e+00   -5.3673863918e+01   -9.2877726040e+00    4.0531146948e+04    1.0173112060e+00    9.9941189890e-01
       194   -5.2777236871e+01    2.7866129600e+03   -7.4275566499e+01    2.1498329629e+01   -1.8180009690e+01    7.1394312571e+00   -9.5611241490e+00   -5.3673863918e+01   -9.3141336867e+00    4.0964830554e+04    1.0323223600e+00    9.9947122713e-01
       195   -5.2756377110e+01    2.7844296021e+03   -7.4086767298e+01    2.1330390188e+01   -1.8154259731e+01    7.2938141570e+00   -9.5524578061e+00   -5.3673863918e+01   -9.3085959126e+00    4.1030078426e+04    1.0412557040e+00    9.9946261807e-01
       196   -5.2756756781e+01    2.7843967874e+03   -7.4119800921e+01    2.1363044140e+01   -1.8154667309e+01    7.2365600556e+00   -9.5278297500e+00   -5.3673863918e+01   -9.2908876968e+00    4.1042215590e+04    1.0276047870e+00    9.9943306143e-01
       197   -5.2745316399e+01    2.7832721946e+03   -7.4058001656e+01    2.1312685258e+01   -1.8108458736e+01    7.2421972385e+00   -9.5178762407e+00   -5.3673863918e+01   -9.2792172326e+00    4.1523415493e+04    1.0325710950e+00    9.9949020584e-01
       198   -5.2737102287e+01    2.7824019277e+03   -7.4106679309e+01    2.1369577021e+01   -1.8118904132e+01    7.1978229631e+00   -9.5117342222e+00   -5.3673863918e+01   -9.2688734817e+00    4.1693769247e+04    1.0391074640e+00    9.9945020913e-01
       199   -5.2717480438e+01    2.7803067106e+03   -7.4044828830e+01    2.1327348393e+01   -1.7989793649e+01    7.0949977155e+00   -9.4761689793e+00   -5.3673863918e+01   -9.2343746782e+00    4.1605196335e+04    1.0404201250e+00    9.9945611913e-01
