#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        19   -4.5825423118e+01    2.1011896624e+03   -7.9858047110e+01    3.4032623993e+01   -2.0532707655e+01    3.3155759814e+00   -1.1538237355e+01   -5.1102678081e+01   -1.1267090545e+01    5.1383593545e+02    8.3442827900e-01    9.9640594542e-01
        20   -4.5819211312e+01    2.1006073527e+03   -7.9760481069e+01    3.3941269757e+01   -2.0382554006e+01    3.3111045673e+00   -1.1586353549e+01   -5.1102678081e+01   -1.1318875063e+01    5.1217490018e+02    7.1930323900e-01    9.9683852140e-01
        21   -4.5858726446e+01    2.1042145802e+03   -7.9597485800e+01    3.3738759353e+01   -2.0484939736e+01    3.5258541068e+00   -1.1535722089e+01   -5.1102678081e+01   -1.1272416378e+01    5.1409400796e+02    7.1297223100e-01    9.9732490272e-01
        22   -4.5853034589e+01    2.1037776396e+03   -7.9543825351e+01    3.3690790762e+01   -2.0090379284e+01    3.2037938661e+00   -1.1554561851e+01   -5.1102678081e+01   -1.1294925248e+01    5.0809539418e+02    6.9683817800e-01    9.9686269685e-01
        23   -4.5842210210e+01    2.1028565587e+03   -7.9639341696e+01    3.3797131486e+01   -2.0090339150e+01    3.1467348077e+00   -1.1593059273e+01   -5.1102678081e+01   -1.1338163513e+01    5.0704723172e+02    7.0103670800e-01    9.9673323471e-01
        24   -4.5819023997e+01    2.1006948120e+03   -7.9787872778e+01    3.3968848780e+01   -2.0288248301e+01    3.1692932541e+00   -1.1566239649e+01   -5.1102678081e+01   -1.1306774845e+01    5.0795962715e+02    7.2523217300e-01    9.9809301181e-01
        25   -4.5853201349e+01    2.1039030993e+03   -7.9885431422e+01    3.4032230073e+01   -2.0524086862e+01    3.3058005947e+00   -1.1564467073e+01   -5.1102678081e+01   -1.1306991745e+01    5.0602661951e+02    7.2303391100e-01    9.9604743083e-01
        26   -4.5873536118e+01    2.1058151188e+03   -7.9948148771e+01    3.4074612653e+01   -2.0316671399e+01    3.1236486357e+00   -1.1652447927e+01   -5.1102678081e+01   -1.1388900406e+01    5.0415990020e+02    7.2231211700e-01    9.9646577381e-01
        27   -4.5853000106e+01    2.1040485631e+03   -7.9667967224e+01    3.3814967118e+01   -2.0406185423e+01    3.4302692128e+00   -1.1589372933e+01   -5.1102678081e+01   -1.1325108613e+01    5.0617253489e+02    7.2344214200e-01    9.9722084980e-01
        28   -4.5860235550e+01    2.1046405619e+03   -7.9787218050e+01    3.3926982500e+01   -2.0318606523e+01    3.2870329056e+00   -1.1652966351e+01   -5.1102678081e+01   -1.1380418824e+01    5.0710368439e+02    7.2387862400e-01    9.9728796844e-01
        29   -4.5817909099e+01    2.1004806142e+03   -7.9980287712e+01    3.4162378613e+01   -2.0424977011e+01    3.2046344776e+00   -1.1657267097e+01   -5.1102678081e+01   -1.1385685840e+01    5.0901480525e+02    8.2064358000e-01    9.9643909627e-01
        30   -4.5825186317e+01    2.1011897507e+03   -7.9865466285e+01    3.4040279969e+01   -2.0290582079e+01    3.3013009525e+00   -1.1773507078e+01   -5.1102678081e+01   -1.1499805296e+01    5.1092085504e+02    7.0743702600e-01    9.9810420744e-01
        31   -4.5704042639e+01    2.0900254268e+03   -8.0027404909e+01    3.4323362270e+01   -2.0128955753e+01    2.9874850938e+00   -1.1783256169e+01   -5.1102678081e+01   -1.1507486392e+01    5.0958802122e+02    7.0624862000e-01    9.9693627451e-01
        32   -4.5754693148e+01    2.0947800308e+03   -8.0068999489e+01    3.4314306341e+01   -2.0414542669e+01    3.2379635977e+00   -1.1789742336e+01   -5.1102678081e+01   -1.1508657952e+01    5.1249944731e+02    7.0290438100e-01    9.9731968811e-01
        33   -4.5760870406e+01    2.0951747541e+03   -8.0045227716e+01    3.4284357310e+01   -2.0137358264e+01    3.0023939083e+00   -1.1807585279e+01   -5.1102678081e+01   -1.1533169924e+01    5.1365063843e+02    7.1796740700e-01    9.9671692607e-01
        34   -4.5825569373e+01    2.1011850990e+03   -8.0015152349e+01    3.4189582977e+01   -2.0053440915e+01    2.8319834758e+00   -1.1691016829e+01   -5.1102678081e+01   -1.1412259198e+01    5.1185002310e+02    7.0977831500e-01    9.9676513672e-01
        35   -4.5813480105e+01    2.1002482139e+03   -7.9842888826e+01    3.4029408721e+01   -1.9842147532e+01    2.7660934577e+00   -1.1664156670e+01   -5.1102678081e+01   -1.1392789510e+01    5.0800193568e+02    7.0135415200e-01    9.9667814961e-01
        36   -4.5813420751e+01    2.0999779873e+03   -8.0086955012e+01    3.4273534261e+01   -2.0064985607e+01    2.8080849774e+00   -1.1727376302e+01   -5.1102678081e+01   -1.1459351625e+01    5.0698503148e+02    6.9936718300e-01    9.9685650888e-01
        37   -4.5864774278e+01    2.1045692519e+03   -8.0037686977e+01    3.4172912699e+01   -2.0088688217e+01    2.9369960680e+00   -1.1783316747e+01   -5.1102678081e+01   -1.1512089697e+01    5.0416515497e+02    6.9280738600e-01    9.9720982143e-01
        38   -4.5848634161e+01    2.1030322495e+03   -8.0186123810e+01    3.4337489650e+01   -2.0073987721e+01    2.7610122777e+00   -1.1770470286e+01   -5.1102678081e+01   -1.1495799873e+01    5.0523239400e+02    6.9579220600e-01    9.9628712871e-01
        39   -4.5836383053e+01    2.1020707622e+03   -8.0226306667e+01    3.4389923614e+01   -1.9900040435e+01    2.5789863867e+00   -1.1802574538e+01   -5.1102678081e+01   -1.1529670814e+01    5.0515304300e+02    7.9563594500e-01    9.9740099010e-01
        40   -4.5815915512e+01    2.1001183469e+03   -8.0152985422e+01    3.4337069910e+01   -1.9988803004e+01    2.6555545595e+00   -1.1717058896e+01   -5.1102678081e+01   -1.1443216822e+01    5.0506068503e+02    7.0362144300e-01    9.9696782178e-01
        41   -4.5835321120e+01    2.1019979065e+03   -8.0286277331e+01    3.4450956211e+01   -2.0128027080e+01    2.7406682398e+00   -1.1796240410e+01   -5.1102678081e+01   -1.1526185215e+01    5.0207002749e+02    6.9097041000e-01    9.9651394422e-01
        42   -4.5815811394e+01    2.1006091975e+03   -8.0075968895e+01    3.4260157502e+01   -2.0053398420e+01    2.7577043292e+00   -1.1677596723e+01   -5.1102678081e+01   -1.1413074522e+01    5.0208341063e+02    6.8712693500e-01    9.9620268924e-01
        43   -4.5742629467e+01    2.0935067601e+03   -8.0279458407e+01    3.4536828939e+01   -1.9960115824e+01    2.5541962345e+00   -1.1770860736e+01   -5.1102678081e+01   -1.1507169340e+01    5.0185792809e+02    6.8987331900e-01    9.9713645418e-01
        44   -4.5730570836e+01    2.0923957417e+03   -8.0616763869e+01    3.4886193034e+01   -2.0215683697e+01    2.5213930352e+00   -1.1819795126e+01   -5.1102678081e+01   -1.1555549021e+01    5.0366754730e+02    6.9510765500e-01    9.9640376984e-01
        45   -4.5770383839e+01    2.0960832273e+03   -8.0495695073e+01    3.4725311235e+01   -2.0145960593e+01    2.5600785271e+00   -1.1807134926e+01   -5.1102678081e+01   -1.1538689701e+01    5.0273132158e+02    6.9441127700e-01    9.9652087475e-01
        46   -4.5754416674e+01    2.0947632646e+03   -8.0695146874e+01    3.4940730200e+01   -2.0518716703e+01    2.7649447764e+00   -1.1838696866e+01   -5.1102678081e+01   -1.1573291241e+01    5.0281270485e+02    6.9678997500e-01    9.9689363817e-01
        47   -4.5799402063e+01    2.0988562081e+03   -8.0796815671e+01    3.4997413608e+01   -2.0560697187e+01    2.8072136861e+00   -1.1940654089e+01   -5.1102678081e+01   -1.1673303095e+01    5.0391235554e+02    7.0760474900e-01    9.9714781746e-01
        48   -4.5830046373e+01    2.1016645173e+03   -8.0643473511e+01    3.4813427137e+01   -2.0737391737e+01    2.9784660955e+00   -1.1781869788e+01   -5.1102678081e+01   -1.1512404899e+01    5.0610987626e+02    7.1531531900e-01    9.9746788538e-01
        49   -4.5774043546e+01    2.0963601744e+03   -8.0766735655e+01    3.4992692109e+01   -2.0768961317e+01    2.8150390386e+00   -1.1710135296e+01   -5.1102678081e+01   -1.1445815023e+01    5.0500243880e+02    8.2278982000e-01    9.9696782178e-01
        50   -4.5819828878e+01    2.1006824967e+03   -8.0712433585e+01    3.4892604707e+01   -2.0881024246e+01    2.9960455194e+00   -1.1724776778e+01   -5.1102678081e+01   -1.1454221251e+01    5.0597060613e+02    7.2001102400e-01    9.9629446640e-01
        51   -4.5795441458e+01    2.0984367287e+03   -8.0629120787e+01    3.4833679329e+01   -2.0839866336e+01    2.9919814115e+00   -1.1678557782e+01   -5.1102678081e+01   -1.1411093459e+01    5.0302866481e+02    7.1978583700e-01    9.9714214712e-01
        52   -4.5805756379e+01    2.0996048449e+03   -8.0666209957e+01    3.4860453578e+01   -2.0857878578e+01    2.9191281800e+00   -1.1624781478e+01   -5.1102678081e+01   -1.1350494912e+01    5.0604948367e+02    7.1470668900e-01    9.9697381423e-01
        53   -4.5828203984e+01    2.1013494812e+03   -8.0344637522e+01    3.4516433538e+01   -2.0855696949e+01    3.1849091515e+00   -1.1571171644e+01   -5.1102678081e+01   -1.1289374655e+01    5.0411098868e+02    7.2333990100e-01    9.9689980159e-01
        54   -4.5841846849e+01    2.1028924539e+03   -8.0198888479e+01    3.4357041630e+01   -2.0999874677e+01    3.4082718227e+00   -1.1504607544e+01   -5.1102678081e+01   -1.1222144094e+01    5.0519324584e+02    7.0446519400e-01    9.9610148515e-01
        55   -4.5801375502e+01    2.0989558768e+03   -8.0486638198e+01    3.4685262696e+01   -2.1167587020e+01    3.2330757172e+00   -1.1449448814e+01   -5.1102678081e+01   -1.1174363592e+01    5.0409086530e+02    6.9948413100e-01    9.9745783730e-01
        56   -4.5828540874e+01    2.1014013161e+03   -8.0399342168e+01    3.4570801294e+01   -2.1060037377e+01    3.2210303654e+00   -1.1457657075e+01   -5.1102678081e+01   -1.1179666026e+01    5.0308229886e+02    6.9717701500e-01    9.9695576541e-01
        57   -4.5826559723e+01    2.1014091020e+03   -8.0419448226e+01    3.4592888503e+01   -2.1229881240e+01    3.3895898840e+00   -1.1476478789e+01   -5.1102678081e+01   -1.1198078078e+01    5.0316146239e+02    7.0310529900e-01    9.9732852883e-01
        58   -4.5873646628e+01    2.1058791893e+03   -8.0344303562e+01    3.4470656933e+01   -2.1031989189e+01    3.2251297490e+00   -1.1434766041e+01   -5.1102678081e+01   -1.1155027715e+01    5.0327175409e+02    7.0090266800e-01    9.9658300199e-01
        59   -4.5837878173e+01    2.1022724639e+03   -8.0460495203e+01    3.4622617030e+01   -2.0999086910e+01    3.1482188189e+00   -1.1506949031e+01   -5.1102678081e+01   -1.1223976990e+01    5.0328546956e+02    7.9492755900e-01    9.9621023857e-01
        60   -4.5818665231e+01    2.1005385347e+03   -8.0601364801e+01    3.4782699570e+01   -2.1087986150e+01    3.1333594910e+00   -1.1544060061e+01   -5.1102678081e+01   -1.1262061551e+01    5.0312444382e+02    7.4960984500e-01    9.9689363817e-01
        61   -4.5841991306e+01    2.1026260669e+03   -8.0746029827e+01    3.4904038520e+01   -2.1251611731e+01    3.1890934657e+00   -1.1580833480e+01   -5.1102678081e+01   -1.1304369728e+01    5.0215843436e+02    7.0105178300e-01    9.9607818725e-01
        62   -4.5903123691e+01    2.1083410074e+03   -8.0527472860e+01    3.4624349169e+01   -2.1464416489e+01    3.5527763994e+00   -1.1513154689e+01   -5.1102678081e+01   -1.1236927810e+01    5.0437552022e+02    7.0460484700e-01    9.9640376984e-01
        63   -4.5888375389e+01    2.1071402141e+03   -8.0729686156e+01    3.4841310767e+01   -2.1689910752e+01    3.5351965279e+00   -1.1472293851e+01   -5.1102678081e+01   -1.1191267760e+01    5.0547293799e+02    7.0591359500e-01    9.9653465347e-01
        64   -4.5882164365e+01    2.1061820785e+03   -8.0615624897e+01    3.4733460532e+01   -2.1414510767e+01    3.4158466710e+00   -1.1514282719e+01   -5.1102678081e+01   -1.1232928492e+01    5.0243880475e+02    7.0113414900e-01    9.9775896414e-01
        65   -4.5904224106e+01    2.1083934291e+03   -8.0616485443e+01    3.4712261337e+01   -2.1355534392e+01    3.2913570632e+00   -1.1449630033e+01   -5.1102678081e+01   -1.1168412183e+01    5.0445212811e+02    7.0299840800e-01    9.9634176587e-01
        66   -4.5916661698e+01    2.1094495337e+03   -8.1027749747e+01    3.5111088049e+01   -2.1408845386e+01    3.0530951598e+00   -1.1569321440e+01   -5.1102678081e+01   -1.1295656170e+01    5.0451299583e+02    7.0511085600e-01    9.9658978175e-01
        67   -4.5890792050e+01    2.1071916513e+03   -8.1222414643e+01    3.5331622593e+01   -2.1487268414e+01    2.9813419278e+00   -1.1613810076e+01   -5.1102678081e+01   -1.1339892673e+01    5.0648819042e+02    7.0903356500e-01    9.9666501976e-01
        68   -4.5863944540e+01    2.1048027754e+03   -8.1045365388e+01    3.5181420848e+01   -2.1482642551e+01    3.2270653667e+00   -1.1687110123e+01   -5.1102678081e+01   -1.1416537151e+01    5.0529805730e+02    7.0724425100e-01    9.9752475248e-01
        69   -4.5863620528e+01    2.1047562001e+03   -8.1240028794e+01    3.5376408267e+01   -2.1375379438e+01    2.9001497086e+00   -1.1662120984e+01   -5.1102678081e+01   -1.1392782613e+01    5.0323099434e+02    7.9677303600e-01    9.9751491054e-01
        70   -4.5870260101e+01    2.1052876914e+03   -8.1409364582e+01    3.5539104480e+01   -2.1456764208e+01    2.8526537150e+00   -1.1702576008e+01   -5.1102678081e+01   -1.1427211284e+01    5.0526046246e+02    7.1038895900e-01    9.9709158416e-01
        71   -4.5875402197e+01    2.1056974887e+03   -8.0975103180e+01    3.5099700983e+01   -2.1250085685e+01    3.0506177540e+00   -1.1672957168e+01   -5.1102678081e+01   -1.1397104743e+01    5.0928208057e+02    7.2345823400e-01    9.9656188605e-01
        72   -4.5885552066e+01    2.1066443757e+03   -8.0726202312e+01    3.4840650245e+01   -2.1010893752e+01    3.0356625826e+00   -1.1648293061e+01   -5.1102678081e+01   -1.1367947846e+01    5.0826832194e+02    7.1411107000e-01    9.9717027559e-01
        73   -4.5856123459e+01    2.1041422644e+03   -8.0590316939e+01    3.4734193480e+01   -2.1022873441e+01    3.2032154995e+00   -1.1667980916e+01   -5.1102678081e+01   -1.1390454549e+01    5.1022716951e+02    7.3136349400e-01    9.9681372549e-01
        74   -4.5806706208e+01    2.0995679150e+03   -8.0210834090e+01    3.4404127882e+01   -2.0899356415e+01    3.3383254165e+00   -1.1547125011e+01   -5.1102678081e+01   -1.1262790027e+01    5.1100253866e+02    7.3470278600e-01    9.9694227006e-01
        75   -4.5862969879e+01    2.1046723362e+03   -8.0339380204e+01    3.4476410325e+01   -2.0841309794e+01    3.1890961961e+00   -1.1584488525e+01   -5.1102678081e+01   -1.1301839766e+01    5.1508224246e+02    7.4479105000e-01    9.9635922330e-01
        76   -4.5945129590e+01    2.1120305678e+03   -8.0389718587e+01    3.4444588997e+01   -2.0817744139e+01    3.1248819266e+00   -1.1594178294e+01   -5.1102678081e+01   -1.1316445058e+01    5.1534901697e+02    7.4610067100e-01    9.9690533981e-01
        77   -4.5929591263e+01    2.1107696763e+03   -8.0405136668e+01    3.4475545405e+01   -2.0997396225e+01    3.1983885817e+00   -1.1503450944e+01   -5.1102678081e+01   -1.1225480590e+01    5.1249386957e+02    7.4666372800e-01    9.9639892578e-01
        78   -4.5921668045e+01    2.1101118544e+03   -8.0486523230e+01    3.4564855185e+01   -2.0916052718e+01    3.1734397679e+00   -1.1641232199e+01   -5.1102678081e+01   -1.1365854015e+01    5.1346951000e+02    7.3893854300e-01    9.9597953216e-01
        79   -4.5913459875e+01    2.1093087796e+03   -8.0415984415e+01    3.4502524540e+01   -2.0939549273e+01    3.2567503682e+00   -1.1630507429e+01   -5.1102678081e+01   -1.1357543051e+01    5.1541750191e+02    8.2599644400e-01    9.9696601942e-01
        80   -4.5980682917e+01    2.1155538095e+03   -8.0467216094e+01    3.4486533177e+01   -2.0815573190e+01    3.0931409664e+00   -1.1642105789e+01   -5.1102678081e+01   -1.1370980300e+01    5.1553256782e+02    7.1654471900e-01    9.9654126214e-01
        81   -4.5969530635e+01    2.1144506403e+03   -8.0455630458e+01    3.4486099823e+01   -2.0711017902e+01    2.9086340747e+00   -1.1550568549e+01   -5.1102678081e+01   -1.1274366748e+01    5.1466914121e+02    7.0951668500e-01    9.9714250973e-01
        82   -4.5881808092e+01    2.1062989669e+03   -8.0178721449e+01    3.4296913357e+01   -2.0360113354e+01    2.8579792099e+00   -1.1573909224e+01   -5.1102678081e+01   -1.1300648980e+01    5.1538246790e+02    7.2031628100e-01    9.9666262136e-01
        83   -4.5909199018e+01    2.1088759933e+03   -7.9794229738e+01    3.3885030720e+01   -2.0438571765e+01    3.2734472134e+00   -1.1526427105e+01   -5.1102678081e+01   -1.1258565640e+01    5.1423068261e+02    7.1477770900e-01    9.9616974708e-01
        84   -4.5916762236e+01    2.1094759426e+03   -8.0015835852e+01    3.4099073616e+01   -2.0374193318e+01    3.1036624606e+00   -1.1642626913e+01   -5.1102678081e+01   -1.1372866392e+01    5.1532493843e+02    7.1618372700e-01    9.9593446602e-01
        85   -4.5931293627e+01    2.1109080979e+03   -7.9965302359e+01    3.4034008732e+01   -2.0132627377e+01    2.9097529304e+00   -1.1639749832e+01   -5.1102678081e+01   -1.1380142312e+01    5.1534658158e+02    7.1488626900e-01    9.9696601942e-01
        86   -4.5922552701e+01    2.1100380389e+03   -8.0061250370e+01    3.4138697670e+01   -2.0512282614e+01    3.2446403315e+00   -1.1690930007e+01   -5.1102678081e+01   -1.1433335519e+01    5.1537509630e+02    7.1815713000e-01    9.9751213592e-01
        87   -4.5899630181e+01    2.1079147174e+03   -7.9928865130e+01    3.4029234949e+01   -2.0287322071e+01    3.0806956895e+00   -1.1619560668e+01   -5.1102678081e+01   -1.1364801137e+01    5.1428723098e+02    7.1653062800e-01    9.9744649805e-01
        88   -4.5921180106e+01    2.1104395996e+03   -7.9713020832e+01    3.3791840727e+01   -2.0314908094e+01    3.3777655064e+00   -1.1673200163e+01   -5.1102678081e+01   -1.1417217520e+01    5.1318328503e+02    7.2177970300e-01    9.9664961014e-01
        89   -4.5897152414e+01    2.1076283740e+03   -7.9901540848e+01    3.4004388434e+01   -2.0274251883e+01    3.0615374819e+00   -1.1586148365e+01   -5.1102678081e+01   -1.1331460520e+01    5.1218697097e+02    8.0341190600e-01    9.9664306641e-01
        90   -4.5869164069e+01    2.1051051835e+03   -8.0053643591e+01    3.4184479523e+01   -2.0366954470e+01    3.0497464013e+00   -1.1633757442e+01   -5.1102678081e+01   -1.1376738334e+01    5.1014377536e+02    7.1265735800e-01    9.9669117647e-01
        91   -4.5893327901e+01    2.1071903393e+03   -7.9946164325e+01    3.4052836424e+01   -2.0289349276e+01    3.0908645588e+00   -1.1645001526e+01   -5.1102678081e+01   -1.1388117639e+01    5.1118613994e+02    7.0939742600e-01    9.9718688845e-01
        92   -4.5896741312e+01    2.1076798637e+03   -8.0018108599e+01    3.4121367287e+01   -2.0522136317e+01    3.1948967892e+00   -1.1588190990e+01   -5.1102678081e+01   -1.1321637574e+01    5.1323488987e+02    7.1397406200e-01    9.9640594542e-01
        93   -4.5918704002e+01    2.1097175378e+03   -7.9999259655e+01    3.4080555652e+01   -2.0502452291e+01    3.2259878980e+00   -1.1620117180e+01   -5.1102678081e+01   -1.1351685102e+01    5.1429960741e+02    7.1977764600e-01    9.9665612840e-01
        94   -4.5914041203e+01    2.1091945213e+03   -8.0206276138e+01    3.4292234935e+01   -2.0483788834e+01    2.9203184020e+00   -1.1540127625e+01   -5.1102678081e+01   -1.1275343343e+01    5.1430011560e+02    7.2139790900e-01    9.9610894942e-01
        95   -4.5877877773e+01    2.1059575720e+03   -8.0256771464e+01    3.4378893691e+01   -2.0756116441e+01    3.0708718653e+00   -1.1468848807e+01   -5.1102678081e+01   -1.1203794493e+01    5.1619018075e+02    7.2477868600e-01    9.9775920543e-01
        96   -4.5925284366e+01    2.1102518278e+03   -8.0285619798e+01    3.4360335432e+01   -2.0646329169e+01    2.9334848520e+00   -1.1470097400e+01   -5.1102678081e+01   -1.1206925808e+01    5.1620420577e+02    7.3053932900e-01    9.9679021318e-01
        97   -4.5894086482e+01    2.1073861926e+03   -8.0213025996e+01    3.4318939514e+01   -2.0650304990e+01    3.0473875770e+00   -1.1507430502e+01   -5.1102678081e+01   -1.1239704889e+01    5.1924674283e+02    7.4951321200e-01    9.9632707129e-01
        98   -4.5900908482e+01    2.1081325195e+03   -8.0266025042e+01    3.4365116560e+01   -2.0656030296e+01    3.0026212555e+00   -1.1509937920e+01   -5.1102678081e+01   -1.1237323274e+01    5.2012943669e+02    7.4958955200e-01    9.9717548077e-01
        99   -4.5914794281e+01    2.1094119265e+03   -8.0172087832e+01    3.4257293551e+01   -2.0533288677e+01    3.0848046997e+00   -1.1620925774e+01   -5.1102678081e+01   -1.1346430677e+01    5.2117301858e+02    8.5623884000e-01    9.9670105566e-01
       100   -4.5951339057e+01    2.1126816287e+03   -8.0050146505e+01    3.4098807448e+01   -2.0595491577e+01    3.2274445500e+00   -1.1579421397e+01   -5.1102678081e+01   -1.1306229949e+01    5.2331299553e+02    7.5236710700e-01    9.9629541109e-01
       101   -4.5892372249e+01    2.1073606065e+03   -7.9986754274e+01    3.4094382025e+01   -2.0660424814e+01    3.2888667402e+00   -1.1512518119e+01   -5.1102678081e+01   -1.1239091578e+01    5.2320597608e+02    8.1398719300e-01    9.9695267686e-01
       102   -4.5948041177e+01    2.1125000811e+03   -7.9750749005e+01    3.3802707828e+01   -2.0386269253e+01    3.2230595920e+00   -1.1484861262e+01   -5.1102678081e+01   -1.1217154763e+01    5.2223129131e+02    7.3781404000e-01    9.9730603448e-01
       103   -4.5921335672e+01    2.1098844711e+03   -7.9692321674e+01    3.3770986003e+01   -2.0355969613e+01    3.2658493321e+00   -1.1499523312e+01   -5.1102678081e+01   -1.1228317567e+01    5.2031209539e+02    7.2322654400e-01    9.9717548077e-01
       104   -4.5899204619e+01    2.1079143243e+03   -7.9865483051e+01    3.3966278432e+01   -2.0540331971e+01    3.2725824443e+00   -1.1495055443e+01   -5.1102678081e+01   -1.1224855952e+01    5.1916253970e+02    7.2085846600e-01    9.9704961464e-01
       105   -4.5922429137e+01    2.1099585799e+03   -8.0023614130e+01    3.4101184993e+01   -2.0848307179e+01    3.2732093668e+00   -1.1345838236e+01   -5.1102678081e+01   -1.1073893110e+01    5.1920314372e+02    7.2542908000e-01    9.9680876686e-01
       106   -4.5903718630e+01    2.1083752315e+03   -7.9952286420e+01    3.4048567790e+01   -2.0737551421e+01    3.2836033814e+00   -1.1395660299e+01   -5.1102678081e+01   -1.1122273890e+01    5.2117559850e+02    7.2613608900e-01    9.9664107486e-01
