#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        16   -4.5596616507e+01    2.0802474339e+03   -7.9836178661e+01    3.4239562154e+01   -2.0426455001e+01    3.1777542371e+00   -1.1484799816e+01   -5.1102678081e+01   -1.1205646908e+01    5.1200000000e+02    1.0180411950e+00    7.2979736328e-01
        17   -4.5673448526e+01    2.0874388330e+03   -8.0324520435e+01    3.4651071909e+01   -2.0845373387e+01    3.2195697874e+00   -1.1596038755e+01   -5.1102678081e+01   -1.1332894263e+01    5.1200000000e+02    1.0161231520e+00    7.3278808594e-01
        18   -4.5708690552e+01    2.0903811110e+03   -8.0510771478e+01    3.4802080925e+01   -2.0780197967e+01    3.1161554879e+00   -1.1744050918e+01   -5.1102678081e+01   -1.1464750416e+01    5.1200000000e+02    1.0130044070e+00    7.2985839844e-01
        19   -4.5667307620e+01    2.0866534560e+03   -8.0663377997e+01    3.4996070377e+01   -2.1275224776e+01    3.3469429783e+00   -1.1632418117e+01   -5.1102678081e+01   -1.1360220281e+01    5.1200000000e+02    1.0342571050e+00    7.3219807943e-01
        20   -4.5706416067e+01    2.0904832459e+03   -8.0747618164e+01    3.5041202097e+01   -2.1498588925e+01    3.2222269000e+00   -1.1368578058e+01   -5.1102678081e+01   -1.1065683994e+01    5.1200000000e+02    1.0226023590e+00    7.3085530599e-01
        21   -4.5677506846e+01    2.0878109992e+03   -8.1111519252e+01    3.5434012406e+01   -2.1621895283e+01    2.9638976997e+00   -1.1350843587e+01   -5.1102678081e+01   -1.1047165680e+01    5.1200000000e+02    1.0131187800e+00    7.2981770833e-01
        22   -4.5618207938e+01    2.0821395868e+03   -8.0776037576e+01    3.5157829638e+01   -2.1591179192e+01    3.4701745788e+00   -1.1552354882e+01   -5.1102678081e+01   -1.1263038043e+01    5.1200000000e+02    1.0430332560e+00    7.2812906901e-01
        23   -4.5594540501e+01    2.0799629552e+03   -8.0820870781e+01    3.5226330280e+01   -2.1721995348e+01    3.5471690519e+00   -1.1543366403e+01   -5.1102678081e+01   -1.1279228494e+01    5.1200000000e+02    1.0288502070e+00    7.3057047526e-01
        24   -4.5628249496e+01    2.0831478037e+03   -8.0411163657e+01    3.4782914161e+01   -2.1574516249e+01    3.6119973970e+00   -1.1345966724e+01   -5.1102678081e+01   -1.1042857860e+01    5.1200000000e+02    1.0127680090e+00    7.3258463542e-01
        25   -4.5624284629e+01    2.0831563379e+03   -8.0404111200e+01    3.4779826571e+01   -2.1214092616e+01    3.4104140314e+00   -1.1497754535e+01   -5.1102678081e+01   -1.1207150925e+01    5.1200000000e+02    1.0078887920e+00    7.2916666667e-01
        26   -4.5631092328e+01    2.0831947080e+03   -8.0093293954e+01    3.4462201626e+01   -2.0320640517e+01    2.8597117597e+00   -1.1529687115e+01   -5.1102678081e+01   -1.1254988474e+01    5.1200000000e+02    1.0161034920e+00    7.3246256510e-01
        27   -4.5684166184e+01    2.0885203680e+03   -8.0802257484e+01    3.5118091300e+01   -2.1486261761e+01    3.1803844753e+00   -1.1393702117e+01   -5.1102678081e+01   -1.1105114739e+01    5.1200000000e+02    1.0101707010e+00    7.2985839844e-01
        28   -4.5715868318e+01    2.0912930277e+03   -8.0626276937e+01    3.4910408619e+01   -2.1688288837e+01    3.6295737020e+00   -1.1464883721e+01   -5.1102678081e+01   -1.1185939872e+01    5.1200000000e+02    1.0206002240e+00    7.3229980469e-01
        29   -4.5697015579e+01    2.0895027954e+03   -8.0778072777e+01    3.5081057198e+01   -2.1578077311e+01    3.4350261606e+00   -1.1532343545e+01   -5.1102678081e+01   -1.1259721460e+01    5.1200000000e+02    1.0294918500e+00    7.3262532552e-01
        30   -4.5798936714e+01    2.0988941674e+03   -8.1163308562e+01    3.5364371848e+01   -2.1082521162e+01    2.6939803175e+00   -1.1672089636e+01   -5.1102678081e+01   -1.1399887454e+01    5.1200000000e+02    1.0137343970e+00    7.2939046224e-01
        31   -4.5697520379e+01    2.0895879245e+03   -8.0447474202e+01    3.4749953823e+01   -2.1077128362e+01    3.1958868200e+00   -1.1463554579e+01   -5.1102678081e+01   -1.1173410209e+01    5.1200000000e+02    1.0687944290e+00    7.3209635417e-01
        32   -4.5692146229e+01    2.0893652414e+03   -8.0895592331e+01    3.5203446102e+01   -2.1400933635e+01    3.0421231270e+00   -1.1434103742e+01   -5.1102678081e+01   -1.1136792972e+01    5.1200000000e+02    1.0600796400e+00    7.3085530599e-01
        33   -4.5553480100e+01    2.0763811674e+03   -8.1155731592e+01    3.5602251492e+01   -2.1437964097e+01    3.0136755108e+00   -1.1628764925e+01   -5.1102678081e+01   -1.1361094216e+01    5.1200000000e+02    1.0154923410e+00    7.2475179036e-01
        34   -4.5662279366e+01    2.0862412498e+03   -8.0540923856e+01    3.4878644490e+01   -2.1634393968e+01    3.7270738130e+00   -1.1530925620e+01   -5.1102678081e+01   -1.1260980310e+01    5.1200000000e+02    1.0635658450e+00    7.3447672526e-01
        35   -4.5598991387e+01    2.0807398364e+03   -8.0501109032e+01    3.4902117645e+01   -2.0986221672e+01    3.1987650071e+00   -1.1610974286e+01   -5.1102678081e+01   -1.1323220237e+01    5.1200000000e+02    1.0291257810e+00    7.3044840495e-01
        36   -4.5551287363e+01    2.0762678829e+03   -8.0245699962e+01    3.4694412599e+01   -2.1275112592e+01    3.7629125052e+00   -1.1630821794e+01   -5.1102678081e+01   -1.1353010967e+01    5.1200000000e+02    1.0376440920e+00    7.3101806641e-01
        37   -4.5656455268e+01    2.0857992979e+03   -8.0527751739e+01    3.4871296471e+01   -2.1419663545e+01    3.5720777811e+00   -1.1577487894e+01   -5.1102678081e+01   -1.1298252281e+01    5.1200000000e+02    1.0226601650e+00    7.3162841797e-01
        38   -4.5614978246e+01    2.0818942538e+03   -8.0002462282e+01    3.4387484036e+01   -2.0947035248e+01    3.4718541669e+00   -1.1424603121e+01   -5.1102678081e+01   -1.1124900417e+01    5.1200000000e+02    1.0111951720e+00    7.3496500651e-01
        39   -4.5624882113e+01    2.0830028530e+03   -8.0360816687e+01    3.4735934574e+01   -2.1530820985e+01    3.7479626602e+00   -1.1475280281e+01   -5.1102678081e+01   -1.1185645601e+01    5.1200000000e+02    1.0249434000e+00    7.3254394531e-01
        40   -4.5657967657e+01    2.0859343841e+03   -8.0304255316e+01    3.4646287660e+01   -2.1118398848e+01    3.1538147274e+00   -1.1236993115e+01   -5.1102678081e+01   -1.0957113253e+01    5.1200000000e+02    1.0136156330e+00    7.3227945964e-01
        41   -4.5681158581e+01    2.0879090903e+03   -8.0931780085e+01    3.5250621504e+01   -2.1672053308e+01    3.3453149353e+00   -1.1502363631e+01   -5.1102678081e+01   -1.1233713757e+01    5.1200000000e+02    1.0117046810e+00    7.2987874349e-01
        42   -4.5618141758e+01    2.0823988959e+03   -8.0549812936e+01    3.4931671178e+01   -2.1705820620e+01    3.7092525623e+00   -1.1450566797e+01   -5.1102678081e+01   -1.1168489764e+01    5.1200000000e+02    1.0065846670e+00    7.3055013021e-01
        43   -4.5563759783e+01    2.0774462272e+03   -8.1540437062e+01    3.5976677279e+01   -2.1950684602e+01    3.0222696236e+00   -1.1509344003e+01   -5.1102678081e+01   -1.1234737980e+01    5.1200000000e+02    1.0071390030e+00    7.3079427083e-01
        44   -4.5686101992e+01    2.0884592817e+03   -8.0679700439e+01    3.4993598446e+01   -2.1337426985e+01    3.3899321843e+00   -1.1629527557e+01   -5.1102678081e+01   -1.1353730573e+01    5.1200000000e+02    1.0113023810e+00    7.3537190755e-01
        45   -4.5619945978e+01    2.0825400192e+03   -8.0310287856e+01    3.4690341878e+01   -2.1001825203e+01    3.3520558259e+00   -1.1557840398e+01   -5.1102678081e+01   -1.1293756161e+01    5.1200000000e+02    1.0149939220e+00    7.3061116536e-01
        46   -4.5632280203e+01    2.0842369974e+03   -8.0535382449e+01    3.4903102245e+01   -2.1045322249e+01    3.1278304591e+00   -1.1515212577e+01   -5.1102678081e+01   -1.1250062851e+01    5.1200000000e+02    1.0080674030e+00    7.2764078776e-01
        47   -4.5584247335e+01    2.0792478401e+03   -8.0599958602e+01    3.5015711266e+01   -2.1212855160e+01    3.2569166136e+00   -1.1541341974e+01   -5.1102678081e+01   -1.1266046468e+01    5.1200000000e+02    1.0020295430e+00    7.3563639323e-01
        48   -4.5579704468e+01    2.0786498577e+03   -8.0588739489e+01    3.5009035021e+01   -2.0777027771e+01    2.8276294947e+00   -1.1536663132e+01   -5.1102678081e+01   -1.1264519317e+01    5.1200000000e+02    9.9929471100e-01    7.3490397135e-01
        49   -4.5675598131e+01    2.0874344408e+03   -8.0956404961e+01    3.5280806830e+01   -2.1601092866e+01    3.2004368652e+00   -1.1453070879e+01   -5.1102678081e+01   -1.1172859420e+01    5.1200000000e+02    1.0556379410e+00    7.3195393880e-01
        50   -4.5636569626e+01    2.0841510790e+03   -8.0505693980e+01    3.4869124354e+01   -2.1310772001e+01    3.4157886261e+00   -1.1508032524e+01   -5.1102678081e+01   -1.1239518961e+01    5.1200000000e+02    1.0045365230e+00    7.3347981771e-01
        51   -4.5657439620e+01    2.0858053510e+03   -8.1019564041e+01    3.5362124421e+01   -2.1594884702e+01    3.2733034447e+00   -1.1595304702e+01   -5.1102678081e+01   -1.1302370939e+01    5.1200000000e+02    1.0046793210e+00    7.3185221354e-01
        52   -4.5699467999e+01    2.0899157842e+03   -8.0860917199e+01    3.5161449200e+01   -2.1262013519e+01    3.0539556202e+00   -1.1550181219e+01   -5.1102678081e+01   -1.1252417421e+01    5.1200000000e+02    9.9905322800e-01    7.3272705078e-01
        53   -4.5694233010e+01    2.0891686393e+03   -8.0771660173e+01    3.5077427163e+01   -2.1494438932e+01    3.2246721227e+00   -1.1399215282e+01   -5.1102678081e+01   -1.1127503234e+01    5.1200000000e+02    1.0001772990e+00    7.3004150391e-01
        54   -4.5624299854e+01    2.0827340133e+03   -8.0535857980e+01    3.4911558126e+01   -2.0805092310e+01    2.8512947623e+00   -1.1479382351e+01   -5.1102678081e+01   -1.1213381007e+01    5.1200000000e+02    1.0019998840e+00    7.3307291667e-01
        55   -4.5597296871e+01    2.0803933660e+03   -8.0813426178e+01    3.5216129307e+01   -2.1110830255e+01    3.0345956194e+00   -1.1634513461e+01   -5.1102678081e+01   -1.1360667332e+01    5.1200000000e+02    1.0142380540e+00    7.3459879557e-01
        56   -4.5603882541e+01    2.0808493912e+03   -8.0492446202e+01    3.4888563661e+01   -2.1366143886e+01    3.4003966652e+00   -1.1424020900e+01   -5.1102678081e+01   -1.1128254323e+01    5.1200000000e+02    1.0023440890e+00    7.2664388021e-01
        57   -4.5639281589e+01    2.0841573695e+03   -8.0559544392e+01    3.4920262802e+01   -2.1334133086e+01    3.4608914705e+00   -1.1583624695e+01   -5.1102678081e+01   -1.1308562999e+01    5.1200000000e+02    1.0015569150e+00    7.3050944010e-01
        58   -4.5663918451e+01    2.0863691974e+03   -8.0763831186e+01    3.5099912735e+01   -2.1708950974e+01    3.5856056838e+00   -1.1537807814e+01   -5.1102678081e+01   -1.1261705761e+01    5.1200000000e+02    1.0049471180e+00    7.3160807292e-01
        59   -4.5646324146e+01    2.0847719596e+03   -8.0435426151e+01    3.4789102005e+01   -2.1166402156e+01    3.1946903200e+00   -1.1361036234e+01   -5.1102678081e+01   -1.1063332596e+01    5.1200000000e+02    1.0187172010e+00    7.3128255208e-01
        60   -4.5635162065e+01    2.0837402599e+03   -8.0194859046e+01    3.4559696982e+01   -2.0823510481e+01    3.2072882711e+00   -1.1475958756e+01   -5.1102678081e+01   -1.1201224285e+01    5.1200000000e+02    1.0034791070e+00    7.3394775391e-01
        61   -4.5666307998e+01    2.0868089765e+03   -8.0475636552e+01    3.4809328554e+01   -2.1178174999e+01    3.3207735044e+00   -1.1515556976e+01   -5.1102678081e+01   -1.1218268722e+01    5.1200000000e+02    1.0078626560e+00    7.2739664714e-01
        62   -4.5581105158e+01    2.0789252835e+03   -8.0399487222e+01    3.4818382065e+01   -2.0879419105e+01    2.9640336469e+00   -1.1381423683e+01   -5.1102678081e+01   -1.1079723631e+01    5.1200000000e+02    1.0010897750e+00    7.3347981771e-01
        63   -4.5669169742e+01    2.0869490741e+03   -8.0559152134e+01    3.4889982392e+01   -2.0945903952e+01    3.0644910207e+00   -1.1575061122e+01   -5.1102678081e+01   -1.1296571700e+01    5.1200000000e+02    1.0034389410e+00    7.3669433594e-01
        64   -4.5652656295e+01    2.0854872649e+03   -8.0343814490e+01    3.4691158195e+01   -2.1104932668e+01    3.2724184305e+00   -1.1408622172e+01   -5.1102678081e+01   -1.1124804417e+01    5.1200000000e+02    1.0067005810e+00    7.3024495443e-01
        65   -4.5630583291e+01    2.0831872909e+03   -8.0008419424e+01    3.4377836133e+01   -2.0374680402e+01    3.0937561961e+00   -1.1624817137e+01   -5.1102678081e+01   -1.1339204835e+01    5.1200000000e+02    1.0061165180e+00    7.3417154948e-01
        66   -4.5690292843e+01    2.0888821865e+03   -8.1259466931e+01    3.5569174089e+01   -2.1545774316e+01    2.9107886743e+00   -1.1521803209e+01   -5.1102678081e+01   -1.1241465776e+01    5.1200000000e+02    1.0014777050e+00    7.3313395182e-01
        67   -4.5585884890e+01    2.0792434189e+03   -8.0640147675e+01    3.5054262785e+01   -2.1451304646e+01    3.3515196640e+00   -1.1437684612e+01   -5.1102678081e+01   -1.1149335425e+01    5.1200000000e+02    1.0000575090e+00    7.2928873698e-01
        68   -4.5685691397e+01    2.0883893901e+03   -8.0594585851e+01    3.4908894454e+01   -2.1343169762e+01    3.4658932165e+00   -1.1614631225e+01   -5.1102678081e+01   -1.1332013059e+01    5.1200000000e+02    1.0376040010e+00    7.3024495443e-01
        69   -4.5726672986e+01    2.0923019405e+03   -8.0612684491e+01    3.4886011505e+01   -2.1242740300e+01    3.2764995207e+00   -1.1543765631e+01   -5.1102678081e+01   -1.1278636203e+01    5.1200000000e+02    1.0110255200e+00    7.2951253255e-01
        70   -4.5673734801e+01    2.0874279323e+03   -8.0988906896e+01    3.5315172095e+01   -2.1894956932e+01    3.5573931499e+00   -1.1548665033e+01   -5.1102678081e+01   -1.1287361326e+01    5.1200000000e+02    9.9167068800e-01    7.3140462240e-01
        71   -4.5666353706e+01    2.0866562581e+03   -8.0342203015e+01    3.4675849309e+01   -2.1340163598e+01    3.5358981165e+00   -1.1435259453e+01   -5.1102678081e+01   -1.1153188369e+01    5.1200000000e+02    9.9574820700e-01    7.2939046224e-01
        72   -4.5583022251e+01    2.0789806189e+03   -8.1059959458e+01    3.5476937207e+01   -2.1677940354e+01    3.1720877577e+00   -1.1451428781e+01   -5.1102678081e+01   -1.1164326928e+01    5.1200000000e+02    9.9542168900e-01    7.3006184896e-01
        73   -4.5558352809e+01    2.0768001410e+03   -8.0352498624e+01    3.4794145815e+01   -2.1211998154e+01    3.4622212409e+00   -1.1500043630e+01   -5.1102678081e+01   -1.1214255988e+01    5.1200000000e+02    9.9606462700e-01    7.2538248698e-01
        74   -4.5608419104e+01    2.0813538362e+03   -8.0242632841e+01    3.4634213737e+01   -2.0720746861e+01    3.1112629353e+00   -1.1530470834e+01   -5.1102678081e+01   -1.1230548947e+01    5.1200000000e+02    9.9233170800e-01    7.3065185547e-01
        75   -4.5594770739e+01    2.0801871993e+03   -8.0586488509e+01    3.4991717771e+01   -2.1199384918e+01    3.1478020023e+00   -1.1432227512e+01   -5.1102678081e+01   -1.1135906755e+01    5.1200000000e+02    1.0046261780e+00    7.3160807292e-01
        76   -4.5704512003e+01    2.0901848167e+03   -8.1401062242e+01    3.5696550239e+01   -2.1914661466e+01    3.2631755643e+00   -1.1646898259e+01   -5.1102678081e+01   -1.1382481915e+01    5.1200000000e+02    9.9923173500e-01    7.3201497396e-01
        77   -4.5706114915e+01    2.0906870034e+03   -8.0671469280e+01    3.4965354365e+01   -2.1374033291e+01    3.3335742685e+00   -1.1528332177e+01   -5.1102678081e+01   -1.1260378265e+01    5.1200000000e+02    9.9827164200e-01    7.3299153646e-01
        78   -4.5591031763e+01    2.0798010259e+03   -8.0852940484e+01    3.5261908721e+01   -2.1669712539e+01    3.2580609534e+00   -1.1338610817e+01   -5.1102678081e+01   -1.1051397694e+01    5.1200000000e+02    1.0012866070e+00    7.3097737630e-01
        79   -4.5580112381e+01    2.0788031210e+03   -8.1378831855e+01    3.5798719475e+01   -2.2119750416e+01    3.2074257282e+00   -1.1363829086e+01   -5.1102678081e+01   -1.1087174985e+01    5.1200000000e+02    1.0096685780e+00    7.2961425781e-01
        80   -4.5594464330e+01    2.0801028490e+03   -8.0797083569e+01    3.5202619239e+01   -2.1674755089e+01    3.4361082172e+00   -1.1455758616e+01   -5.1102678081e+01   -1.1171336721e+01    5.1200000000e+02    9.9308679800e-01    7.3179117839e-01
        81   -4.5644633358e+01    2.0848148091e+03   -8.0729671275e+01    3.5085037917e+01   -2.1744171077e+01    3.5996963107e+00   -1.1482518428e+01   -5.1102678081e+01   -1.1189439438e+01    5.1200000000e+02    1.0029319080e+00    7.3087565104e-01
        82   -4.5629631900e+01    2.0831890723e+03   -8.0437661891e+01    3.4808029990e+01   -2.1386972077e+01    3.7167800322e+00   -1.1664791765e+01   -5.1102678081e+01   -1.1377980668e+01    5.1200000000e+02    9.9813839200e-01    7.2967529297e-01
        83   -4.5706333995e+01    2.0903450598e+03   -8.0346885458e+01    3.4640551463e+01   -2.1280760901e+01    3.4212764315e+00   -1.1384722907e+01   -5.1102678081e+01   -1.1089379572e+01    5.1200000000e+02    9.9521951900e-01    7.2857666016e-01
        84   -4.5558874683e+01    2.0769300317e+03   -8.0837138349e+01    3.5278263665e+01   -2.1455853629e+01    3.1602785031e+00   -1.1438885141e+01   -5.1102678081e+01   -1.1151394353e+01    5.1200000000e+02    9.9808418900e-01    7.2804768880e-01
        85   -4.5660997420e+01    2.0862576902e+03   -8.1236908446e+01    3.5575911026e+01   -2.1679053939e+01    2.9914557354e+00   -1.1446632161e+01   -5.1102678081e+01   -1.1189931076e+01    5.1200000000e+02    1.0060079150e+00    7.3150634766e-01
        86   -4.5624995284e+01    2.0828035504e+03   -8.1435321798e+01    3.5810326514e+01   -2.1976586063e+01    3.1672000557e+00   -1.1523257709e+01   -5.1102678081e+01   -1.1259336174e+01    5.1200000000e+02    1.0061824080e+00    7.3107910156e-01
        87   -4.5606295777e+01    2.0809676892e+03   -8.0388296144e+01    3.4782000367e+01   -2.0942207723e+01    3.3347985710e+00   -1.1678208911e+01   -5.1102678081e+01   -1.1398766224e+01    5.1200000000e+02    1.0005993270e+00    7.3170979818e-01
        88   -4.5666448956e+01    2.0867189716e+03   -8.0449239449e+01    3.4782790493e+01   -2.0691917270e+01    2.9280738959e+00   -1.1582717994e+01   -5.1102678081e+01   -1.1314260323e+01    5.1200000000e+02    9.9822412700e-01    7.2861735026e-01
        89   -4.5701373443e+01    2.0900426685e+03   -8.0536450275e+01    3.4835076833e+01   -2.1569645133e+01    3.6052742215e+00   -1.1469401283e+01   -5.1102678081e+01   -1.1205889460e+01    5.1200000000e+02    1.0128213720e+00    7.3347981771e-01
        90   -4.5602666356e+01    2.0808624511e+03   -8.0342679099e+01    3.4740012743e+01   -2.0793421582e+01    3.0542075022e+00   -1.1500786938e+01   -5.1102678081e+01   -1.1214902753e+01    5.1200000000e+02    9.9801975300e-01    7.3124186198e-01
        91   -4.5752586690e+01    2.0947528704e+03   -8.0470265899e+01    3.4717679209e+01   -2.0857656306e+01    3.0176341047e+00   -1.1527565617e+01   -5.1102678081e+01   -1.1258083050e+01    5.1200000000e+02    1.0006694190e+00    7.3614501953e-01
        92   -4.5611404538e+01    2.0816797104e+03   -8.0484627694e+01    3.4873223156e+01   -2.1310775116e+01    3.3951109620e+00   -1.1466285459e+01   -5.1102678081e+01   -1.1190703055e+01    5.1200000000e+02    9.8759939700e-01    7.3256429036e-01
        93   -4.5673234395e+01    2.0873552329e+03   -8.0478863948e+01    3.4805629553e+01   -2.1208839437e+01    3.2824078285e+00   -1.1449754258e+01   -5.1102678081e+01   -1.1157655194e+01    5.1200000000e+02    9.9173301600e-01    7.3370361328e-01
        94   -4.5659406363e+01    2.0859160388e+03   -8.0438487123e+01    3.4779080761e+01   -2.1287177015e+01    3.4508335651e+00   -1.1499465593e+01   -5.1102678081e+01   -1.1223155551e+01    5.1200000000e+02    1.0347704250e+00    7.3307291667e-01
        95   -4.5602027542e+01    2.0808279687e+03   -8.0159749603e+01    3.4557722061e+01   -2.1047168511e+01    3.5073328780e+00   -1.1517235888e+01   -5.1102678081e+01   -1.1217810356e+01    5.1200000000e+02    1.0170816720e+00    7.3026529948e-01
        96   -4.5621413143e+01    2.0823216877e+03   -8.0483267595e+01    3.4861854452e+01   -2.0788514511e+01    3.0200857209e+00   -1.1612160724e+01   -5.1102678081e+01   -1.1333620992e+01    5.1200000000e+02    9.9878253700e-01    7.3150634766e-01
        97   -4.5644395316e+01    2.0846833259e+03   -8.0207859092e+01    3.4563463777e+01   -2.1068362016e+01    3.2972437745e+00   -1.1334062770e+01   -5.1102678081e+01   -1.1053821108e+01    5.1200000000e+02    9.9205889000e-01    7.3307291667e-01
        98   -4.5663524599e+01    2.0865123736e+03   -7.9980249964e+01    3.4316725365e+01   -2.0562489874e+01    3.3228763809e+00   -1.1637958390e+01   -5.1102678081e+01   -1.1370601754e+01    5.1200000000e+02    9.8957143500e-01    7.3704020182e-01
        99   -4.5701823488e+01    2.0897918412e+03   -8.0154451613e+01    3.4452628126e+01   -2.0884165608e+01    3.3250280262e+00   -1.1492635950e+01   -5.1102678081e+01   -1.1225760313e+01    5.1200000000e+02    1.0065208940e+00    7.3254394531e-01
       100   -4.5667715008e+01    2.0866798651e+03   -8.0435307793e+01    3.4767592785e+01   -2.1263007240e+01    3.5367962484e+00   -1.1606418720e+01   -5.1102678081e+01   -1.1326602539e+01    5.1200000000e+02    9.8550057900e-01    7.3262532552e-01
       101   -4.5658451900e+01    2.0859293550e+03   -8.0331040831e+01    3.4672588931e+01   -2.0809060768e+01    3.1887585103e+00   -1.1608060493e+01   -5.1102678081e+01   -1.1325667424e+01    5.1200000000e+02    9.9582594200e-01    7.3091634115e-01
       102   -4.5627554966e+01    2.0831026149e+03   -8.0017325237e+01    3.4389770271e+01   -2.1042814563e+01    3.5715218128e+00   -1.1443354406e+01   -5.1102678081e+01   -1.1141966670e+01    5.1200000000e+02    9.9871576400e-01    7.3229980469e-01
       103   -4.5647658205e+01    2.0849012012e+03   -8.0074774043e+01    3.4427115837e+01   -2.0668099728e+01    3.1456081908e+00   -1.1449604425e+01   -5.1102678081e+01   -1.1156820767e+01    5.1200000000e+02    1.0017844770e+00    7.3156738281e-01
       104   -4.5615425185e+01    2.0819057964e+03   -8.0582609114e+01    3.4967183929e+01   -2.0874835392e+01    2.9524514621e+00   -1.1557547102e+01   -5.1102678081e+01   -1.1264505583e+01    5.1200000000e+02    1.0060503770e+00    7.3533121745e-01
       105   -4.5626970503e+01    2.0829254941e+03   -8.0431175775e+01    3.4804205272e+01   -2.0955745438e+01    3.1484898421e+00   -1.1521242098e+01   -5.1102678081e+01   -1.1245948066e+01    5.1200000000e+02    1.0079152730e+00    7.3445638021e-01
       106   -4.5734532320e+01    2.0927772500e+03   -8.0609922081e+01    3.4875389761e+01   -2.1344159244e+01    3.2201253839e+00   -1.1383210140e+01   -5.1102678081e+01   -1.1101059029e+01    5.1200000000e+02    1.0015140760e+00    7.3089599609e-01
