#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        18   -4.5750593328e+01    2.0941418177e+03   -8.0173553472e+01    3.4422960145e+01   -2.0569127624e+01    3.0301068005e+00   -1.1531854568e+01   -5.1102678081e+01   -1.1264262901e+01    5.1262883809e+02    7.3313596700e-01    9.9629854369e-01
        19   -4.5721040897e+01    2.0914790079e+03   -7.9998659271e+01    3.4277618374e+01   -2.0437874753e+01    3.1369867110e+00   -1.1595093148e+01   -5.1102678081e+01   -1.1322533540e+01    5.1228930392e+02    7.7889048900e-01    9.9634502924e-01
        20   -4.5709865094e+01    2.0904395359e+03   -7.9929122191e+01    3.4219257097e+01   -2.0656090297e+01    3.4126449172e+00   -1.1582998730e+01   -5.1102678081e+01   -1.1316324699e+01    5.1166457950e+02    6.8692046700e-01    9.9707031250e-01
        21   -4.5688204912e+01    2.0884186018e+03   -8.0222729789e+01    3.4534524878e+01   -2.0732869530e+01    3.2850506704e+00   -1.1672232849e+01   -5.1102678081e+01   -1.1399411658e+01    5.1193223590e+02    6.7185990100e-01    9.9664306641e-01
        22   -4.5749126683e+01    2.0939822206e+03   -8.0218163805e+01    3.4469037123e+01   -2.0598877634e+01    3.1539084145e+00   -1.1670516505e+01   -5.1102678081e+01   -1.1405111452e+01    5.0712641580e+02    6.6902476600e-01    9.9722633136e-01
        23   -4.5736386257e+01    2.0928511230e+03   -7.9974637952e+01    3.4238251695e+01   -2.0457519944e+01    3.2322671625e+00   -1.1646707090e+01   -5.1102678081e+01   -1.1375632103e+01    5.0819721639e+02    6.7008976000e-01    9.9704724409e-01
        24   -4.5704063168e+01    2.0899776187e+03   -8.0292981823e+01    3.4588918655e+01   -2.0350717223e+01    2.8999255751e+00   -1.1739512094e+01   -5.1102678081e+01   -1.1475200974e+01    5.1204189091e+02    6.7647793500e-01    9.9725341797e-01
        25   -4.5705823271e+01    2.0900451693e+03   -8.0299996147e+01    3.4594172876e+01   -2.0510168281e+01    2.9725056156e+00   -1.1659655401e+01   -5.1102678081e+01   -1.1394711322e+01    5.1094887217e+02    6.7458250500e-01    9.9681996086e-01
        26   -4.5726247950e+01    2.0920105348e+03   -8.0425053226e+01    3.4698805276e+01   -2.0712036341e+01    2.8991083421e+00   -1.1509447146e+01   -5.1102678081e+01   -1.1246181870e+01    5.1099495302e+02    6.8512164400e-01    9.9663649706e-01
        27   -4.5686416409e+01    2.0883883481e+03   -8.0403903786e+01    3.4717487377e+01   -2.0906232499e+01    3.1194629659e+00   -1.1514456172e+01   -5.1102678081e+01   -1.1248188810e+01    5.0994539366e+02    6.7793604900e-01    9.9644607843e-01
        28   -4.5714299440e+01    2.0910856433e+03   -8.0579724155e+01    3.4865424715e+01   -2.1054877344e+01    3.2083282483e+00   -1.1630496979e+01   -5.1102678081e+01   -1.1364649403e+01    5.0993969234e+02    6.6980575800e-01    9.9675245098e-01
        29   -4.5717892559e+01    2.0912551412e+03   -8.0727704010e+01    3.5009811451e+01   -2.1262220226e+01    3.2814926219e+00   -1.1644298325e+01   -5.1102678081e+01   -1.1377482673e+01    5.0702232398e+02    7.5550550100e-01    9.9673323471e-01
        30   -4.5759364435e+01    2.0951893425e+03   -8.0824418297e+01    3.5065053862e+01   -2.1313357084e+01    3.2074879827e+00   -1.1615871115e+01   -5.1102678081e+01   -1.1347313604e+01    5.0615702500e+02    6.7567725300e-01    9.9617094862e-01
        31   -4.5721841695e+01    2.0920955603e+03   -8.0936558108e+01    3.5214716413e+01   -2.1327760079e+01    3.0975684444e+00   -1.1603688392e+01   -5.1102678081e+01   -1.1330234773e+01    5.0818799245e+02    6.7728070200e-01    9.9698572835e-01
        32   -4.5817160032e+01    2.1004210481e+03   -8.1301615205e+01    3.5484455173e+01   -2.1678036774e+01    3.0103615721e+00   -1.1531261922e+01   -5.1102678081e+01   -1.1263196448e+01    5.0731659785e+02    6.7395121000e-01    9.9697978304e-01
        33   -4.5773604563e+01    2.0964615852e+03   -8.1303555185e+01    3.5529950623e+01   -2.1772319215e+01    3.1861019853e+00   -1.1614659874e+01   -5.1102678081e+01   -1.1348315503e+01    5.0738190800e+02    6.8689867300e-01    9.9654832347e-01
        34   -4.5799316598e+01    2.0988431532e+03   -8.1333725953e+01    3.5534409354e+01   -2.1731468419e+01    3.1356607107e+00   -1.1635240163e+01   -5.1102678081e+01   -1.1369864881e+01    5.0934006251e+02    6.9236606100e-01    9.9600933202e-01
        35   -4.5822190182e+01    2.1010338044e+03   -8.0828827849e+01    3.5006637667e+01   -2.1524552330e+01    3.4314239971e+00   -1.1633021435e+01   -5.1102678081e+01   -1.1375937655e+01    5.1140514042e+02    6.9131464900e-01    9.9626956947e-01
        36   -4.5830665298e+01    2.1018098158e+03   -8.0988396799e+01    3.5157731500e+01   -2.1453789022e+01    3.2641865792e+00   -1.1696116275e+01   -5.1102678081e+01   -1.1443773486e+01    5.1243303363e+02    6.9683467000e-01    9.9633789062e-01
        37   -4.5791112004e+01    2.0979858923e+03   -8.1035988254e+01    3.5244876250e+01   -2.1451534171e+01    3.2349942793e+00   -1.1716770281e+01   -5.1102678081e+01   -1.1462612913e+01    5.1231831486e+02    6.9717499500e-01    9.9639892578e-01
        38   -4.5847841295e+01    2.1032076950e+03   -8.0689591434e+01    3.4841750139e+01   -2.1310463609e+01    3.3925791545e+00   -1.1669028898e+01   -5.1102678081e+01   -1.1416921448e+01    5.1439285986e+02    6.9367042800e-01    9.9665612840e-01
        39   -4.5793828668e+01    2.0983017216e+03   -8.0585889900e+01    3.4792061231e+01   -2.1261944786e+01    3.4721113861e+00   -1.1693378419e+01   -5.1102678081e+01   -1.1442592590e+01    5.1534025783e+02    7.9283888100e-01    9.9605582524e-01
        40   -4.5782960780e+01    2.0971979931e+03   -8.0812214739e+01    3.5029253959e+01   -2.1170611002e+01    3.1450476532e+00   -1.1683973309e+01   -5.1102678081e+01   -1.1440225302e+01    5.1412390369e+02    6.8273051900e-01    9.9696011673e-01
        41   -4.5821327427e+01    2.1007101070e+03   -8.0756658865e+01    3.4935331438e+01   -2.1216974847e+01    3.2342924845e+00   -1.1671298421e+01   -5.1102678081e+01   -1.1422647776e+01    5.1620424974e+02    6.8662955300e-01    9.9691133721e-01
        42   -4.5774864515e+01    2.0966808187e+03   -8.0865777774e+01    3.5090913259e+01   -2.1265698837e+01    3.0981893440e+00   -1.1595590200e+01   -5.1102678081e+01   -1.1340814245e+01    5.1816762680e+02    6.8275991600e-01    9.9619932432e-01
        43   -4.5802363826e+01    2.0990952316e+03   -8.0749149146e+01    3.4946785321e+01   -2.1356506206e+01    3.3396187750e+00   -1.1629583635e+01   -5.1102678081e+01   -1.1371588358e+01    5.1707545552e+02    6.9734189500e-01    9.9649419729e-01
        44   -4.5789541973e+01    2.0978944984e+03   -8.1032904249e+01    3.5243362276e+01   -2.1567066785e+01    3.2394877618e+00   -1.1602647145e+01   -5.1102678081e+01   -1.1343659831e+01    5.1611283573e+02    6.9331192300e-01    9.9630571705e-01
        45   -4.5809010655e+01    2.0996161591e+03   -8.0912036560e+01    3.5103025904e+01   -2.1223857427e+01    3.0740876180e+00   -1.1659588670e+01   -5.1102678081e+01   -1.1400265889e+01    5.1814286368e+02    6.9754071100e-01    9.9613899614e-01
        46   -4.5818804359e+01    2.1005152976e+03   -8.1305964451e+01    3.5487160093e+01   -2.0964865705e+01    2.5260666301e+00   -1.1764487295e+01   -5.1102678081e+01   -1.1506291044e+01    5.1818537166e+02    7.0573416000e-01    9.9668194981e-01
        47   -4.5776827460e+01    2.0966171263e+03   -8.1047370923e+01    3.5270543464e+01   -2.1196305414e+01    3.0024725296e+00   -1.1750859957e+01   -5.1102678081e+01   -1.1488435315e+01    5.1509589053e+02    6.9428824100e-01    9.9660194175e-01
        48   -4.5794500179e+01    2.0982744541e+03   -8.0973552033e+01    3.5179051854e+01   -2.0884272961e+01    2.7364631619e+00   -1.1723064153e+01   -5.1102678081e+01   -1.1465244933e+01    5.1407742544e+02    6.8876443200e-01    9.9653453307e-01
        49   -4.5826754090e+01    2.1013592458e+03   -8.1133902147e+01    3.5307148057e+01   -2.1179452122e+01    2.8750620827e+00   -1.1726834026e+01   -5.1102678081e+01   -1.1470235243e+01    5.1020339247e+02    7.7838350300e-01    9.9656862745e-01
        50   -4.5831711667e+01    2.1016559398e+03   -8.1227676347e+01    3.5395964680e+01   -2.1189661821e+01    2.7743163034e+00   -1.1709652748e+01   -5.1102678081e+01   -1.1459309589e+01    5.0932619350e+02    6.7519244500e-01    9.9693025540e-01
        51   -4.5860665742e+01    2.1044800265e+03   -8.0984707358e+01    3.5124041616e+01   -2.1160803959e+01    3.0061592562e+00   -1.1727384574e+01   -5.1102678081e+01   -1.1482315068e+01    5.0941802366e+02    6.7602487000e-01    9.9619351670e-01
        52   -4.5779880356e+01    2.0969302150e+03   -8.0730441905e+01    3.4950561548e+01   -2.1229144383e+01    3.1241737992e+00   -1.1522793239e+01   -5.1102678081e+01   -1.1278987469e+01    5.0825334629e+02    6.6723601400e-01    9.9661663386e-01
        53   -4.5743249265e+01    2.0936026961e+03   -8.1005408196e+01    3.5262158932e+01   -2.1441270291e+01    3.1943882643e+00   -1.1655848088e+01   -5.1102678081e+01   -1.1412898957e+01    5.0796643023e+02    6.9021080400e-01    9.9643208661e-01
        54   -4.5783206527e+01    2.0973222453e+03   -8.1059805814e+01    3.5276599287e+01   -2.1525448527e+01    3.1755946737e+00   -1.1607273880e+01   -5.1102678081e+01   -1.1368785238e+01    5.0899391757e+02    6.9303252100e-01    9.9680746562e-01
        55   -4.5757576478e+01    2.0948799694e+03   -8.1134552752e+01    3.5376976274e+01   -2.1562795589e+01    3.2622825626e+00   -1.1731361644e+01   -5.1102678081e+01   -1.1489831315e+01    5.0600340899e+02    6.7712897500e-01    9.9586215415e-01
        56   -4.5732641174e+01    2.0928303611e+03   -8.0675367945e+01    3.4942726771e+01   -2.1262616119e+01    3.3600196166e+00   -1.1670093361e+01   -5.1102678081e+01   -1.1426379868e+01    5.0489274331e+02    6.7354089700e-01    9.9659653465e-01
        57   -4.5721136455e+01    2.0916346042e+03   -8.0702306848e+01    3.4981170393e+01   -2.1305876774e+01    3.3992845917e+00   -1.1693036584e+01   -5.1102678081e+01   -1.1452604030e+01    5.0783459085e+02    6.7817369300e-01    9.9704724409e-01
        58   -4.5692084553e+01    2.0888884515e+03   -8.1260688891e+01    3.5568604338e+01   -2.1323284079e+01    2.9138396334e+00   -1.1748566364e+01   -5.1102678081e+01   -1.1502693485e+01    5.0770926290e+02    6.8248767000e-01    9.9624753937e-01
        59   -4.5753841866e+01    2.0947212922e+03   -8.0855847315e+01    3.5102005449e+01   -2.1208869144e+01    3.2000188789e+00   -1.1744318969e+01   -5.1102678081e+01   -1.1494636195e+01    5.0681907914e+02    7.7696859500e-01    9.9697978304e-01
        60   -4.5747279787e+01    2.0940258159e+03   -8.1103448211e+01    3.5356168424e+01   -2.1134052450e+01    2.8603345843e+00   -1.1727052265e+01   -5.1102678081e+01   -1.1471781638e+01    5.0996868846e+02    7.2909251500e-01    9.9699754902e-01
        61   -4.5811107043e+01    2.1002932901e+03   -8.1105228731e+01    3.5294121687e+01   -2.1155318553e+01    2.8613044491e+00   -1.1708536545e+01   -5.1102678081e+01   -1.1451680019e+01    5.1205740381e+02    6.9030332500e-01    9.9652099609e-01
        62   -4.5790496879e+01    2.0986661111e+03   -8.0953052836e+01    3.5162555957e+01   -2.1146853898e+01    2.9778750988e+00   -1.1681395955e+01   -5.1102678081e+01   -1.1417676270e+01    5.1098636641e+02    6.8394324500e-01    9.9602495108e-01
        63   -4.5749807074e+01    2.0945245858e+03   -8.0925376001e+01    3.5175568927e+01   -2.1446060476e+01    3.2795006420e+00   -1.1656138086e+01   -5.1102678081e+01   -1.1389851979e+01    5.1492819932e+02    6.9846978200e-01    9.9520631068e-01
        64   -4.5750513053e+01    2.0942962283e+03   -8.0865902761e+01    3.5115389708e+01   -2.1571386147e+01    3.3900013081e+00   -1.1581839840e+01   -5.1102678081e+01   -1.1320068427e+01    5.1789113467e+02    7.0605129400e-01    9.9631998069e-01
        65   -4.5789347265e+01    2.0979623253e+03   -8.0999365990e+01    3.5210018725e+01   -2.1797147957e+01    3.4670953972e+00   -1.1566635350e+01   -5.1102678081e+01   -1.1303240298e+01    5.2100488044e+02    7.0053179100e-01    9.9634117083e-01
        66   -4.5734736464e+01    2.0929350050e+03   -8.0996664562e+01    3.5261928098e+01   -2.1777413406e+01    3.4602591406e+00   -1.1576832216e+01   -5.1102678081e+01   -1.1310385570e+01    5.2086666450e+02    6.9587824500e-01    9.9682101727e-01
        67   -4.5739119581e+01    2.0933415391e+03   -8.1034105887e+01    3.5294986306e+01   -2.1916834426e+01    3.4653582330e+00   -1.1479951612e+01   -5.1102678081e+01   -1.1211527715e+01    5.2273211454e+02    6.9649010100e-01    9.9629541109e-01
        68   -4.5779308252e+01    2.0970592191e+03   -8.1126961826e+01    3.5347653575e+01   -2.2023821942e+01    3.4401456466e+00   -1.1440607449e+01   -5.1102678081e+01   -1.1177919156e+01    5.2183087730e+02    6.9780367900e-01    9.9580938697e-01
        69   -4.5791700573e+01    2.0984298296e+03   -8.1108872301e+01    3.5317171728e+01   -2.2150384370e+01    3.5743432327e+00   -1.1430153083e+01   -5.1102678081e+01   -1.1171319902e+01    5.2296430704e+02    7.9678133800e-01    9.9587715105e-01
        70   -4.5780445770e+01    2.0971893294e+03   -8.1155528346e+01    3.5375082577e+01   -2.1990184704e+01    3.3598137454e+00   -1.1422479306e+01   -5.1102678081e+01   -1.1163459315e+01    5.2598290319e+02    7.1542696300e-01    9.9601948669e-01
        71   -4.5763037658e+01    2.0956756946e+03   -8.0847735828e+01    3.5084698170e+01   -2.1588701868e+01    3.3025396563e+00   -1.1458895535e+01   -5.1102678081e+01   -1.1203641666e+01    5.2585935071e+02    7.1213900800e-01    9.9673241445e-01
        72   -4.5749519876e+01    2.0942857513e+03   -8.0938832022e+01    3.5189312146e+01   -2.1646356647e+01    3.2228466973e+00   -1.1412643991e+01   -5.1102678081e+01   -1.1149863154e+01    5.2677376670e+02    7.1320675800e-01    9.9673861480e-01
        73   -4.5778045318e+01    2.0967727010e+03   -8.0631137663e+01    3.4853092345e+01   -2.1586758045e+01    3.4772025300e+00   -1.1418904067e+01   -5.1102678081e+01   -1.1151693458e+01    5.2482675834e+02    6.9625036300e-01    9.9708333333e-01
        74   -4.5788955281e+01    2.0977608678e+03   -8.0844893360e+01    3.5055938079e+01   -2.1499384491e+01    3.1440873347e+00   -1.1386918123e+01   -5.1102678081e+01   -1.1118172778e+01    5.2598815232e+02    7.1190775600e-01    9.9637595057e-01
        75   -4.5714561452e+01    2.0910154040e+03   -8.0887507494e+01    3.5172946042e+01   -2.1606135721e+01    3.2719655554e+00   -1.1450659248e+01   -5.1102678081e+01   -1.1183181176e+01    5.2477846921e+02    7.2998209100e-01    9.9720238095e-01
        76   -4.5749045572e+01    2.0941809422e+03   -8.0933415212e+01    3.5184369640e+01   -2.1862729378e+01    3.4643357638e+00   -1.1432343517e+01   -5.1102678081e+01   -1.1167010489e+01    5.2366111451e+02    7.0692610900e-01    9.9660066794e-01
        77   -4.5735133640e+01    2.0928295138e+03   -8.1074228828e+01    3.5339095189e+01   -2.2004908432e+01    3.3336077573e+00   -1.1300250073e+01   -5.1102678081e+01   -1.1032597311e+01    5.2374556830e+02    7.0321472300e-01    9.9755486641e-01
        78   -4.5726766788e+01    2.0923473105e+03   -8.1244972827e+01    3.5518206039e+01   -2.2091141068e+01    3.3658571818e+00   -1.1417010860e+01   -5.1102678081e+01   -1.1161474121e+01    5.1671482215e+02    6.8970325200e-01    9.9625241779e-01
        79   -4.5744731416e+01    2.0937731117e+03   -8.0928366523e+01    3.5183635106e+01   -2.2029252554e+01    3.5237874432e+00   -1.1320223331e+01   -5.1102678081e+01   -1.1064968084e+01    5.1181130424e+02    7.8284928400e-01    9.9645996094e-01
        80   -4.5759843506e+01    2.0950401550e+03   -8.1103905773e+01    3.5344062267e+01   -2.1898285980e+01    3.3513682734e+00   -1.1454309985e+01   -5.1102678081e+01   -1.1193971664e+01    5.1292387823e+02    6.8461586100e-01    9.9713693957e-01
        81   -4.5736384074e+01    2.0929999181e+03   -8.1098114391e+01    3.5361730317e+01   -2.1626534949e+01    3.0809684008e+00   -1.1449869762e+01   -5.1102678081e+01   -1.1193388850e+01    5.1189887088e+02    6.8261382500e-01    9.9621582031e-01
        82   -4.5777961755e+01    2.0968127174e+03   -8.1000143397e+01    3.5222181643e+01   -2.1640141759e+01    3.1906017648e+00   -1.1447925322e+01   -5.1102678081e+01   -1.1192110864e+01    5.0698349975e+02    6.7213397000e-01    9.9617850099e-01
        83   -4.5750260261e+01    2.0944061459e+03   -8.1208206807e+01    3.5457946546e+01   -2.1746763110e+01    3.2195661315e+00   -1.1578331747e+01   -5.1102678081e+01   -1.1323792520e+01    5.0502812716e+02    6.8893427000e-01    9.9665841584e-01
        84   -4.5787637820e+01    2.0978139699e+03   -8.1070235017e+01    3.5282597197e+01   -2.1810463977e+01    3.3155360724e+00   -1.1472629032e+01   -5.1102678081e+01   -1.1220236133e+01    5.0608268306e+02    6.8358187400e-01    9.9752964427e-01
        85   -4.5770464513e+01    2.0962356349e+03   -8.0829054413e+01    3.5058589900e+01   -2.1806420270e+01    3.5979183035e+00   -1.1517874366e+01   -5.1102678081e+01   -1.1263686332e+01    5.0912590456e+02    6.8480171300e-01    9.9637770138e-01
        86   -4.5736362318e+01    2.0931920223e+03   -8.0874245715e+01    3.5137883398e+01   -2.1773137380e+01    3.5017420754e+00   -1.1500172329e+01   -5.1102678081e+01   -1.1242784101e+01    5.0797109159e+02    6.8771174400e-01    9.9569389764e-01
        87   -4.5741854079e+01    2.0937861201e+03   -8.1114175915e+01    3.5372321836e+01   -2.1774137608e+01    3.2619732140e+00   -1.1499333440e+01   -5.1102678081e+01   -1.1232559787e+01    5.0887877040e+02    6.8353132900e-01    9.9650049116e-01
        88   -4.5758656441e+01    2.0950338182e+03   -8.1438591016e+01    3.5679934575e+01   -2.1824714433e+01    3.1148941431e+00   -1.1626092645e+01   -5.1102678081e+01   -1.1356228053e+01    5.0793199625e+02    6.7566616200e-01    9.9661663386e-01
        89   -4.5738081843e+01    2.0930484671e+03   -8.1358518064e+01    3.5620436220e+01   -2.1576299515e+01    2.9161164842e+00   -1.1595656951e+01   -5.1102678081e+01   -1.1314568595e+01    5.0699101631e+02    7.7548439300e-01    9.9679487179e-01
        90   -4.5762471535e+01    2.0954270555e+03   -8.1271370063e+01    3.5508898527e+01   -2.1613372304e+01    3.0930416498e+00   -1.1648361328e+01   -5.1102678081e+01   -1.1364691549e+01    5.0697862899e+02    6.7075781800e-01    9.9673323471e-01
        91   -4.5803508084e+01    2.0992228347e+03   -8.0986635609e+01    3.5183127525e+01   -2.1545432788e+01    3.3184519286e+00   -1.1656976668e+01   -5.1102678081e+01   -1.1375855044e+01    5.0514583162e+02    6.7395177900e-01    9.9684405941e-01
        92   -4.5768037769e+01    2.0957995414e+03   -8.1264718817e+01    3.5496681048e+01   -2.1567788198e+01    3.1302208803e+00   -1.1724473419e+01   -5.1102678081e+01   -1.1445227063e+01    5.0417169172e+02    6.7693898200e-01    9.9665178571e-01
        93   -4.5777725242e+01    2.0967197151e+03   -8.1402071772e+01    3.5624346530e+01   -2.1914828600e+01    3.2580675989e+00   -1.1642632690e+01   -5.1102678081e+01   -1.1362905015e+01    5.0811891566e+02    6.7712908500e-01    9.9741633858e-01
        94   -4.5766798462e+01    2.0959667846e+03   -8.1308047051e+01    3.5541248589e+01   -2.1624701471e+01    3.0784144449e+00   -1.1659081944e+01   -5.1102678081e+01   -1.1378885874e+01    5.0308541269e+02    6.5500697500e-01    9.9658300199e-01
        95   -4.5681846204e+01    2.0880636171e+03   -8.1340923947e+01    3.5659077743e+01   -2.1423895884e+01    2.9098706004e+00   -1.1724220582e+01   -5.1102678081e+01   -1.1433666745e+01    5.0386866796e+02    6.6886651500e-01    9.9640376984e-01
        96   -4.5743814508e+01    2.0939740518e+03   -8.1164824241e+01    3.5421009734e+01   -2.1096373583e+01    2.8206082639e+00   -1.1786380841e+01   -5.1102678081e+01   -1.1495958771e+01    4.9982092940e+02    6.7236424900e-01    9.9625000000e-01
        97   -4.5761062412e+01    2.0956531053e+03   -8.0964736796e+01    3.5203674384e+01   -2.0948797258e+01    2.8432101710e+00   -1.1756471628e+01   -5.1102678081e+01   -1.1473970417e+01    5.0007672360e+02    6.6126861100e-01    9.9700000000e-01
        98   -4.5679969438e+01    2.0880428935e+03   -8.0688723010e+01    3.5008753572e+01   -2.0993849640e+01    3.0706211922e+00   -1.1662816481e+01   -5.1102678081e+01   -1.1379755585e+01    5.0190872749e+02    6.6509456000e-01    9.9688745020e-01
        99   -4.5738767152e+01    2.0935064585e+03   -8.0702775960e+01    3.4964008808e+01   -2.0877135413e+01    2.8693953583e+00   -1.1592357824e+01   -5.1102678081e+01   -1.1310390835e+01    5.0183735836e+02    7.5524368100e-01    9.9632719124e-01
       100   -4.5663902958e+01    2.0865813876e+03   -8.0695230233e+01    3.5031327275e+01   -2.0986601637e+01    3.0619277710e+00   -1.1667878286e+01   -5.1102678081e+01   -1.1381199390e+01    5.0276349447e+02    6.6257170800e-01    9.9614811133e-01
       101   -4.5701317370e+01    2.0897360263e+03   -8.0603182218e+01    3.4901864848e+01   -2.0996368922e+01    3.1448309729e+00   -1.1648966188e+01   -5.1102678081e+01   -1.1362345091e+01    5.0268353928e+02    6.6508575300e-01    9.9683151093e-01
       102   -4.5718803778e+01    2.0915362317e+03   -8.0491227833e+01    3.4772424056e+01   -2.0889677553e+01    3.1038987708e+00   -1.1602770970e+01   -5.1102678081e+01   -1.1319639017e+01    5.0682635045e+02    6.7436473200e-01    9.9685650888e-01
       103   -4.5722733510e+01    2.0920711048e+03   -8.0473940320e+01    3.4751206809e+01   -2.0929703763e+01    3.3012240736e+00   -1.1742782549e+01   -5.1102678081e+01   -1.1458725388e+01    5.0582896459e+02    7.1840593100e-01    9.9678853755e-01
       104   -4.5728383991e+01    2.0922701968e+03   -8.0679996378e+01    3.4951612386e+01   -2.1001744876e+01    3.2130228607e+00   -1.1788596281e+01   -5.1102678081e+01   -1.1508695660e+01    5.0989401229e+02    7.0788243900e-01    9.9705882353e-01
       105   -4.5783376319e+01    2.0977602485e+03   -8.0594976425e+01    3.4811600106e+01   -2.0930508596e+01    3.1417739551e+00   -1.1703563703e+01   -5.1102678081e+01   -1.1423121024e+01    5.1098264101e+02    6.6738610700e-01    9.9602495108e-01
       106   -4.5808137279e+01    2.0994813019e+03   -8.0627742841e+01    3.4819605562e+01   -2.0865265656e+01    3.0945136112e+00   -1.1754312715e+01   -5.1102678081e+01   -1.1478002592e+01    5.1318270898e+02    6.8791926900e-01    9.9701510721e-01
