#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        10   -4.5841971056e+01    2.1028135923e+03   -8.0337242478e+01    3.4495271422e+01   -2.1156083620e+01    3.3580355203e+00   -1.1436516297e+01   -5.1102678081e+01   -1.1184600476e+01    5.1200000000e+02    1.0299711300e+00    7.4243164062e-01
        11   -4.5832340411e+01    2.1017727492e+03   -7.9903681722e+01    3.4071341311e+01   -2.1194783795e+01    3.8061973824e+00   -1.1412417229e+01   -5.1102678081e+01   -1.1151741266e+01    5.1200000000e+02    1.0326967230e+00    7.4147542318e-01
        12   -4.5857325114e+01    2.1041803372e+03   -8.0371532708e+01    3.4514207594e+01   -2.1110026763e+01    3.4489650714e+00   -1.1607792935e+01   -5.1102678081e+01   -1.1328486981e+01    5.1200000000e+02    1.0281046630e+00    7.3677571615e-01
        13   -4.5777843634e+01    2.0968402431e+03   -8.0472993497e+01    3.4695149863e+01   -2.1024268195e+01    3.2872489450e+00   -1.1633296166e+01   -5.1102678081e+01   -1.1345746163e+01    5.1200000000e+02    1.1225270480e+00    7.4070231120e-01
        14   -4.5704910770e+01    2.0901566412e+03   -8.0482108982e+01    3.4777198212e+01   -2.1313402268e+01    3.5194096949e+00   -1.1585438328e+01   -5.1102678081e+01   -1.1296248694e+01    5.1200000000e+02    1.1031543230e+00    7.3577880859e-01
        15   -4.5826072365e+01    2.1013368322e+03   -8.0664577496e+01    3.4838505131e+01   -2.1260379646e+01    3.2415818302e+00   -1.1543101600e+01   -5.1102678081e+01   -1.1264769101e+01    5.1200000000e+02    1.0032343490e+00    7.3394775391e-01
        16   -4.5781476040e+01    2.0974232774e+03   -8.0188070362e+01    3.4406594323e+01   -2.0852379968e+01    3.3062399636e+00   -1.1539252277e+01   -5.1102678081e+01   -1.1270770121e+01    5.1200000000e+02    1.0345952160e+00    7.3996988932e-01
        17   -4.5807483370e+01    2.0995678221e+03   -7.9677354974e+01    3.3869871604e+01   -2.0428206755e+01    3.3887396641e+00   -1.1535209802e+01   -5.1102678081e+01   -1.1249624605e+01    5.1200000000e+02    1.0720257970e+00    7.3909505208e-01
        18   -4.5755562459e+01    2.0948170553e+03   -8.0472366607e+01    3.4716804148e+01   -2.1232022573e+01    3.2436906915e+00   -1.1381356644e+01   -5.1102678081e+01   -1.1091384150e+01    5.1200000000e+02    1.0666565220e+00    7.3836263021e-01
        19   -4.5757512456e+01    2.0949417882e+03   -8.0425406910e+01    3.4667894454e+01   -2.0888704395e+01    3.2564491489e+00   -1.1690473583e+01   -5.1102678081e+01   -1.1409359544e+01    5.1200000000e+02    1.0798573330e+00    7.4161783854e-01
        20   -4.5771608671e+01    2.0962202507e+03   -8.0229298945e+01    3.4457690274e+01   -2.1185296835e+01    3.5824891099e+00   -1.1523813138e+01   -5.1102678081e+01   -1.1242088075e+01    5.1200000000e+02    1.0547150810e+00    7.3860677083e-01
        21   -4.5725367992e+01    2.0918967821e+03   -7.9701738876e+01    3.3976370884e+01   -2.0473160464e+01    3.5683173016e+00   -1.1694217633e+01   -5.1102678081e+01   -1.1429796170e+01    5.1200000000e+02    1.0388216600e+00    7.3819986979e-01
        22   -4.5793822394e+01    2.0982975420e+03   -8.0527970602e+01    3.4734148207e+01   -2.1360129219e+01    3.5541470539e+00   -1.1619310355e+01   -5.1102678081e+01   -1.1358463385e+01    5.1200000000e+02    1.0313551690e+00    7.3878987630e-01
        23   -4.5794940999e+01    2.0984874465e+03   -8.0430842314e+01    3.4635901315e+01   -2.1173172091e+01    3.3216599665e+00   -1.1476652109e+01   -5.1102678081e+01   -1.1193543638e+01    5.1200000000e+02    1.0820162070e+00    7.3919677734e-01
        24   -4.5763014346e+01    2.0956295367e+03   -8.0383587937e+01    3.4620573591e+01   -2.1295424180e+01    3.3614223343e+00   -1.1346908010e+01   -5.1102678081e+01   -1.1056446181e+01    5.1200000000e+02    1.0474361290e+00    7.4165852865e-01
        25   -4.5721413307e+01    2.0915929128e+03   -7.9607929488e+01    3.3886516180e+01   -2.0330775480e+01    3.2662202619e+00   -1.1440696189e+01   -5.1102678081e+01   -1.1138261111e+01    5.1200000000e+02    1.0520499150e+00    7.3805745443e-01
        26   -4.5803835041e+01    2.0991846678e+03   -7.9731113691e+01    3.3927278649e+01   -2.0545089729e+01    3.5153091360e+00   -1.1598655017e+01   -5.1102678081e+01   -1.1316396977e+01    5.1200000000e+02    1.0474200160e+00    7.3917643229e-01
        27   -4.5769262269e+01    2.0960742928e+03   -8.0271161103e+01    3.4501898834e+01   -2.1192821251e+01    3.3639634721e+00   -1.1339625243e+01   -5.1102678081e+01   -1.1078896036e+01    5.1200000000e+02    1.0439168680e+00    7.4265543620e-01
        28   -4.5854193572e+01    2.1039359498e+03   -8.0233689122e+01    3.4379495550e+01   -2.0978291137e+01    3.2227570105e+00   -1.1375476914e+01   -5.1102678081e+01   -1.1102152100e+01    5.1200000000e+02    1.0398400370e+00    7.3811848958e-01
        29   -4.5827804950e+01    2.1014718952e+03   -8.0122707893e+01    3.4294902944e+01   -2.0884754154e+01    3.5538001738e+00   -1.1689075832e+01   -5.1102678081e+01   -1.1432198926e+01    5.1200000000e+02    1.0615423090e+00    7.4194335938e-01
        30   -4.5847089672e+01    2.1031101215e+03   -7.9844852181e+01    3.3997762509e+01   -2.0629292688e+01    3.5350555138e+00   -1.1647936926e+01   -5.1102678081e+01   -1.1361434272e+01    5.1200000000e+02    1.0743926950e+00    7.4074300130e-01
        31   -4.5781997883e+01    2.0971237035e+03   -8.0269807183e+01    3.4487809300e+01   -2.0629236296e+01    3.1299088500e+00   -1.1667801656e+01   -5.1102678081e+01   -1.1405066270e+01    5.1200000000e+02    1.1012212550e+00    7.4389648438e-01
        32   -4.5833280134e+01    2.1017304750e+03   -8.0339542134e+01    3.4506262000e+01   -2.1280370027e+01    3.6234467326e+00   -1.1579940759e+01   -5.1102678081e+01   -1.1300694788e+01    5.1200000000e+02    1.0190148620e+00    7.3392740885e-01
        33   -4.5845610191e+01    2.1033587550e+03   -8.0178348372e+01    3.4332738182e+01   -2.0992668438e+01    3.4463275869e+00   -1.1529329440e+01   -5.1102678081e+01   -1.1255832519e+01    5.1200000000e+02    1.0602812650e+00    7.4094645182e-01
        34   -4.5865787609e+01    2.1048188909e+03   -8.0789507788e+01    3.4923720178e+01   -2.1437205843e+01    3.4721217974e+00   -1.1721745661e+01   -5.1102678081e+01   -1.1451321701e+01    5.1200000000e+02    1.0748099520e+00    7.3785400391e-01
        35   -4.5838654828e+01    2.1025272466e+03   -8.1420868832e+01    3.5582214004e+01   -2.1874080030e+01    3.1441074074e+00   -1.1588218128e+01   -5.1102678081e+01   -1.1321686653e+01    5.1200000000e+02    1.1269304750e+00    7.3419189453e-01
        36   -4.5888180018e+01    2.1067439951e+03   -8.0654113701e+01    3.4765933683e+01   -2.1806267337e+01    3.7378945715e+00   -1.1483062854e+01   -5.1102678081e+01   -1.1211912395e+01    5.1200000000e+02    1.0787608350e+00    7.3811848958e-01
        37   -4.5836586290e+01    2.1021488967e+03   -8.0517136514e+01    3.4680550224e+01   -2.1436322650e+01    3.5177298023e+00   -1.1495865585e+01   -5.1102678081e+01   -1.1226221496e+01    5.1200000000e+02    1.0301230250e+00    7.3933919271e-01
        38   -4.5790188654e+01    2.0979220566e+03   -8.0422043993e+01    3.4631855339e+01   -2.1680760136e+01    3.7187767383e+00   -1.1357382514e+01   -5.1102678081e+01   -1.1077295640e+01    5.1200000000e+02    1.0278001270e+00    7.3913574219e-01
        39   -4.5726191700e+01    2.0922708581e+03   -8.0720282110e+01    3.4994090410e+01   -2.1271731610e+01    3.1358096396e+00   -1.1481682059e+01   -5.1102678081e+01   -1.1197827349e+01    5.1200000000e+02    1.0471911290e+00    7.3911539714e-01
        40   -4.5700576223e+01    2.0897438777e+03   -8.0778643359e+01    3.5078067136e+01   -2.1284517816e+01    3.2334807022e+00   -1.1624928165e+01   -5.1102678081e+01   -1.1343767871e+01    5.1200000000e+02    1.0349535770e+00    7.3728434245e-01
        41   -4.5880305383e+01    2.1061480728e+03   -8.0120904481e+01    3.4240599098e+01   -2.1301859509e+01    3.7192647783e+00   -1.1435631669e+01   -5.1102678081e+01   -1.1170505303e+01    5.1200000000e+02    1.0332255210e+00    7.3742675781e-01
        42   -4.5813953221e+01    2.0999719117e+03   -8.0361681691e+01    3.4547728470e+01   -2.0879853420e+01    3.0829309611e+00   -1.1462081152e+01   -5.1102678081e+01   -1.1185621390e+01    5.1200000000e+02    1.0275824750e+00    7.3754882812e-01
        43   -4.5741467796e+01    2.0935109729e+03   -8.0473426196e+01    3.4731958400e+01   -2.0933312637e+01    3.0771861090e+00   -1.1514621587e+01   -5.1102678081e+01   -1.1208277434e+01    5.1200000000e+02    1.0258993810e+00    7.3716227214e-01
        44   -4.5853278556e+01    2.1036537645e+03   -8.0591142034e+01    3.4737863479e+01   -2.0780441838e+01    3.0097377090e+00   -1.1717759824e+01   -5.1102678081e+01   -1.1426003296e+01    5.1200000000e+02    1.0266853350e+00    7.3866780599e-01
        45   -4.5861268491e+01    2.1047090337e+03   -8.0189788764e+01    3.4328520273e+01   -2.0929588682e+01    3.3819866919e+00   -1.1539508692e+01   -5.1102678081e+01   -1.1240368872e+01    5.1200000000e+02    1.0298585880e+00    7.3909505208e-01
        46   -4.5826464057e+01    2.1012060188e+03   -8.0449037504e+01    3.4622573447e+01   -2.0953915045e+01    3.0567562049e+00   -1.1449200583e+01   -5.1102678081e+01   -1.1165107084e+01    5.1200000000e+02    1.0220475460e+00    7.3942057292e-01
        47   -4.5716805910e+01    2.0912762213e+03   -8.0339282113e+01    3.4622476203e+01   -2.1151282967e+01    3.4603638414e+00   -1.1545684907e+01   -5.1102678081e+01   -1.1250308816e+01    5.1200000000e+02    1.0165567420e+00    7.3834228516e-01
        48   -4.5743673856e+01    2.0935859503e+03   -8.0042300182e+01    3.4298626326e+01   -2.0607844440e+01    3.1292484506e+00   -1.1461026111e+01   -5.1102678081e+01   -1.1178192269e+01    5.1200000000e+02    1.0143620920e+00    7.4037679036e-01
        49   -4.5714244541e+01    2.0909686347e+03   -8.0445925144e+01    3.4731680604e+01   -2.1404771533e+01    3.3615350402e+00   -1.1300010571e+01   -5.1102678081e+01   -1.1025782063e+01    5.1200000000e+02    1.0476204270e+00    7.4074300130e-01
        50   -4.5813565184e+01    2.1001892773e+03   -8.0600042214e+01    3.4786477030e+01   -2.1983492449e+01    3.9597114258e+00   -1.1473583109e+01   -5.1102678081e+01   -1.1194610259e+01    5.1200000000e+02    1.0753946260e+00    7.3565673828e-01
        51   -4.5875198117e+01    2.1058699300e+03   -8.0718839033e+01    3.4843640916e+01   -2.1603344165e+01    3.5638699857e+00   -1.1576686772e+01   -5.1102678081e+01   -1.1307085776e+01    5.1200000000e+02    1.1049463040e+00    7.3612467448e-01
        52   -4.5796181493e+01    2.0984012782e+03   -8.0704824638e+01    3.4908643145e+01   -2.1437831358e+01    3.3516981606e+00   -1.1516013359e+01   -5.1102678081e+01   -1.1256680535e+01    5.1200000000e+02    1.0659688660e+00    7.4218750000e-01
        53   -4.5742703958e+01    2.0936407549e+03   -8.1316367112e+01    3.5573663154e+01   -2.2389734604e+01    3.5228569699e+00   -1.1346811397e+01   -5.1102678081e+01   -1.1070477270e+01    5.1200000000e+02    1.0616317780e+00    7.3720296224e-01
        54   -4.5951259633e+01    2.1148293456e+03   -8.1032255314e+01    3.5080995681e+01   -2.1410894567e+01    2.9600617251e+00   -1.1478744391e+01   -5.1102678081e+01   -1.1205734738e+01    5.1200000000e+02    1.0256959710e+00    7.3640950521e-01
        55   -4.5746253700e+01    2.0939932163e+03   -8.0428300322e+01    3.4682046622e+01   -2.1257815864e+01    3.5909988951e+00   -1.1658805273e+01   -5.1102678081e+01   -1.1386099357e+01    5.1200000000e+02    1.0209535700e+00    7.4066162109e-01
        56   -4.5771330781e+01    2.0962361898e+03   -8.0983161822e+01    3.5211831042e+01   -2.1479640509e+01    3.2691260483e+00   -1.1669969281e+01   -5.1102678081e+01   -1.1399252889e+01    5.1200000000e+02    1.0281727300e+00    7.4070231120e-01
        57   -4.5754690868e+01    2.0948482142e+03   -8.0061187583e+01    3.4306496714e+01   -2.0937898300e+01    3.3584286849e+00   -1.1379039887e+01   -5.1102678081e+01   -1.1087859681e+01    5.1200000000e+02    1.0225354300e+00    7.3844401042e-01
        58   -4.5732157962e+01    2.0926069179e+03   -7.9976613251e+01    3.4244455288e+01   -2.0464596826e+01    3.3553629456e+00   -1.1764701289e+01   -5.1102678081e+01   -1.1471732115e+01    5.1200000000e+02    1.0221749910e+00    7.3832194010e-01
        59   -4.5762810552e+01    2.0954391111e+03   -8.0394329853e+01    3.4631519301e+01   -2.0993863940e+01    3.2508486143e+00   -1.1548636446e+01   -5.1102678081e+01   -1.1262574159e+01    5.1200000000e+02    1.0420102960e+00    7.3795572917e-01
        60   -4.5788345957e+01    2.0977249378e+03   -8.0331690095e+01    3.4543344137e+01   -2.0806183054e+01    3.1421366097e+00   -1.1564965569e+01   -5.1102678081e+01   -1.1293356989e+01    5.1200000000e+02    1.0210087800e+00    7.4090576172e-01
        61   -4.5799204739e+01    2.0986892164e+03   -8.0706695713e+01    3.4907490974e+01   -2.0807483162e+01    2.8737452003e+00   -1.1670279671e+01   -5.1102678081e+01   -1.1408686006e+01    5.1200000000e+02    1.0223401610e+00    7.4338785807e-01
        62   -4.5775205608e+01    2.0965677571e+03   -8.0062440825e+01    3.4287235218e+01   -2.0533979794e+01    3.1926076530e+00   -1.1618390604e+01   -5.1102678081e+01   -1.1346563496e+01    5.1200000000e+02    1.0182222780e+00    7.3807779948e-01
        63   -4.5732955440e+01    2.0926740130e+03   -7.9909382219e+01    3.4176426779e+01   -2.1049135651e+01    3.6124107457e+00   -1.1369979233e+01   -5.1102678081e+01   -1.1073142608e+01    5.1200000000e+02    1.0230888100e+00    7.3832194010e-01
        64   -4.5808724035e+01    2.0997586440e+03   -8.0600646983e+01    3.4791922948e+01   -2.1500222968e+01    3.5107306566e+00   -1.1508476590e+01   -5.1102678081e+01   -1.1212501417e+01    5.1200000000e+02    1.0259185460e+00    7.3911539714e-01
        65   -4.5723829336e+01    2.0918252275e+03   -8.0496225730e+01    3.4772396394e+01   -2.0933980272e+01    3.1004219894e+00   -1.1559989366e+01   -5.1102678081e+01   -1.1286277670e+01    5.1200000000e+02    1.0211901680e+00    7.3706054688e-01
        66   -4.5736515932e+01    2.0929701920e+03   -8.0894616951e+01    3.5158101019e+01   -2.1573600923e+01    3.4200590398e+00   -1.1638396986e+01   -5.1102678081e+01   -1.1364908956e+01    5.1200000000e+02    1.0359474270e+00    7.3569742839e-01
        67   -4.5801293637e+01    2.0988110271e+03   -8.0049529327e+01    3.4248235690e+01   -2.0591882063e+01    3.2556560649e+00   -1.1610625247e+01   -5.1102678081e+01   -1.1321901387e+01    5.1200000000e+02    1.0616669620e+00    7.3996988932e-01
        68   -4.5874273892e+01    2.1058620598e+03   -8.0471153434e+01    3.4596879542e+01   -2.0663493924e+01    2.6856436349e+00   -1.1390625064e+01   -5.1102678081e+01   -1.1094942483e+01    5.1200000000e+02    1.0659936290e+00    7.3634847005e-01
        69   -4.5749850009e+01    2.0944321484e+03   -8.0494200735e+01    3.4744350726e+01   -2.0908541626e+01    2.9979451649e+00   -1.1480926193e+01   -5.1102678081e+01   -1.1197925288e+01    5.1200000000e+02    1.0780838580e+00    7.4114990234e-01
        70   -4.5740103842e+01    2.0932842124e+03   -8.0438910335e+01    3.4698806494e+01   -2.1151498923e+01    3.2420052597e+00   -1.1426738591e+01   -5.1102678081e+01   -1.1134792770e+01    5.1200000000e+02    1.0494501420e+00    7.4041748047e-01
        71   -4.5767300065e+01    2.0959039862e+03   -8.0432136357e+01    3.4664836291e+01   -2.1098893451e+01    3.3426928867e+00   -1.1573257711e+01   -5.1102678081e+01   -1.1294634392e+01    5.1200000000e+02    1.0725917230e+00    7.3651123047e-01
        72   -4.5749475874e+01    2.0942876026e+03   -8.0185169761e+01    3.4435693887e+01   -2.1173688861e+01    3.5233838767e+00   -1.1432186696e+01   -5.1102678081e+01   -1.1156584700e+01    5.1200000000e+02    1.0449653300e+00    7.3933919271e-01
        73   -4.5772522100e+01    2.0963467707e+03   -8.0459387416e+01    3.4686865315e+01   -2.1365300517e+01    3.4148825477e+00   -1.1406291366e+01   -5.1102678081e+01   -1.1127425107e+01    5.1200000000e+02    1.0294052450e+00    7.4053955078e-01
        74   -4.5784531869e+01    2.0974918677e+03   -8.0401415207e+01    3.4616883338e+01   -2.1081335204e+01    3.2710201571e+00   -1.1488422079e+01   -5.1102678081e+01   -1.1203814413e+01    5.1200000000e+02    1.0342800010e+00    7.3864746094e-01
        75   -4.5896118445e+01    2.1079208688e+03   -8.0178975653e+01    3.4282857207e+01   -2.1166342247e+01    3.4878349610e+00   -1.1397790286e+01   -5.1102678081e+01   -1.1136023316e+01    5.1200000000e+02    1.0350042220e+00    7.4017333984e-01
        76   -4.5758180127e+01    2.0949123132e+03   -8.0722493079e+01    3.4964312952e+01   -2.1718604268e+01    3.6961955671e+00   -1.1597406297e+01   -5.1102678081e+01   -1.1315064821e+01    5.1200000000e+02    1.0298836230e+00    7.3677571615e-01
        77   -4.5899484078e+01    2.1081777803e+03   -8.0304585362e+01    3.4405101284e+01   -2.0992089897e+01    3.4195685237e+00   -1.1629385907e+01   -5.1102678081e+01   -1.1358310113e+01    5.1200000000e+02    1.0281487340e+00    7.3881022135e-01
        78   -4.5917359193e+01    2.1095648772e+03   -8.0661492534e+01    3.4744133340e+01   -2.1451624269e+01    3.4561508494e+00   -1.1563341033e+01   -5.1102678081e+01   -1.1297254621e+01    5.1200000000e+02    1.0309148780e+00    7.3889160156e-01
        79   -4.5844704700e+01    2.1030089625e+03   -8.0002934381e+01    3.4158229681e+01   -2.0878775588e+01    3.5241650842e+00   -1.1545645796e+01   -5.1102678081e+01   -1.1271153486e+01    5.1200000000e+02    1.0502361250e+00    7.4013264974e-01
        80   -4.5820309403e+01    2.1007400820e+03   -8.0740392658e+01    3.4920083255e+01   -2.1474669242e+01    3.3130352278e+00   -1.1476080563e+01   -5.1102678081e+01   -1.1216850734e+01    5.1200000000e+02    1.0337878590e+00    7.4066162109e-01
        81   -4.5764735468e+01    2.0957216599e+03   -8.0658275659e+01    3.4893540191e+01   -2.1831483604e+01    3.5226824536e+00   -1.1246796428e+01   -5.1102678081e+01   -1.0955100163e+01    5.1200000000e+02    1.0378726500e+00    7.4043782552e-01
        82   -4.5818381840e+01    2.1007589552e+03   -8.0978379576e+01    3.5159997736e+01   -2.1724416010e+01    3.4968612969e+00   -1.1648146782e+01   -5.1102678081e+01   -1.1366410739e+01    5.1200000000e+02    1.0359985820e+00    7.3929850260e-01
        83   -4.5820384571e+01    2.1006110071e+03   -8.0305415037e+01    3.4485030466e+01   -2.1246600219e+01    3.6245364932e+00   -1.1580673230e+01   -5.1102678081e+01   -1.1311883378e+01    5.1200000000e+02    1.0530662560e+00    7.3999023438e-01
        84   -4.5788923539e+01    2.0979937096e+03   -8.1369904743e+01    3.5580981204e+01   -2.2000470106e+01    3.2833132064e+00   -1.1550069762e+01   -5.1102678081e+01   -1.1263011249e+01    5.1200000000e+02    1.0803365450e+00    7.3722330729e-01
        85   -4.5731147979e+01    2.0927433196e+03   -8.1316598196e+01    3.5585450218e+01   -2.2070543016e+01    3.3192626003e+00   -1.1462639699e+01   -5.1102678081e+01   -1.1192171804e+01    5.1200000000e+02    1.0769826090e+00    7.3919677734e-01
        86   -4.5739344732e+01    2.0932412334e+03   -8.0656584208e+01    3.4917239477e+01   -2.1752867980e+01    3.6800784119e+00   -1.1481116559e+01   -5.1102678081e+01   -1.1197406845e+01    5.1200000000e+02    1.0793339330e+00    7.4005126953e-01
        87   -4.5701233445e+01    2.0897871675e+03   -8.0719939950e+01    3.5018706505e+01   -2.1544885188e+01    3.2635829359e+00   -1.1335959617e+01   -5.1102678081e+01   -1.1049825838e+01    5.1200000000e+02    1.0663735460e+00    7.3685709635e-01
        88   -4.5751599386e+01    2.0944033725e+03   -8.0524236154e+01    3.4772636769e+01   -2.0845827766e+01    2.8366875349e+00   -1.1412417842e+01   -5.1102678081e+01   -1.1133069067e+01    5.1200000000e+02    1.0496379310e+00    7.4082438151e-01
        89   -4.5771392661e+01    2.0961521916e+03   -8.0554684445e+01    3.4783291784e+01   -2.1004717895e+01    2.9507402973e+00   -1.1398028767e+01   -5.1102678081e+01   -1.1115197280e+01    5.1200000000e+02    1.0570017610e+00    7.3685709635e-01
        90   -4.5837036715e+01    2.1022484194e+03   -8.1294083603e+01    3.5457046889e+01   -2.1829492260e+01    3.1430678018e+00   -1.1504981064e+01   -5.1102678081e+01   -1.1223815779e+01    5.1200000000e+02    1.0315813820e+00    7.3225911458e-01
        91   -4.5695502914e+01    2.0892558475e+03   -8.0656419725e+01    3.4960916811e+01   -2.1058590075e+01    2.9687064300e+00   -1.1463857999e+01   -5.1102678081e+01   -1.1170622694e+01    5.1200000000e+02    1.0276383900e+00    7.4051920573e-01
        92   -4.5818849458e+01    2.1005028420e+03   -8.0610552242e+01    3.4791702785e+01   -2.0867639270e+01    2.8494886220e+00   -1.1489723513e+01   -5.1102678081e+01   -1.1199623184e+01    5.1200000000e+02    1.0386011720e+00    7.4076334635e-01
        93   -4.5780843318e+01    2.0972060219e+03   -7.9843166497e+01    3.4062323180e+01   -2.0541583927e+01    3.2735222473e+00   -1.1472426736e+01   -5.1102678081e+01   -1.1188583047e+01    5.1200000000e+02    1.0361476070e+00    7.4253336589e-01
        94   -4.5875760808e+01    2.1058783330e+03   -7.9765653268e+01    3.3889892460e+01   -2.0298115634e+01    3.2086277378e+00   -1.1573487291e+01   -5.1102678081e+01   -1.1272290911e+01    5.1200000000e+02    1.0288030700e+00    7.3673502604e-01
        95   -4.5821358001e+01    2.1007262736e+03   -8.0430200031e+01    3.4608842030e+01   -2.1292285484e+01    3.5946085457e+00   -1.1629845011e+01   -5.1102678081e+01   -1.1337471815e+01    5.1200000000e+02    1.0285881960e+00    7.3738606771e-01
        96   -4.5754512403e+01    2.0947981567e+03   -8.0839217860e+01    3.5084705457e+01   -2.1973185485e+01    3.7958244487e+00   -1.1559178742e+01   -5.1102678081e+01   -1.1281754320e+01    5.1200000000e+02    1.0319297570e+00    7.3968505859e-01
        97   -4.5815433412e+01    2.1002463527e+03   -8.0616920087e+01    3.4801486675e+01   -2.1685802718e+01    3.6089911884e+00   -1.1437430477e+01   -5.1102678081e+01   -1.1160002162e+01    5.1200000000e+02    1.0304314530e+00    7.3657226562e-01
        98   -4.5747463560e+01    2.0938848561e+03   -8.0458415198e+01    3.4710951638e+01   -2.1185680068e+01    3.3624242408e+00   -1.1532481290e+01   -5.1102678081e+01   -1.1251379188e+01    5.1200000000e+02    1.0900847690e+00    7.3860677083e-01
        99   -4.5785067260e+01    2.0974734190e+03   -8.0777716471e+01    3.4992649211e+01   -2.1358365350e+01    3.1445275795e+00   -1.1461200620e+01   -5.1102678081e+01   -1.1181784282e+01    5.1200000000e+02    1.0417035250e+00    7.3649088542e-01
       100   -4.5835532567e+01    2.1019853866e+03   -8.0603100365e+01    3.4767567798e+01   -2.1079800370e+01    3.0989579745e+00   -1.1519579888e+01   -5.1102678081e+01   -1.1242991592e+01    5.1200000000e+02    1.0607333950e+00    7.3893229167e-01
       101   -4.5774409513e+01    2.0963566837e+03   -8.0261112145e+01    3.4486702632e+01   -2.1274695755e+01    3.7085296323e+00   -1.1592267942e+01   -5.1102678081e+01   -1.1333561707e+01    5.1200000000e+02    1.0648831500e+00    7.4035644531e-01
       102   -4.5738820872e+01    2.0931970733e+03   -8.0421335391e+01    3.4682514519e+01   -2.1024785782e+01    3.1881337672e+00   -1.1482005295e+01   -5.1102678081e+01   -1.1230614804e+01    5.1200000000e+02    1.0711270490e+00    7.4145507812e-01
       103   -4.5833599164e+01    2.1020181910e+03   -8.0305825054e+01    3.4472225890e+01   -2.1201226937e+01    3.6268284237e+00   -1.1628748460e+01   -5.1102678081e+01   -1.1356287588e+01    5.1200000000e+02    1.0825218960e+00    7.4102783203e-01
       104   -4.5809263392e+01    2.0996900196e+03   -8.0883051617e+01    3.5073788225e+01   -2.1605649398e+01    3.3482435865e+00   -1.1522967724e+01   -5.1102678081e+01   -1.1240276395e+01    5.1200000000e+02    1.0367051140e+00    7.4114990234e-01
       105   -4.5819928884e+01    2.1008685347e+03   -8.0716656810e+01    3.4896727926e+01   -2.1152316570e+01    3.0068593081e+00   -1.1468521467e+01   -5.1102678081e+01   -1.1198594729e+01    5.1200000000e+02    1.0253743580e+00    7.3691813151e-01
       106   -4.5807542569e+01    2.0996775274e+03   -8.0061018580e+01    3.4253476010e+01   -2.0716006958e+01    3.3532303644e+00   -1.1595563905e+01   -5.1102678081e+01   -1.1316127443e+01    5.1200000000e+02    1.0192816490e+00    7.3708089193e-01
