#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        10   -4.5660598376e+01    2.0861550749e+03   -8.1817753396e+01    3.6157155020e+01   -2.2284057400e+01    2.8808872862e+00   -1.1311905201e+01   -5.1102678081e+01   -1.1027209801e+01    5.0918644371e+02    7.1923233700e-01    9.9723179134e-01
        11   -4.5631837461e+01    2.0834116957e+03   -8.1638111551e+01    3.6006274090e+01   -2.2215321270e+01    2.9884724400e+00   -1.1308584640e+01   -5.1102678081e+01   -1.1020776556e+01    5.1372802953e+02    7.2233886600e-01    9.9688111546e-01
        12   -4.5654113759e+01    2.0855106791e+03   -8.1399226927e+01    3.5745113167e+01   -2.2452874981e+01    3.3387758196e+00   -1.1182449684e+01   -5.1102678081e+01   -1.0892169086e+01    5.1134414228e+02    7.2277481400e-01    9.9622319688e-01
        13   -4.5638345442e+01    2.0841418943e+03   -8.1489355493e+01    3.5851010050e+01   -2.2522939329e+01    3.2714528967e+00   -1.1135190979e+01   -5.1102678081e+01   -1.0840229916e+01    5.1059618726e+02    7.1453728100e-01    9.9693627451e-01
        14   -4.5647702190e+01    2.0849488076e+03   -8.1630903163e+01    3.5983200973e+01   -2.2494461560e+01    3.2666183030e+00   -1.1300381825e+01   -5.1102678081e+01   -1.1008869697e+01    5.0940161025e+02    7.3747266500e-01    9.9643208661e-01
        15   -4.5646372873e+01    2.0847256064e+03   -8.1709559006e+01    3.6063186133e+01   -2.2613725730e+01    3.3591248269e+00   -1.1352280022e+01   -5.1102678081e+01   -1.1067536228e+01    5.1055526446e+02    7.4046559500e-01    9.9661663386e-01
        16   -4.5654893933e+01    2.0855515399e+03   -8.1632285491e+01    3.5977391557e+01   -2.2485982714e+01    3.2084627290e+00   -1.1252087425e+01   -5.1102678081e+01   -1.0969214334e+01    5.1244969747e+02    7.5292236300e-01    9.9614726027e-01
        17   -4.5626020734e+01    2.0828450698e+03   -8.1588065584e+01    3.5962044850e+01   -2.2328056813e+01    3.1809718864e+00   -1.1338302576e+01   -5.1102678081e+01   -1.1057967597e+01    5.1048660621e+02    7.0256639300e-01    9.9743150685e-01
        18   -4.5575126188e+01    2.0782524140e+03   -8.1697537339e+01    3.6122411150e+01   -2.2245023150e+01    2.9638125545e+00   -1.1313648662e+01   -5.1102678081e+01   -1.1030684692e+01    5.1236558120e+02    7.2198470800e-01    9.9700342466e-01
        19   -4.5646841152e+01    2.0848397544e+03   -8.1729720017e+01    3.6082878865e+01   -2.2418760236e+01    2.9800451090e+00   -1.1188326809e+01   -5.1102678081e+01   -1.0907139772e+01    5.1280309258e+02    8.2233309000e-01    9.9701510721e-01
        20   -4.5714657467e+01    2.0911802816e+03   -8.1497623007e+01    3.5782965540e+01   -2.2289368654e+01    3.0049928670e+00   -1.1110569139e+01   -5.1102678081e+01   -1.0826843428e+01    5.1236573560e+02    7.1150714000e-01    9.9731968811e-01
        21   -4.5674770755e+01    2.0873614382e+03   -8.1331726132e+01    3.5656955377e+01   -2.2172194457e+01    3.1816277743e+00   -1.1238481368e+01   -5.1102678081e+01   -1.0944840663e+01    5.1091868556e+02    7.0265166600e-01    9.9694227006e-01
        22   -4.5663117110e+01    2.0865165291e+03   -8.1201335513e+01    3.5538218402e+01   -2.2263322427e+01    3.3260424160e+00   -1.1161377420e+01   -5.1102678081e+01   -1.0861464456e+01    5.0888261855e+02    7.0200422500e-01    9.9717583497e-01
        23   -4.5655712647e+01    2.0857633983e+03   -8.1373929479e+01    3.5718216832e+01   -2.2025668633e+01    2.9484519066e+00   -1.1194034671e+01   -5.1102678081e+01   -1.0893903316e+01    5.0891900200e+02    7.0688991500e-01    9.9625491159e-01
        24   -4.5655348315e+01    2.0856762237e+03   -8.1500338266e+01    3.5844989951e+01   -2.1988689307e+01    2.8595398769e+00   -1.1268510755e+01   -5.1102678081e+01   -1.0979955166e+01    5.0791441602e+02    7.0367432400e-01    9.9673966535e-01
        25   -4.5696093407e+01    2.0895116710e+03   -8.1276961544e+01    3.5580868137e+01   -2.1988828378e+01    3.0677017168e+00   -1.1253156801e+01   -5.1102678081e+01   -1.0969218847e+01    5.0505293267e+02    6.9757803000e-01    9.9690594059e-01
        26   -4.5676760672e+01    2.0876735593e+03   -8.1206467210e+01    3.5529706538e+01   -2.1888168140e+01    3.0263954609e+00   -1.1242016450e+01   -5.1102678081e+01   -1.0959712368e+01    5.0613454491e+02    6.9409260700e-01    9.9703557312e-01
        27   -4.5653867967e+01    2.0855049515e+03   -8.1097003399e+01    3.5443135432e+01   -2.1954054740e+01    3.0961751713e+00   -1.1136445749e+01   -5.1102678081e+01   -1.0859550556e+01    5.0300638545e+02    6.9733394300e-01    9.9645874751e-01
        28   -4.5617200839e+01    2.0822459940e+03   -8.1149294583e+01    3.5532093744e+01   -2.2027504074e+01    3.1414768968e+00   -1.1160589324e+01   -5.1102678081e+01   -1.0885567635e+01    5.0187815791e+02    6.9472807100e-01    9.9589143426e-01
        29   -4.5627649703e+01    2.0831686946e+03   -8.1219358130e+01    3.5591708428e+01   -2.2160011089e+01    3.2037334774e+00   -1.1160402438e+01   -5.1102678081e+01   -1.0882632038e+01    5.0289600257e+02    7.9690360000e-01    9.9714214712e-01
        30   -4.5637650439e+01    2.0840880553e+03   -8.1153738164e+01    3.5516087725e+01   -2.1972725160e+01    3.0955683417e+00   -1.1173903265e+01   -5.1102678081e+01   -1.0900156577e+01    5.0193522642e+02    6.9476507000e-01    9.9651394422e-01
        31   -4.5654467150e+01    2.0856623667e+03   -8.1237587508e+01    3.5583120359e+01   -2.2031288954e+01    3.0647437486e+00   -1.1168364222e+01   -5.1102678081e+01   -1.0894468686e+01    5.0302281480e+02    7.0747837500e-01    9.9708001988e-01
        32   -4.5661759744e+01    2.0863156387e+03   -8.1550405882e+01    3.5888646138e+01   -2.2064729146e+01    2.9055044220e+00   -1.1288503077e+01   -5.1102678081e+01   -1.1020454615e+01    5.0313047148e+02    7.0526762500e-01    9.9664512922e-01
        33   -4.5703013185e+01    2.0899830831e+03   -8.1575231823e+01    3.5872218638e+01   -2.2157031679e+01    3.0193112790e+00   -1.1334833342e+01   -5.1102678081e+01   -1.1063156264e+01    5.0522240948e+02    7.1074453000e-01    9.9659653465e-01
        34   -4.5713435144e+01    2.0909364003e+03   -8.1335998563e+01    3.5622563419e+01   -2.1962234667e+01    3.0055147810e+00   -1.1276600596e+01   -5.1102678081e+01   -1.1001925651e+01    5.0528552394e+02    7.0791553200e-01    9.9727722772e-01
        35   -4.5714547491e+01    2.0911998047e+03   -8.1349158089e+01    3.5634610598e+01   -2.2025649311e+01    3.1042654933e+00   -1.1325096190e+01   -5.1102678081e+01   -1.1052576861e+01    5.0627655267e+02    7.0367581600e-01    9.9666501976e-01
        36   -4.5721349055e+01    2.0918464565e+03   -8.1557355168e+01    3.5836006113e+01   -2.2059837257e+01    2.8287584070e+00   -1.1223598237e+01   -5.1102678081e+01   -1.0947582578e+01    5.0628640406e+02    7.0025489700e-01    9.9691205534e-01
        37   -4.5732685646e+01    2.0926269194e+03   -8.1348113682e+01    3.5615428036e+01   -2.1977677829e+01    3.0141843947e+00   -1.1281942166e+01   -5.1102678081e+01   -1.1013930500e+01    5.0633229854e+02    6.9698900000e-01    9.9740612648e-01
        38   -4.5667966495e+01    2.0867339347e+03   -8.1265037314e+01    3.5597070820e+01   -2.2008188218e+01    3.1890766329e+00   -1.1343247649e+01   -5.1102678081e+01   -1.1080369293e+01    5.0716486045e+02    6.9729945700e-01    9.9654832347e-01
        39   -4.5741436699e+01    2.0934118194e+03   -8.1240786118e+01    3.5499349419e+01   -2.2136534002e+01    3.3261571761e+00   -1.1327731211e+01   -5.1102678081e+01   -1.1059620050e+01    5.0320429929e+02    7.8224231600e-01    9.9614811133e-01
        40   -4.5737071439e+01    2.0929342269e+03   -8.1360024400e+01    3.5622952961e+01   -2.2180244782e+01    3.3209754708e+00   -1.1398077008e+01   -5.1102678081e+01   -1.1132123001e+01    4.9940110714e+02    6.8697007600e-01    9.9630511022e-01
        41   -4.5736875827e+01    2.0930837941e+03   -8.1627473460e+01    3.5890597633e+01   -2.2441523080e+01    3.3197133227e+00   -1.1402985621e+01   -5.1102678081e+01   -1.1139183064e+01    5.0038891043e+02    6.8720867000e-01    9.9612500000e-01
        42   -4.5703989907e+01    2.0902625112e+03   -8.1826054741e+01    3.6122064835e+01   -2.2532107470e+01    3.1565833230e+00   -1.1347852514e+01   -5.1102678081e+01   -1.1076850115e+01    5.0229229391e+02    6.9068934000e-01    9.9676294821e-01
        43   -4.5667949338e+01    2.0866892466e+03   -8.1753837897e+01    3.6085888559e+01   -2.2567706436e+01    3.2811807830e+00   -1.1364634163e+01   -5.1102678081e+01   -1.1096024838e+01    5.0213054471e+02    7.0075835700e-01    9.9750996016e-01
        44   -4.5639304206e+01    2.0839514245e+03   -8.1551816389e+01    3.5912512183e+01   -2.2530394470e+01    3.4227590050e+00   -1.1341502843e+01   -5.1102678081e+01   -1.1073721286e+01    5.0193281151e+02    6.9168970400e-01    9.9589143426e-01
        45   -4.5703139547e+01    2.0899541619e+03   -8.1509856142e+01    3.5806716595e+01   -2.2518569554e+01    3.4752230827e+00   -1.1363831589e+01   -5.1102678081e+01   -1.1094445247e+01    5.0005637004e+02    6.9097222000e-01    9.9718750000e-01
        46   -4.5673532966e+01    2.0871982374e+03   -8.1679306775e+01    3.6005773809e+01   -2.2604811178e+01    3.3324146056e+00   -1.1304232122e+01   -5.1102678081e+01   -1.1039578922e+01    5.0216279861e+02    6.8957814600e-01    9.9645169323e-01
        47   -4.5677232699e+01    2.0876066816e+03   -8.1979295856e+01    3.6302063157e+01   -2.2783675191e+01    3.2361586024e+00   -1.1329101186e+01   -5.1102678081e+01   -1.1063810241e+01    5.0304780068e+02    6.9726198900e-01    9.9701789264e-01
        48   -4.5675728471e+01    2.0875354070e+03   -8.1464009622e+01    3.5788281150e+01   -2.2780562312e+01    3.6326439184e+00   -1.1213413147e+01   -5.1102678081e+01   -1.0947565446e+01    5.0606608923e+02    7.0082452300e-01    9.9740612648e-01
        49   -4.5657591024e+01    2.0857280622e+03   -8.1494284324e+01    3.5836693300e+01   -2.2554738909e+01    3.4140064034e+00   -1.1250873737e+01   -5.1102678081e+01   -1.0983141688e+01    5.0399595474e+02    7.9899585200e-01    9.9658978175e-01
        50   -4.5687301902e+01    2.0883769129e+03   -8.1860248062e+01    3.6172946160e+01   -2.2905075902e+01    3.4004997964e+00   -1.1252993876e+01   -5.1102678081e+01   -1.0983505160e+01    5.0703211492e+02    7.2141933000e-01    9.9697978304e-01
        51   -4.5682420809e+01    2.0880098061e+03   -8.1910501413e+01    3.6228080604e+01   -2.2853927110e+01    3.2813832818e+00   -1.1235279503e+01   -5.1102678081e+01   -1.0965801332e+01    5.0505779568e+02    7.1118887800e-01    9.9659653465e-01
        52   -4.5662140066e+01    2.0862893853e+03   -8.1788388842e+01    3.6126248777e+01   -2.2798515749e+01    3.3644512258e+00   -1.1251646238e+01   -5.1102678081e+01   -1.0979762201e+01    5.0300005023e+02    7.0649515500e-01    9.9720427435e-01
        53   -4.5655846403e+01    2.0855444621e+03   -8.1796476745e+01    3.6140630342e+01   -2.2675082464e+01    3.2700144644e+00   -1.1288730665e+01   -5.1102678081e+01   -1.1016427901e+01    5.0699057330e+02    7.1601134200e-01    9.9697978304e-01
        54   -4.5668119649e+01    2.0867601453e+03   -8.1491154920e+01    3.5823035272e+01   -2.2441371302e+01    3.3013602417e+00   -1.1248465779e+01   -5.1102678081e+01   -1.0978147656e+01    5.0993281885e+02    7.1672373800e-01    9.9693627451e-01
        55   -4.5698946162e+01    2.0896162041e+03   -8.1478201159e+01    3.5779254996e+01   -2.2302834150e+01    3.1873052060e+00   -1.1259994133e+01   -5.1102678081e+01   -1.0995534895e+01    5.1001206843e+02    7.2411136000e-01    9.9632352941e-01
        56   -4.5710451282e+01    2.0905358473e+03   -8.1584681256e+01    3.5874229974e+01   -2.2546659388e+01    3.3055002637e+00   -1.1240844051e+01   -5.1102678081e+01   -1.0975157494e+01    5.1315676803e+02    7.2173693800e-01    9.9677144250e-01
        57   -4.5679273630e+01    2.0876971621e+03   -8.1465861337e+01    3.5786587707e+01   -2.2370364800e+01    3.2461645736e+00   -1.1238983029e+01   -5.1102678081e+01   -1.0982513001e+01    5.1203450896e+02    7.7672497000e-01    9.9707031250e-01
        58   -4.5722928320e+01    2.0917803638e+03   -8.1383674318e+01    3.5660745998e+01   -2.2302344345e+01    3.2780752530e+00   -1.1256727145e+01   -5.1102678081e+01   -1.1005678201e+01    5.1307603189e+02    7.3548186000e-01    9.9701510721e-01
        59   -4.5734861695e+01    2.0934392782e+03   -8.1118341734e+01    3.5383480039e+01   -2.2175546363e+01    3.3917120218e+00   -1.1231829312e+01   -5.1102678081e+01   -1.0972337377e+01    5.1306764423e+02    8.1429148500e-01    9.9671052632e-01
        60   -4.5725439308e+01    2.0919650054e+03   -8.1146817328e+01    3.5421378020e+01   -2.1777802605e+01    3.1436982274e+00   -1.1410034869e+01   -5.1102678081e+01   -1.1151063154e+01    5.1114839648e+02    7.1908979700e-01    9.9626956947e-01
        61   -4.5660305253e+01    2.0858795773e+03   -8.1321509943e+01    3.5661204690e+01   -2.1844597339e+01    3.0496280498e+00   -1.1423862572e+01   -5.1102678081e+01   -1.1173352524e+01    5.1404898799e+02    7.1848870200e-01    9.9768968872e-01
        62   -4.5684186114e+01    2.0881903587e+03   -8.1204472184e+01    3.5520286070e+01   -2.1821599130e+01    3.1120767256e+00   -1.1392271698e+01   -5.1102678081e+01   -1.1138596458e+01    5.1490552856e+02    7.1814109100e-01    9.9654126214e-01
        63   -4.5669946784e+01    2.0869686195e+03   -8.1113413473e+01    3.5443466689e+01   -2.1958972600e+01    3.3180802689e+00   -1.1369843061e+01   -5.1102678081e+01   -1.1122092675e+01    5.1696000822e+02    7.2196005200e-01    9.9691731141e-01
        64   -4.5734223961e+01    2.0928770901e+03   -8.0797502375e+01    3.5063278414e+01   -2.1797689795e+01    3.4837237270e+00   -1.1380858226e+01   -5.1102678081e+01   -1.1135127424e+01    5.1701627023e+02    7.2226034000e-01    9.9721953578e-01
        65   -4.5695794502e+01    2.0894071950e+03   -8.1230614750e+01    3.5534820247e+01   -2.1843669606e+01    3.1514049127e+00   -1.1435671975e+01   -5.1102678081e+01   -1.1193430766e+01    5.1412279433e+02    7.1677725400e-01    9.9696011673e-01
        66   -4.5693613275e+01    2.0892108995e+03   -8.1005422023e+01    3.5311808748e+01   -2.1685288925e+01    3.2211871821e+00   -1.1438642199e+01   -5.1102678081e+01   -1.1197347490e+01    5.1503581831e+02    7.2086956700e-01    9.9726941748e-01
        67   -4.5695750572e+01    2.0893130939e+03   -8.0799305013e+01    3.5103554441e+01   -2.1489316424e+01    3.2311809643e+00   -1.1438491472e+01   -5.1102678081e+01   -1.1189913042e+01    5.1102817508e+02    7.1173746000e-01    9.9596379648e-01
        68   -4.5660064506e+01    2.0861162798e+03   -8.0941995963e+01    3.5281931457e+01   -2.1539590524e+01    3.1207523557e+00   -1.1420479713e+01   -5.1102678081e+01   -1.1174026637e+01    5.0999158618e+02    7.0992491200e-01    9.9650735294e-01
        69   -4.5674293005e+01    2.0874068896e+03   -8.1036581817e+01    3.5362288812e+01   -2.1350778097e+01    2.9200252705e+00   -1.1503150909e+01   -5.1102678081e+01   -1.1253237428e+01    5.1090944047e+02    8.0987978600e-01    9.9626956947e-01
        70   -4.5659138663e+01    2.0863160593e+03   -8.0894207380e+01    3.5235068717e+01   -2.1575057944e+01    3.2951407909e+00   -1.1511612146e+01   -5.1102678081e+01   -1.1249964295e+01    5.1190574492e+02    7.1366707100e-01    9.9645996094e-01
        71   -4.5644422184e+01    2.0846382592e+03   -8.1196010208e+01    3.5551588024e+01   -2.1496348727e+01    2.9314734549e+00   -1.1528456855e+01   -5.1102678081e+01   -1.1266850304e+01    5.1181056004e+02    7.3062675900e-01    9.9591064453e-01
        72   -4.5707260400e+01    2.0903942026e+03   -8.1139479262e+01    3.5432218862e+01   -2.1497705632e+01    2.9856278939e+00   -1.1524723443e+01   -5.1102678081e+01   -1.1264323225e+01    5.1097000883e+02    7.2431922800e-01    9.9712573386e-01
        73   -4.5730952489e+01    2.0925135867e+03   -8.0947065457e+01    3.5216112968e+01   -2.1373442293e+01    2.9823609582e+00   -1.1453306041e+01   -5.1102678081e+01   -1.1191925700e+01    5.1216716423e+02    7.1573063500e-01    9.9615478516e-01
        74   -4.5645982522e+01    2.0846185863e+03   -8.1303084265e+01    3.5657101744e+01   -2.1646136935e+01    2.8886921141e+00   -1.1442961363e+01   -5.1102678081e+01   -1.1182711524e+01    5.1500693121e+02    7.2071494700e-01    9.9629854369e-01
        75   -4.5693745508e+01    2.0889817060e+03   -8.1310910518e+01    3.5617165010e+01   -2.1806645217e+01    2.9565628549e+00   -1.1358150075e+01   -5.1102678081e+01   -1.1103592251e+01    5.1590530230e+02    7.1920923300e-01    9.9721414729e-01
        76   -4.5712825100e+01    2.0907393130e+03   -8.1462454332e+01    3.5749629232e+01   -2.1761910480e+01    2.7862810759e+00   -1.1384146847e+01   -5.1102678081e+01   -1.1128939233e+01    5.1406034588e+02    7.1580793700e-01    9.9702091440e-01
        77   -4.5720585271e+01    2.0917062887e+03   -8.1505809326e+01    3.5785224055e+01   -2.1759505231e+01    2.7353491006e+00   -1.1378975115e+01   -5.1102678081e+01   -1.1124152794e+01    5.1515203524e+02    7.1985194500e-01    9.9720873786e-01
        78   -4.5701579986e+01    2.0900327042e+03   -8.1265887145e+01    3.5564307159e+01   -2.1647787713e+01    2.8472037605e+00   -1.1362625112e+01   -5.1102678081e+01   -1.1103832729e+01    5.1809077921e+02    7.2713120000e-01    9.9625965251e-01
        79   -4.5690389449e+01    2.0889088293e+03   -8.1336305507e+01    3.5645916058e+01   -2.1475536859e+01    2.6223302713e+00   -1.1380420838e+01   -5.1102678081e+01   -1.1124801652e+01    5.1699177811e+02    8.4711388100e-01    9.9776353965e-01
        80   -4.5711947057e+01    2.0907504663e+03   -8.1286364302e+01    3.5574417246e+01   -2.1524137551e+01    2.7380917670e+00   -1.1397640437e+01   -5.1102678081e+01   -1.1143470465e+01    5.1600380807e+02    7.3902566800e-01    9.9697189922e-01
        81   -4.5757297209e+01    2.0949088964e+03   -8.1348980525e+01    3.5591683316e+01   -2.1677219812e+01    2.8767953565e+00   -1.1445877989e+01   -5.1102678081e+01   -1.1186574449e+01    5.2020547718e+02    7.4116100200e-01    9.9573317308e-01
        82   -4.5734278117e+01    2.0927866019e+03   -8.1197809699e+01    3.5463531582e+01   -2.1755847079e+01    2.9011287915e+00   -1.1240413330e+01   -5.1102678081e+01   -1.0978522082e+01    5.2024726611e+02    7.3632208400e-01    9.9603365385e-01
        83   -4.5678072164e+01    2.0876523506e+03   -8.1634375937e+01    3.5956303773e+01   -2.1740783935e+01    2.6843943138e+00   -1.1475308235e+01   -5.1102678081e+01   -1.1202752941e+01    5.1700782215e+02    7.2693534000e-01    9.9667553191e-01
        84   -4.5702423155e+01    2.0899769051e+03   -8.1708625254e+01    3.6006202098e+01   -2.1917378358e+01    2.8180966993e+00   -1.1506665514e+01   -5.1102678081e+01   -1.1232017456e+01    5.2097341264e+02    7.2750327800e-01    9.9646113244e-01
        85   -4.5699024110e+01    2.0895263646e+03   -8.1422454034e+01    3.5723429924e+01   -2.1854317817e+01    2.9134308379e+00   -1.1378888974e+01   -5.1102678081e+01   -1.1108064159e+01    5.2095270386e+02    7.2985982400e-01    9.9700095969e-01
        86   -4.5653234744e+01    2.0854336919e+03   -8.1328753905e+01    3.5675519161e+01   -2.1823116648e+01    2.7839558277e+00   -1.1186915004e+01   -5.1102678081e+01   -1.0908108246e+01    5.1985330812e+02    7.1606218300e-01    9.9675480769e-01
        87   -4.5720022255e+01    2.0914872693e+03   -8.1508516475e+01    3.5788494219e+01   -2.1893739374e+01    2.8246831965e+00   -1.1336782216e+01   -5.1102678081e+01   -1.1057591599e+01    5.1993492505e+02    7.1972780200e-01    9.9675480769e-01
        88   -4.5671368181e+01    2.0869777936e+03   -8.1483770982e+01    3.5812402801e+01   -2.1949830123e+01    2.8608208786e+00   -1.1292083656e+01   -5.1102678081e+01   -1.1010638446e+01    5.1794432905e+02    7.2100883200e-01    9.9698359073e-01
        89   -4.5650081297e+01    2.0850583615e+03   -8.1548317982e+01    3.5898236685e+01   -2.2047922350e+01    2.8063397235e+00   -1.1204057275e+01   -5.1102678081e+01   -1.0924472625e+01    5.1880213162e+02    8.1943881300e-01    9.9674855491e-01
        90   -4.5710563962e+01    2.0906998733e+03   -8.1553372383e+01    3.5842808422e+01   -2.2270021580e+01    3.1844868856e+00   -1.1365159608e+01   -5.1102678081e+01   -1.1089955324e+01    5.1988727589e+02    7.3928883800e-01    9.9693509615e-01
        91   -4.5746042018e+01    2.0939307966e+03   -8.1683718153e+01    3.5937676135e+01   -2.2141052939e+01    2.9546965818e+00   -1.1394683715e+01   -5.1102678081e+01   -1.1124878246e+01    5.1716613959e+02    7.4289807400e-01    9.9691731141e-01
        92   -4.5726429478e+01    2.0920382841e+03   -8.1917557157e+01    3.6191127679e+01   -2.2206189896e+01    2.8311086886e+00   -1.1439797869e+01   -5.1102678081e+01   -1.1175518403e+01    5.2220160135e+02    7.3983510100e-01    9.9628831418e-01
        93   -4.5701421706e+01    2.0899947634e+03   -8.1787912121e+01    3.6086490414e+01   -2.2442342350e+01    3.1124840670e+00   -1.1355375757e+01   -5.1102678081e+01   -1.1086541670e+01    5.2200961508e+02    7.3309003400e-01    9.9706657088e-01
        94   -4.5671716828e+01    2.0873966000e+03   -8.2065042176e+01    3.6393325348e+01   -2.2757510865e+01    3.1980832242e+00   -1.1402936454e+01   -5.1102678081e+01   -1.1136406308e+01    5.2287346521e+02    7.2191073800e-01    9.9707217973e-01
        95   -4.5670220968e+01    2.0871047959e+03   -8.1718460411e+01    3.6048239443e+01   -2.2560548804e+01    3.2556039991e+00   -1.1310837525e+01   -5.1102678081e+01   -1.1041126776e+01    5.2277849162e+02    7.3511793400e-01    9.9677342256e-01
        96   -4.5667927261e+01    2.0870002547e+03   -8.2071254551e+01    3.6403327290e+01   -2.2885983953e+01    3.2644865979e+00   -1.1347079115e+01   -5.1102678081e+01   -1.1076913024e+01    5.2177263998e+02    7.2395516300e-01    9.9712643678e-01
        97   -4.5702129531e+01    2.0900099484e+03   -8.2088621755e+01    3.6386492224e+01   -2.2791832051e+01    3.1330078229e+00   -1.1327119446e+01   -5.1102678081e+01   -1.1057374448e+01    5.2391364019e+02    7.4375395500e-01    9.9618320611e-01
        98   -4.5674963907e+01    2.0875430912e+03   -8.1939025096e+01    3.6264061189e+01   -2.2749095096e+01    3.1856242639e+00   -1.1272876183e+01   -5.1102678081e+01   -1.0995868417e+01    5.2486570096e+02    7.9362755500e-01    9.9630952381e-01
        99   -4.5725243241e+01    2.0922335419e+03   -8.1857380966e+01    3.6132137725e+01   -2.2657458359e+01    3.2249352245e+00   -1.1322179750e+01   -5.1102678081e+01   -1.1045539356e+01    5.2490574295e+02    8.4189579400e-01    9.9755952381e-01
       100   -4.5732599405e+01    2.0927840372e+03   -8.1888172600e+01    3.6155573195e+01   -2.2645929251e+01    3.1921278791e+00   -1.1331693147e+01   -5.1102678081e+01   -1.1059609694e+01    5.2610256483e+02    7.5717004300e-01    9.9685123574e-01
       101   -4.5716623060e+01    2.0911717055e+03   -8.2172459305e+01    3.6455836245e+01   -2.2767526751e+01    3.1169656662e+00   -1.1419220139e+01   -5.1102678081e+01   -1.1154817093e+01    5.2905833668e+02    7.6447069600e-01    9.9616020794e-01
       102   -4.5738327305e+01    2.0933504167e+03   -8.2196648237e+01    3.6458320932e+01   -2.2711273279e+01    2.9817312049e+00   -1.1364428082e+01   -5.1102678081e+01   -1.1100992934e+01    5.2700732468e+02    7.5614739800e-01    9.9685721063e-01
       103   -4.5675096551e+01    2.0873903798e+03   -8.1931008692e+01    3.6255912141e+01   -2.2773190954e+01    3.2818173864e+00   -1.1336957043e+01   -5.1102678081e+01   -1.1074165373e+01    5.2995218880e+02    7.5057601400e-01    9.9646226415e-01
       104   -4.5692955128e+01    2.0891292960e+03   -8.2111721072e+01    3.6418765945e+01   -2.2772416646e+01    3.2037458513e+00   -1.1440372197e+01   -5.1102678081e+01   -1.1179218183e+01    5.2877350400e+02    7.6029268700e-01    9.9574669187e-01
       105   -4.5701235462e+01    2.0898449144e+03   -8.1866176424e+01    3.6164940962e+01   -2.2468304934e+01    3.1092298550e+00   -1.1404423264e+01   -5.1102678081e+01   -1.1136050731e+01    5.2588976713e+02    7.5428976500e-01    9.9720769962e-01
       106   -4.5633861964e+01    2.0835349038e+03   -8.1874683673e+01    3.6240821709e+01   -2.2441844368e+01    3.1768859335e+00   -1.1507047158e+01   -5.1102678081e+01   -1.1242760869e+01    5.2477359134e+02    7.4587160700e-01    9.9702380952e-01
