# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       404   -2.3899232669e+02    1.2759945535e+00    2.0479113844e+03    2.0460000000e+03    1.8229166667e-02   -2.3880804684e+02    9.9923500731e-01    9.9755620723e-01
       405   -2.3900451825e+02    1.2216092752e+00    2.0441403283e+03    2.0440000000e+03    1.3020833333e-02   -2.3898367263e+02    9.9932785292e-01    9.9804305284e-01
       406   -2.3900833040e+02    1.2407910927e+00    2.0478654718e+03    2.0440000000e+03    1.0416666667e-02   -2.3862724157e+02    9.9932197238e-01    9.9853228963e-01
       407   -2.3900478582e+02    1.2712674164e+00    2.0451096299e+03    2.0450000000e+03    1.0416666667e-02   -2.3899519245e+02    9.9915130966e-01    9.9559902200e-01
       408   -2.3901897928e+02    1.2511410412e+00    2.0449795016e+03    2.0420000000e+03    2.3437500000e-02   -2.3872232375e+02    9.9934995071e-01    9.9902056807e-01
       409   -2.3901253342e+02    1.3239160625e+00    2.0449605354e+03    2.0420000000e+03    5.2083333333e-03   -2.3872379100e+02    9.9922541827e-01    9.9951028404e-01
       410   -2.3899795232e+02    1.3550401196e+00    2.0479466878e+03    2.0450000000e+03    1.0416666667e-02   -2.3871549022e+02    9.9911701118e-01    9.9853300733e-01
       411   -2.3899487532e+02    1.4699512387e+00    2.0460215067e+03    2.0460000000e+03    1.0416666667e-02   -2.3899274598e+02    9.9910347236e-01    9.9853372434e-01
       412   -2.3901518745e+02    1.7936750483e+00    2.0490687008e+03    2.0470000000e+03    1.0416666667e-02   -2.3880156970e+02    9.9913778567e-01    9.9853444064e-01
       413   -2.3899398165e+02    1.2950991625e+00    2.0478116000e+03    2.0490000000e+03    1.3020833333e-02   -2.3911952554e+02    9.9924678369e-01    9.9804782821e-01
       414   -2.3900745875e+02    1.2841826609e+00    2.0472475424e+03    2.0470000000e+03    1.0416666667e-02   -2.3897558237e+02    9.9912639133e-01    9.9560332193e-01
       415   -2.3903037720e+02    1.3168480603e+00    2.0459253359e+03    2.0450000000e+03    2.3437500000e-02   -2.3893396306e+02    9.9929379361e-01    9.9804400978e-01
       416   -2.3899457709e+02    1.2438954035e+00    2.0458864576e+03    2.0440000000e+03    1.0416666667e-02   -2.3882767059e+02    9.9926407730e-01    9.9853228963e-01
       417   -2.3899547693e+02    1.2135038656e+00    2.0471172985e+03    2.0450000000e+03    1.0416666667e-02   -2.3878806989e+02    9.9922868352e-01    1.0000000000e+00
       418   -2.3899123819e+02    1.2532979268e+00    2.0548675975e+03    2.0540000000e+03    2.3437500000e-02   -2.3890925702e+02    9.9931804503e-01    9.9902629017e-01
       419   -2.3897534479e+02    1.2523940027e+00    2.0480499608e+03    2.0550000000e+03    7.8125000000e-03   -2.3966078004e+02    9.9927795426e-01    9.9513381995e-01
       420   -2.3900398090e+02    1.2718413793e+00    2.0471000080e+03    2.0470000000e+03    2.6041666667e-02   -2.3898022372e+02    9.9931084439e-01    9.9658036150e-01
       421   -2.3899951769e+02    1.2977110612e+00    2.0478849628e+03    2.0470000000e+03    1.5625000000e-02   -2.3891607174e+02    9.9926263374e-01    9.9755740107e-01
       422   -2.3901476535e+02    1.3247389207e+00    2.0441903940e+03    2.0440000000e+03    1.3020833333e-02   -2.3898828327e+02    9.9933963848e-01    9.9706457926e-01
       423   -2.3900708074e+02    1.3982939127e+00    2.0487843128e+03    2.0450000000e+03    1.8229166667e-02   -2.3864238706e+02    9.9932709026e-01    9.9853300733e-01
       424   -2.3900337174e+02    1.3723247393e+00    2.0501976105e+03    2.0510000000e+03    2.3437500000e-02   -2.3908365913e+02    9.9929347345e-01    9.9756216480e-01
       425   -2.3901844228e+02    1.3674678138e+00    2.0508849127e+03    2.0530000000e+03    1.8229166667e-02   -2.3921786708e+02    9.9919346467e-01    9.9853872382e-01
       426   -2.3899703304e+02    1.3597246432e+00    2.0499962909e+03    2.0530000000e+03    7.8125000000e-03   -2.3929997380e+02    9.9937197600e-01    9.9707744764e-01
       427   -2.3899074418e+02    1.2933620672e+00    2.0469677086e+03    2.0490000000e+03    1.5625000000e-02   -2.3919188837e+02    9.9940079051e-01    9.9609565642e-01
       428   -2.3900574791e+02    1.2257709999e+00    2.0451247897e+03    2.0440000000e+03    2.0833333333e-02   -2.3888990907e+02    9.9924176481e-01    9.9804305284e-01
       429   -2.3899626490e+02    1.2350139624e+00    2.0498520051e+03    2.0470000000e+03    1.8229166667e-02   -2.3872476837e+02    9.9932954166e-01    9.9902296043e-01
       430   -2.3898600606e+02    1.2259675552e+00    2.0510965985e+03    2.0530000000e+03    2.0833333333e-02   -2.3917704305e+02    9.9914329627e-01    9.9707744764e-01
       431   -2.3898943592e+02    1.2343922719e+00    2.0439226080e+03    2.0470000000e+03    1.5625000000e-02   -2.3928817987e+02    9.9929997892e-01    9.9658036150e-01
       432   -2.3902181130e+02    1.2818997722e+00    2.0462329635e+03    2.0420000000e+03    1.8229166667e-02   -2.3859085621e+02    9.9929055647e-01    1.0000000000e+00
       433   -2.3901817215e+02    1.3260123798e+00    2.0497260984e+03    2.0480000000e+03    1.5625000000e-02   -2.3884917466e+02    9.9921993710e-01    9.9707031250e-01
       434   -2.3898423423e+02    1.2955083597e+00    2.0421029081e+03    2.0440000000e+03    1.3020833333e-02   -2.3918666545e+02    9.9931287893e-01    9.9510763209e-01
       435   -2.3898112948e+02    1.2619402013e+00    2.0428761390e+03    2.0370000000e+03    2.3437500000e-02   -2.3840751563e+02    9.9932267600e-01    9.9950908198e-01
       436   -2.3898618047e+02    1.2514843233e+00    2.0491378534e+03    2.0440000000e+03    2.0833333333e-02   -2.3848012543e+02    9.9937374785e-01    9.9853228963e-01
       437   -2.3898679964e+02    1.2483010816e+00    2.0488720512e+03    2.0500000000e+03    2.3437500000e-02   -2.3909726812e+02    9.9936271852e-01    9.9658536585e-01
       438   -2.3896383318e+02    1.2715753838e+00    2.0460227402e+03    2.0470000000e+03    1.8229166667e-02   -2.3907194276e+02    9.9936567228e-01    9.9804592086e-01
       439   -2.3897309214e+02    1.2761656154e+00    2.0470179479e+03    2.0450000000e+03    1.0416666667e-02   -2.3877064813e+02    9.9926472793e-01    9.9951100244e-01
       440   -2.3897438573e+02    1.2772626343e+00    2.0529867492e+03    2.0520000000e+03    2.0833333333e-02   -2.3887716562e+02    9.9912766945e-01    9.9805068226e-01
       441   -2.3897031352e+02    1.2728897872e+00    2.0460031255e+03    2.0510000000e+03    1.0416666667e-02   -2.3946078103e+02    9.9933864536e-01    9.9512432960e-01
       442   -2.3898931869e+02    1.2824735156e+00    2.0460970746e+03    2.0440000000e+03    2.3437500000e-02   -2.3877521112e+02    9.9932398594e-01    9.9853228963e-01
       443   -2.3897695813e+02    1.2463139881e+00    2.0488311114e+03    2.0470000000e+03    1.5625000000e-02   -2.3880339974e+02    9.9921227954e-01    9.9804592086e-01
       444   -2.3898650993e+02    1.2398563086e+00    2.0512558179e+03    2.0520000000e+03    2.0833333333e-02   -2.3905810489e+02    9.9921054587e-01    9.9707602339e-01
       445   -2.3898497467e+02    1.2089303716e+00    2.0457421267e+03    2.0490000000e+03    1.5625000000e-02   -2.3930420843e+02    9.9937094996e-01    9.9658369937e-01
       446   -2.3898276917e+02    1.2060519930e+00    2.0472551108e+03    2.0450000000e+03    1.8229166667e-02   -2.3876435760e+02    9.9914103415e-01    9.9804400978e-01
       447   -2.3899533286e+02    1.1607568710e+00    2.0498217285e+03    2.0490000000e+03    2.0833333333e-02   -2.3891001285e+02    9.9926636674e-01    9.9804782821e-01
       448   -2.3898972301e+02    1.1877758016e+00    2.0491454467e+03    2.0510000000e+03    1.5625000000e-02   -2.3917315696e+02    9.9941213808e-01    9.9658703072e-01
       449   -2.3897665558e+02    1.2189047898e+00    2.0447806917e+03    2.0460000000e+03    1.8229166667e-02   -2.3910155178e+02    9.9928348858e-01    9.9657869013e-01
       450   -2.3898751277e+02    1.2340853449e+00    2.0462792997e+03    2.0430000000e+03    1.8229166667e-02   -2.3866202265e+02    9.9924542467e-01    9.9706314244e-01
       451   -2.3899318704e+02    1.2141901746e+00    2.0457592599e+03    2.0440000000e+03    1.8229166667e-02   -2.3881940500e+02    9.9933999278e-01    9.9804305284e-01
       452   -2.3898528380e+02    1.2771673595e+00    2.0482181680e+03    2.0460000000e+03    1.5625000000e-02   -2.3877424497e+02    9.9928130351e-01    9.9804496579e-01
       453   -2.3900242774e+02    1.2269693781e+00    2.0458757617e+03    2.0460000000e+03    1.0416666667e-02   -2.3900658813e+02    9.9921363850e-01    9.9902248289e-01
       454   -2.3899839912e+02    1.2522871913e+00    2.0500909372e+03    2.0480000000e+03    1.0416666667e-02   -2.3879487493e+02    9.9933342624e-01    9.9804687500e-01
       455   -2.3900262684e+02    1.2381852026e+00    2.0469316358e+03    2.0490000000e+03    1.3020833333e-02   -2.3920248804e+02    9.9928447521e-01    9.9804782821e-01
       456   -2.3899338640e+02    1.1985047443e+00    2.0490211609e+03    2.0480000000e+03    1.0416666667e-02   -2.3889826717e+02    9.9926497539e-01    9.9755859375e-01
       457   -2.3900495635e+02    1.1110439894e+00    2.0450358373e+03    2.0460000000e+03    1.3020833333e-02   -2.3909308430e+02    9.9917235047e-01    9.9804496579e-01
       458   -2.3900772333e+02    1.1692082232e+00    2.0520024308e+03    2.0490000000e+03    1.5625000000e-02   -2.3871527766e+02    9.9936858314e-01    9.9804782821e-01
       459   -2.3900326546e+02    1.1960407607e+00    2.0449857404e+03    2.0490000000e+03    1.0416666667e-02   -2.3939820428e+02    9.9928905600e-01    9.9707174231e-01
       460   -2.3900063660e+02    1.4492906308e+00    2.0469920887e+03    2.0440000000e+03    1.5625000000e-02   -2.3870868734e+02    9.9926298991e-01    9.9706457926e-01
       461   -2.3899667821e+02    1.2703164431e+00    2.0480128144e+03    2.0470000000e+03    2.3437500000e-02   -2.3890218353e+02    9.9926067274e-01    9.9853444064e-01
       462   -2.3901436006e+02    1.2424989229e+00    2.0520875938e+03    2.0520000000e+03    2.0833333333e-02   -2.3899792961e+02    9.9929890098e-01    9.9951267057e-01
       463   -2.3900529665e+02    1.2182079686e+00    2.0508450914e+03    2.0550000000e+03    1.0416666667e-02   -2.3941314131e+02    9.9922045658e-01    9.9902676399e-01
       464   -2.3898426174e+02    1.2167322529e+00    2.0520228540e+03    2.0550000000e+03    5.2083333333e-03   -2.3928294479e+02    9.9927176374e-01    9.9708029197e-01
       465   -2.3897079767e+02    1.2300355845e+00    2.0459035866e+03    2.0500000000e+03    1.5625000000e-02   -2.3937673324e+02    9.9916271192e-01    9.9560975610e-01
       466   -2.3897840540e+02    1.2560366884e+00    2.0471412127e+03    2.0450000000e+03    2.3437500000e-02   -2.3876596494e+02    9.9928319448e-01    9.9902200489e-01
       467   -2.3897750955e+02    1.2782280530e+00    2.0498534551e+03    2.0490000000e+03    1.5625000000e-02   -2.3889452186e+02    9.9933390123e-01    9.9560761347e-01
       468   -2.3898182404e+02    1.2608402321e+00    2.0411950652e+03    2.0430000000e+03    2.3437500000e-02   -2.3915842918e+02    9.9920425874e-01    9.9755261870e-01
       469   -2.3900099962e+02    1.3056893818e+00    2.0458728389e+03    2.0390000000e+03    1.3020833333e-02   -2.3831617313e+02    9.9925770389e-01    9.9901912702e-01
       470   -2.3898470912e+02    1.2762929400e+00    2.0510556280e+03    2.0490000000e+03    2.8645833333e-02   -2.3879316109e+02    9.9928422710e-01    9.9755978526e-01
       471   -2.3899288262e+02    1.2809990474e+00    2.0480003919e+03    2.0510000000e+03    1.8229166667e-02   -2.3928288790e+02    9.9928799908e-01    9.9707459776e-01
       472   -2.3899638755e+02    1.2900276420e+00    2.0480124815e+03    2.0480000000e+03    1.5625000000e-02   -2.3899292089e+02    9.9929360041e-01    9.9853515625e-01
       473   -2.3900013220e+02    1.2620944089e+00    2.0510194609e+03    2.0510000000e+03    1.5625000000e-02   -2.3899760644e+02    9.9928700936e-01    9.9804973184e-01
       474   -2.3900550866e+02    1.2215316444e+00    2.0480093279e+03    2.0510000000e+03    1.0416666667e-02   -2.3929478427e+02    9.9933153211e-01    9.9853729888e-01
       475   -2.3900510975e+02    1.2842450042e+00    2.0550026679e+03    2.0550000000e+03    1.8229166667e-02   -2.3900641958e+02    9.9919627601e-01    9.9659367397e-01
       476   -2.3900877312e+02    1.3092524191e+00    2.0430448939e+03    2.0500000000e+03    1.8229166667e-02   -2.3968779756e+02    9.9930322812e-01    9.9560975610e-01
       477   -2.3900340725e+02    1.2432876489e+00    2.0459160964e+03    2.0410000000e+03    2.3437500000e-02   -2.3852428970e+02    9.9938274891e-01    9.9902008819e-01
       478   -2.3901051714e+02    1.2866665058e+00    2.0491217274e+03    2.0470000000e+03    2.0833333333e-02   -2.3879979743e+02    9.9920924938e-01    9.9804592086e-01
       479   -2.3900311776e+02    1.2416890038e+00    2.0458401691e+03    2.0470000000e+03    1.0416666667e-02   -2.3912003085e+02    9.9926297503e-01    9.9951148021e-01
       480   -2.3898009720e+02    1.3121556054e+00    2.0510289424e+03    2.0490000000e+03    7.8125000000e-03   -2.3879208548e+02    9.9928083656e-01    9.9853587116e-01
       481   -2.3898020817e+02    1.2630299635e+00    2.0469696704e+03    2.0500000000e+03    1.0416666667e-02   -2.3927567383e+02    9.9913191698e-01    9.9707317073e-01
       482   -2.3899764207e+02    1.2908790270e+00    2.0481068633e+03    2.0470000000e+03    1.5625000000e-02   -2.3887956473e+02    9.9915595469e-01    9.9804592086e-01
       483   -2.3899419090e+02    1.2847152042e+00    2.0488787811e+03    2.0490000000e+03    1.5625000000e-02   -2.3900807767e+02    9.9933109154e-01    9.9658369937e-01
       484   -2.3899908427e+02    1.3176310409e+00    2.0501761393e+03    2.0510000000e+03    2.0833333333e-02   -2.3907999096e+02    9.9931102157e-01    9.9756216480e-01
       485   -2.3899501212e+02    1.3542407302e+00    2.0447921042e+03    2.0470000000e+03    1.3020833333e-02   -2.3921148505e+02    9.9930793282e-01    9.9511480215e-01
       486   -2.3899393692e+02    1.3368461551e+00    2.0472274778e+03    2.0440000000e+03    2.6041666667e-02   -2.3868149544e+02    9.9926795932e-01    9.9951076321e-01
       487   -2.3900050750e+02    1.3875040821e+00    2.0538025760e+03    2.0530000000e+03    2.6041666667e-02   -2.3891848107e+02    9.9934587699e-01    9.9951290794e-01
       488   -2.3900612603e+02    1.3405341147e+00    2.0502055034e+03    2.0560000000e+03    1.0416666667e-02   -2.3956636407e+02    9.9922556410e-01    9.9708171206e-01
       489   -2.3900179083e+02    1.3440312560e+00    2.0517808189e+03    2.0540000000e+03    1.5625000000e-02   -2.3922139133e+02    9.9937043306e-01    9.9853943525e-01
       490   -2.3898412490e+02    1.3511623610e+00    2.0481101829e+03    2.0520000000e+03    7.8125000000e-03   -2.3937067103e+02    9.9905005131e-01    9.9756335283e-01
       491   -2.3900118045e+02    1.4332730916e+00    2.0539902965e+03    2.0540000000e+03    1.8229166667e-02   -2.3899488466e+02    9.9938131908e-01    9.9756572541e-01
       492   -2.3899632387e+02    1.3530283880e+00    2.0469775123e+03    2.0530000000e+03    1.0416666667e-02   -2.3958531648e+02    9.9929881710e-01    9.9610326352e-01
       493   -2.3900401762e+02    1.3329540975e+00    2.0480640668e+03    2.0470000000e+03    1.8229166667e-02   -2.3889644663e+02    9.9909125346e-01    9.9853444064e-01
       494   -2.3900740772e+02    1.3718060726e+00    2.0479452184e+03    2.0480000000e+03    1.0416666667e-02   -2.3901027405e+02    9.9931118596e-01    9.9707031250e-01
       495   -2.3901691818e+02    1.3260670565e+00    2.0501371822e+03    2.0500000000e+03    2.0833333333e-02   -2.3900205789e+02    9.9930980049e-01    9.9804878049e-01
       496   -2.3900464801e+02    1.3114152428e+00    2.0478120207e+03    2.0500000000e+03    1.0416666667e-02   -2.3922551855e+02    9.9945573339e-01    9.9609756098e-01
       497   -2.3898483670e+02    1.3959753633e+00    2.0471021155e+03    2.0470000000e+03    2.0833333333e-02   -2.3898628982e+02    9.9929528507e-01    9.9706888129e-01
       498   -2.3897764421e+02    1.3578226025e+00    2.0448646116e+03    2.0440000000e+03    1.5625000000e-02   -2.3889713344e+02    9.9928097361e-01    9.9804305284e-01
       499   -2.3899275043e+02    1.3586864423e+00    2.0472037619e+03    2.0440000000e+03    1.0416666667e-02   -2.3867121931e+02    9.9933522064e-01    9.9804305284e-01
       500   -2.3896496296e+02    1.2800931688e+00    2.0416358974e+03    2.0410000000e+03    1.0416666667e-02   -2.3891497768e+02    9.9919563911e-01    9.9657030867e-01
       501   -2.3896869874e+02    1.3116116866e+00    2.0453801735e+03    2.0390000000e+03    1.8229166667e-02   -2.3834250092e+02    9.9941410202e-01    9.9852869053e-01
       502   -2.3898603176e+02    1.2852768866e+00    2.0427081553e+03    2.0400000000e+03    1.0416666667e-02   -2.3871269253e+02    9.9919897683e-01    9.9852941176e-01
       503   -2.3898842925e+02    1.2756234354e+00    2.0493007550e+03    2.0440000000e+03    1.8229166667e-02   -2.3846858124e+02    9.9918706435e-01    9.9902152642e-01
       504   -2.3898477154e+02    1.2940309258e+00    2.0486788320e+03    2.0500000000e+03    1.8229166667e-02   -2.3911541579e+02    9.9934224514e-01    9.9707317073e-01
       505   -2.3897904617e+02    1.3586688378e+00    2.0452967129e+03    2.0460000000e+03    1.5625000000e-02   -2.3905105274e+02    9.9919674499e-01    9.9853372434e-01
       506   -2.3900035542e+02    1.3589908163e+00    2.0498119693e+03    2.0470000000e+03    1.0416666667e-02   -2.3871487890e+02    9.9928462832e-01    9.9951148021e-01
       507   -2.3898520457e+02    1.3518977949e+00    2.0490962183e+03    2.0510000000e+03    1.0416666667e-02   -2.3917722732e+02    9.9935950827e-01    9.9512432960e-01
       508   -2.3898069594e+02    1.3532423385e+00    2.0418859785e+03    2.0430000000e+03    2.3437500000e-02   -2.3909222850e+02    9.9926996384e-01    9.9608418992e-01
       509   -2.3896856188e+02    1.3437462053e+00    2.0430257662e+03    2.0370000000e+03    2.0833333333e-02   -2.3838273051e+02    9.9937136017e-01    9.9852724595e-01
       510   -2.3896854700e+02    1.2480920315e+00    2.0489713165e+03    2.0440000000e+03    2.6041666667e-02   -2.3848220598e+02    9.9926054403e-01    9.9951076321e-01
       511   -2.3897979436e+02    1.2936821497e+00    2.0510838692e+03    2.0520000000e+03    2.3437500000e-02   -2.3906337964e+02    9.9927651704e-01    9.9707602339e-01
       512   -2.3898893631e+02    1.3233288271e+00    2.0469648252e+03    2.0500000000e+03    1.5625000000e-02   -2.3928072695e+02    9.9935220586e-01    9.9707317073e-01
       513   -2.3897242552e+02    1.2706788618e+00    2.0489563153e+03    2.0480000000e+03    1.5625000000e-02   -2.3888781947e+02    9.9912085316e-01    9.9902343750e-01
       514   -2.3897460021e+02    1.2618625464e+00    2.0540567937e+03    2.0550000000e+03    2.3437500000e-02   -2.3906579388e+02    9.9929778271e-01    9.9756690998e-01
       515   -2.3897033488e+02    1.2865864277e+00    2.0479284571e+03    2.0540000000e+03    1.3020833333e-02   -2.3956521107e+02    9.9932023208e-01    9.9561830574e-01
       516   -2.3897233863e+02    1.2741182299e+00    2.0470873472e+03    2.0470000000e+03    2.3437500000e-02   -2.3896334815e+02    9.9932001058e-01    9.9804592086e-01
       517   -2.3896599912e+02    1.2967349084e+00    2.0468771796e+03    2.0460000000e+03    7.8125000000e-03   -2.3888319251e+02    9.9926925650e-01    9.9902248289e-01
       518   -2.3895004765e+02    1.3139358491e+00    2.0510385910e+03    2.0500000000e+03    1.5625000000e-02   -2.3885631863e+02    9.9922631811e-01    9.9853658537e-01
       519   -2.3895075908e+02    1.3050124145e+00    2.0529675557e+03    2.0560000000e+03    2.3437500000e-02   -2.3924656514e+02    9.9912702727e-01    9.9805447471e-01
       520   -2.3894786596e+02    1.3254806035e+00    2.0490144882e+03    2.0540000000e+03    1.0416666667e-02   -2.3943528455e+02    9.9917149730e-01    9.9659201558e-01
       521   -2.3895842247e+02    1.3296744225e+00    2.0480411071e+03    2.0490000000e+03    1.8229166667e-02   -2.3904691254e+02    9.9922531394e-01    9.9755978526e-01
       522   -2.3896703309e+02    1.3236671610e+00    2.0469946452e+03    2.0470000000e+03    1.3020833333e-02   -2.3896243680e+02    9.9919248069e-01    9.9853444064e-01
       523   -2.3895685293e+02    1.3138039068e+00    2.0479441851e+03    2.0470000000e+03    7.8125000000e-03   -2.3886882981e+02    9.9938174735e-01    9.9804592086e-01
       524   -2.3896656813e+02    1.3727301514e+00    2.0481082530e+03    2.0480000000e+03    1.3020833333e-02   -2.3895140219e+02    9.9921478510e-01    9.9755859375e-01
       525   -2.3895035789e+02    1.2960623461e+00    2.0498406045e+03    2.0500000000e+03    1.8229166667e-02   -2.3897713943e+02    9.9921007930e-01    9.9853658537e-01
       526   -2.3894764202e+02    1.2660728380e+00    2.0521367848e+03    2.0540000000e+03    1.5625000000e-02   -2.3913002370e+02    9.9932566389e-01    9.9805258033e-01
       527   -2.3896300406e+02    1.3260013874e+00    2.0469253657e+03    2.0510000000e+03    1.0416666667e-02   -2.3935121746e+02    9.9930840821e-01    9.9512432960e-01
       528   -2.3897883130e+02    1.3065144650e+00    2.0441535106e+03    2.0430000000e+03    2.6041666667e-02   -2.3885803176e+02    9.9930240283e-01    9.9902104748e-01
       529   -2.3895213666e+02    1.2638764168e+00    2.0507141252e+03    2.0470000000e+03    1.5625000000e-02   -2.3860284438e+02    9.9922554231e-01    9.9951148021e-01
       530   -2.3895906744e+02    1.2784815166e+00    2.0533040116e+03    2.0560000000e+03    2.6041666667e-02   -2.3921701247e+02    9.9938112872e-01    9.9805447471e-01
       531   -2.3895387491e+02    1.2688285145e+00    2.0496659096e+03    2.0550000000e+03    1.0416666667e-02   -2.3947636774e+02    9.9918332354e-01    9.9708029197e-01
       532   -2.3896275839e+02    1.2751695493e+00    2.0503832727e+03    2.0520000000e+03    1.5625000000e-02   -2.3911649526e+02    9.9930704871e-01    9.9658869396e-01
       533   -2.3895614682e+02    1.2975238517e+00    2.0445945734e+03    2.0470000000e+03    1.8229166667e-02   -2.3919536454e+02    9.9928162854e-01    9.9706888129e-01
       534   -2.3896897301e+02    1.2653509469e+00    2.0504740934e+03    2.0470000000e+03    1.5625000000e-02   -2.3862330884e+02    9.9922634258e-01    9.9804592086e-01
       535   -2.3899473702e+02    1.3122222458e+00    2.0496790976e+03    2.0520000000e+03    2.3437500000e-02   -2.3921043787e+02    9.9939706104e-01    9.9756335283e-01
       536   -2.3900138395e+02    1.2988432432e+00    2.0483560002e+03    2.0500000000e+03    1.3020833333e-02   -2.3915864422e+02    9.9934262490e-01    9.9951219512e-01
       537   -2.3900133890e+02    1.2901772774e+00    2.0526250113e+03    2.0530000000e+03    1.0416666667e-02   -2.3903614657e+02    9.9920426434e-01    9.9756453970e-01
       538   -2.3900320226e+02    1.2715856501e+00    2.0443818686e+03    2.0490000000e+03    1.3020833333e-02   -2.3945249094e+02    9.9923442056e-01    9.9511957052e-01
       539   -2.3899997213e+02    1.2572254814e+00    2.0445953949e+03    2.0410000000e+03    2.6041666667e-02   -2.3864955663e+02    9.9928464114e-01    9.9804017638e-01
       540   -2.3899430578e+02    1.2821485557e+00    2.0443581896e+03    2.0410000000e+03    1.0416666667e-02   -2.3866721449e+02    9.9928400686e-01    9.9804017638e-01
       541   -2.3899513377e+02    1.2612227776e+00    2.0486513670e+03    2.0450000000e+03    2.0833333333e-02   -2.3863834365e+02    9.9935031232e-01    9.9755501222e-01
       542   -2.3897240599e+02    1.2645380117e+00    2.0452354784e+03    2.0460000000e+03    1.5625000000e-02   -2.3905873372e+02    9.9921549655e-01    9.9657869013e-01
       543   -2.3899290011e+02    1.2942440687e+00    2.0428530707e+03    2.0400000000e+03    1.8229166667e-02   -2.3870225080e+02    9.9924777081e-01    9.9901960784e-01
       544   -2.3899595049e+02    1.3308510080e+00    2.0481531936e+03    2.0430000000e+03    1.3020833333e-02   -2.3848963765e+02    9.9920336772e-01    9.9853157122e-01
       545   -2.3898554711e+02    1.2697776713e+00    2.0508107376e+03    2.0510000000e+03    2.8645833333e-02   -2.3901091024e+02    9.9931920933e-01    9.9853729888e-01
       546   -2.3897337678e+02    1.7385185962e+00    2.0531236019e+03    2.0560000000e+03    2.0833333333e-02   -2.3925984502e+02    9.9923061699e-01    9.9708171206e-01
       547   -2.3899439606e+02    1.2843871203e+00    2.0470511965e+03    2.0520000000e+03    1.5625000000e-02   -2.3947310369e+02    9.9930394465e-01    9.9805068226e-01
       548   -2.3897825670e+02    1.2944628197e+00    2.0548864584e+03    2.0540000000e+03    1.5625000000e-02   -2.3890171799e+02    9.9927616051e-01    9.9756572541e-01
       549   -2.3897767912e+02    1.2514183363e+00    2.0481208601e+03    2.0550000000e+03    1.5625000000e-02   -2.3964963427e+02    9.9933714878e-01    9.9124087591e-01
       550   -2.3899125101e+02    1.2288206231e+00    2.0399819453e+03    2.0400000000e+03    4.4270833333e-02   -2.3898948151e+02    9.9935963102e-01    9.9754901961e-01
       551   -2.3898149264e+02    1.2096058325e+00    2.0479761180e+03    2.0400000000e+03    1.3020833333e-02   -2.3820670107e+02    9.9932173488e-01    9.9950980392e-01
       552   -2.3898381291e+02    1.2656681909e+00    2.0480401202e+03    2.0480000000e+03    2.3437500000e-02   -2.3897916040e+02    9.9930814449e-01    9.9609375000e-01
       553   -2.3899318994e+02    1.2761474327e+00    2.0460238825e+03    2.0460000000e+03    2.0833333333e-02   -2.3898773086e+02    9.9937136538e-01    9.9951124145e-01
       554   -2.3898348725e+02    1.2762053394e+00    2.0499085660e+03    2.0480000000e+03    7.8125000000e-03   -2.3880011655e+02    9.9921900674e-01    9.9804687500e-01
       555   -2.3897675493e+02    1.2921003239e+00    2.0470645009e+03    2.0490000000e+03    1.3020833333e-02   -2.3916978386e+02    9.9923468632e-01    9.9707174231e-01
       556   -2.3899948301e+02    1.2831300038e+00    2.0490643844e+03    2.0480000000e+03    1.5625000000e-02   -2.3888537672e+02    9.9912886725e-01    9.9707031250e-01
       557   -2.3899857093e+02    1.2708767530e+00    2.0439305528e+03    2.0450000000e+03    1.5625000000e-02   -2.3910339980e+02    9.9937540617e-01    9.9706601467e-01
       558   -2.3899395845e+02    1.2842189724e+00    2.0480547808e+03    2.0440000000e+03    1.5625000000e-02   -2.3860076863e+02    9.9933511498e-01    9.9951076321e-01
       559   -2.3898279449e+02    1.2796778474e+00    2.0488694813e+03    2.0490000000e+03    1.5625000000e-02   -2.3899930807e+02    9.9923667130e-01    1.0000000000e+00
       560   -2.3897929420e+02    1.3648181239e+00    2.0490838796e+03    2.0500000000e+03    2.6041666667e-03   -2.3906768675e+02    9.9922891185e-01    9.9609756098e-01
       561   -2.3897070695e+02    1.3204321810e+00    2.0428664205e+03    2.0440000000e+03    2.0833333333e-02   -2.3908511382e+02    9.9917832126e-01    9.9657534247e-01
       562   -2.3897689645e+02    1.3324198199e+00    2.0451575174e+03    2.0400000000e+03    1.8229166667e-02   -2.3846875146e+02    9.9929866348e-01    9.9950980392e-01
       563   -2.3897020429e+02    1.2381668529e+00    2.0508167338e+03    2.0480000000e+03    2.3437500000e-02   -2.3869911745e+02    9.9921326423e-01    9.9707031250e-01
       564   -2.3897378427e+02    1.2306447780e+00    2.0452076003e+03    2.0480000000e+03    1.5625000000e-02   -2.3924508697e+02    9.9924398346e-01    9.9560546875e-01
       565   -2.3899474535e+02    1.2257453959e+00    2.0479014026e+03    2.0450000000e+03    2.3437500000e-02   -2.3870090292e+02    9.9932757974e-01    9.9804400978e-01
       566   -2.3900428630e+02    1.2470824989e+00    2.0461489774e+03    2.0460000000e+03    1.3020833333e-02   -2.3898511647e+02    9.9940471016e-01    9.9951124145e-01
       567   -2.3900258123e+02    1.2056321997e+00    2.0478197288e+03    2.0460000000e+03    2.6041666667e-03   -2.3882344064e+02    9.9925817184e-01    9.9951124145e-01
