#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        96   -5.2959102224e+01    2.8058476178e+03   -7.3777702948e+01    2.0818600725e+01   -1.7968813014e+01    7.0517319715e+00   -9.1867579881e+00   -5.3673863918e+01   -9.0506614913e+00    4.0987757678e+04    7.0638081000e-02    9.9946512649e-01
        97   -5.2961318004e+01    2.8060652212e+03   -7.3690894549e+01    2.0729576546e+01   -1.8143441034e+01    7.2874954875e+00   -9.1610850848e+00   -5.3673863918e+01   -9.0314929753e+00    4.1021913256e+04    6.9446868000e-02    9.9942961609e-01
        98   -5.2944906697e+01    2.8043599483e+03   -7.3754437318e+01    2.0809530621e+01   -1.8057205860e+01    7.1795591953e+00   -9.2029267360e+00   -5.3673863918e+01   -9.0769487539e+00    4.0730825519e+04    7.1533205000e-02    9.9948387176e-01
        99   -5.2970441510e+01    2.8070363731e+03   -7.3775461349e+01    2.0805019839e+01   -1.7903974332e+01    7.1072708053e+00   -9.3048939042e+00   -5.3673863918e+01   -9.1720729338e+00    4.0610969228e+04    7.1979152000e-02    9.9946195518e-01
       100   -5.2967147087e+01    2.8066971855e+03   -7.3685157463e+01    2.0718010376e+01   -1.7820724583e+01    7.0914011919e+00   -9.2819701545e+00   -5.3673863918e+01   -9.1484997821e+00    4.0530541071e+04    7.2419881000e-02    9.9946212682e-01
       101   -5.2958482475e+01    2.8057416218e+03   -7.3789560074e+01    2.0831077598e+01   -1.7618969208e+01    6.7767865180e+00   -9.2735134659e+00   -5.3673863918e+01   -9.1426442305e+00    4.0505057591e+04    7.2950731000e-02    9.9947230040e-01
       102   -5.2955635206e+01    2.8054610134e+03   -7.3723298934e+01    2.0767663729e+01   -1.7615110204e+01    6.8506412165e+00   -9.2849660285e+00   -5.3673863918e+01   -9.1590211879e+00    4.0384937326e+04    6.8922007000e-02    9.9947320854e-01
       103   -5.2974743799e+01    2.8074496738e+03   -7.3713379064e+01    2.0738635265e+01   -1.7692672370e+01    6.8992868117e+00   -9.2461295884e+00   -5.3673863918e+01   -9.1137570463e+00    4.0404851347e+04    6.9113068000e-02    9.9945794763e-01
       104   -5.2982633153e+01    2.8083136644e+03   -7.3734117183e+01    2.0751484030e+01   -1.7820745566e+01    6.9843750861e+00   -9.2238827857e+00   -5.3673863918e+01   -9.0929912319e+00    4.0693034480e+04    7.2703950000e-02    9.9945072499e-01
       105   -5.2969590156e+01    2.8069531996e+03   -7.3590332197e+01    2.0620742040e+01   -1.7917692699e+01    7.2209652171e+00   -9.2197407966e+00   -5.3673863918e+01   -9.0939055510e+00    4.0798537658e+04    7.2642749000e-02    9.9944055001e-01
       106   -5.2981822706e+01    2.8082348629e+03   -7.3607349619e+01    2.0625526913e+01   -1.7808853973e+01    7.0869847214e+00   -9.2116164494e+00   -5.3673863918e+01   -9.0827832450e+00    4.0849934300e+04    6.9093023000e-02    9.9947855464e-01
       107   -5.2962879876e+01    2.8061914855e+03   -7.3653758201e+01    2.0690878325e+01   -1.7739697170e+01    6.9864381694e+00   -9.2266352830e+00   -5.3673863918e+01   -9.0901614238e+00    4.0494850652e+04    6.9461393000e-02    9.9944808001e-01
       108   -5.2962446589e+01    2.8061727154e+03   -7.3691990018e+01    2.0729543429e+01   -1.7845780106e+01    7.0287334472e+00   -9.2010794412e+00   -5.3673863918e+01   -9.0594007245e+00    4.0493565961e+04    6.9650732000e-02    9.9948449153e-01
       109   -5.2942530870e+01    2.8043560878e+03   -7.3676598504e+01    2.0734067634e+01   -1.7903212007e+01    7.0923822638e+00   -9.1919048439e+00   -5.3673863918e+01   -9.0522427644e+00    4.0261629559e+04    7.0766328000e-02    9.9945051534e-01
       110   -5.2925799908e+01    2.8022916591e+03   -7.3720418105e+01    2.0794618197e+01   -1.7880677985e+01    7.0485690676e+00   -9.2144452692e+00   -5.3673863918e+01   -9.0770486686e+00    3.9601868451e+04    7.0574402000e-02    9.9950069436e-01
       111   -5.2958444620e+01    2.8057871961e+03   -7.3690758373e+01    2.0732313752e+01   -1.7748137740e+01    6.9631199598e+00   -9.2318766743e+00   -5.3673863918e+01   -9.0947226629e+00    3.9680148788e+04    7.0374385000e-02    9.9945182347e-01
       112   -5.2972251619e+01    2.8072137743e+03   -7.3606548571e+01    2.0634296952e+01   -1.7751318479e+01    7.0330465523e+00   -9.2144127269e+00   -5.3673863918e+01   -9.0814949775e+00    3.9902824954e+04    7.0908948000e-02    9.9946425886e-01
       113   -5.2969590501e+01    2.8069797974e+03   -7.3670000976e+01    2.0700410475e+01   -1.7729723565e+01    6.9552840598e+00   -9.2216975529e+00   -5.3673863918e+01   -9.0913114478e+00    4.0065438628e+04    6.9490901000e-02    9.9948579701e-01
       114   -5.2965788271e+01    2.8065488656e+03   -7.3634056724e+01    2.0668268453e+01   -1.7852469796e+01    7.0853042751e+00   -9.1930272844e+00   -5.3673863918e+01   -9.0577063993e+00    4.0236631892e+04    7.0187385000e-02    9.9947371691e-01
       115   -5.2963850417e+01    2.8063492905e+03   -7.3562789321e+01    2.0598938904e+01   -1.8010251533e+01    7.3231589461e+00   -9.2018328157e+00   -5.3673863918e+01   -9.0643242423e+00    3.9935896937e+04    6.9335443000e-02    9.9947286705e-01
       116   -5.2959848951e+01    2.8058982546e+03   -7.3635562567e+01    2.0675713616e+01   -1.7896961321e+01    7.1356035733e+00   -9.2003409014e+00   -5.3673863918e+01   -9.0613242745e+00    4.0018652162e+04    6.9502824000e-02    9.9944835945e-01
       117   -5.2985944134e+01    2.8086885313e+03   -7.3646018540e+01    2.0660074406e+01   -1.7753849364e+01    6.9944965681e+00   -9.2128018264e+00   -5.3673863918e+01   -9.0782235376e+00    4.0589173884e+04    7.0887562000e-02    9.9950166318e-01
       118   -5.2985434335e+01    2.8086334723e+03   -7.3849721744e+01    2.0864287409e+01   -1.7769009059e+01    6.8067619762e+00   -9.2136107429e+00   -5.3673863918e+01   -9.0764860915e+00    4.0922495008e+04    6.9694908000e-02    9.9947030792e-01
       119   -5.2974370397e+01    2.8074194544e+03   -7.3658691293e+01    2.0684320896e+01   -1.7907653978e+01    7.1423442358e+00   -9.2195176329e+00   -5.3673863918e+01   -9.0846851333e+00    4.0900096493e+04    7.1103059000e-02    9.9946210269e-01
       120   -5.2975034252e+01    2.8074839881e+03   -7.3526656738e+01    2.0551622486e+01   -1.7923848704e+01    7.2686950951e+00   -9.1976392111e+00   -5.3673863918e+01   -9.0628076984e+00    4.0969818597e+04    7.3225200000e-02    9.9945752990e-01
       121   -5.2986081614e+01    2.8087104898e+03   -7.3482729609e+01    2.0496647994e+01   -1.7813747276e+01    7.1949366680e+00   -9.1900550831e+00   -5.3673863918e+01   -9.0558843209e+00    4.0989839712e+04    7.3206642000e-02    9.9943703035e-01
       122   -5.2980678839e+01    2.8081083348e+03   -7.3498787602e+01    2.0518108763e+01   -1.7738129365e+01    7.1474310805e+00   -9.2342253994e+00   -5.3673863918e+01   -9.1005159259e+00    4.0851574206e+04    7.4383729000e-02    9.9948837209e-01
       123   -5.2992589430e+01    2.8093818532e+03   -7.3696762960e+01    2.0704173530e+01   -1.7778695444e+01    6.9894229159e+00   -9.2336265139e+00   -5.3673863918e+01   -9.0980892642e+00    4.0573971503e+04    6.9597480000e-02    9.9949961793e-01
       124   -5.2986635080e+01    2.8087433032e+03   -7.3566107938e+01    2.0579472858e+01   -1.7869058351e+01    7.2212697986e+00   -9.2444554672e+00   -5.3673863918e+01   -9.1066697116e+00    4.0550240724e+04    7.0241919000e-02    9.9944260840e-01
       125   -5.2972859153e+01    2.8072573946e+03   -7.3656352220e+01    2.0683493068e+01   -1.7778001475e+01    7.0088810450e+00   -9.2133678725e+00   -5.3673863918e+01   -9.0721211800e+00    4.0721511838e+04    7.1719491000e-02    9.9948245377e-01
       126   -5.2983942918e+01    2.8084570248e+03   -7.3627058835e+01    2.0643115917e+01   -1.7764148045e+01    7.0368699125e+00   -9.2259167845e+00   -5.3673863918e+01   -9.0860640571e+00    4.0976317903e+04    7.0891243000e-02    9.9946491763e-01
       127   -5.2973500654e+01    2.8073276089e+03   -7.3632358459e+01    2.0658857805e+01   -1.7785743184e+01    7.0290733035e+00   -9.2018246607e+00   -5.3673863918e+01   -9.0580601577e+00    4.1145467374e+04    6.9635119000e-02    9.9948659684e-01
       128   -5.2986574395e+01    2.8087288089e+03   -7.3682209301e+01    2.0695634906e+01   -1.7864051970e+01    7.0350929271e+00   -9.1793863411e+00   -5.3673863918e+01   -9.0329485259e+00    4.1477413433e+04    7.0683674000e-02    9.9948225565e-01
       129   -5.2979238971e+01    2.8079493256e+03   -7.3728694164e+01    2.0749455193e+01   -1.7852237618e+01    6.9214643343e+00   -9.1240569631e+00   -5.3673863918e+01   -8.9755958172e+00    4.1624956696e+04    6.9538399000e-02    9.9948352071e-01
       130   -5.2957593816e+01    2.8056401881e+03   -7.3619899979e+01    2.0662306162e+01   -1.7876554730e+01    7.0866601276e+00   -9.1561414582e+00   -5.3673863918e+01   -9.0152262064e+00    4.1456520218e+04    6.9566392000e-02    9.9945011215e-01
       131   -5.2957559282e+01    2.8056532589e+03   -7.3610271286e+01    2.0652712004e+01   -1.7869528334e+01    7.1243134617e+00   -9.1911924956e+00   -5.3673863918e+01   -9.0559863375e+00    4.1502127529e+04    7.4095828000e-02    9.9948384688e-01
       132   -5.2960991180e+01    2.8060487694e+03   -7.3605795617e+01    2.0644804437e+01   -1.7760476170e+01    7.0347795648e+00   -9.2062350943e+00   -5.3673863918e+01   -9.0711385902e+00    4.1535817107e+04    7.4408854000e-02    9.9950050551e-01
       133   -5.2965085495e+01    2.8064438894e+03   -7.3558557700e+01    2.0593472205e+01   -1.7735353763e+01    7.0353316440e+00   -9.1846716626e+00   -5.3673863918e+01   -9.0507773971e+00    4.1760313478e+04    7.4539210000e-02    9.9947626116e-01
       134   -5.2939248498e+01    2.8037052648e+03   -7.3704035316e+01    2.0764786818e+01   -1.7618003310e+01    6.8001870729e+00   -9.2123551608e+00   -5.3673863918e+01   -9.0757932911e+00    4.1753069623e+04    7.0413971000e-02    9.9946366575e-01
       135   -5.2941529795e+01    2.8039344133e+03   -7.3734018689e+01    2.0792488894e+01   -1.7688677262e+01    6.8273350626e+00   -9.1988125719e+00   -5.3673863918e+01   -9.0603289333e+00    4.1640133922e+04    7.1257712000e-02    9.9947960433e-01
       136   -5.2937324467e+01    2.8035193353e+03   -7.3670332206e+01    2.0733007739e+01   -1.7747926144e+01    6.9185824673e+00   -9.1671246115e+00   -5.3673863918e+01   -9.0314852963e+00    4.1326058667e+04    7.0985833000e-02    9.9944358428e-01
       137   -5.2929523206e+01    2.8027066345e+03   -7.3701404800e+01    2.0771881594e+01   -1.7858872857e+01    7.0267525254e+00   -9.1954205500e+00   -5.3673863918e+01   -9.0605089698e+00    4.1100547422e+04    7.0395814000e-02    9.9948067427e-01
       138   -5.2946021956e+01    2.8044566205e+03   -7.3628560154e+01    2.0682538198e+01   -1.7879011035e+01    7.1246619668e+00   -9.2003471673e+00   -5.3673863918e+01   -9.0596082237e+00    4.0828465003e+04    7.0740619000e-02    9.9946000882e-01
       139   -5.2959367176e+01    2.8058633574e+03   -7.3619440523e+01    2.0660073347e+01   -1.7989749108e+01    7.1954578343e+00   -9.1512853316e+00   -5.3673863918e+01   -9.0116096958e+00    4.1079947992e+04    7.3473038000e-02    9.9943043521e-01
       140   -5.2976579605e+01    2.8076882294e+03   -7.3687785354e+01    2.0711205749e+01   -1.7912186038e+01    7.0698472343e+00   -9.1715826322e+00   -5.3673863918e+01   -9.0343656253e+00    4.1281610631e+04    7.2656385000e-02    9.9946951530e-01
       141   -5.2992210968e+01    2.8092894266e+03   -7.3805802311e+01    2.0813591342e+01   -1.7888321723e+01    6.9537088834e+00   -9.1973255532e+00   -5.3673863918e+01   -9.0555217773e+00    4.1114420340e+04    7.2955870000e-02    9.9947764643e-01
       142   -5.2975946122e+01    2.8076177533e+03   -7.3780853681e+01    2.0804907559e+01   -1.7911300699e+01    6.9716676794e+00   -9.1673567440e+00   -5.3673863918e+01   -9.0246494394e+00    4.1462241696e+04    7.5934479000e-02    9.9947606415e-01
       143   -5.3010268528e+01    2.8112658866e+03   -7.3811617521e+01    2.0801348993e+01   -1.7917636766e+01    6.9403542448e+00   -9.1604710823e+00   -5.3673863918e+01   -9.0228442484e+00    4.1304164392e+04    7.2911475000e-02    9.9949877721e-01
       144   -5.3006056533e+01    2.8107720645e+03   -7.3803907134e+01    2.0797850600e+01   -1.7891344018e+01    6.9624274050e+00   -9.2011266027e+00   -5.3673863918e+01   -9.0629687703e+00    4.1372087626e+04    7.0244653000e-02    9.9948631793e-01
       145   -5.2982088190e+01    2.8082533543e+03   -7.3672708349e+01    2.0690620159e+01   -1.7792613436e+01    6.9910161648e+00   -9.1972471602e+00   -5.3673863918e+01   -9.0543957834e+00    4.1275409086e+04    6.9090750000e-02    9.9946397422e-01
       146   -5.2968751276e+01    2.8068670457e+03   -7.3670554853e+01    2.0701803577e+01   -1.7764011616e+01    6.9892455017e+00   -9.2219248209e+00   -5.3673863918e+01   -9.0821370832e+00    4.1196958081e+04    6.9387658000e-02    9.9947512136e-01
       147   -5.2969864827e+01    2.8069435061e+03   -7.3783732438e+01    2.0813867611e+01   -1.7795391906e+01    6.8779787970e+00   -9.1924554114e+00   -5.3673863918e+01   -9.0570826885e+00    4.1348554003e+04    7.0815759000e-02    9.9947281873e-01
       148   -5.2979267692e+01    2.8079759450e+03   -7.3729424642e+01    2.0750156949e+01   -1.7801587399e+01    6.8987519921e+00   -9.1527253169e+00   -5.3673863918e+01   -9.0162884471e+00    4.1122422367e+04    6.9940614000e-02    9.9948629721e-01
       149   -5.2988014634e+01    2.8088952652e+03   -7.3701515357e+01    2.0713500723e+01   -1.7816054578e+01    6.9595713712e+00   -9.1711682328e+00   -5.3673863918e+01   -9.0372259636e+00    4.1209810462e+04    7.2035588000e-02    9.9948494261e-01
       150   -5.2982014868e+01    2.8082546762e+03   -7.3804223552e+01    2.0822208684e+01   -1.7832340513e+01    6.8675650395e+00   -9.1655841609e+00   -5.3673863918e+01   -9.0348426681e+00    4.1147933141e+04    7.1677613000e-02    9.9950301351e-01
       151   -5.2957826151e+01    2.8056959051e+03   -7.3686051234e+01    2.0728225082e+01   -1.7823151089e+01    7.0299289110e+00   -9.2189651377e+00   -5.3673863918e+01   -9.0884460030e+00    4.1088091005e+04    7.3762968000e-02    9.9945915363e-01
       152   -5.2960871289e+01    2.8060405583e+03   -7.3655668338e+01    2.0694797049e+01   -1.7795906043e+01    7.0453697738e+00   -9.2312681514e+00   -5.3673863918e+01   -9.0987801619e+00    4.1053034956e+04    7.2504192000e-02    9.9944162993e-01
       153   -5.2987260847e+01    2.8088225064e+03   -7.3569112681e+01    2.0581851834e+01   -1.7911373542e+01    7.2099611316e+00   -9.1938363529e+00   -5.3673863918e+01   -9.0560543947e+00    4.1394787395e+04    7.0514943000e-02    9.9945283247e-01
       154   -5.2991987098e+01    2.8093393867e+03   -7.3689789444e+01    2.0697802345e+01   -1.7862216427e+01    7.0464975057e+00   -9.2002066042e+00   -5.3673863918e+01   -9.0693089560e+00    4.1484162967e+04    6.7771298000e-02    9.9948775431e-01
       155   -5.2979164686e+01    2.8079431146e+03   -7.3678319883e+01    2.0699155197e+01   -1.7754304486e+01    6.9605224330e+00   -9.2106739117e+00   -5.3673863918e+01   -9.0797542195e+00    4.1591045875e+04    6.8085057000e-02    9.9947047651e-01
       156   -5.2980398502e+01    2.8080779719e+03   -7.3755843905e+01    2.0775445404e+01   -1.7779189458e+01    6.9367013389e+00   -9.2394918689e+00   -5.3673863918e+01   -9.1075362518e+00    4.1639948384e+04    7.0019324000e-02    9.9943567947e-01
       157   -5.2962303070e+01    2.8061743083e+03   -7.3770130004e+01    2.0807826935e+01   -1.7836997114e+01    6.9961424276e+00   -9.2554113996e+00   -5.3673863918e+01   -9.1207958872e+00    4.1610337394e+04    7.1686286000e-02    9.9945815412e-01
       158   -5.2973241363e+01    2.8073536066e+03   -7.3789114016e+01    2.0815872653e+01   -1.7906597415e+01    6.9986453813e+00   -9.2072980644e+00   -5.3673863918e+01   -9.0664134838e+00    4.1367735007e+04    7.5868836000e-02    9.9946157937e-01
       159   -5.2989418800e+01    2.8090206872e+03   -7.3700528517e+01    2.0711109718e+01   -1.7903268820e+01    7.0761990346e+00   -9.1995948142e+00   -5.3673863918e+01   -9.0620202104e+00    4.1590027122e+04    7.4493813000e-02    9.9948366233e-01
       160   -5.2992768170e+01    2.8093903644e+03   -7.3678373144e+01    2.0685604974e+01   -1.7796688650e+01    7.0074221355e+00   -9.2152427115e+00   -5.3673863918e+01   -9.0766537693e+00    4.1955770436e+04    7.9281031000e-02    9.9945838696e-01
       161   -5.2976349053e+01    2.8076726657e+03   -7.3638706514e+01    2.0662357461e+01   -1.7727502043e+01    7.0055860930e+00   -9.2429266463e+00   -5.3673863918e+01   -9.1036309872e+00    4.1961508252e+04    7.1353468000e-02    9.9945492887e-01
       162   -5.2965032128e+01    2.8065034021e+03   -7.3678876318e+01    2.0713844190e+01   -1.7730841272e+01    6.9562943150e+00   -9.2304654428e+00   -5.3673863918e+01   -9.0939682329e+00    4.1732986523e+04    7.2121311000e-02    9.9944777192e-01
       163   -5.2968519386e+01    2.8068453876e+03   -7.3762324269e+01    2.0793804883e+01   -1.7722099319e+01    6.8684097138e+00   -9.2347707459e+00   -5.3673863918e+01   -9.0997034138e+00    4.1511715709e+04    7.2199402000e-02    9.9949960257e-01
       164   -5.2987434202e+01    2.8088290699e+03   -7.3726063181e+01    2.0738628978e+01   -1.7790719941e+01    6.9883005433e+00   -9.2497798654e+00   -5.3673863918e+01   -9.1124047424e+00    4.1437040465e+04    7.1598455000e-02    9.9944857377e-01
       165   -5.2960112987e+01    2.8059314697e+03   -7.3730292415e+01    2.0770179429e+01   -1.7874665750e+01    7.0415957446e+00   -9.2233584922e+00   -5.3673863918e+01   -9.0827758175e+00    4.1225763972e+04    7.0864418000e-02    9.9943367854e-01
       166   -5.2977330795e+01    2.8077360908e+03   -7.3792034476e+01    2.0814703680e+01   -1.7950549037e+01    7.0690934929e+00   -9.2367150136e+00   -5.3673863918e+01   -9.1016175138e+00    4.0848126531e+04    6.9724089000e-02    9.9943265276e-01
       167   -5.2993338393e+01    2.8094628594e+03   -7.3662783341e+01    2.0669444949e+01   -1.8002776751e+01    7.2241929760e+00   -9.2103356489e+00   -5.3673863918e+01   -9.0720696894e+00    4.0934013284e+04    6.7689729000e-02    9.9944540813e-01
       168   -5.2985603821e+01    2.8085976492e+03   -7.3656740940e+01    2.0671137120e+01   -1.8000127714e+01    7.2079381232e+00   -9.1906874314e+00   -5.3673863918e+01   -9.0577443537e+00    4.0968180906e+04    6.7953541000e-02    9.9947640784e-01
       169   -5.2988323467e+01    2.8088493184e+03   -7.3649660675e+01    2.0661337207e+01   -1.7979642982e+01    7.1888076997e+00   -9.1849614740e+00   -5.3673863918e+01   -9.0515640557e+00    4.1285816046e+04    7.0114018000e-02    9.9945986533e-01
       170   -5.3012350558e+01    2.8114598692e+03   -7.3684005577e+01    2.0671655018e+01   -1.8057271695e+01    7.2270648927e+00   -9.1799348569e+00   -5.3673863918e+01   -9.0450145754e+00    4.1313093721e+04    7.2473649000e-02    9.9947225719e-01
       171   -5.3001031597e+01    2.8102324482e+03   -7.3756404413e+01    2.0755372816e+01   -1.7995659104e+01    7.0398427244e+00   -9.1267241161e+00   -5.3673863918e+01   -8.9935132247e+00    4.1410212488e+04    7.6231909000e-02    9.9944092929e-01
       172   -5.2967983643e+01    2.8067429554e+03   -7.3746129358e+01    2.0778145715e+01   -1.7983873750e+01    7.0056044208e+00   -9.0939961110e+00   -5.3673863918e+01   -8.9650713136e+00    4.1397099558e+04    7.5251037000e-02    9.9947587073e-01
       173   -5.2968473070e+01    2.8067828589e+03   -7.3871918999e+01    2.0903445929e+01   -1.7965766425e+01    6.9254192780e+00   -9.1577079344e+00   -5.3673863918e+01   -9.0281767535e+00    4.1399258402e+04    7.2185109000e-02    9.9943664863e-01
       174   -5.2962374185e+01    2.8061192318e+03   -7.3846938964e+01    2.0884564780e+01   -1.7933830686e+01    6.9247691759e+00   -9.1640135357e+00   -5.3673863918e+01   -9.0338685607e+00    4.1241894267e+04    7.2264492000e-02    9.9946784009e-01
       175   -5.2980309100e+01    2.8080111767e+03   -7.3784958258e+01    2.0804649159e+01   -1.7898968529e+01    6.9582703002e+00   -9.1703961117e+00   -5.3673863918e+01   -9.0424172847e+00    4.1213439979e+04    7.2206490000e-02    9.9950321485e-01
       176   -5.2978348740e+01    2.8078152848e+03   -7.3731589898e+01    2.0753241157e+01   -1.7857670802e+01    6.9902985192e+00   -9.1903536972e+00   -5.3673863918e+01   -9.0578865616e+00    4.1132730263e+04    7.0661177000e-02    9.9948096465e-01
       177   -5.2981670977e+01    2.8081829803e+03   -7.3757704352e+01    2.0776033375e+01   -1.8024622218e+01    7.1228845859e+00   -9.1821028024e+00   -5.3673863918e+01   -9.0468376826e+00    4.1413009198e+04    7.0183566000e-02    9.9947965713e-01
       178   -5.2969827794e+01    2.8069326125e+03   -7.3732659562e+01    2.0762831768e+01   -1.8031262579e+01    7.1876233385e+00   -9.2151564028e+00   -5.3673863918e+01   -9.0833643630e+00    4.1370630973e+04    7.0840941000e-02    9.9946344411e-01
       179   -5.2954174658e+01    2.8053300024e+03   -7.3709876511e+01    2.0755701853e+01   -1.7981821311e+01    7.1496832581e+00   -9.2038745399e+00   -5.3673863918e+01   -9.0711550255e+00    4.1167755691e+04    7.0720013000e-02    9.9947053966e-01
       180   -5.2930141242e+01    2.8028042100e+03   -7.3617395449e+01    2.0687254208e+01   -1.7864255607e+01    7.1293063504e+00   -9.2085822748e+00   -5.3673863918e+01   -9.0729030132e+00    4.0973126263e+04    6.8848522000e-02    9.9942965548e-01
       181   -5.2958058644e+01    2.8057615997e+03   -7.3680205603e+01    2.0722146959e+01   -1.7895544804e+01    7.1209749209e+00   -9.2317718022e+00   -5.3673863918e+01   -9.1022677784e+00    4.1072969004e+04    7.0177274000e-02    9.9947295389e-01
       182   -5.2962614256e+01    2.8062149990e+03   -7.3658769001e+01    2.0696154746e+01   -1.7861743332e+01    7.1088620542e+00   -9.2320238058e+00   -5.3673863918e+01   -9.1002846213e+00    4.1132539630e+04    7.6150681000e-02    9.9946155529e-01
       183   -5.2961144434e+01    2.8060438304e+03   -7.3604367383e+01    2.0643222949e+01   -1.7928359852e+01    7.2033954904e+00   -9.2055391036e+00   -5.3673863918e+01   -9.0699308456e+00    4.0921299725e+04    7.2945332000e-02    9.9942455712e-01
       184   -5.2988496865e+01    2.8089155784e+03   -7.3681252109e+01    2.0692755244e+01   -1.7830510429e+01    7.0696632187e+00   -9.2465409806e+00   -5.3673863918e+01   -9.1056700159e+00    4.0801155025e+04    7.1667028000e-02    9.9945893282e-01
       185   -5.2994279049e+01    2.8095237607e+03   -7.3748153773e+01    2.0753874725e+01   -1.7702120748e+01    6.8838975385e+00   -9.2560666463e+00   -5.3673863918e+01   -9.1137179031e+00    4.0854451365e+04    7.0540709000e-02    9.9946818927e-01
       186   -5.2989210104e+01    2.8090021203e+03   -7.3696046784e+01    2.0706836680e+01   -1.7657988244e+01    6.9091581753e+00   -9.2733527973e+00   -5.3673863918e+01   -9.1292360305e+00    4.1106177640e+04    7.2793444000e-02    9.9947877387e-01
       187   -5.3008630936e+01    2.8111068561e+03   -7.3667080645e+01    2.0658449709e+01   -1.7608092358e+01    6.8934875837e+00   -9.2786119524e+00   -5.3673863918e+01   -9.1364559467e+00    4.1029041778e+04    7.2262780000e-02    9.9947835413e-01
       188   -5.3001464914e+01    2.8103208636e+03   -7.3618933357e+01    2.0617468443e+01   -1.7651162727e+01    6.9664072048e+00   -9.2603139171e+00   -5.3673863918e+01   -9.1207371298e+00    4.1386415166e+04    7.2047348000e-02    9.9945993621e-01
       189   -5.2964357516e+01    2.8064436692e+03   -7.3607162297e+01    2.0642804781e+01   -1.7723926156e+01    7.0084429854e+00   -9.2178152089e+00   -5.3673863918e+01   -9.0786268028e+00    4.1835137996e+04    7.2743305000e-02    9.9946526301e-01
       190   -5.2996632124e+01    2.8098624437e+03   -7.3657952059e+01    2.0661319936e+01   -1.7735697771e+01    6.9325385458e+00   -9.1809289165e+00   -5.3673863918e+01   -9.0387374565e+00    4.1921240893e+04    7.2875840000e-02    9.9953605419e-01
       191   -5.3014185316e+01    2.8117362608e+03   -7.3600120202e+01    2.0585934885e+01   -1.7733280644e+01    6.9872416461e+00   -9.1802172862e+00   -5.3673863918e+01   -9.0340997177e+00    4.2169820177e+04    7.5325863000e-02    9.9948125400e-01
       192   -5.2998816030e+01    2.8100457355e+03   -7.3537700583e+01    2.0538884554e+01   -1.7620191070e+01    6.9798482140e+00   -9.2234938092e+00   -5.3673863918e+01   -9.0763685061e+00    4.2101669295e+04    7.1701399000e-02    9.9946857781e-01
       193   -5.2999548564e+01    2.8101128579e+03   -7.3669448647e+01    2.0669900084e+01   -1.7613263548e+01    6.8786345851e+00   -9.2609557662e+00   -5.3673863918e+01   -9.1159370267e+00    4.2057258941e+04    7.0917845000e-02    9.9945849878e-01
       194   -5.2975068167e+01    2.8074819104e+03   -7.3746920816e+01    2.0771852649e+01   -1.7717017191e+01    6.9063501271e+00   -9.2623898343e+00   -5.3673863918e+01   -9.1178332832e+00    4.2053930245e+04    6.9030249000e-02    9.9946446827e-01
       195   -5.2981040147e+01    2.8081189420e+03   -7.3713009020e+01    2.0731968873e+01   -1.7689897041e+01    6.9512320763e+00   -9.3004801377e+00   -5.3673863918e+01   -9.1513401248e+00    4.1931807012e+04    7.1530684000e-02    9.9947242292e-01
       196   -5.2985990916e+01    2.8086422328e+03   -7.3597315385e+01    2.0611324468e+01   -1.7712968134e+01    7.0394482302e+00   -9.2499315633e+00   -5.3673863918e+01   -9.0976714777e+00    4.1971696410e+04    7.0941835000e-02    9.9944492091e-01
       197   -5.2991955272e+01    2.8093305865e+03   -7.3611190013e+01    2.0619234741e+01   -1.7818051074e+01    7.1230657219e+00   -9.2423407429e+00   -5.3673863918e+01   -9.0943068107e+00    4.2025616822e+04    7.4650745000e-02    9.9949618121e-01
       198   -5.2999983786e+01    2.8101608826e+03   -7.3616082948e+01    2.0616099163e+01   -1.7940111356e+01    7.2308267128e+00   -9.2329343873e+00   -5.3673863918e+01   -9.0883131765e+00    4.2541797094e+04    8.4207813000e-02    9.9946998543e-01
       199   -5.2951772983e+01    2.8050444709e+03   -7.3667413631e+01    2.0715640648e+01   -1.7891021730e+01    7.1575979146e+00   -9.2601258979e+00   -5.3673863918e+01   -9.1245580334e+00    4.2557353155e+04    7.4031071000e-02    9.9944916847e-01
