# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      1206   -5.2953535398e+01    1.1616688045e+00    2.0012042060e+03    2.0010000000e+03    6.2500000000e-02   -5.2943728855e+01    9.9883906902e-01    9.9850074963e-01
      1207   -5.2942336927e+01    1.1814117604e+00    2.0010326348e+03    2.0010000000e+03    4.6875000000e-02   -5.2943708879e+01    9.9928628217e-01    9.9800099950e-01
      1208   -5.2944537468e+01    1.1689145694e+00    1.9979967250e+03    1.9980000000e+03    6.2500000000e-02   -5.2943562090e+01    9.9913508276e-01    9.9699699700e-01
      1209   -5.2959002915e+01    1.2065539949e+00    2.0001090433e+03    2.0000000000e+03    1.0937500000e-01   -5.2941993829e+01    9.9886010531e-01    9.9850000000e-01
      1210   -5.2947661803e+01    1.1913205413e+00    2.0030959444e+03    2.0030000000e+03    9.3750000000e-02   -5.2943069909e+01    9.9913174158e-01    9.9900149775e-01
      1211   -5.2951733295e+01    1.1761281645e+00    2.0040407211e+03    2.0040000000e+03    4.6875000000e-02   -5.2944527652e+01    9.9928371611e-01    9.9850299401e-01
      1212   -5.2954779135e+01    1.2029040779e+00    2.0030802465e+03    2.0030000000e+03    3.1250000000e-02   -5.2944984217e+01    9.9919884753e-01    9.9700449326e-01
      1213   -5.2949655902e+01    1.2176059284e+00    2.0010867765e+03    2.0010000000e+03    9.3750000000e-02   -5.2944504292e+01    9.9942504989e-01    9.9850074963e-01
      1214   -5.2955587330e+01    1.1879984402e+00    2.0010836895e+03    2.0010000000e+03    4.6875000000e-02   -5.2943484117e+01    9.9888510125e-01    9.9900049975e-01
      1215   -5.2957150894e+01    1.1492211837e+00    2.0021285194e+03    2.0020000000e+03    4.6875000000e-02   -5.2943485914e+01    9.9911406526e-01    9.9800199800e-01
      1216   -5.2948606655e+01    1.1261652321e+00    2.0030870841e+03    2.0030000000e+03    7.8125000000e-02   -5.2944018456e+01    9.9918464033e-01    9.9750374438e-01
      1217   -5.2942532397e+01    1.1084688637e+00    2.0020073593e+03    2.0020000000e+03    7.8125000000e-02   -5.2944468190e+01    9.9919435165e-01    9.9700299700e-01
      1218   -5.2941716093e+01    1.0782222824e+00    1.9979804129e+03    1.9980000000e+03    9.3750000000e-02   -5.2943872491e+01    9.9896051230e-01    9.9949949950e-01
      1219   -5.2934845761e+01    1.1230607847e+00    1.9999509261e+03    2.0000000000e+03    4.6875000000e-02   -5.2941799277e+01    9.9907795950e-01    9.9850000000e-01
      1220   -5.2923883099e+01    1.1047839887e+00    1.9998591356e+03    2.0000000000e+03    4.6875000000e-02   -5.2942694623e+01    9.9913087108e-01    9.9950000000e-01
      1221   -5.2927990406e+01    1.1990600850e+00    2.0038194230e+03    2.0040000000e+03    7.8125000000e-02   -5.2942509519e+01    9.9918917290e-01    9.9700598802e-01
      1222   -5.2917277247e+01    1.1329796922e+00    2.0047856881e+03    2.0050000000e+03    9.3750000000e-02   -5.2944368393e+01    9.9912300718e-01    9.9700748130e-01
      1223   -5.2922820897e+01    1.1408286340e+00    2.0067758805e+03    2.0070000000e+03    1.0937500000e-01   -5.2944684068e+01    9.9934174686e-01    9.9950174390e-01
      1224   -5.2933423676e+01    1.1465949183e+00    2.0118216928e+03    2.0120000000e+03    9.3750000000e-02   -5.2945536110e+01    9.9913241459e-01    9.9652087475e-01
      1225   -5.2941288807e+01    1.1371781093e+00    2.0089027597e+03    2.0090000000e+03    9.3750000000e-02   -5.2947955525e+01    9.9906001670e-01    9.9651567944e-01
      1226   -5.2937925240e+01    1.1341808395e+00    2.0089478660e+03    2.0090000000e+03    1.0937500000e-01   -5.2946447378e+01    9.9916137660e-01    9.9701343952e-01
      1227   -5.2950703365e+01    1.1580063866e+00    2.0079875363e+03    2.0080000000e+03    7.8125000000e-02   -5.2946399306e+01    9.9915826324e-01    9.9750996016e-01
      1228   -5.2958174233e+01    1.1458596753e+00    2.0060882450e+03    2.0060000000e+03    7.8125000000e-02   -5.2945907303e+01    9.9914136989e-01    9.9850448654e-01
      1229   -5.2961038075e+01    1.1219370494e+00    2.0061379174e+03    2.0060000000e+03    4.6875000000e-02   -5.2944979870e+01    9.9921171747e-01    9.9850448654e-01
      1230   -5.2951032407e+01    1.1477485523e+00    2.0061003877e+03    2.0060000000e+03    4.6875000000e-02   -5.2945035801e+01    9.9935492468e-01    9.9950149551e-01
      1231   -5.2951543908e+01    1.1795864535e+00    2.0110599728e+03    2.0110000000e+03    9.3750000000e-02   -5.2945004679e+01    9.9908434559e-01    9.9801093983e-01
      1232   -5.2969003163e+01    1.1631176797e+00    2.0121445674e+03    2.0120000000e+03    7.8125000000e-02   -5.2947463777e+01    9.9927654434e-01    9.9900596421e-01
      1233   -5.2961157454e+01    1.2156929639e+00    2.0171753845e+03    2.0170000000e+03    6.2500000000e-02   -5.2948067863e+01    9.9920812763e-01    9.9752107090e-01
      1234   -5.2936846268e+01    1.2042968558e+00    2.0159921687e+03    2.0160000000e+03    7.8125000000e-02   -5.2950595803e+01    9.9893503685e-01    9.9950396825e-01
      1235   -5.2952259705e+01    1.1826291967e+00    2.0199396431e+03    2.0200000000e+03    7.8125000000e-02   -5.2949936179e+01    9.9944931998e-01    9.9702970297e-01
      1236   -5.2946774281e+01    1.1625583354e+00    2.0179844511e+03    2.0180000000e+03    9.3750000000e-02   -5.2951885392e+01    9.9913360444e-01    9.9851337958e-01
      1237   -5.2972128701e+01    1.1929238186e+00    2.0200775003e+03    2.0200000000e+03    7.8125000000e-02   -5.2950886938e+01    9.9927908646e-01    9.9950495050e-01
      1238   -5.2976364283e+01    1.1776667682e+00    2.0262244172e+03    2.0260000000e+03    1.0937500000e-01   -5.2952000343e+01    9.9910301597e-01    9.9851924975e-01
      1239   -5.2969409386e+01    1.1657670877e+00    2.0251644400e+03    2.0250000000e+03    3.1250000000e-02   -5.2955132459e+01    9.9912122286e-01    9.9802469136e-01
      1240   -5.2978447386e+01    1.1603780246e+00    2.0261951088e+03    2.0260000000e+03    7.8125000000e-02   -5.2954673257e+01    9.9907333416e-01    9.9703849951e-01
      1241   -5.2971856552e+01    1.1438490495e+00    2.0242085634e+03    2.0240000000e+03    9.3750000000e-02   -5.2955283093e+01    9.9904462350e-01    9.9851778656e-01
      1242   -5.2958569696e+01    1.1456204439e+00    2.0251010218e+03    2.0250000000e+03    6.2500000000e-02   -5.2954375145e+01    9.9899904770e-01    9.9604938272e-01
      1243   -5.2969874050e+01    1.1621718773e+00    2.0211084089e+03    2.0210000000e+03    1.2500000000e-01   -5.2954833626e+01    9.9904874101e-01    9.9901039090e-01
      1244   -5.2976955939e+01    1.1176444897e+00    2.0211911164e+03    2.0210000000e+03    3.1250000000e-02   -5.2952923987e+01    9.9912355137e-01    9.9653636813e-01
      1245   -5.2982864344e+01    1.1387274462e+00    2.0182820442e+03    2.0180000000e+03    1.0937500000e-01   -5.2953057163e+01    9.9911389565e-01    9.9653121903e-01
      1246   -5.2975619221e+01    1.1342580594e+00    2.0182952211e+03    2.0180000000e+03    7.8125000000e-02   -5.2951732362e+01    9.9913835551e-01    9.9851337958e-01
      1247   -5.2972808367e+01    1.0964383783e+00    2.0172138812e+03    2.0170000000e+03    4.6875000000e-02   -5.2951824145e+01    9.9917499768e-01    9.9950421418e-01
      1248   -5.2976342314e+01    1.1164324264e+00    2.0182164598e+03    2.0180000000e+03    3.1250000000e-02   -5.2951361465e+01    9.9922627192e-01    9.9752229931e-01
      1249   -5.2975136935e+01    1.1144671187e+00    2.0172432968e+03    2.0170000000e+03    6.2500000000e-02   -5.2951945190e+01    9.9936608620e-01    9.9702528508e-01
      1250   -5.2963807485e+01    1.1531531709e+00    2.0121784385e+03    2.0120000000e+03    9.3750000000e-02   -5.2951544205e+01    9.9900661154e-01    9.9751491054e-01
      1251   -5.2951599426e+01    1.1496824977e+00    2.0120952303e+03    2.0120000000e+03    7.8125000000e-02   -5.2949065801e+01    9.9910624114e-01    9.9801192843e-01
      1252   -5.2934697954e+01    1.8968103952e+00    2.0089285818e+03    2.0090000000e+03    6.2500000000e-02   -5.2949011256e+01    9.9922806509e-01    9.9552015928e-01
      1253   -5.2947406773e+01    1.1482913410e+00    2.0009424932e+03    2.0010000000e+03    1.4062500000e-01   -5.2947356319e+01    9.9900213071e-01    9.9900049975e-01
      1254   -5.2964197622e+01    1.1781118554e+00    2.0051251992e+03    2.0050000000e+03    9.3750000000e-02   -5.2943343872e+01    9.9924520662e-01    9.9900249377e-01
      1255   -5.2949615745e+01    1.1670697602e+00    2.0050953274e+03    2.0050000000e+03    3.1250000000e-02   -5.2945468906e+01    9.9911467194e-01    9.9850374065e-01
      1256   -5.2946288692e+01    1.2003194347e+00    2.0050103589e+03    2.0050000000e+03    4.6875000000e-02   -5.2945433608e+01    9.9937333833e-01    9.9900249377e-01
      1257   -5.2933239890e+01    1.2126973355e+00    2.0079366519e+03    2.0080000000e+03    7.8125000000e-02   -5.2945358044e+01    9.9904213465e-01    9.9750996016e-01
      1258   -5.2949978299e+01    1.2185581050e+00    2.0069570198e+03    2.0070000000e+03    7.8125000000e-02   -5.2946732964e+01    9.9928023647e-01    9.9850523169e-01
      1259   -5.2934127263e+01    1.1919042508e+00    2.0099539446e+03    2.0100000000e+03    9.3750000000e-02   -5.2946226730e+01    9.9887946980e-01    9.9651741294e-01
      1260   -5.2960634722e+01    1.1971103793e+00    2.0070018169e+03    2.0070000000e+03    1.0937500000e-01   -5.2947639824e+01    9.9930584451e-01    9.9750871948e-01
      1261   -5.2967303182e+01    1.1690238226e+00    2.0071833022e+03    2.0070000000e+03    4.6875000000e-02   -5.2946193098e+01    9.9902272743e-01    9.9701046338e-01
      1262   -5.2966975115e+01    1.1783304749e+00    2.0032107605e+03    2.0030000000e+03    9.3750000000e-02   -5.2946331903e+01    9.9900505400e-01    9.9800299551e-01
      1263   -5.2984240609e+01    1.1663385818e+00    2.0013146748e+03    2.0010000000e+03    4.6875000000e-02   -5.2944397547e+01    9.9907519490e-01    9.9850074963e-01
      1264   -5.2973595466e+01    1.1631773130e+00    2.0023473478e+03    2.0020000000e+03    6.2500000000e-02   -5.2943562388e+01    9.9886397857e-01    9.9800199800e-01
      1265   -5.2969463838e+01    1.1718119957e+00    2.0042826188e+03    2.0040000000e+03    9.3750000000e-02   -5.2944149051e+01    9.9893588310e-01    9.9850299401e-01
      1266   -5.2967903759e+01    1.1930710172e+00    2.0022263695e+03    2.0020000000e+03    3.1250000000e-02   -5.2945169819e+01    9.9933381394e-01    9.9850149850e-01
      1267   -5.2960576602e+01    1.1506900559e+00    2.0042020955e+03    2.0040000000e+03    6.2500000000e-02   -5.2944191845e+01    9.9918098090e-01    9.9850299401e-01
      1268   -5.2961145757e+01    1.1377098793e+00    2.0101673966e+03    2.0100000000e+03    1.4062500000e-01   -5.2945198902e+01    9.9913509758e-01    9.9850746269e-01
      1269   -5.2950484419e+01    1.1758511348e+00    2.0090632342e+03    2.0090000000e+03    3.1250000000e-02   -5.2948193619e+01    9.9918029918e-01    9.9800895968e-01
      1270   -5.2948235146e+01    1.1825129902e+00    2.0080044808e+03    2.0080000000e+03    6.2500000000e-02   -5.2947627265e+01    9.9892148887e-01    9.9701195219e-01
      1271   -5.2948839820e+01    1.1734788293e+00    2.0040154165e+03    2.0040000000e+03    9.3750000000e-02   -5.2947075047e+01    9.9918624585e-01    9.9900199601e-01
      1272   -5.2948949902e+01    1.1700074950e+00    2.0060292576e+03    2.0060000000e+03    6.2500000000e-02   -5.2945063808e+01    9.9921854047e-01    9.9850448654e-01
      1273   -5.2949169900e+01    1.2209896823e+00    2.0080307407e+03    2.0080000000e+03    6.2500000000e-02   -5.2946046094e+01    9.9933304098e-01    9.9750996016e-01
      1274   -5.2966231674e+01    1.2557729786e+00    2.0061154685e+03    2.0060000000e+03    7.8125000000e-02   -5.2947022182e+01    9.9901864493e-01    9.9900299103e-01
      1275   -5.2966132273e+01    1.2266178271e+00    2.0112058022e+03    2.0110000000e+03    9.3750000000e-02   -5.2946108968e+01    9.9908502488e-01    9.9950273496e-01
      1276   -5.2976778070e+01    1.2623521089e+00    2.0172259124e+03    2.0170000000e+03    1.0937500000e-01   -5.2948683553e+01    9.9891335145e-01    9.9900842836e-01
      1277   -5.2971295123e+01    1.2417616622e+00    2.0222233658e+03    2.0220000000e+03    7.8125000000e-02   -5.2951750898e+01    9.9948544997e-01    9.9703264095e-01
      1278   -5.2962383036e+01    1.2035353181e+00    2.0221409946e+03    2.0220000000e+03    7.8125000000e-02   -5.2954283467e+01    9.9876336482e-01    9.9901088032e-01
      1279   -5.2957551534e+01    1.1892615991e+00    2.0200388360e+03    2.0200000000e+03    3.1250000000e-02   -5.2954268616e+01    9.9932285959e-01    9.9554455446e-01
      1280   -5.2969697091e+01    1.1611155901e+00    2.0161283404e+03    2.0160000000e+03    1.2500000000e-01   -5.2953236948e+01    9.9917526249e-01    9.9950396825e-01
      1281   -5.2957428982e+01    1.1639846705e+00    2.0171046273e+03    2.0170000000e+03    3.1250000000e-02   -5.2951350825e+01    9.9917183118e-01    9.9851264254e-01
      1282   -5.2960493849e+01    1.2497079137e+00    2.0190717368e+03    2.0190000000e+03    6.2500000000e-02   -5.2951842682e+01    9.9917610111e-01    9.9603764240e-01
      1283   -5.2960639955e+01    1.1945175657e+00    2.0140811403e+03    2.0140000000e+03    1.2500000000e-01   -5.2952835932e+01    9.9904134195e-01    9.9851042701e-01
      1284   -5.2949334538e+01    1.2067503296e+00    2.0150432684e+03    2.0150000000e+03    6.2500000000e-02   -5.2950380039e+01    9.9930230829e-01    9.9751861042e-01
      1285   -5.2946880024e+01    1.2011712914e+00    2.0139750921e+03    2.0140000000e+03    7.8125000000e-02   -5.2950836720e+01    9.9909680393e-01    9.9801390268e-01
      1286   -5.2938966391e+01    1.1902532468e+00    2.0149154471e+03    2.0150000000e+03    4.6875000000e-02   -5.2950277136e+01    9.9927340906e-01    9.9751861042e-01
      1287   -5.2939852141e+01    1.1688266092e+00    2.0138860438e+03    2.0140000000e+03    7.8125000000e-02   -5.2950687231e+01    9.9910723970e-01    9.9751737835e-01
      1288   -5.2943673719e+01    1.2241229868e+00    2.0119055765e+03    2.0120000000e+03    7.8125000000e-02   -5.2950122967e+01    9.9917748036e-01    9.9552683897e-01
      1289   -5.2956784313e+01    1.2588334809e+00    2.0050295379e+03    2.0050000000e+03    1.2500000000e-01   -5.2949099428e+01    9.9896877545e-01    9.9800498753e-01
      1290   -5.2967466374e+01    1.1925230609e+00    2.0041608306e+03    2.0040000000e+03    6.2500000000e-02   -5.2945681732e+01    9.9905738851e-01    9.9800399202e-01
      1291   -5.2964219906e+01    1.2133273167e+00    2.0022007351e+03    2.0020000000e+03    6.2500000000e-02   -5.2945290875e+01    9.9924773244e-01    9.9700299700e-01
      1292   -5.2964041872e+01    1.1960192358e+00    2.0002152484e+03    2.0000000000e+03    9.3750000000e-02   -5.2944343475e+01    9.9912733902e-01    9.9850000000e-01
      1293   -5.2959226067e+01    1.1707573434e+00    2.0041945324e+03    2.0040000000e+03    9.3750000000e-02   -5.2943381602e+01    9.9912927043e-01    9.9950099800e-01
      1294   -5.2934198292e+01    1.1553343979e+00    2.0080078473e+03    2.0080000000e+03    7.8125000000e-02   -5.2945382739e+01    9.9915004628e-01    9.9850597610e-01
      1295   -5.2943721057e+01    1.1216263794e+00    2.0079076856e+03    2.0080000000e+03    3.1250000000e-02   -5.2947212351e+01    9.9916594056e-01    9.9800796813e-01
      1296   -5.2949743192e+01    1.1328974163e+00    2.0079888332e+03    2.0080000000e+03    6.2500000000e-02   -5.2947123875e+01    9.9927292080e-01    9.9800796813e-01
      1297   -5.2950640938e+01    1.1750670151e+00    2.0080205353e+03    2.0080000000e+03    6.2500000000e-02   -5.2947146230e+01    9.9876147130e-01    9.9601593625e-01
      1298   -5.2954302392e+01    1.1778958364e+00    2.0050724324e+03    2.0050000000e+03    1.0937500000e-01   -5.2947147094e+01    9.9922830715e-01    9.9950124688e-01
      1299   -5.2943361340e+01    1.1703216986e+00    2.0060176593e+03    2.0060000000e+03    3.1250000000e-02   -5.2945675272e+01    9.9935156789e-01    9.9900299103e-01
      1300   -5.2923693702e+01    1.1500622780e+00    2.0078621255e+03    2.0080000000e+03    6.2500000000e-02   -5.2946107547e+01    9.9915623138e-01    9.9900398406e-01
      1301   -5.2957106358e+01    1.1401240862e+00    2.0109421622e+03    2.0110000000e+03    7.8125000000e-02   -5.2946922478e+01    9.9925774027e-01    9.9701640975e-01
      1302   -5.2962268540e+01    1.0829936233e+00    2.0121439150e+03    2.0120000000e+03    1.0937500000e-01   -5.2948462505e+01    9.9917019014e-01    9.9701789264e-01
      1303   -5.2956943317e+01    1.1163133499e+00    2.0131177317e+03    2.0130000000e+03    9.3750000000e-02   -5.2949084137e+01    9.9914785183e-01    9.9751614506e-01
      1304   -5.2953403176e+01    1.1356525717e+00    2.0130585438e+03    2.0130000000e+03    4.6875000000e-02   -5.2949574516e+01    9.9916833012e-01    9.9652260308e-01
      1305   -5.2962855687e+01    1.1344987507e+00    2.0090930254e+03    2.0090000000e+03    9.3750000000e-02   -5.2949539992e+01    9.9905754450e-01    9.9751119960e-01
      1306   -5.2950150514e+01    1.1653897513e+00    2.0080854671e+03    2.0080000000e+03    6.2500000000e-02   -5.2947593953e+01    9.9927454808e-01    9.9900398406e-01
      1307   -5.2942893112e+01    1.1221157612e+00    2.0079825349e+03    2.0080000000e+03    3.1250000000e-02   -5.2947076577e+01    9.9939999369e-01    9.9800796813e-01
      1308   -5.2936655630e+01    1.1621478371e+00    2.0099214417e+03    2.0100000000e+03    9.3750000000e-02   -5.2946986104e+01    9.9902342949e-01    9.9751243781e-01
      1309   -5.2935482848e+01    1.1496772335e+00    2.0118885567e+03    2.0120000000e+03    9.3750000000e-02   -5.2947892093e+01    9.9915301705e-01    9.9950298211e-01
      1310   -5.2935447042e+01    1.1696426282e+00    2.0128478785e+03    2.0130000000e+03    3.1250000000e-02   -5.2948807770e+01    9.9904515113e-01    9.9751614506e-01
      1311   -5.2950321130e+01    1.1471758874e+00    2.0129351779e+03    2.0130000000e+03    7.8125000000e-02   -5.2949222224e+01    9.9944760623e-01    9.9850968703e-01
      1312   -5.2946732253e+01    1.1283417834e+00    2.0139909772e+03    2.0140000000e+03    6.2500000000e-02   -5.2949251407e+01    9.9897080873e-01    9.9702085402e-01
      1313   -5.2949564020e+01    1.1603732931e+00    2.0119961540e+03    2.0120000000e+03    7.8125000000e-02   -5.2949750215e+01    9.9940024803e-01    9.9801192843e-01
      1314   -5.2928654169e+01    1.1667539674e+00    2.0089032997e+03    2.0090000000e+03    6.2500000000e-02   -5.2948742860e+01    9.9924011535e-01    9.9800895968e-01
      1315   -5.2919650399e+01    1.2281741068e+00    2.0117734273e+03    2.0120000000e+03    1.0937500000e-01   -5.2947121813e+01    9.9918868432e-01    9.9751491054e-01
      1316   -5.2920347713e+01    1.1600751664e+00    2.0097089050e+03    2.0100000000e+03    4.6875000000e-02   -5.2948438870e+01    9.9902927013e-01    9.9651741294e-01
      1317   -5.2909234566e+01    1.1817268730e+00    2.0056769083e+03    2.0060000000e+03    9.3750000000e-02   -5.2947304394e+01    9.9904843286e-01    9.9750747757e-01
      1318   -5.2915348549e+01    1.1672802159e+00    2.0036712238e+03    2.0040000000e+03    7.8125000000e-02   -5.2945154120e+01    9.9916984347e-01    9.9800399202e-01
      1319   -5.2921373473e+01    1.1973492494e+00    2.0007292460e+03    2.0010000000e+03    6.2500000000e-02   -5.2944031674e+01    9.9907467689e-01    9.9800099950e-01
      1320   -5.2924066706e+01    1.1892388172e+00    1.9997882406e+03    2.0000000000e+03    4.6875000000e-02   -5.2942459948e+01    9.9914733549e-01    9.9700000000e-01
      1321   -5.2935816111e+01    1.1837189155e+00    1.9968925854e+03    1.9970000000e+03    7.8125000000e-02   -5.2941896182e+01    9.9920586726e-01    9.9949924887e-01
      1322   -5.2931053222e+01    1.2005474462e+00    2.0009211607e+03    2.0010000000e+03    6.2500000000e-02   -5.2940390895e+01    9.9897114744e-01    9.9700149925e-01
      1323   -5.2923571311e+01    1.1813426105e+00    1.9978476536e+03    1.9980000000e+03    9.3750000000e-02   -5.2942335631e+01    9.9917513396e-01    9.9449449449e-01
      1324   -5.2936857568e+01    1.1863233892e+00    1.9909139796e+03    1.9910000000e+03    1.2500000000e-01   -5.2940705094e+01    9.9906789149e-01    9.9849321949e-01
      1325   -5.2948168713e+01    1.1628994357e+00    1.9950509318e+03    1.9950000000e+03    1.0937500000e-01   -5.2937176631e+01    9.9901690846e-01    9.9899749373e-01
      1326   -5.2940550309e+01    1.1384140231e+00    1.9960335329e+03    1.9960000000e+03    3.1250000000e-02   -5.2939235551e+01    9.9917735748e-01    9.9749498998e-01
      1327   -5.2938345960e+01    1.1669008496e+00    1.9959978573e+03    1.9960000000e+03    6.2500000000e-02   -5.2939687914e+01    9.9913611267e-01    9.9749498998e-01
      1328   -5.2956599661e+01    1.2583579346e+00    1.9960630980e+03    1.9960000000e+03    7.8125000000e-02   -5.2939623530e+01    9.9919120775e-01    9.9849699399e-01
      1329   -5.2932447330e+01    1.1653555577e+00    1.9980208142e+03    1.9980000000e+03    6.2500000000e-02   -5.2939665469e+01    9.9906422215e-01    9.9849849850e-01
      1330   -5.2932844451e+01    1.1651419769e+00    1.9969011044e+03    1.9970000000e+03    4.6875000000e-02   -5.2940581785e+01    9.9934612113e-01    9.9799699549e-01
      1331   -5.2930962155e+01    1.1339142396e+00    1.9969086654e+03    1.9970000000e+03    6.2500000000e-02   -5.2939958814e+01    9.9912071966e-01    9.9799699549e-01
      1332   -5.2950363924e+01    1.1342516223e+00    1.9970047463e+03    1.9970000000e+03    4.6875000000e-02   -5.2939894902e+01    9.9906596414e-01    9.9899849775e-01
      1333   -5.2938337153e+01    1.1664390037e+00    2.0000413080e+03    2.0000000000e+03    7.8125000000e-02   -5.2939933987e+01    9.9938144171e-01    9.9800000000e-01
      1334   -5.2955534006e+01    1.2048324904e+00    2.0020498492e+03    2.0020000000e+03    7.8125000000e-02   -5.2941408408e+01    9.9910155412e-01    9.9800199800e-01
      1335   -5.2957025078e+01    1.2336787016e+00    2.0061558750e+03    2.0060000000e+03    1.2500000000e-01   -5.2942418774e+01    9.9903109131e-01    9.9750747757e-01
      1336   -5.2945219366e+01    1.1831558780e+00    2.0050658455e+03    2.0050000000e+03    7.8125000000e-02   -5.2944478603e+01    9.9927387814e-01    9.9650872818e-01
      1337   -5.2950111561e+01    1.2127842955e+00    2.0000526546e+03    2.0000000000e+03    9.3750000000e-02   -5.2943911034e+01    9.9929104806e-01    9.9650000000e-01
      1338   -5.2940144557e+01    1.1933473254e+00    1.9950414036e+03    1.9950000000e+03    1.0937500000e-01   -5.2941398178e+01    9.9867351829e-01    9.9749373434e-01
      1339   -5.2949869932e+01    1.1916334306e+00    1.9930606249e+03    1.9930000000e+03    7.8125000000e-02   -5.2938850666e+01    9.9914524966e-01    9.9949824385e-01
      1340   -5.2952933259e+01    1.1817254882e+00    1.9991350292e+03    1.9990000000e+03    9.3750000000e-02   -5.2937847347e+01    9.9946155091e-01    9.9949974987e-01
      1341   -5.2967246795e+01    1.1715674087e+00    2.0052012323e+03    2.0050000000e+03    7.8125000000e-02   -5.2940889555e+01    9.9932389677e-01    9.9850374065e-01
      1342   -5.2966945208e+01    1.1577555259e+00    2.0102453252e+03    2.0100000000e+03    9.3750000000e-02   -5.2943960299e+01    9.9917974867e-01    9.9800995025e-01
      1343   -5.2975142675e+01    1.1610507724e+00    2.0102527469e+03    2.0100000000e+03    6.2500000000e-02   -5.2946512451e+01    9.9929128002e-01    9.9900497512e-01
      1344   -5.2976299616e+01    1.1525214777e+00    2.0132874580e+03    2.0130000000e+03    7.8125000000e-02   -5.2946579548e+01    9.9913639572e-01    9.9900645802e-01
      1345   -5.2950615841e+01    1.1661656274e+00    2.0141450193e+03    2.0140000000e+03    4.6875000000e-02   -5.2948154417e+01    9.9912705083e-01    9.9950347567e-01
      1346   -5.2944196413e+01    1.1594583953e+00    2.0149666574e+03    2.0150000000e+03    3.1250000000e-02   -5.2948572053e+01    9.9914580696e-01    9.9751861042e-01
      1347   -5.2943481433e+01    1.2917917841e+00    2.0119390259e+03    2.0120000000e+03    7.8125000000e-02   -5.2948953228e+01    9.9913770774e-01    9.9801192843e-01
      1348   -5.2963427841e+01    1.1286829549e+00    2.0100431132e+03    2.0100000000e+03    6.2500000000e-02   -5.2947420949e+01    9.9916772786e-01    9.9800995025e-01
      1349   -5.2967460804e+01    1.1372077818e+00    2.0121917979e+03    2.0120000000e+03    9.3750000000e-02   -5.2946506913e+01    9.9936184033e-01    9.9900596421e-01
      1350   -5.2949245855e+01    1.0989876465e+00    2.0161082492e+03    2.0160000000e+03    9.3750000000e-02   -5.2947615415e+01    9.9894596795e-01    9.9652777778e-01
      1351   -5.2961861411e+01    1.1359693035e+00    2.0140915204e+03    2.0140000000e+03    1.0937500000e-01   -5.2949547859e+01    9.9916558383e-01    9.9702085402e-01
      1352   -5.2987293238e+01    1.0945242217e+00    2.0142718468e+03    2.0140000000e+03    7.8125000000e-02   -5.2948570933e+01    9.9929642901e-01    9.9801390268e-01
      1353   -5.2975364507e+01    1.1270609979e+00    2.0163418119e+03    2.0160000000e+03    7.8125000000e-02   -5.2948756254e+01    9.9901296269e-01    9.9801587302e-01
      1354   -5.2982869619e+01    1.1604402375e+00    2.0183062250e+03    2.0180000000e+03    9.3750000000e-02   -5.2949844931e+01    9.9911252004e-01    9.9801783944e-01
      1355   -5.2997202979e+01    1.2075170287e+00    2.0173918382e+03    2.0170000000e+03    6.2500000000e-02   -5.2950901051e+01    9.9912846580e-01    9.9752107090e-01
      1356   -5.2982715248e+01    1.1946661200e+00    2.0153939210e+03    2.0150000000e+03    6.2500000000e-02   -5.2950570050e+01    9.9887221152e-01    9.9950372208e-01
      1357   -5.2985220916e+01    1.1852380150e+00    2.0163296624e+03    2.0160000000e+03    3.1250000000e-02   -5.2949660095e+01    9.9915242234e-01    9.9851190476e-01
      1358   -5.3008737058e+01    1.1695784195e+00    2.0204773332e+03    2.0200000000e+03    9.3750000000e-02   -5.2950211714e+01    9.9914653908e-01    9.9851485149e-01
      1359   -5.2999760864e+01    1.1725185305e+00    2.0205151115e+03    2.0200000000e+03    4.6875000000e-02   -5.2952419088e+01    9.9914917594e-01    9.9752475248e-01
      1360   -5.2989215851e+01    1.1907229885e+00    2.0214343964e+03    2.0210000000e+03    7.8125000000e-02   -5.2952564452e+01    9.9909007260e-01    9.9802078179e-01
      1361   -5.3012051149e+01    1.1806348134e+00    2.0234985961e+03    2.0230000000e+03    9.3750000000e-02   -5.2953116078e+01    9.9905648367e-01    9.9901136925e-01
      1362   -5.3010476315e+01    1.2200169268e+00    2.0275734684e+03    2.0270000000e+03    9.3750000000e-02   -5.2954296013e+01    9.9902642675e-01    9.9851998027e-01
      1363   -5.2985596416e+01    1.2135555475e+00    2.0264140907e+03    2.0260000000e+03    4.6875000000e-02   -5.2956461848e+01    9.9919440493e-01    1.0000000000e+00
      1364   -5.2982541599e+01    1.2088602306e+00    2.0322741174e+03    2.0320000000e+03    7.8125000000e-02   -5.2955974765e+01    9.9909154533e-01    9.9803149606e-01
      1365   -5.2979582735e+01    1.1849356394e+00    2.0312136197e+03    2.0310000000e+03    6.2500000000e-02   -5.2958938464e+01    9.9898702285e-01    9.9753815854e-01
      1366   -5.2982254274e+01    1.1573448436e+00    2.0312267047e+03    2.0310000000e+03    7.8125000000e-02   -5.2958484052e+01    9.9901959195e-01    9.9901526342e-01
      1367   -5.2971780723e+01    1.1303293099e+00    2.0311689528e+03    2.0310000000e+03    3.1250000000e-02   -5.2958564956e+01    9.9942002927e-01    9.9803052683e-01
