#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        17   -4.5810720001e+01    2.0997894278e+03   -8.0286044625e+01    3.4475324624e+01   -2.0972116026e+01    3.3436118929e+00   -1.1554862412e+01   -5.1102678081e+01   -1.1272397381e+01    5.1200000000e+02    9.9538653100e-01    7.2609456380e-01
        18   -4.5745735580e+01    2.0938348001e+03   -7.9462493398e+01    3.3716757818e+01   -2.0764972807e+01    4.0735218652e+00   -1.1668364375e+01   -5.1102678081e+01   -1.1380632241e+01    5.1200000000e+02    9.8752800600e-01    7.2845458984e-01
        19   -4.5817881135e+01    2.1007486050e+03   -8.0514825619e+01    3.4696944484e+01   -2.0756911321e+01    2.9400408853e+00   -1.1595277102e+01   -5.1102678081e+01   -1.1295079091e+01    5.1200000000e+02    9.8670023900e-01    7.2566731771e-01
        20   -4.5796311455e+01    2.0987349903e+03   -8.0266241247e+01    3.4469929791e+01   -2.0556812758e+01    3.0068444138e+00   -1.1613594822e+01   -5.1102678081e+01   -1.1323184073e+01    5.1200000000e+02    9.7488173500e-01    7.2812906901e-01
        21   -4.5803218836e+01    2.0991690448e+03   -7.9909787456e+01    3.4106568620e+01   -2.0460467454e+01    3.5583748971e+00   -1.1905016818e+01   -5.1102678081e+01   -1.1625794640e+01    5.1200000000e+02    9.7867609200e-01    7.2585042318e-01
        22   -4.5772295085e+01    2.0966132024e+03   -7.9850215743e+01    3.4077920658e+01   -2.0511918039e+01    3.3741408373e+00   -1.1609760460e+01   -5.1102678081e+01   -1.1329359445e+01    5.1200000000e+02    9.7987895100e-01    7.2664388021e-01
        23   -4.5816038212e+01    2.1006912049e+03   -8.0132357722e+01    3.4316319510e+01   -2.0743515008e+01    3.3049051262e+00   -1.1591069759e+01   -5.1102678081e+01   -1.1312196443e+01    5.1200000000e+02    1.0241273820e+00    7.2914632161e-01
        24   -4.5756411572e+01    2.0951524401e+03   -7.9669600295e+01    3.3913188723e+01   -2.0071759425e+01    3.0856878882e+00   -1.1580850677e+01   -5.1102678081e+01   -1.1311064798e+01    5.1200000000e+02    1.0088324680e+00    7.2804768880e-01
        25   -4.5806550482e+01    2.0995432190e+03   -8.0054429151e+01    3.4247878669e+01   -2.0279435244e+01    3.0764173562e+00   -1.1748733182e+01   -5.1102678081e+01   -1.1475631886e+01    5.1200000000e+02    9.8485714300e-01    7.2979736328e-01
        26   -4.5842354533e+01    2.1030218568e+03   -8.0171372407e+01    3.4329017874e+01   -2.0746849521e+01    3.2875612148e+00   -1.1609406019e+01   -5.1102678081e+01   -1.1309122131e+01    5.1200000000e+02    1.0532744630e+00    7.2812906901e-01
        27   -4.5803117755e+01    2.0991380209e+03   -8.0466934122e+01    3.4663816367e+01   -2.0770788770e+01    3.1167358267e+00   -1.1710203098e+01   -5.1102678081e+01   -1.1429052644e+01    5.1200000000e+02    1.0578865500e+00    7.2558593750e-01
        28   -4.5789535522e+01    2.0979633583e+03   -8.0085406098e+01    3.4295870576e+01   -2.0325557319e+01    3.0210353835e+00   -1.1678206082e+01   -5.1102678081e+01   -1.1397587058e+01    5.1200000000e+02    1.0205278660e+00    7.3146565755e-01
        29   -4.5794007636e+01    2.0983026218e+03   -8.0078442751e+01    3.4284435115e+01   -2.0315366069e+01    2.9569071202e+00   -1.1617305721e+01   -5.1102678081e+01   -1.1354551340e+01    5.1200000000e+02    1.0046151800e+00    7.3164876302e-01
        30   -4.5828374626e+01    2.1015650970e+03   -8.0546265181e+01    3.4717890555e+01   -2.0607244782e+01    2.7859364747e+00   -1.1622278792e+01   -5.1102678081e+01   -1.1352592460e+01    5.1200000000e+02    9.8690001600e-01    7.2902425130e-01
        31   -4.5805650019e+01    2.0996562042e+03   -8.0855683483e+01    3.5050033464e+01   -2.1235887818e+01    3.1698801278e+00   -1.1686997711e+01   -5.1102678081e+01   -1.1420574494e+01    5.1200000000e+02    9.8851463300e-01    7.3016357422e-01
        32   -4.5811845724e+01    2.1001280799e+03   -8.0426913366e+01    3.4615067642e+01   -2.0990137604e+01    3.1314111079e+00   -1.1465508789e+01   -5.1102678081e+01   -1.1185448454e+01    5.1200000000e+02    9.8408668600e-01    7.2566731771e-01
        33   -4.5762945686e+01    2.0955738632e+03   -8.0408214385e+01    3.4645268698e+01   -2.1419948667e+01    3.6077531805e+00   -1.1493340817e+01   -5.1102678081e+01   -1.1204467462e+01    5.1200000000e+02    9.9574528000e-01    7.2973632812e-01
        34   -4.5777297335e+01    2.0967437240e+03   -7.9732565659e+01    3.3955268324e+01   -2.0783788911e+01    3.3553059309e+00   -1.1201404597e+01   -5.1102678081e+01   -1.0915389175e+01    5.1200000000e+02    1.0215136580e+00    7.2831217448e-01
        35   -4.5718417405e+01    2.0916058268e+03   -7.9796053610e+01    3.4077636205e+01   -2.1020338918e+01    3.6508375778e+00   -1.1323874188e+01   -5.1102678081e+01   -1.1040727218e+01    5.1200000000e+02    1.0016306780e+00    7.2631835938e-01
        36   -4.5797312223e+01    2.0988289844e+03   -8.0242399226e+01    3.4445087003e+01   -2.0880328694e+01    3.2619477563e+00   -1.1521340207e+01   -5.1102678081e+01   -1.1227634796e+01    5.1200000000e+02    9.9721719700e-01    7.3299153646e-01
        37   -4.5796831638e+01    2.0986822968e+03   -8.0351385603e+01    3.4554553965e+01   -2.0567696576e+01    2.8550928654e+00   -1.1536103811e+01   -5.1102678081e+01   -1.1264014873e+01    5.1200000000e+02    9.9984283500e-01    7.2666422526e-01
        38   -4.5832556766e+01    2.1018599524e+03   -8.0027932978e+01    3.4195376213e+01   -2.1013673107e+01    3.5574880120e+00   -1.1469069802e+01   -5.1102678081e+01   -1.1204680235e+01    5.1200000000e+02    9.9523580600e-01    7.2892252604e-01
        39   -4.5777511463e+01    2.0968864017e+03   -8.0104039221e+01    3.4326527758e+01   -2.0872660565e+01    3.2388982724e+00   -1.1367598847e+01   -5.1102678081e+01   -1.1086577157e+01    5.1200000000e+02    1.0098599360e+00    7.3333740234e-01
        40   -4.5868487650e+01    2.1062111499e+03   -8.0771635939e+01    3.4903148290e+01   -2.1380074525e+01    3.1513223998e+00   -1.1440205733e+01   -5.1102678081e+01   -1.1147185784e+01    5.1200000000e+02    9.8845428500e-01    7.2951253255e-01
        41   -4.5821069654e+01    2.1007778833e+03   -8.0417530168e+01    3.4596460514e+01   -2.1346594570e+01    3.2871757433e+00   -1.1255433260e+01   -5.1102678081e+01   -1.0969856419e+01    5.1200000000e+02    9.9613306900e-01    7.2509765625e-01
        42   -4.5840465197e+01    2.1028318573e+03   -8.0859636581e+01    3.5019171384e+01   -2.1488956274e+01    3.1340960216e+00   -1.1402098248e+01   -5.1102678081e+01   -1.1115623113e+01    5.1200000000e+02    1.0002717500e+00    7.2943115234e-01
        43   -4.5796959151e+01    2.0989978099e+03   -8.0451186811e+01    3.4654227660e+01   -2.1494684664e+01    3.5640899528e+00   -1.1417914018e+01   -5.1102678081e+01   -1.1142505598e+01    5.1200000000e+02    1.0194278670e+00    7.2987874349e-01
        44   -4.5826176627e+01    2.1014673518e+03   -8.0182442963e+01    3.4356266335e+01   -2.1328212773e+01    3.8020090124e+00   -1.1553561121e+01   -5.1102678081e+01   -1.1272965579e+01    5.1200000000e+02    1.0244813520e+00    7.3132324219e-01
        45   -4.5807652252e+01    2.0995821984e+03   -8.0025558582e+01    3.4217906330e+01   -2.0740160752e+01    3.2587902397e+00   -1.1441509988e+01   -5.1102678081e+01   -1.1161259983e+01    5.1200000000e+02    1.0263007970e+00    7.2713216146e-01
        46   -4.5829157445e+01    2.1014486040e+03   -7.9342693922e+01    3.3513536477e+01   -2.0021502299e+01    3.4601111418e+00   -1.1678624683e+01   -5.1102678081e+01   -1.1401659341e+01    5.1200000000e+02    1.0389198140e+00    7.3347981771e-01
        47   -4.5797674284e+01    2.0985889536e+03   -7.9789552916e+01    3.3991878632e+01   -2.0383850988e+01    3.2402791179e+00   -1.1543302965e+01   -5.1102678081e+01   -1.1288029069e+01    5.1200000000e+02    1.0485565050e+00    7.2985839844e-01
        48   -4.5834495570e+01    2.1022900838e+03   -7.9977919777e+01    3.4143424208e+01   -2.0639585304e+01    3.2183671260e+00   -1.1454023518e+01   -5.1102678081e+01   -1.1189244449e+01    5.1200000000e+02    1.0223060830e+00    7.2975667318e-01
        49   -4.5870252709e+01    2.1054607044e+03   -7.9964614663e+01    3.4094361953e+01   -2.0832025706e+01    3.5796500235e+00   -1.1609560899e+01   -5.1102678081e+01   -1.1348742040e+01    5.1200000000e+02    1.0457395640e+00    7.2605387370e-01
        50   -4.5787900455e+01    2.0980354686e+03   -7.9830636489e+01    3.4042736034e+01   -2.0776613296e+01    3.5854186551e+00   -1.1536763767e+01   -5.1102678081e+01   -1.1262802003e+01    5.1200000000e+02    1.0039905780e+00    7.2662353516e-01
        51   -4.5784359340e+01    2.0975924045e+03   -7.9957076782e+01    3.4172717442e+01   -2.0543719952e+01    3.1882601398e+00   -1.1498938888e+01   -5.1102678081e+01   -1.1225207936e+01    5.1200000000e+02    9.9442435800e-01    7.3236083984e-01
        52   -4.5821810525e+01    2.1010512276e+03   -8.0175786109e+01    3.4353975584e+01   -2.0371351986e+01    2.7859771365e+00   -1.1487733179e+01   -5.1102678081e+01   -1.1198075834e+01    5.1200000000e+02    9.9022873400e-01    7.3077392578e-01
        53   -4.5700055589e+01    2.0896585294e+03   -8.0019895104e+01    3.4319839516e+01   -2.0610150229e+01    3.2702137211e+00   -1.1577280516e+01   -5.1102678081e+01   -1.1304784758e+01    5.1200000000e+02    9.8953845900e-01    7.2572835286e-01
        54   -4.5659023361e+01    2.0861336009e+03   -7.9832788132e+01    3.4173764771e+01   -2.0314939448e+01    3.3665304971e+00   -1.1781701100e+01   -5.1102678081e+01   -1.1507549130e+01    5.1200000000e+02    9.8393745400e-01    7.3052978516e-01
        55   -4.5766063910e+01    2.0957333892e+03   -7.9989374395e+01    3.4223310485e+01   -2.0328595540e+01    3.0169696991e+00   -1.1575070473e+01   -5.1102678081e+01   -1.1303825672e+01    5.1200000000e+02    9.9973456400e-01    7.2684733073e-01
        56   -4.5793727887e+01    2.0982386609e+03   -8.0166997950e+01    3.4373270063e+01   -2.0609886838e+01    3.1283923459e+00   -1.1582825377e+01   -5.1102678081e+01   -1.1311493185e+01    5.1200000000e+02    9.8739910500e-01    7.2981770833e-01
        57   -4.5722955354e+01    2.0919079004e+03   -8.0464020912e+01    3.4741065558e+01   -2.0741656330e+01    3.0114123581e+00   -1.1631098858e+01   -5.1102678081e+01   -1.1347297150e+01    5.1200000000e+02    9.9382986600e-01    7.2977701823e-01
        58   -4.5731477161e+01    2.0928000542e+03   -8.0144293396e+01    3.4412816235e+01   -2.1593326889e+01    4.0727637366e+00   -1.1521052162e+01   -5.1102678081e+01   -1.1233401699e+01    5.1200000000e+02    9.9105106400e-01    7.2979736328e-01
        59   -4.5808264083e+01    2.0997316937e+03   -8.0402610324e+01    3.4594346241e+01   -2.1598981338e+01    3.8244730511e+00   -1.1525423956e+01   -5.1102678081e+01   -1.1249425645e+01    5.1200000000e+02    9.9623359100e-01    7.2774251302e-01
        60   -4.5813622840e+01    2.1000737092e+03   -8.0436218035e+01    3.4622595195e+01   -2.1267796704e+01    3.4291103853e+00   -1.1494853636e+01   -5.1102678081e+01   -1.1222180268e+01    5.1200000000e+02    9.8520669100e-01    7.2812906901e-01
        61   -4.5888572222e+01    2.1071442655e+03   -8.0337422480e+01    3.4448850258e+01   -2.1070431227e+01    3.3319739995e+00   -1.1496287171e+01   -5.1102678081e+01   -1.1219328711e+01    5.1200000000e+02    9.8685619100e-01    7.2967529297e-01
        62   -4.5831024604e+01    2.1020290209e+03   -8.0357288772e+01    3.4526264168e+01   -2.1005000074e+01    3.3872211227e+00   -1.1636831740e+01   -5.1102678081e+01   -1.1343150286e+01    5.1200000000e+02    9.9129203400e-01    7.3026529948e-01
        63   -4.5832699113e+01    2.1018756413e+03   -8.0452728357e+01    3.4620029244e+01   -2.0619575017e+01    2.8687917110e+00   -1.1599266970e+01   -5.1102678081e+01   -1.1294965384e+01    5.1200000000e+02    9.9485236700e-01    7.2599283854e-01
        64   -4.5824595017e+01    2.1010750860e+03   -8.0250156658e+01    3.4425561640e+01   -2.0805351312e+01    3.2045183052e+00   -1.1546645570e+01   -5.1102678081e+01   -1.1274060017e+01    5.1200000000e+02    9.9323069900e-01    7.3134358724e-01
        65   -4.5794820130e+01    2.0984159616e+03   -7.9899200985e+01    3.4104380856e+01   -2.0619582857e+01    3.3742118892e+00   -1.1551151936e+01   -5.1102678081e+01   -1.1265397101e+01    5.1200000000e+02    9.8894983000e-01    7.2450764974e-01
        66   -4.5735703770e+01    2.0931309820e+03   -7.9965974833e+01    3.4230271063e+01   -2.1145536886e+01    3.8518620886e+00   -1.1569621954e+01   -5.1102678081e+01   -1.1271842864e+01    5.1200000000e+02    9.8671257100e-01    7.2928873698e-01
        67   -4.5812830278e+01    2.1000096465e+03   -8.0351399060e+01    3.4538568781e+01   -2.1567866077e+01    3.7022481288e+00   -1.1383103030e+01   -5.1102678081e+01   -1.1106214640e+01    5.1200000000e+02    1.0017801050e+00    7.2766113281e-01
        68   -4.5776366751e+01    2.0969437131e+03   -8.0387664431e+01    3.4611297680e+01   -2.1361832097e+01    3.5332291413e+00   -1.1456383394e+01   -5.1102678081e+01   -1.1170610148e+01    5.1200000000e+02    9.8822088100e-01    7.3329671224e-01
        69   -4.5792052130e+01    2.0983481040e+03   -8.0643904930e+01    3.4851852801e+01   -2.1314316703e+01    3.2866327379e+00   -1.1513542884e+01   -5.1102678081e+01   -1.1215868725e+01    5.1200000000e+02    1.0373947390e+00    7.3085530599e-01
        70   -4.5845010844e+01    2.1031586131e+03   -8.0578767340e+01    3.4733756495e+01   -2.1271772712e+01    3.3549438963e+00   -1.1559260443e+01   -5.1102678081e+01   -1.1255816354e+01    5.1200000000e+02    9.9067505800e-01    7.3057047526e-01
        71   -4.5882656385e+01    2.1067217133e+03   -8.0560913945e+01    3.4678257560e+01   -2.1789949240e+01    3.9009267172e+00   -1.1569213341e+01   -5.1102678081e+01   -1.1299436912e+01    5.1200000000e+02    9.8589342400e-01    7.3417154948e-01
        72   -4.5822244560e+01    2.1010922627e+03   -8.0022479516e+01    3.4200234956e+01   -2.1458011865e+01    4.0419919714e+00   -1.1503781542e+01   -5.1102678081e+01   -1.1235096507e+01    5.1200000000e+02    9.8866370600e-01    7.2951253255e-01
        73   -4.5902925735e+01    2.1084506593e+03   -8.0275783403e+01    3.4372857668e+01   -2.0745647626e+01    2.9277714010e+00   -1.1355229097e+01   -5.1102678081e+01   -1.1092844999e+01    5.1200000000e+02    9.8251461500e-01    7.2745768229e-01
        74   -4.5890223957e+01    2.1071871464e+03   -7.9973944061e+01    3.4083720104e+01   -2.1004374429e+01    3.6659039259e+00   -1.1532795477e+01   -5.1102678081e+01   -1.1251093694e+01    5.1200000000e+02    9.8055038800e-01    7.3067220052e-01
        75   -4.5870979156e+01    2.1055019726e+03   -8.0934799142e+01    3.5063819987e+01   -2.1772322391e+01    3.1953958812e+00   -1.1255194551e+01   -5.1102678081e+01   -1.0976907958e+01    5.1200000000e+02    9.8541660600e-01    7.2867838542e-01
        76   -4.5820700261e+01    2.1007260174e+03   -8.0456895219e+01    3.4636194958e+01   -2.1183786681e+01    3.3294374476e+00   -1.1499867905e+01   -5.1102678081e+01   -1.1219930199e+01    5.1200000000e+02    9.8912866500e-01    7.2949218750e-01
        77   -4.5795250177e+01    2.0984958288e+03   -8.0677574786e+01    3.4882324609e+01   -2.1241075201e+01    3.3059438575e+00   -1.1639765361e+01   -5.1102678081e+01   -1.1354714900e+01    5.1200000000e+02    9.9734150100e-01    7.3288981120e-01
        78   -4.5840419777e+01    2.1026661324e+03   -8.0977409634e+01    3.5136989857e+01   -2.1282688314e+01    3.0062119167e+00   -1.1598255156e+01   -5.1102678081e+01   -1.1310387921e+01    5.1200000000e+02    1.0003645180e+00    7.2566731771e-01
        79   -4.5838277020e+01    2.1029990532e+03   -8.0651768999e+01    3.4813491978e+01   -2.1379087650e+01    3.3106777407e+00   -1.1480681009e+01   -5.1102678081e+01   -1.1184405751e+01    5.1200000000e+02    1.0066695490e+00    7.2587076823e-01
        80   -4.5759664845e+01    2.0952286820e+03   -8.0369164422e+01    3.4609499576e+01   -2.1240481898e+01    3.4181789585e+00   -1.1444183401e+01   -5.1102678081e+01   -1.1184082404e+01    5.1200000000e+02    1.0007345660e+00    7.3000081380e-01
        81   -4.5779919290e+01    2.0970569164e+03   -8.0696532111e+01    3.4916612821e+01   -2.1643843630e+01    3.5331834874e+00   -1.1483193888e+01   -5.1102678081e+01   -1.1204564825e+01    5.1200000000e+02    9.9880837600e-01    7.3240152995e-01
        82   -4.5787009575e+01    2.0977473087e+03   -8.0473793554e+01    3.4686783979e+01   -2.1769852714e+01    3.6587569058e+00   -1.1260019665e+01   -5.1102678081e+01   -1.0968537480e+01    5.1200000000e+02    1.0157471580e+00    7.2937011719e-01
        83   -4.5918611970e+01    2.1099356583e+03   -8.0337801484e+01    3.4419189514e+01   -2.1263708355e+01    3.6643192279e+00   -1.1635734276e+01   -5.1102678081e+01   -1.1340133961e+01    5.1200000000e+02    1.0191554560e+00    7.2479248047e-01
        84   -4.5793078623e+01    2.0983564636e+03   -8.0199175960e+01    3.4406097337e+01   -2.0954157724e+01    3.4074854155e+00   -1.1549825571e+01   -5.1102678081e+01   -1.1267675496e+01    5.1200000000e+02    1.0079156010e+00    7.3103841146e-01
        85   -4.5841663640e+01    2.1029220119e+03   -8.0731160252e+01    3.4889496612e+01   -2.1612619960e+01    3.5374234061e+00   -1.1553285617e+01   -5.1102678081e+01   -1.1281898556e+01    5.1200000000e+02    1.0055463850e+00    7.3138427734e-01
        86   -4.5733720164e+01    2.0930072295e+03   -7.9543472942e+01    3.3809752777e+01   -2.1195551984e+01    4.2007585860e+00   -1.1446001462e+01   -5.1102678081e+01   -1.1175715877e+01    5.1200000000e+02    1.0057892940e+00    7.2788492839e-01
        87   -4.5766100263e+01    2.0959387008e+03   -7.9858903412e+01    3.4092803149e+01   -2.1034210461e+01    3.8963292458e+00   -1.1618344116e+01   -5.1102678081e+01   -1.1374030740e+01    5.1200000000e+02    1.0095793020e+00    7.3030598958e-01
        88   -4.5840961836e+01    2.1026953937e+03   -8.0385327834e+01    3.4544365998e+01   -2.1469884108e+01    3.6990000962e+00   -1.1511765741e+01   -5.1102678081e+01   -1.1255151857e+01    5.1200000000e+02    1.0022658620e+00    7.2983805339e-01
        89   -4.5874888221e+01    2.1056982138e+03   -8.0231160109e+01    3.4356271888e+01   -2.1403164074e+01    3.8358439057e+00   -1.1561161860e+01   -5.1102678081e+01   -1.1309862273e+01    5.1200000000e+02    1.0165346360e+00    7.3034667969e-01
        90   -4.5865031763e+01    2.1048961221e+03   -8.0638641823e+01    3.4773610060e+01   -2.1695668151e+01    3.5603283425e+00   -1.1400623933e+01   -5.1102678081e+01   -1.1113662189e+01    5.1200000000e+02    1.0049250990e+00    7.2772216797e-01
        91   -4.5772529966e+01    2.0972852089e+03   -8.0781495104e+01    3.5008965138e+01   -2.1554284475e+01    3.3437213713e+00   -1.1468253920e+01   -5.1102678081e+01   -1.1186030648e+01    5.1200000000e+02    1.0030993500e+00    7.2782389323e-01
        92   -4.5721117904e+01    2.0921599905e+03   -7.9944905491e+01    3.4223787587e+01   -2.1372509263e+01    3.9574481119e+00   -1.1427166259e+01   -5.1102678081e+01   -1.1140848275e+01    5.1200000000e+02    1.0120520340e+00    7.2873942057e-01
        93   -4.5859833734e+01    2.1046010602e+03   -8.0666340289e+01    3.4806506555e+01   -2.1290513672e+01    3.1833776534e+00   -1.1456526189e+01   -5.1102678081e+01   -1.1188843385e+01    5.1200000000e+02    1.0072776200e+00    7.2945149740e-01
        94   -4.5776996299e+01    2.0969357144e+03   -8.0974766237e+01    3.5197769937e+01   -2.1591218505e+01    3.1634874770e+00   -1.1444357128e+01   -5.1102678081e+01   -1.1160246311e+01    5.1200000000e+02    1.0025320720e+00    7.2782389323e-01
        95   -4.5788819812e+01    2.0979421169e+03   -8.0383935884e+01    3.4595116073e+01   -2.1053473214e+01    3.2661162716e+00   -1.1493900860e+01   -5.1102678081e+01   -1.1211048523e+01    5.1200000000e+02    1.0519492130e+00    7.2611490885e-01
        96   -4.5795319969e+01    2.0986825114e+03   -8.0692574800e+01    3.4897254832e+01   -2.1298523182e+01    3.2791121622e+00   -1.1570485700e+01   -5.1102678081e+01   -1.1284884515e+01    5.1200000000e+02    1.0141285420e+00    7.3148600260e-01
        97   -4.5748265982e+01    2.0942361131e+03   -8.0983264907e+01    3.5234998924e+01   -2.1673811161e+01    3.2255560769e+00   -1.1432331742e+01   -5.1102678081e+01   -1.1154656967e+01    5.1200000000e+02    1.0116619310e+00    7.2861735026e-01
        98   -4.5839080068e+01    2.1025688233e+03   -8.1215725053e+01    3.5376644985e+01   -2.1806442266e+01    3.1424584393e+00   -1.1449063145e+01   -5.1102678081e+01   -1.1186652787e+01    5.1200000000e+02    1.0422651040e+00    7.2841389974e-01
        99   -4.5794329960e+01    2.0984631157e+03   -8.0726457781e+01    3.4932127821e+01   -2.1627616887e+01    3.5239017827e+00   -1.1520064596e+01   -5.1102678081e+01   -1.1243270279e+01    5.1200000000e+02    1.0620503440e+00    7.2733561198e-01
       100   -4.5780787200e+01    2.0973210751e+03   -8.0326383537e+01    3.4545596337e+01   -2.0985546338e+01    3.3109702339e+00   -1.1549129352e+01   -5.1102678081e+01   -1.1246095518e+01    5.1200000000e+02    9.9104581900e-01    7.3140462240e-01
       101   -4.5736665921e+01    2.0931576635e+03   -8.0301909036e+01    3.4565243114e+01   -2.1395720802e+01    3.7653825979e+00   -1.1568892751e+01   -5.1102678081e+01   -1.1266062781e+01    5.1200000000e+02    9.9458313400e-01    7.2644042969e-01
       102   -4.5770221261e+01    2.0962194348e+03   -8.1080087399e+01    3.5309866138e+01   -2.1721214836e+01    3.2892782008e+00   -1.1545472683e+01   -5.1102678081e+01   -1.1257825227e+01    5.1200000000e+02    9.8682084300e-01    7.2684733073e-01
       103   -4.5841433568e+01    2.1027070412e+03   -8.0612448996e+01    3.4771015429e+01   -2.1485774293e+01    3.3465121626e+00   -1.1370508784e+01   -5.1102678081e+01   -1.1091560306e+01    5.1200000000e+02    9.9684504000e-01    7.2880045573e-01
       104   -4.5755898792e+01    2.0947424829e+03   -8.0068171268e+01    3.4312272476e+01   -2.0765787558e+01    3.3745190503e+00   -1.1574224679e+01   -5.1102678081e+01   -1.1299777148e+01    5.1200000000e+02    9.9547990400e-01    7.2955322266e-01
       105   -4.5841315693e+01    2.1027232270e+03   -8.0334338541e+01    3.4493022848e+01   -2.1285214975e+01    3.7433466480e+00   -1.1689792133e+01   -5.1102678081e+01   -1.1410060053e+01    5.1200000000e+02    9.9517241100e-01    7.2939046224e-01
       106   -4.5766930947e+01    2.0959036859e+03   -8.0187825029e+01    3.4420894082e+01   -2.0626708383e+01    3.1071627403e+00   -1.1565601305e+01   -5.1102678081e+01   -1.1282230126e+01    5.1200000000e+02    9.9585524200e-01    7.3126220703e-01
