#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        96   -4.5763373369e+01    2.0958017020e+03   -8.0029737414e+01    3.4266364045e+01   -2.0751438861e+01    3.4495766867e+00   -1.1625197158e+01   -5.1102678081e+01   -1.1331855878e+01    5.1200000000e+02    1.0738118130e+00    7.2560628255e-01
        97   -4.5713040069e+01    2.0911864267e+03   -7.9797112243e+01    3.4084072175e+01   -2.1048003214e+01    3.8911731858e+00   -1.1537604134e+01   -5.1102678081e+01   -1.1253614554e+01    5.1200000000e+02    1.0610312420e+00    7.3134358724e-01
        98   -4.5823927550e+01    2.1013915380e+03   -7.9445479462e+01    3.3621551911e+01   -2.0447201741e+01    3.5628893364e+00   -1.1458488976e+01   -5.1102678081e+01   -1.1161371089e+01    5.1200000000e+02    1.0458569000e+00    7.2869873047e-01
        99   -4.5751475495e+01    2.0945102616e+03   -8.0204353406e+01    3.4452877911e+01   -2.0621309884e+01    2.9869174744e+00   -1.1467282916e+01   -5.1102678081e+01   -1.1182971870e+01    5.1200000000e+02    1.0584923770e+00    7.2755940755e-01
       100   -4.5838826161e+01    2.1025615292e+03   -8.0028222131e+01    3.4189395970e+01   -2.0855497530e+01    3.4793349933e+00   -1.1549381513e+01   -5.1102678081e+01   -1.1248929619e+01    5.1200000000e+02    1.0450132740e+00    7.2607421875e-01
       101   -4.5853892439e+01    2.1037881550e+03   -7.9771436355e+01    3.3917543917e+01   -2.1069717844e+01    3.8869818531e+00   -1.1486022284e+01   -5.1102678081e+01   -1.1190561758e+01    5.1200000000e+02    1.0375969700e+00    7.2607421875e-01
       102   -4.5863415451e+01    2.1047900210e+03   -8.0355672947e+01    3.4492257497e+01   -2.0800412018e+01    3.1019241522e+00   -1.1554507000e+01   -5.1102678081e+01   -1.1275749238e+01    5.1200000000e+02    1.0431339800e+00    7.2878011068e-01
       103   -4.5746381825e+01    2.0938184998e+03   -8.0514671042e+01    3.4768289217e+01   -2.0967229234e+01    3.0106443391e+00   -1.1455408066e+01   -5.1102678081e+01   -1.1167031733e+01    5.1200000000e+02    1.0338761420e+00    7.3305257161e-01
       104   -4.5705949352e+01    2.0903620436e+03   -8.0701032765e+01    3.4995083413e+01   -2.0919007946e+01    2.8454498064e+00   -1.1524796543e+01   -5.1102678081e+01   -1.1232976436e+01    5.1200000000e+02    1.0359910690e+00    7.2941080729e-01
       105   -4.5722001998e+01    2.0918030883e+03   -8.0936173249e+01    3.5214171251e+01   -2.1700639656e+01    3.1749315419e+00   -1.1307787054e+01   -5.1102678081e+01   -1.1019841550e+01    5.1200000000e+02    1.0379251510e+00    7.3343912760e-01
       106   -4.5807912715e+01    2.0996146187e+03   -8.0248296471e+01    3.4440383756e+01   -2.0942644287e+01    3.0663340687e+00   -1.1269308171e+01   -5.1102678081e+01   -1.0966468846e+01    5.1200000000e+02    1.0468518110e+00    7.2703043620e-01
       107   -4.5836260947e+01    2.1022304624e+03   -8.0588254866e+01    3.4751993919e+01   -2.1151617693e+01    3.0651450209e+00   -1.1399104112e+01   -5.1102678081e+01   -1.1141215310e+01    5.1200000000e+02    1.0818757140e+00    7.2694905599e-01
       108   -4.5819537170e+01    2.1008773571e+03   -8.0201354812e+01    3.4381817642e+01   -2.0982168844e+01    3.3004196997e+00   -1.1416927587e+01   -5.1102678081e+01   -1.1156751439e+01    5.1200000000e+02    1.0803688830e+00    7.2924804688e-01
       109   -4.5777816811e+01    2.0967982594e+03   -8.0063761815e+01    3.4285945004e+01   -2.0428462674e+01    3.0795091831e+00   -1.1612130243e+01   -5.1102678081e+01   -1.1343004194e+01    5.1200000000e+02    1.0603180280e+00    7.2949218750e-01
       110   -4.5928244242e+01    2.1107736356e+03   -8.0738576711e+01    3.4810332469e+01   -2.1614605344e+01    3.3598290864e+00   -1.1381122373e+01   -5.1102678081e+01   -1.1109815677e+01    5.1200000000e+02    1.0481427710e+00    7.2444661458e-01
       111   -4.5893486151e+01    2.1114155499e+03   -8.0825075258e+01    3.4931589106e+01   -2.1954753788e+01    3.8060156497e+00   -1.1573659039e+01   -5.1102678081e+01   -1.1296765931e+01    5.1200000000e+02    1.0484163070e+00    7.2617594401e-01
       112   -4.5833032909e+01    2.1020587374e+03   -8.0931883878e+01    3.5098850969e+01   -2.1345333510e+01    3.1316043828e+00   -1.1615476669e+01   -5.1102678081e+01   -1.1329929650e+01    5.1200000000e+02    1.0375988850e+00    7.2774251302e-01
       113   -4.5794979141e+01    2.0991395872e+03   -8.0757853301e+01    3.4962874159e+01   -2.1650586544e+01    3.5274301700e+00   -1.1532018846e+01   -5.1102678081e+01   -1.1231720370e+01    5.1200000000e+02    1.0426959590e+00    7.2904459635e-01
       114   -4.5886698568e+01    2.1068838046e+03   -8.0475393050e+01    3.4588694482e+01   -2.1302839314e+01    3.5030487820e+00   -1.1572924437e+01   -5.1102678081e+01   -1.1289392613e+01    5.1200000000e+02    1.0395078450e+00    7.2662353516e-01
       115   -4.5791319531e+01    2.0980196899e+03   -8.0629579302e+01    3.4838259772e+01   -2.1386598180e+01    3.4593835916e+00   -1.1599686633e+01   -5.1102678081e+01   -1.1309007036e+01    5.1200000000e+02    1.0407007090e+00    7.2642008464e-01
       116   -4.5856317371e+01    2.1042239415e+03   -8.0839485820e+01    3.4983168449e+01   -2.1377309422e+01    3.1361080100e+00   -1.1495606327e+01   -5.1102678081e+01   -1.1209030247e+01    5.1200000000e+02    1.0452005590e+00    7.2861735026e-01
       117   -4.5802246045e+01    2.0992013814e+03   -8.0398815064e+01    3.4596569019e+01   -2.1067245597e+01    3.3336686646e+00   -1.1562560050e+01   -5.1102678081e+01   -1.1282192981e+01    5.1200000000e+02    1.0381077760e+00    7.2546386719e-01
       118   -4.5777033007e+01    2.0967926371e+03   -8.0625133401e+01    3.4848100394e+01   -2.1286562443e+01    3.0761584616e+00   -1.1312051338e+01   -5.1102678081e+01   -1.1010194482e+01    5.1200000000e+02    1.0458342350e+00    7.3063151042e-01
       119   -4.5798658297e+01    2.0990052261e+03   -8.0477561780e+01    3.4678903482e+01   -2.1192287376e+01    3.4536022164e+00   -1.1636198539e+01   -5.1102678081e+01   -1.1344410487e+01    5.1200000000e+02    1.0530139540e+00    7.2424316406e-01
       120   -4.5800976517e+01    2.0991483150e+03   -8.0748731138e+01    3.4947754621e+01   -2.0904138460e+01    2.9350396051e+00   -1.1676954202e+01   -5.1102678081e+01   -1.1404021755e+01    5.1200000000e+02    1.0367545110e+00    7.2780354818e-01
       121   -4.5834224774e+01    2.1019914537e+03   -8.0019268697e+01    3.4185043923e+01   -2.0638176698e+01    3.1972750277e+00   -1.1475688945e+01   -5.1102678081e+01   -1.1202627077e+01    5.1200000000e+02    1.0356319140e+00    7.2743733724e-01
       122   -4.5907045248e+01    2.1087876923e+03   -7.9940174929e+01    3.4033129680e+01   -2.0680146773e+01    3.3117726568e+00   -1.1469122732e+01   -5.1102678081e+01   -1.1193587246e+01    5.1200000000e+02    1.0324414700e+00    7.2778320312e-01
       123   -4.5850503238e+01    2.1035922554e+03   -8.0576284328e+01    3.4725781090e+01   -2.0797008173e+01    2.7747642515e+00   -1.1451362326e+01   -5.1102678081e+01   -1.1176438843e+01    5.1200000000e+02    1.0546563690e+00    7.2825113932e-01
       124   -4.5724049016e+01    2.0919402573e+03   -8.0363143246e+01    3.4639094229e+01   -2.0917826534e+01    3.2097545365e+00   -1.1552393167e+01   -5.1102678081e+01   -1.1250052745e+01    5.1200000000e+02    1.0778394660e+00    7.2918701172e-01
       125   -4.5709286457e+01    2.0905623680e+03   -8.0194651861e+01    3.4485365404e+01   -2.0647419222e+01    3.1502855408e+00   -1.1594840098e+01   -5.1102678081e+01   -1.1294637913e+01    5.1200000000e+02    1.1199860280e+00    7.2928873698e-01
       126   -4.5880137088e+01    2.1061949565e+03   -8.0204432888e+01    3.4324295800e+01   -2.0779331824e+01    3.3195285490e+00   -1.1641951531e+01   -5.1102678081e+01   -1.1350578722e+01    5.1200000000e+02    1.0873546380e+00    7.2743733724e-01
       127   -4.5761755512e+01    2.0953637955e+03   -8.1256109644e+01    3.5494354132e+01   -2.1619378971e+01    3.0539016134e+00   -1.1587954205e+01   -5.1102678081e+01   -1.1311710164e+01    5.1200000000e+02    1.0604257230e+00    7.2723388672e-01
       128   -4.5792392328e+01    2.0986803637e+03   -8.1173147035e+01    3.5380754707e+01   -2.1492810443e+01    2.9601557283e+00   -1.1537814239e+01   -5.1102678081e+01   -1.1266173706e+01    5.1200000000e+02    1.0391586750e+00    7.2690836589e-01
       129   -4.5811354272e+01    2.0999732596e+03   -8.0153250667e+01    3.4341896395e+01   -2.0659687898e+01    3.1434383820e+00   -1.1534323071e+01   -5.1102678081e+01   -1.1248338798e+01    5.1200000000e+02    1.0603278100e+00    7.2479248047e-01
       130   -4.5802094329e+01    2.0991570994e+03   -7.9444320987e+01    3.3642226659e+01   -2.0138608359e+01    3.2355084408e+00   -1.1438542988e+01   -5.1102678081e+01   -1.1139886783e+01    5.1200000000e+02    1.0461197300e+00    7.2745768229e-01
       131   -4.5711279032e+01    2.0911701051e+03   -8.0069316941e+01    3.4358037909e+01   -2.0694247629e+01    3.3094349112e+00   -1.1581826142e+01   -5.1102678081e+01   -1.1289343030e+01    5.1200000000e+02    1.0326301950e+00    7.2955322266e-01
       132   -4.5776785226e+01    2.0966531994e+03   -8.0261479391e+01    3.4484694165e+01   -2.0879695793e+01    3.3246396909e+00   -1.1603745208e+01   -5.1102678081e+01   -1.1318378702e+01    5.1200000000e+02    1.0314484340e+00    7.3095703125e-01
       133   -4.5787990345e+01    2.0980477812e+03   -8.0219226500e+01    3.4431236154e+01   -2.0836755907e+01    3.2270094534e+00   -1.1506801965e+01   -5.1102678081e+01   -1.1206519737e+01    5.1200000000e+02    1.0415420370e+00    7.2668457031e-01
       134   -4.5753855300e+01    2.0948423526e+03   -7.9995716424e+01    3.4241861125e+01   -2.0768318844e+01    3.4624898316e+00   -1.1587209331e+01   -5.1102678081e+01   -1.1300992578e+01    5.1200000000e+02    1.0347168010e+00    7.2701009115e-01
       135   -4.5788036986e+01    2.0978161449e+03   -8.0631676252e+01    3.4843639266e+01   -2.1371688342e+01    3.3203677410e+00   -1.1477677569e+01   -5.1102678081e+01   -1.1192352104e+01    5.1200000000e+02    1.0477139160e+00    7.3026529948e-01
       136   -4.5793720473e+01    2.0984166382e+03   -8.0519414201e+01    3.4725693728e+01   -2.0985918680e+01    3.1140280816e+00   -1.1544845522e+01   -5.1102678081e+01   -1.1262257640e+01    5.1200000000e+02    1.0491551380e+00    7.2438557943e-01
       137   -4.5801827414e+01    2.0993119614e+03   -8.0539624838e+01    3.4737797424e+01   -2.1225159035e+01    3.3977191474e+00   -1.1609506870e+01   -5.1102678081e+01   -1.1325778688e+01    5.1200000000e+02    1.0476246130e+00    7.2741699219e-01
       138   -4.5814829918e+01    2.1004973567e+03   -8.0249346332e+01    3.4434516415e+01   -2.1240338336e+01    3.5554413434e+00   -1.1461771258e+01   -5.1102678081e+01   -1.1162012227e+01    5.1200000000e+02    1.0479931430e+00    7.2460937500e-01
       139   -4.5767944070e+01    2.0959534001e+03   -8.1020791777e+01    3.5252847707e+01   -2.1849983278e+01    3.3025060963e+00   -1.1370636514e+01   -5.1102678081e+01   -1.1062770166e+01    5.1200000000e+02    1.0631425360e+00    7.2943115234e-01
       140   -4.5763417428e+01    2.0957095286e+03   -8.1082142140e+01    3.5318724713e+01   -2.1383009699e+01    2.8849143690e+00   -1.1481368730e+01   -5.1102678081e+01   -1.1188628081e+01    5.1200000000e+02    1.0848345280e+00    7.2739664714e-01
       141   -4.5831429881e+01    2.1021202847e+03   -8.0206017168e+01    3.4374587287e+01   -2.1126915869e+01    3.4437565703e+00   -1.1420179787e+01   -5.1102678081e+01   -1.1138418795e+01    5.1200000000e+02    1.0888258210e+00    7.2696940104e-01
       142   -4.5817003930e+01    2.1005647610e+03   -8.0756238274e+01    3.4939234343e+01   -2.1154037339e+01    2.9857165234e+00   -1.1485239377e+01   -5.1102678081e+01   -1.1200279291e+01    5.1200000000e+02    1.0931362930e+00    7.2597249349e-01
       143   -4.5841508760e+01    2.1029820544e+03   -8.0468962576e+01    3.4627453816e+01   -2.1100285608e+01    3.3780276545e+00   -1.1644026541e+01   -5.1102678081e+01   -1.1339815897e+01    5.1200000000e+02    1.0898441700e+00    7.2900390625e-01
       144   -4.5802243901e+01    2.0992550520e+03   -8.0185115260e+01    3.4382871359e+01   -2.1117595115e+01    3.4607074111e+00   -1.1425549476e+01   -5.1102678081e+01   -1.1146720245e+01    5.1200000000e+02    1.0346247470e+00    7.2560628255e-01
       145   -4.5809519232e+01    2.0998915565e+03   -8.0315009723e+01    3.4505490491e+01   -2.0978654568e+01    3.4138724745e+00   -1.1647549549e+01   -5.1102678081e+01   -1.1371340840e+01    5.1200000000e+02    1.0495636760e+00    7.2833251953e-01
       146   -4.5875507444e+01    2.1059974665e+03   -7.9952738556e+01    3.4077231112e+01   -2.0649826319e+01    3.5100286071e+00   -1.1710262763e+01   -5.1102678081e+01   -1.1466711580e+01    5.1200000000e+02    1.0504689880e+00    7.2869873047e-01
       147   -4.5854090527e+01    2.1037757528e+03   -8.0738077752e+01    3.4883987225e+01   -2.1289389520e+01    3.1868718211e+00   -1.1532881972e+01   -5.1102678081e+01   -1.1268802925e+01    5.1200000000e+02    1.0623696850e+00    7.2993977865e-01
       148   -4.5818241456e+01    2.1008202909e+03   -8.1463520249e+01    3.5645278793e+01   -2.1890272791e+01    3.1093270866e+00   -1.1579896464e+01   -5.1102678081e+01   -1.1320086686e+01    5.1200000000e+02    1.0638536850e+00    7.2894287109e-01
       149   -4.5806368261e+01    2.0995763722e+03   -8.0810495658e+01    3.5004127397e+01   -2.1723061680e+01    3.5695690530e+00   -1.1554324951e+01   -5.1102678081e+01   -1.1290150008e+01    5.1200000000e+02    1.0614015460e+00    7.2821044922e-01
       150   -4.5808303120e+01    2.0998832998e+03   -8.0402691296e+01    3.4594388176e+01   -2.1249286924e+01    3.5271643214e+00   -1.1577890613e+01   -5.1102678081e+01   -1.1303286794e+01    5.1200000000e+02    1.0729473640e+00    7.2757975260e-01
       151   -4.5888911081e+01    2.1069302966e+03   -8.0389081900e+01    3.4500170819e+01   -2.0792240954e+01    3.0515997841e+00   -1.1545762649e+01   -5.1102678081e+01   -1.1261729367e+01    5.1200000000e+02    1.0598980190e+00    7.2672526042e-01
       152   -4.5865885424e+01    2.1049774922e+03   -8.0843238658e+01    3.4977353235e+01   -2.1330320209e+01    3.0896655735e+00   -1.1499905942e+01   -5.1102678081e+01   -1.1234207387e+01    5.1200000000e+02    1.0558646680e+00    7.2174072266e-01
       153   -4.5920571222e+01    2.1103124265e+03   -8.0483846890e+01    3.4563275668e+01   -2.1245264759e+01    3.2482267182e+00   -1.1384130768e+01   -5.1102678081e+01   -1.1117822065e+01    5.1200000000e+02    1.0583606890e+00    7.2904459635e-01
       154   -4.5832878799e+01    2.1019737516e+03   -8.0958261015e+01    3.5125382216e+01   -2.1799236620e+01    3.4343659351e+00   -1.1490712249e+01   -5.1102678081e+01   -1.1229206083e+01    5.1200000000e+02    1.0982251760e+00    7.2837320964e-01
       155   -4.5782404398e+01    2.0973322387e+03   -8.0634568220e+01    3.4852163822e+01   -2.1171027516e+01    3.2214553237e+00   -1.1582317946e+01   -5.1102678081e+01   -1.1312294298e+01    5.1200000000e+02    1.0611254640e+00    7.2963460286e-01
       156   -4.5790435866e+01    2.0979503390e+03   -8.0551428862e+01    3.4760992997e+01   -2.1269160195e+01    3.3856719747e+00   -1.1565262561e+01   -5.1102678081e+01   -1.1270056175e+01    5.1200000000e+02    1.0666321400e+00    7.2688802083e-01
       157   -4.5808012548e+01    2.0995445263e+03   -8.0314419375e+01    3.4506406827e+01   -2.0971517511e+01    3.1240414883e+00   -1.1364265272e+01   -5.1102678081e+01   -1.1086613610e+01    5.1200000000e+02    1.0873172550e+00    7.2420247396e-01
       158   -4.5736161036e+01    2.0932247028e+03   -7.9828308162e+01    3.4092147126e+01   -2.0189493640e+01    3.0426857680e+00   -1.1578822209e+01   -5.1102678081e+01   -1.1300158338e+01    5.1200000000e+02    1.0771577030e+00    7.3016357422e-01
       159   -4.5866941712e+01    2.1051547089e+03   -7.9780484146e+01    3.3913542434e+01   -2.0268534749e+01    3.0911639352e+00   -1.1500435251e+01   -5.1102678081e+01   -1.1223299415e+01    5.1200000000e+02    1.0951276240e+00    7.2664388021e-01
       160   -4.5842695377e+01    2.1028154794e+03   -7.9946491344e+01    3.4103795967e+01   -2.1173965631e+01    3.7061610447e+00   -1.1376008676e+01   -5.1102678081e+01   -1.1108469834e+01    5.1200000000e+02    1.0505684630e+00    7.2839355469e-01
       161   -4.5821578691e+01    2.1010891511e+03   -8.0106434045e+01    3.4284855354e+01   -2.0725391540e+01    3.3351776978e+00   -1.1613542121e+01   -5.1102678081e+01   -1.1331060145e+01    5.1200000000e+02    1.0281729280e+00    7.2965494792e-01
       162   -4.5783545951e+01    2.0974554518e+03   -8.0060006102e+01    3.4276460151e+01   -2.0907168431e+01    3.5087300911e+00   -1.1558889681e+01   -5.1102678081e+01   -1.1261477240e+01    5.1200000000e+02    1.0320223040e+00    7.2678629557e-01
       163   -4.5782017224e+01    2.0972885281e+03   -8.0171764802e+01    3.4389747578e+01   -2.0912416423e+01    3.1920344938e+00   -1.1348704791e+01   -5.1102678081e+01   -1.1047386122e+01    5.1200000000e+02    1.0408876400e+00    7.2703043620e-01
       164   -4.5789118386e+01    2.0978069550e+03   -8.0033370675e+01    3.4244252289e+01   -2.0619100306e+01    3.3256849016e+00   -1.1637277189e+01   -5.1102678081e+01   -1.1343476653e+01    5.1200000000e+02    1.0367933460e+00    7.2837320964e-01
       165   -4.5860693357e+01    2.1045570817e+03   -8.0472498377e+01    3.4611805020e+01   -2.0932514096e+01    3.2127708671e+00   -1.1650077067e+01   -5.1102678081e+01   -1.1380996936e+01    5.1200000000e+02    1.0400664060e+00    7.3201497396e-01
       166   -4.5801803273e+01    2.0992924300e+03   -8.0175673603e+01    3.4373870330e+01   -2.0771603689e+01    3.3312687304e+00   -1.1632660563e+01   -5.1102678081e+01   -1.1351198079e+01    5.1200000000e+02    1.0345132100e+00    7.2853597005e-01
       167   -4.5742478226e+01    2.0936439026e+03   -8.0583780360e+01    3.4841302133e+01   -2.1169394619e+01    3.3464738328e+00   -1.1658181492e+01   -5.1102678081e+01   -1.1374757474e+01    5.1200000000e+02    1.0377934670e+00    7.2841389974e-01
       168   -4.5875174653e+01    2.1059940927e+03   -8.0391151492e+01    3.4515976840e+01   -2.0762741202e+01    3.0998963156e+00   -1.1625628525e+01   -5.1102678081e+01   -1.1346743712e+01    5.1200000000e+02    1.0322826330e+00    7.2554524740e-01
       169   -4.5851140388e+01    2.1037524495e+03   -8.0497178652e+01    3.4646038264e+01   -2.0989582482e+01    3.1880075455e+00   -1.1592925635e+01   -5.1102678081e+01   -1.1329349268e+01    5.1200000000e+02    1.0612322140e+00    7.2725423177e-01
       170   -4.5771928171e+01    2.0963898830e+03   -8.0390251685e+01    3.4618323513e+01   -2.1075265673e+01    3.3564593314e+00   -1.1568767261e+01   -5.1102678081e+01   -1.1280739903e+01    5.1200000000e+02    1.0134459180e+00    7.2741699219e-01
       171   -4.5830784948e+01    2.1017801007e+03   -8.0468912804e+01    3.4638127856e+01   -2.1290673221e+01    3.4716018924e+00   -1.1547163395e+01   -5.1102678081e+01   -1.1271861721e+01    5.1200000000e+02    1.0041203440e+00    7.2690836589e-01
       172   -4.5729729864e+01    2.0923856848e+03   -7.9453834938e+01    3.3724105075e+01   -2.0119120402e+01    3.0403313930e+00   -1.1272367848e+01   -5.1102678081e+01   -1.0964406188e+01    5.1200000000e+02    1.0051699110e+00    7.2772216797e-01
       173   -4.5729311390e+01    2.0924936874e+03   -8.0261261985e+01    3.4531950595e+01   -2.0846202880e+01    3.1639864160e+00   -1.1476367440e+01   -5.1102678081e+01   -1.1203447561e+01    5.1200000000e+02    1.0528637720e+00    7.3189290365e-01
       174   -4.5764549658e+01    2.0956103651e+03   -8.0684335813e+01    3.4919786156e+01   -2.1290900846e+01    3.3393580727e+00   -1.1630114959e+01   -5.1102678081e+01   -1.1376051103e+01    5.1200000000e+02    1.0758998670e+00    7.2753906250e-01
       175   -4.5762602048e+01    2.0957000929e+03   -8.0976070426e+01    3.5213468378e+01   -2.1643129115e+01    3.4793675143e+00   -1.1709630744e+01   -5.1102678081e+01   -1.1434091571e+01    5.1200000000e+02    1.0774296910e+00    7.2550455729e-01
       176   -4.5679136243e+01    2.0918683516e+03   -8.0350478012e+01    3.4671341769e+01   -2.1093299064e+01    3.4840777951e+00   -1.1638578662e+01   -5.1102678081e+01   -1.1356679389e+01    5.1200000000e+02    1.0688210880e+00    7.2493489583e-01
       177   -4.5848586057e+01    2.1035892736e+03   -8.0780569703e+01    3.4931983646e+01   -2.1679250979e+01    3.3787998061e+00   -1.1377440449e+01   -5.1102678081e+01   -1.1082696618e+01    5.1200000000e+02    1.0289010350e+00    7.2806803385e-01
       178   -4.5811725766e+01    2.1000687766e+03   -8.0012364179e+01    3.4200638413e+01   -2.0740630203e+01    3.3458176203e+00   -1.1514873515e+01   -5.1102678081e+01   -1.1233938504e+01    5.1200000000e+02    1.0192306100e+00    7.2552490234e-01
       179   -4.5802746667e+01    2.0993192344e+03   -8.0670726266e+01    3.4867979599e+01   -2.1161831058e+01    3.1279706497e+00   -1.1534187776e+01   -5.1102678081e+01   -1.1246728993e+01    5.1200000000e+02    1.0399156870e+00    7.2540283203e-01
       180   -4.5847738878e+01    2.1033171717e+03   -8.0521642240e+01    3.4673903362e+01   -2.1411375696e+01    3.6127900328e+00   -1.1620378495e+01   -5.1102678081e+01   -1.1346350019e+01    5.1200000000e+02    1.0184116550e+00    7.2971598307e-01
       181   -4.5862507700e+01    2.1048437317e+03   -8.0236473673e+01    3.4373965973e+01   -2.0882661423e+01    3.2370904226e+00   -1.1488224592e+01   -5.1102678081e+01   -1.1197564828e+01    5.1200000000e+02    1.0055211770e+00    7.2692871094e-01
       182   -4.5763743190e+01    2.0956185784e+03   -8.0493253515e+01    3.4729510325e+01   -2.1151850050e+01    3.1167543255e+00   -1.1355479709e+01   -5.1102678081e+01   -1.1051673742e+01    5.1200000000e+02    1.0264551060e+00    7.2784423828e-01
       183   -4.5750375009e+01    2.0942876451e+03   -8.1032026877e+01    3.5281651868e+01   -2.1656174827e+01    3.0837110904e+00   -1.1356885059e+01   -5.1102678081e+01   -1.1064857975e+01    5.1200000000e+02    1.0074127310e+00    7.2654215495e-01
       184   -4.5839276171e+01    2.1026204656e+03   -8.0790428079e+01    3.4951151907e+01   -2.2026408968e+01    3.5713467559e+00   -1.1232687786e+01   -5.1102678081e+01   -1.0945650129e+01    5.1200000000e+02    1.0108592900e+00    7.2973632812e-01
       185   -4.5776560783e+01    2.0967019444e+03   -8.0624125059e+01    3.4847564276e+01   -2.1329183493e+01    3.3117120476e+00   -1.1503975533e+01   -5.1102678081e+01   -1.1219302103e+01    5.1200000000e+02    1.0044348940e+00    7.2524007161e-01
       186   -4.5792320714e+01    2.0980767659e+03   -8.0613700909e+01    3.4821380195e+01   -2.1478440970e+01    3.4871405355e+00   -1.1519722394e+01   -5.1102678081e+01   -1.1247915011e+01    5.1200000000e+02    1.0049747680e+00    7.2800699870e-01
       187   -4.5817094273e+01    2.1004165507e+03   -8.0206253722e+01    3.4389159450e+01   -2.0966395716e+01    3.3666745696e+00   -1.1503854495e+01   -5.1102678081e+01   -1.1225477215e+01    5.1200000000e+02    9.9972245900e-01    7.2878011068e-01
       188   -4.5862305275e+01    2.1047553678e+03   -8.0416221184e+01    3.4553915909e+01   -2.1563019779e+01    3.6757446593e+00   -1.1426267983e+01   -5.1102678081e+01   -1.1151594392e+01    5.1200000000e+02    1.0100721880e+00    7.2762044271e-01
       189   -4.5807518812e+01    2.0996278385e+03   -8.0331291726e+01    3.4523772914e+01   -2.0979316215e+01    3.1818066954e+00   -1.1431104126e+01   -5.1102678081e+01   -1.1175651386e+01    5.1200000000e+02    1.0328942330e+00    7.2989908854e-01
       190   -4.5867485231e+01    2.1051523287e+03   -8.0248027782e+01    3.4380542551e+01   -2.0761890800e+01    2.9430180180e+00   -1.1326476918e+01   -5.1102678081e+01   -1.1052624692e+01    5.1200000000e+02    1.0340930810e+00    7.2629801432e-01
       191   -4.5776267553e+01    2.0970607691e+03   -8.0463920448e+01    3.4687652895e+01   -2.0882922877e+01    2.9432278517e+00   -1.1421547342e+01   -5.1102678081e+01   -1.1140781809e+01    5.1200000000e+02    1.0353663500e+00    7.3077392578e-01
       192   -4.5696273617e+01    2.0894657615e+03   -8.0596212043e+01    3.4899938426e+01   -2.0949267802e+01    2.9383063130e+00   -1.1482572473e+01   -5.1102678081e+01   -1.1201227783e+01    5.1200000000e+02    1.0282231380e+00    7.2912597656e-01
       193   -4.5837067326e+01    2.1028242578e+03   -8.0716004139e+01    3.4878936813e+01   -2.0904375995e+01    2.7565094605e+00   -1.1465459524e+01   -5.1102678081e+01   -1.1182021397e+01    5.1200000000e+02    1.0398301870e+00    7.2898356120e-01
       194   -4.5856034507e+01    2.1041292932e+03   -8.0574255927e+01    3.4718221419e+01   -2.1015783130e+01    3.1270466570e+00   -1.1582841372e+01   -5.1102678081e+01   -1.1295631580e+01    5.1200000000e+02    1.0103672820e+00    7.2595214844e-01
       195   -4.5853918139e+01    2.1041819514e+03   -8.0861873710e+01    3.5007955570e+01   -2.1066229193e+01    2.9053970726e+00   -1.1598363508e+01   -5.1102678081e+01   -1.1316186581e+01    5.1200000000e+02    9.9143685800e-01    7.2662353516e-01
       196   -4.5788009747e+01    2.0977002011e+03   -8.0497203107e+01    3.4709193361e+01   -2.1175894129e+01    3.2530475651e+00   -1.1471678462e+01   -5.1102678081e+01   -1.1172325162e+01    5.1200000000e+02    9.8814651500e-01    7.3050944010e-01
       197   -4.5768817729e+01    2.0961989659e+03   -8.0858304166e+01    3.5089486437e+01   -2.0988068442e+01    2.7326377362e+00   -1.1500195379e+01   -5.1102678081e+01   -1.1214433399e+01    5.1200000000e+02    9.5809607900e-01    7.2487386068e-01
       198   -4.5804602526e+01    2.0994138306e+03   -8.0111408861e+01    3.4306806336e+01   -2.0950522995e+01    3.3971536365e+00   -1.1455361422e+01   -5.1102678081e+01   -1.1180853679e+01    5.1200000000e+02    9.7324799600e-01    7.2418212891e-01
       199   -4.5776991602e+01    2.0968469136e+03   -8.0812130310e+01    3.5035138708e+01   -2.1550959164e+01    3.4601207274e+00   -1.1618613793e+01   -5.1102678081e+01   -1.1336802843e+01    5.1200000000e+02    1.0071493400e+00    7.2981770833e-01
