#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
        37   -4.5093310821e+01    2.0346618806e+03   -8.2125552961e+01    3.7032242139e+01   -2.2408745255e+01    2.7106614138e+00   -1.1324791038e+01   -5.1102678081e+01   -1.1074099073e+01    5.1200000000e+02    1.0423562200e+00    7.2283935547e-01
        38   -4.5039599348e+01    2.0297221611e+03   -8.2014009413e+01    3.6974410065e+01   -2.2435119413e+01    2.6770732687e+00   -1.1153285187e+01   -5.1102678081e+01   -1.0900193328e+01    5.1200000000e+02    1.0420268770e+00    7.1687825521e-01
        39   -4.4996897886e+01    2.0261823595e+03   -8.2672003528e+01    3.7675105642e+01   -2.3140093377e+01    2.8853271892e+00   -1.1314559259e+01   -5.1102678081e+01   -1.1073276409e+01    5.1200000000e+02    1.0599963910e+00    7.1783447266e-01
        40   -4.5098967545e+01    2.0353734847e+03   -8.2248979578e+01    3.7150012034e+01   -2.2588155897e+01    2.6082232379e+00   -1.1166368838e+01   -5.1102678081e+01   -1.0906373952e+01    5.1200000000e+02    1.0377344160e+00    7.1679687500e-01
        41   -4.5030016357e+01    2.0290215903e+03   -8.2475009242e+01    3.7444992885e+01   -2.2958271221e+01    2.6881109118e+00   -1.1102170851e+01   -5.1102678081e+01   -1.0813790745e+01    5.1200000000e+02    1.0756968040e+00    7.1980794271e-01
        42   -4.5025336789e+01    2.0285570813e+03   -8.2019497560e+01    3.6994160771e+01   -2.2634739789e+01    2.7286170152e+00   -1.1010696705e+01   -5.1102678081e+01   -1.0726715120e+01    5.1200000000e+02    1.0802548830e+00    7.1852620443e-01
        43   -4.4992794337e+01    2.0258569993e+03   -8.2045114590e+01    3.7052320253e+01   -2.2751130524e+01    3.0137771749e+00   -1.1205083160e+01   -5.1102678081e+01   -1.0932783755e+01    5.1200000000e+02    1.0914361050e+00    7.2296142578e-01
        44   -4.4993225043e+01    2.0257207923e+03   -8.2181672801e+01    3.7188447758e+01   -2.2711254691e+01    2.7344214310e+00   -1.1102161460e+01   -5.1102678081e+01   -1.0841201846e+01    5.1200000000e+02    1.0855025910e+00    7.1675618490e-01
        45   -4.4971729850e+01    2.0236236346e+03   -8.2062793875e+01    3.7091064025e+01   -2.2545244427e+01    2.9067422229e+00   -1.1321613589e+01   -5.1102678081e+01   -1.1060409545e+01    5.1200000000e+02    1.0715198890e+00    7.1712239583e-01
        46   -4.5038924787e+01    2.0297914389e+03   -8.2261170759e+01    3.7222245971e+01   -2.2936420138e+01    3.0447385869e+00   -1.1266811126e+01   -5.1102678081e+01   -1.1004342751e+01    5.1200000000e+02    1.0732588060e+00    7.1738688151e-01
        47   -4.5084413330e+01    2.0339807432e+03   -8.2707387566e+01    3.7622974236e+01   -2.3628564326e+01    3.1202470467e+00   -1.1096392205e+01   -5.1102678081e+01   -1.0812673278e+01    5.1200000000e+02    1.0376962170e+00    7.1803792318e-01
        48   -4.5046698099e+01    2.0304559551e+03   -8.2721042787e+01    3.7674344687e+01   -2.2833537953e+01    2.4236662278e+00   -1.1208492980e+01   -5.1102678081e+01   -1.0932067613e+01    5.1200000000e+02    1.0329510150e+00    7.1663411458e-01
        49   -4.5007740448e+01    2.0269677850e+03   -8.2729049556e+01    3.7721309108e+01   -2.3216715667e+01    2.8304149036e+00   -1.1240070711e+01   -5.1102678081e+01   -1.0965099628e+01    5.1200000000e+02    1.0446169120e+00    7.2023518880e-01
        50   -4.5011224078e+01    2.0273443055e+03   -8.1938297214e+01    3.6927073136e+01   -2.2670516892e+01    3.0017958408e+00   -1.1166898082e+01   -5.1102678081e+01   -1.0877735201e+01    5.1200000000e+02    1.0477808640e+00    7.1681722005e-01
        51   -4.4994702043e+01    2.0256997792e+03   -8.1972281388e+01    3.6977579345e+01   -2.2713107013e+01    2.9646272965e+00   -1.1121123590e+01   -5.1102678081e+01   -1.0831889406e+01    5.1200000000e+02    1.0798452900e+00    7.2041829427e-01
        52   -4.5102589129e+01    2.0355453178e+03   -8.2017581007e+01    3.6914991878e+01   -2.2724436502e+01    2.8712762584e+00   -1.1061742682e+01   -5.1102678081e+01   -1.0768243630e+01    5.1200000000e+02    1.0370666590e+00    7.1592203776e-01
        53   -4.4965079484e+01    2.0231080063e+03   -8.2021336538e+01    3.7056257054e+01   -2.2841281406e+01    2.9311552277e+00   -1.1008532279e+01   -5.1102678081e+01   -1.0724542900e+01    5.1200000000e+02    1.0350274910e+00    7.1748860677e-01
        54   -4.5100627489e+01    2.0355435165e+03   -8.2770760822e+01    3.7670133333e+01   -2.2878798744e+01    2.4910564252e+00   -1.1280340422e+01   -5.1102678081e+01   -1.0997827190e+01    5.1200000000e+02    1.0299637990e+00    7.1889241536e-01
        55   -4.5045768625e+01    2.0304984627e+03   -8.2051578951e+01    3.7005810325e+01   -2.2464591932e+01    2.6592459232e+00   -1.1143554861e+01   -5.1102678081e+01   -1.0860559050e+01    5.1200000000e+02    1.0416797800e+00    7.1683756510e-01
        56   -4.5000853514e+01    2.0264698935e+03   -8.1947847736e+01    3.6946994223e+01   -2.2316431565e+01    2.8638846524e+00   -1.1392622743e+01   -5.1102678081e+01   -1.1109753855e+01    5.1200000000e+02    1.0230808500e+00    7.1742757161e-01
        57   -4.4986026339e+01    2.0251296229e+03   -8.1969731127e+01    3.6983704788e+01   -2.2506372034e+01    2.6481754173e+00   -1.1008856430e+01   -5.1102678081e+01   -1.0728429937e+01    5.1200000000e+02    1.0211517150e+00    7.1769205729e-01
        58   -4.5010507320e+01    2.0273506826e+03   -8.2441267508e+01    3.7430760188e+01   -2.2586882812e+01    2.6437627697e+00   -1.1395469384e+01   -5.1102678081e+01   -1.1109325761e+01    5.1200000000e+02    1.0572682730e+00    7.2017415365e-01
        59   -4.5087502546e+01    2.0343908407e+03   -8.2208983987e+01    3.7121481441e+01   -2.2582790664e+01    2.6750517252e+00   -1.1198566967e+01   -5.1102678081e+01   -1.0900613808e+01    5.1200000000e+02    1.0857703910e+00    7.1779378255e-01
        60   -4.4882640923e+01    2.0159420598e+03   -8.2570632409e+01    3.7687991487e+01   -2.3008888040e+01    2.7226814042e+00   -1.1181747692e+01   -5.1102678081e+01   -1.0887533743e+01    5.1200000000e+02    1.0849403130e+00    7.1783447266e-01
        61   -4.4945453248e+01    2.0216095260e+03   -8.2800721741e+01    3.7855268494e+01   -2.3481900107e+01    2.9458219244e+00   -1.1161965478e+01   -5.1102678081e+01   -1.0849072728e+01    5.1200000000e+02    1.0706547690e+00    7.1909586589e-01
        62   -4.4978637079e+01    2.0244713265e+03   -8.2197339479e+01    3.7218702400e+01   -2.2711966317e+01    2.8855475266e+00   -1.1268242608e+01   -5.1102678081e+01   -1.0977153360e+01    5.1200000000e+02    1.0291307180e+00    7.1500651042e-01
        63   -4.4995889285e+01    2.0261253477e+03   -8.2508114557e+01    3.7512225272e+01   -2.3139633840e+01    2.8763213304e+00   -1.1142123966e+01   -5.1102678081e+01   -1.0858646284e+01    5.1200000000e+02    1.0137556940e+00    7.1976725260e-01
        64   -4.5080742637e+01    2.0336260131e+03   -8.1483916659e+01    3.6403174022e+01   -2.2019692323e+01    2.8414807213e+00   -1.1203026976e+01   -5.1102678081e+01   -1.0920431412e+01    5.1200000000e+02    1.0081889600e+00    7.1366373698e-01
        65   -4.4928890029e+01    2.0199635289e+03   -8.2016260977e+01    3.7087370948e+01   -2.2753511451e+01    2.9817351816e+00   -1.1141806626e+01   -5.1102678081e+01   -1.0860061022e+01    5.1200000000e+02    1.0234380390e+00    7.1815999349e-01
        66   -4.4974588617e+01    2.0240147991e+03   -8.1972080520e+01    3.6997491903e+01   -2.2646939008e+01    2.9642391162e+00   -1.1186702547e+01   -5.1102678081e+01   -1.0921931273e+01    5.1200000000e+02    1.0052828100e+00    7.1982828776e-01
        67   -4.4952566656e+01    2.0219059987e+03   -8.2435078338e+01    3.7482511683e+01   -2.2736045710e+01    2.6346212081e+00   -1.1230975756e+01   -5.1102678081e+01   -1.0943125941e+01    5.1200000000e+02    1.0055871260e+00    7.2121175130e-01
        68   -4.4987042301e+01    2.0250147026e+03   -8.1794410994e+01    3.6807368693e+01   -2.2391456198e+01    2.9996762849e+00   -1.1299952999e+01   -5.1102678081e+01   -1.1023902461e+01    5.1200000000e+02    1.0082881800e+00    7.1913655599e-01
        69   -4.5045420558e+01    2.0304136287e+03   -8.1368673050e+01    3.6323252492e+01   -2.1988131416e+01    2.9834629463e+00   -1.1261326499e+01   -5.1102678081e+01   -1.0988519239e+01    5.1200000000e+02    1.0224208030e+00    7.2104899089e-01
        70   -4.5036633098e+01    2.0299161643e+03   -8.1469167297e+01    3.6432534199e+01   -2.2259318326e+01    2.9774530775e+00   -1.1084623968e+01   -5.1102678081e+01   -1.0804011751e+01    5.1200000000e+02    1.0220639930e+00    7.2013346354e-01
        71   -4.4961375777e+01    2.0229857441e+03   -8.2086755048e+01    3.7125379272e+01   -2.2758805065e+01    3.0734295555e+00   -1.1298701457e+01   -5.1102678081e+01   -1.1020090795e+01    5.1200000000e+02    1.0059772700e+00    7.1791585286e-01
        72   -4.5041274960e+01    2.0302189342e+03   -8.2094876303e+01    3.7053601343e+01   -2.2680209492e+01    2.9089722253e+00   -1.1220960956e+01   -5.1102678081e+01   -1.0930386611e+01    5.1200000000e+02    1.0444586190e+00    7.1624755859e-01
        73   -4.4949501034e+01    2.0218266760e+03   -8.2372978626e+01    3.7423477591e+01   -2.2725208409e+01    2.7033870907e+00   -1.1248479226e+01   -5.1102678081e+01   -1.0969374721e+01    5.1200000000e+02    9.9778732900e-01    7.1854654948e-01
        74   -4.5023211133e+01    2.0283883446e+03   -8.2339114587e+01    3.7315903454e+01   -2.2547400735e+01    2.3759031223e+00   -1.1064938893e+01   -5.1102678081e+01   -1.0773708863e+01    5.1200000000e+02    1.0021981510e+00    7.1689860026e-01
        75   -4.5100976178e+01    2.0355148727e+03   -8.2827203766e+01    3.7726227588e+01   -2.3580114974e+01    2.9896252557e+00   -1.1134035966e+01   -5.1102678081e+01   -1.0837068583e+01    5.1200000000e+02    1.0496861780e+00    7.1734619141e-01
        76   -4.5101714087e+01    2.0358263371e+03   -8.2554645718e+01    3.7452931631e+01   -2.3318250329e+01    3.0926746384e+00   -1.1226391947e+01   -5.1102678081e+01   -1.0938223448e+01    5.1200000000e+02    1.0474210500e+00    7.1868896484e-01
        77   -4.5010829580e+01    2.0273152994e+03   -8.2863027297e+01    3.7852197716e+01   -2.3390291976e+01    2.6842101547e+00   -1.1054267394e+01   -5.1102678081e+01   -1.0764340983e+01    5.1200000000e+02    1.0505314320e+00    7.1818033854e-01
        78   -4.4989414571e+01    2.0256618013e+03   -8.1435458404e+01    3.6446043833e+01   -2.2107564765e+01    2.9687626959e+00   -1.1193978254e+01   -5.1102678081e+01   -1.0904398840e+01    5.1200000000e+02    1.0470152720e+00    7.2049967448e-01
        79   -4.4925569596e+01    2.0196183831e+03   -8.1162805322e+01    3.6237235726e+01   -2.1690943285e+01    2.9289858948e+00   -1.1298169851e+01   -5.1102678081e+01   -1.1015407707e+01    5.1200000000e+02    1.0398413450e+00    7.1801757812e-01
        80   -4.4971974153e+01    2.0238081776e+03   -8.1348200528e+01    3.6376226375e+01   -2.1929920305e+01    2.8323190087e+00   -1.1147921151e+01   -5.1102678081e+01   -1.0869173875e+01    5.1200000000e+02    1.0401648510e+00    7.1600341797e-01
        81   -4.5033269602e+01    2.0292698790e+03   -8.2548464474e+01    3.7515194873e+01   -2.2810543142e+01    2.4289804234e+00   -1.1064223674e+01   -5.1102678081e+01   -1.0795992272e+01    5.1200000000e+02    1.0170173690e+00    7.1763102214e-01
        82   -4.4983889729e+01    2.0252449630e+03   -8.2111543538e+01    3.7127653809e+01   -2.2874088198e+01    2.8742939001e+00   -1.1009071159e+01   -5.1102678081e+01   -1.0706320484e+01    5.1200000000e+02    1.0194152370e+00    7.1561686198e-01
        83   -4.4944900415e+01    2.0214903654e+03   -8.2533864056e+01    3.7588963641e+01   -2.2952227476e+01    2.6409470853e+00   -1.1119905585e+01   -5.1102678081e+01   -1.0817482470e+01    5.1200000000e+02    1.0118362250e+00    7.1756998698e-01
        84   -4.4935483765e+01    2.0206038825e+03   -8.2637278451e+01    3.7701794686e+01   -2.3187434840e+01    2.8428634282e+00   -1.1190028958e+01   -5.1102678081e+01   -1.0906653530e+01    5.1200000000e+02    1.0264856960e+00    7.2011311849e-01
        85   -4.4983766213e+01    2.0249114427e+03   -8.2611765130e+01    3.7627998917e+01   -2.3001706884e+01    2.6920929960e+00   -1.1199473160e+01   -5.1102678081e+01   -1.0912236558e+01    5.1200000000e+02    1.0334692300e+00    7.1675618490e-01
        86   -4.5071633666e+01    2.0331859581e+03   -8.2731339498e+01    3.7659705832e+01   -2.3271730922e+01    2.5390062894e+00   -1.0895936785e+01   -5.1102678081e+01   -1.0618032244e+01    5.1200000000e+02    1.0213990820e+00    7.1793619792e-01
        87   -4.5044106118e+01    2.0304045296e+03   -8.2550202611e+01    3.7506096493e+01   -2.3299652483e+01    2.8547554667e+00   -1.1002627514e+01   -5.1102678081e+01   -1.0719643505e+01    5.1200000000e+02    1.0220743850e+00    7.1584065755e-01
        88   -4.4982328271e+01    2.0246251466e+03   -8.2396544200e+01    3.7414215930e+01   -2.3429531986e+01    3.1615130175e+00   -1.1025847150e+01   -5.1102678081e+01   -1.0751874548e+01    5.1200000000e+02    1.0222241240e+00    7.2115071615e-01
        89   -4.5099038942e+01    2.0355346172e+03   -8.2572494377e+01    3.7473455434e+01   -2.3272109425e+01    2.9060273012e+00   -1.1103734172e+01   -5.1102678081e+01   -1.0814074698e+01    5.1200000000e+02    1.0441537470e+00    7.1643066406e-01
        90   -4.4975584986e+01    2.0242490900e+03   -8.2943910463e+01    3.7968325478e+01   -2.3761447551e+01    2.8143520049e+00   -1.0894136836e+01   -5.1102678081e+01   -1.0626988827e+01    5.1200000000e+02    1.0503708840e+00    7.1372477214e-01
        91   -4.4975839657e+01    2.0240124202e+03   -8.3044267868e+01    3.8068428211e+01   -2.3859007412e+01    3.0114922156e+00   -1.1094074591e+01   -5.1102678081e+01   -1.0819594177e+01    5.1200000000e+02    1.0368532220e+00    7.1820068359e-01
        92   -4.5050190356e+01    2.0308450706e+03   -8.2261811985e+01    3.7211621628e+01   -2.3297529456e+01    3.0799050340e+00   -1.0941509482e+01   -5.1102678081e+01   -1.0655915808e+01    5.1200000000e+02    1.0617714660e+00    7.1783447266e-01
        93   -4.5112583540e+01    2.0365294192e+03   -8.2926117267e+01    3.7813533727e+01   -2.3753006289e+01    3.0312699314e+00   -1.1101702828e+01   -5.1102678081e+01   -1.0836869911e+01    5.1200000000e+02    1.0764011290e+00    7.1681722005e-01
        94   -4.5025106908e+01    2.0285968426e+03   -8.2550110675e+01    3.7525003767e+01   -2.3171080330e+01    2.9734478173e+00   -1.1249800081e+01   -5.1102678081e+01   -1.0988123749e+01    5.1200000000e+02    1.0948269490e+00    7.1738688151e-01
        95   -4.5043282659e+01    2.0303837071e+03   -8.2593891577e+01    3.7550608918e+01   -2.3040428797e+01    2.7516120372e+00   -1.1202396736e+01   -5.1102678081e+01   -1.0934662754e+01    5.1200000000e+02    1.0448458900e+00    7.1590169271e-01
        96   -4.5091480003e+01    2.0352045025e+03   -8.2344083706e+01    3.7252603703e+01   -2.2673847472e+01    2.6737307237e+00   -1.1241288877e+01   -5.1102678081e+01   -1.0966422125e+01    5.1200000000e+02    1.0366931870e+00    7.2096761068e-01
        97   -4.4951496413e+01    2.0222004049e+03   -8.2563090899e+01    3.7611594486e+01   -2.3311340517e+01    2.9981103003e+00   -1.1147182601e+01   -5.1102678081e+01   -1.0864772489e+01    5.1200000000e+02    1.0272104940e+00    7.1573893229e-01
        98   -4.5042610674e+01    2.0302053956e+03   -8.2023232236e+01    3.6980621562e+01   -2.2538867042e+01    2.8911824632e+00   -1.1272869576e+01   -5.1102678081e+01   -1.1001442751e+01    5.1200000000e+02    1.0616809740e+00    7.1972656250e-01
        99   -4.5017212594e+01    2.0279453507e+03   -8.2144127276e+01    3.7126914682e+01   -2.2744776035e+01    2.8270160285e+00   -1.1123689189e+01   -5.1102678081e+01   -1.0854654163e+01    5.1200000000e+02    1.0739498750e+00    7.1807861328e-01
       100   -4.5115215963e+01    2.0368534245e+03   -8.2488121574e+01    3.7372905611e+01   -2.3050367361e+01    2.8633204867e+00   -1.1198396619e+01   -5.1102678081e+01   -1.0928251159e+01    5.1200000000e+02    1.0288796720e+00    7.2318522135e-01
       101   -4.5069719235e+01    2.0326596625e+03   -8.2009800920e+01    3.6940081684e+01   -2.2434719091e+01    2.7319152011e+00   -1.1204318949e+01   -5.1102678081e+01   -1.0957179563e+01    5.1200000000e+02    1.0253270310e+00    7.1830240885e-01
       102   -4.4991483055e+01    2.0254917936e+03   -8.2236221575e+01    3.7244738520e+01   -2.2372093982e+01    2.4503838812e+00   -1.1211833393e+01   -5.1102678081e+01   -1.0950456470e+01    5.1200000000e+02    1.0271425710e+00    7.2192382812e-01
       103   -4.5042323904e+01    2.0301795672e+03   -8.2294811962e+01    3.7252488058e+01   -2.3201013691e+01    3.1546236702e+00   -1.1145743860e+01   -5.1102678081e+01   -1.0877201484e+01    5.1200000000e+02    1.0339522270e+00    7.1982828776e-01
       104   -4.4939767316e+01    2.0208408123e+03   -8.1638652782e+01    3.6698885466e+01   -2.2260535349e+01    2.9845393664e+00   -1.1259978718e+01   -5.1102678081e+01   -1.1008722958e+01    5.1200000000e+02    1.0453020640e+00    7.1942138672e-01
       105   -4.4961236928e+01    2.0227115904e+03   -8.1594764390e+01    3.6633527462e+01   -2.2197878512e+01    2.8886313173e+00   -1.1182839114e+01   -5.1102678081e+01   -1.0900269037e+01    5.1200000000e+02    1.0232916240e+00    7.1529134115e-01
       106   -4.4984048554e+01    2.0247298062e+03   -8.1923253238e+01    3.6939204684e+01   -2.2744908244e+01    3.0067425709e+00   -1.1082409484e+01   -5.1102678081e+01   -1.0800970616e+01    5.1200000000e+02    1.0210378440e+00    7.2015380859e-01
