#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             LocalECP            NonLocalECP         ElecElec            IonIon              MPC                 BlockWeight         BlockCPU            AcceptRatio         
       106   -2.3910217534e+02    5.7171214620e+04   -3.2963932532e+02    9.0537149977e+01   -1.6285370027e+03    3.1249710379e+01    7.0672103929e+02    5.6092692771e+02    7.0677608630e+02    4.1481689321e+04    4.4142767540e+00    9.9950903583e-01
       107   -2.3909957386e+02    5.7169951658e+04   -3.2968335326e+02    9.0583779402e+01   -1.6285812004e+03    3.1234922590e+01    7.0673599687e+02    5.6092692771e+02    7.0678953684e+02    4.1778044230e+04    4.3032385690e+00    9.9952157945e-01
       108   -2.3908725477e+02    5.7164014162e+04   -3.2973387489e+02    9.0646620119e+01   -1.6284758936e+03    3.1147669664e+01    7.0666742132e+02    5.6092692771e+02    7.0672277516e+02    4.1853540369e+04    4.3026895550e+00    9.9950098211e-01
       109   -2.3909250928e+02    5.7166559989e+04   -3.2978445500e+02    9.0691945722e+01   -1.6286709480e+03    3.1340455258e+01    7.0661911008e+02    5.6092692771e+02    7.0667642053e+02    4.1852914426e+04    4.3225026740e+00    9.9952338860e-01
       110   -2.3908627175e+02    5.7163590787e+04   -3.2992794359e+02    9.0841671833e+01   -1.6285384807e+03    3.1289615320e+01    7.0639399405e+02    5.6092692771e+02    7.0644870247e+02    4.1172685886e+04    4.3071068910e+00    9.9951535954e-01
       111   -2.3909829785e+02    5.7169344677e+04   -3.3003095748e+02    9.0932659630e+01   -1.6286757508e+03    3.1228056018e+01    7.0648980960e+02    5.6092692771e+02    7.0654586242e+02    4.1125753371e+04    4.3310096240e+00    9.9952111938e-01
       112   -2.3913307052e+02    5.7185888150e+04   -3.2992648248e+02    9.0793411966e+01   -1.6287275480e+03    3.1361523054e+01    7.0651261480e+02    5.6092692771e+02    7.0656530876e+02    4.0961544777e+04    4.3269706700e+00    9.9951625943e-01
       113   -2.3911385612e+02    5.7176770825e+04   -3.2976595671e+02    9.0652100598e+01   -1.6284991431e+03    3.1327797182e+01    7.0647846152e+02    5.6092692771e+02    7.0653035985e+02    4.0959924749e+04    4.3570031550e+00    9.9952835563e-01
       114   -2.3911454119e+02    5.7177207960e+04   -3.2971812082e+02    9.0603579624e+01   -1.6283955646e+03    3.1241055637e+01    7.0650946045e+02    5.6092692771e+02    7.0656410744e+02    4.0870122343e+04    4.3383970320e+00    9.9951861640e-01
       115   -2.3909224638e+02    5.7166464411e+04   -3.2983451191e+02    9.0742265531e+01   -1.6281186357e+03    3.0959553955e+01    7.0639764217e+02    5.6092692771e+02    7.0645719236e+02    4.0783002557e+04    4.3354686940e+00    9.9952131471e-01
       116   -2.3908505954e+02    5.7163056164e+04   -3.2958102249e+02    9.0495962943e+01   -1.6279107000e+03    3.1082955372e+01    7.0631979439e+02    5.6092692771e+02    7.0637805552e+02    4.0736636399e+04    4.3606128400e+00    9.9952187693e-01
       117   -2.3909618200e+02    5.7168293420e+04   -3.2943804900e+02    9.0341867005e+01   -1.6278682667e+03    3.1362838009e+01    7.0614045201e+02    5.6092692771e+02    7.0619712214e+02    4.0722972551e+04    4.4184516470e+00    9.9951132066e-01
       118   -2.3905477403e+02    5.7148551938e+04   -3.2936293635e+02    9.0308162312e+01   -1.6279178759e+03    3.1488471612e+01    7.0613954019e+02    5.6092692771e+02    7.0619779502e+02    4.0221229862e+04    4.3491143920e+00    9.9950888591e-01
       119   -2.3905021762e+02    5.7146373720e+04   -3.2930868823e+02    9.0258470608e+01   -1.6278332981e+03    3.1479433145e+01    7.0611824902e+02    5.6092692771e+02    7.0617623491e+02    4.0085210905e+04    4.3556603950e+00    9.9951595022e-01
       120   -2.3906455819e+02    5.7153199952e+04   -3.2956614987e+02    9.0501591680e+01   -1.6277441893e+03    3.1194208861e+01    7.0605690284e+02    5.6092692771e+02    7.0611540642e+02    3.9649262865e+04    4.2939976030e+00    9.9952037462e-01
       121   -2.3907724026e+02    5.7159269544e+04   -3.2973177456e+02    9.0654534308e+01   -1.6277140707e+03    3.0998622174e+01    7.0605674622e+02    5.6092692771e+02    7.0611293066e+02    3.9217878095e+04    4.1476055340e+00    9.9951674190e-01
       122   -2.3909076814e+02    5.7165745306e+04   -3.2977644444e+02    9.0685676299e+01   -1.6276302039e+03    3.0761624231e+01    7.0616520748e+02    5.6092692771e+02    7.0622136829e+02    3.9089397115e+04    4.1509231660e+00    9.9952605557e-01
       123   -2.3909779527e+02    5.7169039267e+04   -3.2986974177e+02    9.0771946503e+01   -1.6277156058e+03    3.0810367498e+01    7.0610856883e+02    5.6092692771e+02    7.0616313909e+02    3.9108427152e+04    4.1609280670e+00    9.9952741048e-01
       124   -2.3915915014e+02    5.7198505949e+04   -3.2958122537e+02    9.0422075237e+01   -1.6277752470e+03    3.1195100208e+01    7.0607199372e+02    5.6092692771e+02    7.0612495537e+02    3.9371358727e+04    4.2362113190e+00    9.9951349535e-01
       125   -2.3916435584e+02    5.7200925602e+04   -3.2979600930e+02    9.0631653456e+01   -1.6278814894e+03    3.1173539747e+01    7.0598501261e+02    5.6092692771e+02    7.0603484307e+02    3.9803523833e+04    4.3250462730e+00    9.9953135822e-01
       126   -2.3915689709e+02    5.7197370408e+04   -3.2970714814e+02    9.0550251052e+01   -1.6277441562e+03    3.1067161908e+01    7.0604291844e+02    5.6092692771e+02    7.0608970029e+02    4.0022768149e+04    4.2889405070e+00    9.9951104557e-01
       127   -2.3914428324e+02    5.7191306191e+04   -3.2971878211e+02    9.0574498866e+01   -1.6275428123e+03    3.0788934310e+01    7.0610816821e+02    5.6092692771e+02    7.0615619351e+02    4.0252858293e+04    4.3024557790e+00    9.9952479567e-01
       128   -2.3914638420e+02    5.7192328836e+04   -3.2964084623e+02    9.0494462034e+01   -1.6275207335e+03    3.0679002090e+01    7.0627395749e+02    5.6092692771e+02    7.0632348929e+02    4.0793072243e+04    4.3293867590e+00    9.9952607087e-01
       129   -2.3912522235e+02    5.7182230534e+04   -3.2945659319e+02    9.0331370840e+01   -1.6276882943e+03    3.0910496846e+01    7.0639427652e+02    5.6092692771e+02    7.0644185289e+02    4.1335917475e+04    4.3724760910e+00    9.9953412476e-01
       130   -2.3909272661e+02    5.7166672919e+04   -3.2981077485e+02    9.0718048239e+01   -1.6277733341e+03    3.0680800366e+01    7.0635483122e+02    5.6092692771e+02    7.0640419758e+02    4.1687096370e+04    4.3369792290e+00    9.9952762054e-01
       131   -2.3910907518e+02    5.7174516990e+04   -3.2985302230e+02    9.0743947118e+01   -1.6277680758e+03    3.0661975002e+01    7.0632615076e+02    5.6092692771e+02    7.0637675879e+02    4.1602011906e+04    4.3290666350e+00    9.9951993312e-01
       132   -2.3911357549e+02    5.7176623480e+04   -3.2978945774e+02    9.0675882250e+01   -1.6277486167e+03    3.0743621369e+01    7.0628860989e+02    5.6092692771e+02    7.0634233056e+02    4.1572931243e+04    4.3093108900e+00    9.9951437498e-01
       133   -2.3912175939e+02    5.7180557426e+04   -3.2949394658e+02    9.0372187195e+01   -1.6277255271e+03    3.1091518824e+01    7.0621313394e+02    5.6092692771e+02    7.0626725274e+02    4.1409399486e+04    4.3249906870e+00    9.9952155164e-01
       134   -2.3909145381e+02    5.7166072243e+04   -3.2966732863e+02    9.0575874820e+01   -1.6276542802e+03    3.0863795779e+01    7.0619622804e+02    5.6092692771e+02    7.0624703737e+02    4.1202330855e+04    4.2926687470e+00    9.9951893648e-01
       135   -2.3909140978e+02    5.7166026600e+04   -3.2974582934e+02    9.0654419559e+01   -1.6278461073e+03    3.0924733964e+01    7.0624861625e+02    5.6092692771e+02    7.0630388208e+02    4.1254050087e+04    4.3195574210e+00    9.9951725364e-01
       136   -2.3907406687e+02    5.7157741787e+04   -3.2977622346e+02    9.0702156593e+01   -1.6277760574e+03    3.0864905286e+01    7.0620800092e+02    5.6092692771e+02    7.0626476686e+02    4.0765660733e+04    4.3222636820e+00    9.9952361486e-01
       137   -2.3911415835e+02    5.7176940213e+04   -3.2950607135e+02    9.0391913003e+01   -1.6275203111e+03    3.0891039619e+01    7.0619627237e+02    5.6092692771e+02    7.0625312814e+02    4.0432801229e+04    4.3505413470e+00    9.9950308237e-01
       138   -2.3913221996e+02    5.7185556687e+04   -3.2960995669e+02    9.0477736729e+01   -1.6275279655e+03    3.0779705999e+01    7.0621137513e+02    5.6092692771e+02    7.0626897247e+02    4.0743613212e+04    4.3320037790e+00    9.9951653465e-01
       139   -2.3914734221e+02    5.7192776613e+04   -3.2962828754e+02    9.0480945338e+01   -1.6280116741e+03    3.1065633010e+01    7.0639082584e+02    5.6092692771e+02    7.0644447472e+02    4.1119359035e+04    4.3853475830e+00    9.9950728398e-01
       140   -2.3913695600e+02    5.7187838521e+04   -3.2975395157e+02    9.0616995567e+01   -1.6281433721e+03    3.0985365813e+01    7.0647712700e+02    5.6092692771e+02    7.0653103011e+02    4.1325538536e+04    4.3350811180e+00    9.9952350221e-01
       141   -2.3911841346e+02    5.7178957288e+04   -3.2963209431e+02    9.0513680854e+01   -1.6280726750e+03    3.1030253763e+01    7.0648339919e+02    5.6092692771e+02    7.0654074009e+02    4.1116954862e+04    4.3318960410e+00    9.9950098101e-01
       142   -2.3911528025e+02    5.7177485287e+04   -3.2958086840e+02    9.0465588150e+01   -1.6278759523e+03    3.1023478910e+01    7.0634467729e+02    5.6092692771e+02    7.0640077358e+02    4.1040717230e+04    4.3114542780e+00    9.9952104012e-01
       143   -2.3908851826e+02    5.7164672267e+04   -3.2959747789e+02    9.0508959632e+01   -1.6278447415e+03    3.0972167207e+01    7.0634816874e+02    5.6092692771e+02    7.0640205991e+02    4.1014404056e+04    4.3243866780e+00    9.9951009473e-01
       144   -2.3908270198e+02    5.7161869144e+04   -3.2973048952e+02    9.0647787542e+01   -1.6280457262e+03    3.1030118409e+01    7.0635819054e+02    5.6092692771e+02    7.0641323062e+02    4.1045770221e+04    4.3228003700e+00    9.9951928542e-01
       145   -2.3906221918e+02    5.7152066532e+04   -3.2944553468e+02    9.0383315507e+01   -1.6281419823e+03    3.1389119486e+01    7.0638040041e+02    5.6092692771e+02    7.0643596532e+02    4.0938426701e+04    4.3133808700e+00    9.9952552685e-01
       146   -2.3908773655e+02    5.7164210614e+04   -3.2951417709e+02    9.0426440534e+01   -1.6280901465e+03    3.1339263288e+01    7.0630977847e+02    5.6092692771e+02    7.0636516453e+02    4.0740449072e+04    4.3146742510e+00    9.9953283262e-01
       147   -2.3909105350e+02    5.7165805477e+04   -3.2948107294e+02    9.0390019442e+01   -1.6279907676e+03    3.1369352387e+01    7.0621341460e+02    5.6092692771e+02    7.0626650159e+02    4.0660799047e+04    4.3104041710e+00    9.9952274771e-01
       148   -2.3907720862e+02    5.7159242502e+04   -3.2961258897e+02    9.0535380352e+01   -1.6279778241e+03    3.1152115958e+01    7.0628619147e+02    5.6092692771e+02    7.0634121522e+02    4.0409021619e+04    4.3222892720e+00    9.9952295717e-01
       149   -2.3908781646e+02    5.7164389598e+04   -3.2967743520e+02    9.0589618739e+01   -1.6279285726e+03    3.1255732357e+01    7.0606847735e+02    5.6092692771e+02    7.0612668368e+02    4.0297596912e+04    4.3326786490e+00    9.9952657077e-01
       150   -2.3913563249e+02    5.7187251528e+04   -3.2973005750e+02    9.0594425004e+01   -1.6277362196e+03    3.1122081045e+01    7.0595715335e+02    5.6092692771e+02    7.0601335674e+02    4.0182065378e+04    4.3081013080e+00    9.9951333051e-01
       151   -2.3910554033e+02    5.7172788468e+04   -3.2990352189e+02    9.0797981560e+01   -1.6278096065e+03    3.1105458293e+01    7.0587369860e+02    5.6092692771e+02    7.0592859858e+02    4.0105511590e+04    4.2932313720e+00    9.9951787199e-01
       152   -2.3910148167e+02    5.7170804006e+04   -3.2977170884e+02    9.0670227177e+01   -1.6275544104e+03    3.1177049760e+01    7.0567872410e+02    5.6092692771e+02    7.0573229574e+02    4.0006112182e+04    4.3040932620e+00    9.9950320686e-01
       153   -2.3909567667e+02    5.7168110787e+04   -3.2962217829e+02    9.0526501621e+01   -1.6273566170e+03    3.1183171702e+01    7.0562433934e+02    5.6092692771e+02    7.0567522223e+02    3.9851648897e+04    4.3056804060e+00    9.9951606562e-01
       154   -2.3909595182e+02    5.7168213447e+04   -3.2977273071e+02    9.0676778888e+01   -1.6275249182e+03    3.1108927981e+01    7.0571633180e+02    5.6092692771e+02    7.0576868148e+02    3.9821853939e+04    4.2931247590e+00    9.9952156114e-01
       155   -2.3909474801e+02    5.7167633340e+04   -3.2958500922e+02    9.0490261205e+01   -1.6276934624e+03    3.1305453273e+01    7.0587607224e+02    5.6092692771e+02    7.0592707912e+02    3.9644497315e+04    4.3144088750e+00    9.9952557947e-01
       156   -2.3910397604e+02    5.7172081577e+04   -3.2959466760e+02    9.0490691565e+01   -1.6277632973e+03    3.1289071079e+01    7.0595263087e+02    5.6092692771e+02    7.0600639073e+02    4.0044314334e+04    4.3314539330e+00    9.9948910923e-01
       157   -2.3909173467e+02    5.7166195601e+04   -3.2959300474e+02    9.0501270070e+01   -1.6279425155e+03    3.1315133761e+01    7.0610744929e+02    5.6092692771e+02    7.0615992993e+02    4.0110710015e+04    4.3390640520e+00    9.9951907627e-01
       158   -2.3907035084e+02    5.7155942922e+04   -3.2964202996e+02    9.0571679124e+01   -1.6279549978e+03    3.1119796119e+01    7.0626624404e+02    5.6092692771e+02    7.0631918324e+02    4.0291697530e+04    4.3332801330e+00    9.9950626782e-01
       159   -2.3905643451e+02    5.7149320687e+04   -3.2967517162e+02    9.0618737114e+01   -1.6277905088e+03    3.0970640915e+01    7.0621776852e+02    5.6092692771e+02    7.0627414376e+02    4.0175147225e+04    4.3400270520e+00    9.9951150379e-01
       160   -2.3908525008e+02    5.7163129912e+04   -3.2970020258e+02    9.0614952499e+01   -1.6276812665e+03    3.0853593223e+01    7.0620054299e+02    5.6092692771e+02    7.0625499077e+02    4.0125388388e+04    4.3091762080e+00    9.9950680668e-01
       161   -2.3907673070e+02    5.7159055420e+04   -3.2952359930e+02    9.0446868600e+01   -1.6276454078e+03    3.1093859200e+01    7.0610102164e+02    5.6092692771e+02    7.0615318471e+02    4.0219312449e+04    4.2845773790e+00    9.9949693353e-01
       162   -2.3906433180e+02    5.7153109733e+04   -3.2970460660e+02    9.0640274797e+01   -1.6277835087e+03    3.1105851538e+01    7.0604612283e+02    5.6092692771e+02    7.0609743810e+02    3.9870525802e+04    4.2855994270e+00    9.9952236044e-01
       163   -2.3907093199e+02    5.7156238102e+04   -3.2998215991e+02    9.0911227914e+01   -1.6276490131e+03    3.0926720150e+01    7.0581320532e+02    5.6092692771e+02    7.0586085558e+02    3.9796134015e+04    4.2785454040e+00    9.9953289555e-01
       164   -2.3906129403e+02    5.7151631670e+04   -3.2963328110e+02    9.0571987064e+01   -1.6277206534e+03    3.1250496592e+01    7.0590994802e+02    5.6092692771e+02    7.0596005145e+02    3.9607501096e+04    4.2512978170e+00    9.9950781548e-01
       165   -2.3907419519e+02    5.7157909741e+04   -3.2951691664e+02    9.0442721456e+01   -1.6279994318e+03    3.1441793670e+01    7.0611379373e+02    5.6092692771e+02    7.0616510992e+02    3.9156901749e+04    4.1954602890e+00    9.9951699458e-01
       166   -2.3908164551e+02    5.7161475688e+04   -3.2968328937e+02    9.0601643859e+01   -1.6277868270e+03    3.1122000467e+01    7.0605460941e+02    5.6092692771e+02    7.0610835449e+02    3.9160817952e+04    4.2085304060e+00    9.9952397168e-01
       167   -2.3907755324e+02    5.7159418759e+04   -3.2982741459e+02    9.0749861351e+01   -1.6275601276e+03    3.0827959229e+01    7.0597782604e+02    5.6092692771e+02    7.0603215585e+02    3.9148974407e+04    4.1954518780e+00    9.9952511524e-01
       168   -2.3908259413e+02    5.7161794893e+04   -3.2970965264e+02    9.0627058513e+01   -1.6275730937e+03    3.0926774925e+01    7.0600973844e+02    5.6092692771e+02    7.0606635573e+02    3.9187888653e+04    4.2000616520e+00    9.9953479205e-01
       169   -2.3909057024e+02    5.7165633424e+04   -3.2969079174e+02    9.0600221505e+01   -1.6273033317e+03    3.0642667550e+01    7.0604294468e+02    5.6092692771e+02    7.0610001616e+02    3.9555613478e+04    4.2940346310e+00    9.9951650513e-01
       170   -2.3907603735e+02    5.7158670788e+04   -3.2975411984e+02    9.0678082486e+01   -1.6271941615e+03    3.0572010505e+01    7.0594110345e+02    5.6092692771e+02    7.0599921708e+02    3.9766779463e+04    4.2651327220e+00    9.9952345027e-01
       171   -2.3906472728e+02    5.7153316988e+04   -3.2931978112e+02    9.0255053844e+01   -1.6273790427e+03    3.1234855841e+01    7.0589747807e+02    5.6092692771e+02    7.0595559536e+02    3.9394327268e+04    4.2441647790e+00    9.9951246273e-01
       172   -2.3905090672e+02    5.7146705698e+04   -3.2928069840e+02    9.0229791680e+01   -1.6274997445e+03    3.1391231765e+01    7.0590088664e+02    5.6092692771e+02    7.0595732136e+02    3.8983749175e+04    4.1682904370e+00    9.9951930614e-01
       173   -2.3906804308e+02    5.7154902135e+04   -3.2931496586e+02    9.0246922778e+01   -1.6272885961e+03    3.1306065802e+01    7.0574063673e+02    5.6092692771e+02    7.0579670240e+02    3.9241769163e+04    4.2076310080e+00    9.9951154039e-01
       174   -2.3908220084e+02    5.7161661950e+04   -3.2923361403e+02    9.0151413197e+01   -1.6273116590e+03    3.1519732551e+01    7.0563138473e+02    5.6092692771e+02    7.0569051343e+02    3.9143243010e+04    4.1905438940e+00    9.9952162347e-01
       175   -2.3908386578e+02    5.7162498061e+04   -3.2929905912e+02    9.0215193332e+01   -1.6271163870e+03    3.1383976920e+01    7.0550642330e+02    5.6092692771e+02    7.0556575481e+02    3.9391368893e+04    4.2121492900e+00    9.9951956984e-01
       176   -2.3906915321e+02    5.7155482492e+04   -3.2949974756e+02    9.0430594348e+01   -1.6271847000e+03    3.1270990553e+01    7.0548703420e+02    5.6092692771e+02    7.0554670930e+02    3.9078828753e+04    4.1699979190e+00    9.9951418213e-01
       177   -2.3906258532e+02    5.7152355566e+04   -3.2945179373e+02    9.0389208410e+01   -1.6269802700e+03    3.1210411499e+01    7.0539113701e+02    5.6092692771e+02    7.0545170915e+02    3.9157456633e+04    4.2084174700e+00    9.9952382979e-01
       178   -2.3908549881e+02    5.7163260418e+04   -3.2930277111e+02    9.0217272298e+01   -1.6270158752e+03    3.1432055270e+01    7.0535412115e+02    5.6092692771e+02    7.0541326372e+02    3.9293280893e+04    4.2035161530e+00    9.9949941032e-01
       179   -2.3911263163e+02    5.7176247055e+04   -3.2959961792e+02    9.0486986286e+01   -1.6271572882e+03    3.1172501893e+01    7.0545824065e+02    5.6092692771e+02    7.0551316998e+02    3.9592095985e+04    4.2850775580e+00    9.9952405414e-01
       180   -2.3912743528e+02    5.7183285337e+04   -3.2973186394e+02    9.0604428661e+01   -1.6267983510e+03    3.0744412019e+01    7.0539514733e+02    5.6092692771e+02    7.0544877594e+02    3.9969310227e+04    4.2836760690e+00    9.9951031917e-01
       181   -2.3912178723e+02    5.7180609756e+04   -3.2955440591e+02    9.0432618673e+01   -1.6270002856e+03    3.0832473897e+01    7.0568647813e+02    5.6092692771e+02    7.0574091248e+02    4.0074911578e+04    4.2774172660e+00    9.9952604795e-01
       182   -2.3911535692e+02    5.7177511395e+04   -3.2953904525e+02    9.0423688325e+01   -1.6271220926e+03    3.0859461557e+01    7.0579665811e+02    5.6092692771e+02    7.0585172836e+02    4.0372727610e+04    4.2790369870e+00    9.9952462744e-01
       183   -2.3911492469e+02    5.7177277133e+04   -3.2971468580e+02    9.0599761112e+01   -1.6272537162e+03    3.0711302505e+01    7.0590080023e+02    5.6092692771e+02    7.0595342802e+02    4.0829467751e+04    4.2957177080e+00    9.9953568756e-01
       184   -2.3910892330e+02    5.7174352000e+04   -3.2967001085e+02    9.0561087544e+01   -1.6273975475e+03    3.0843340199e+01    7.0595726871e+02    5.6092692771e+02    7.0601334334e+02    4.0813515581e+04    4.3009389290e+00    9.9952013395e-01
       185   -2.3911221143e+02    5.7175945027e+04   -3.2978264718e+02    9.0670435743e+01   -1.6276688342e+03    3.0926698242e+01    7.0603256110e+02    5.6092692771e+02    7.0609045835e+02    4.0650988280e+04    4.3106897710e+00    9.9952175149e-01
       186   -2.3911259632e+02    5.7176131901e+04   -3.2964778652e+02    9.0535190203e+01   -1.6277689517e+03    3.1080688233e+01    7.0611354920e+02    5.6092692771e+02    7.0617188304e+02    4.0749179856e+04    4.3091378790e+00    9.9951023302e-01
       187   -2.3910377654e+02    5.7171925973e+04   -3.2982199032e+02    9.0718213776e+01   -1.6277507120e+03    3.0857471252e+01    7.0614432268e+02    5.6092692771e+02    7.0620159918e+02    4.0750872457e+04    4.3080717000e+00    9.9952335766e-01
       188   -2.3906192766e+02    5.7151929991e+04   -3.2964775168e+02    9.0585824016e+01   -1.6274626479e+03    3.0829875171e+01    7.0605809335e+02    5.6092692771e+02    7.0611314888e+02    4.1004875842e+04    4.2875353570e+00    9.9952005917e-01
       189   -2.3905773073e+02    5.7149925829e+04   -3.2963762012e+02    9.0579889391e+01   -1.6274598018e+03    3.0884232597e+01    7.0601102137e+02    5.6092692771e+02    7.0606944461e+02    4.0811689729e+04    4.3190204850e+00    9.9951316244e-01
       190   -2.3907425762e+02    5.7157809233e+04   -3.2969593231e+02    9.0621674688e+01   -1.6275427842e+03    3.0803961448e+01    7.0611596278e+02    5.6092692771e+02    7.0617349561e+02    4.0642329585e+04    4.3239049120e+00    9.9953158103e-01
       191   -2.3906766696e+02    5.7154739958e+04   -3.2941025184e+02    9.0342584878e+01   -1.6275137079e+03    3.1139783322e+01    7.0603674502e+02    5.6092692771e+02    7.0609371598e+02    4.0598582277e+04    4.3652558440e+00    9.9952562345e-01
       192   -2.3905686573e+02    5.7149509666e+04   -3.2948436513e+02    9.0427499406e+01   -1.6272567165e+03    3.0907927682e+01    7.0593749601e+02    5.6092692771e+02    7.0599301879e+02    4.0584042212e+04    4.3114259580e+00    9.9952218664e-01
       193   -2.3906222074e+02    5.7152083435e+04   -3.2954579469e+02    9.0483573944e+01   -1.6274956708e+03    3.0967703294e+01    7.0605524510e+02    5.6092692771e+02    7.0610950558e+02    4.0508764573e+04    4.3024188380e+00    9.9952731222e-01
       194   -2.3907827183e+02    5.7159746115e+04   -3.2951234096e+02    9.0434069123e+01   -1.6279142768e+03    3.1213325212e+01    7.0626168288e+02    5.6092692771e+02    7.0631303846e+02    4.0741636299e+04    4.3248111220e+00    9.9952971944e-01
       195   -2.3907784643e+02    5.7159594542e+04   -3.2952288016e+02    9.0445033734e+01   -1.6276616720e+03    3.0927963397e+01    7.0628390069e+02    5.6092692771e+02    7.0633475911e+02    4.0536515284e+04    4.3085710840e+00    9.9952431463e-01
       196   -2.3907245298e+02    5.7156976946e+04   -3.2950110855e+02    9.0428655571e+01   -1.6277013107e+03    3.0853442126e+01    7.0641983232e+02    5.6092692771e+02    7.0647198798e+02    4.0324515533e+04    4.3202301790e+00    9.9952208942e-01
       197   -2.3908112758e+02    5.7161110327e+04   -3.2940249111e+02    9.0321363531e+01   -1.6279211226e+03    3.1049070281e+01    7.0654263349e+02    5.6092692771e+02    7.0659421710e+02    4.0281653584e+04    4.3033232380e+00    9.9949617824e-01
       198   -2.3906107428e+02    5.7151538581e+04   -3.2927134058e+02    9.0210266298e+01   -1.6278963341e+03    3.1182415466e+01    7.0651565030e+02    5.6092692771e+02    7.0656962860e+02    3.9819815961e+04    4.3171030670e+00    9.9951254084e-01
       199   -2.3906881835e+02    5.7155284129e+04   -3.2941163661e+02    9.0342818258e+01   -1.6281201248e+03    3.1292476356e+01    7.0648908416e+02    5.6092692771e+02    7.0654387721e+02    3.9825651904e+04    4.3171356550e+00    9.9950756783e-01
